step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
80,19.569,0.519,3.54,3.588,28.07,4,18,27.00,5.03,+1.000,0.332,0.037,-0.311,0.137,0.000,1,0.199,47.35,0.789
81,19.924,0.521,2.81,3.562,28.07,5,18,27.00,5.03,+1.000,0.315,0.044,-0.294,0.429,0.000,1,-0.339,47.96,0.525
82,20.275,0.519,2.04,3.526,28.07,5,18,27.00,5.04,+1.000,0.300,0.048,-0.298,0.257,0.000,1,-0.356,49.62,0.674
83,20.625,0.509,1.30,3.532,28.07,5,18,27.00,5.04,+1.000,0.286,0.050,-0.244,0.224,0.000,1,-0.438,47.85,0.508
84,20.976,0.493,0.56,3.545,28.07,5,18,27.00,5.03,+1.000,0.273,0.051,-0.201,0.276,0.000,1,-0.325,47.16,0.418
85,21.326,0.476,-0.15,3.539,28.07,5,18,27.00,5.04,+1.000,0.259,0.049,-0.205,0.282,0.000,1,-0.380,47.23,0.404
86,21.676,0.458,-0.77,3.525,28.07,5,18,27.00,5.04,+1.000,0.246,0.048,-0.155,0.389,0.000,1,-0.095,48.53,0.369
87,22.025,0.439,-1.32,3.529,28.07,5,18,27.00,5.04,+1.000,0.234,0.047,+0.890,0.210,0.000,1,-0.315,47.63,0.013
88,22.375,0.419,-1.89,3.523,28.07,5,18,27.00,5.04,+1.000,0.222,0.045,+0.929,0.195,0.000,1,-0.190,46.77,0.002
89,22.721,0.414,-1.37,3.465,28.07,5,18,27.00,5.04,+1.000,0.212,0.044,+0.929,0.173,0.000,1,-0.247,47.36,0.007
90,23.061,0.428,-0.16,3.382,28.07,5,18,27.00,5.04,+1.000,0.202,0.042,+0.891,0.205,0.000,1,-0.289,48.25,0.011
91,23.390,0.464,1.35,3.292,28.07,5,18,27.00,5.04,+1.000,0.193,0.034,+0.847,0.235,0.000,1,-0.309,47.80,0.015
92,23.710,0.521,3.03,3.215,28.07,5,18,27.00,5.05,+1.000,0.194,0.023,+0.920,0.203,0.000,1,-0.320,47.91,0.017
93,24.021,0.595,4.85,3.171,28.07,5,18,27.00,5.05,+1.000,0.205,0.014,+0.959,0.210,0.000,1,-0.320,47.47,0.016
94,24.326,0.684,6.89,3.127,28.07,5,18,27.00,5.05,+1.000,0.243,0.010,+0.953,0.238,0.000,1,-0.338,48.02,0.021
95,24.622,0.786,9.07,3.088,27.65,5,18,27.00,5.09,+0.985,0.293,0.006,+0.989,0.300,0.000,1,-0.352,48.07,0.021
96,24.910,0.900,11.38,3.044,25.33,5,18,27.00,5.30,+0.902,0.350,0.004,+0.892,0.344,0.000,1,-0.355,46.83,0.019
97,25.192,1.025,13.73,3.056,22.37,5,18,27.00,5.59,+0.797,0.417,0.003,+0.791,0.413,0.000,1,-0.359,47.32,0.014
98,25.472,1.160,15.99,3.118,19.59,5,18,27.00,5.87,+0.698,0.470,0.002,+0.694,0.470,0.000,1,-0.324,48.26,0.006
99,25.755,1.302,18.09,3.204,14.49,5,18,27.00,6.46,+0.516,0.511,0.001,+0.515,0.509,0.000,1,-0.243,47.83,0.002
100,26.044,1.451,19.98,3.317,9.38,5,18,27.00,7.08,+0.334,0.540,0.001,+0.326,0.539,0.000,1,-0.117,47.14,0.000
102,26.651,1.764,22.78,3.553,-1.47,5,18,27.00,7.51,-0.052,0.556,0.000,-0.046,0.553,0.000,1,-0.017,49.60,0.000
103,26.972,1.920,23.36,3.646,-6.57,5,18,27.00,7.36,-0.234,0.542,0.000,-0.206,0.547,0.000,1,-0.074,49.40,0.000
104,27.302,2.074,23.59,3.715,-11.68,5,18,27.00,6.77,-0.416,0.519,0.000,-0.512,0.432,0.000,1,0.118,47.83,0.014
105,27.642,2.222,23.48,3.762,-17.42,5,18,27.00,6.08,-0.620,0.490,0.000,-0.435,0.475,0.000,1,-0.401,47.00,0.073
106,27.991,2.358,22.73,3.796,-22.30,5,18,27.00,5.56,-0.794,0.461,0.000,+0.213,0.487,0.000,1,0.007,48.24,1.353
107,28.346,2.485,21.73,3.829,-24.85,5,18,27.00,5.31,-0.885,0.424,0.000,+0.180,0.257,0.000,1,0.121,47.92,0.619
108,28.705,2.620,21.63,3.896,-28.07,5,18,27.00,5.02,-1.000,0.400,0.000,+0.391,0.205,0.000,1,0.248,47.19,0.785
109,29.062,2.765,21.87,3.881,-28.07,5,18,27.00,5.02,-1.000,0.382,0.000,+0.076,0.078,0.000,1,-0.382,47.30,0.413
110,29.410,2.923,22.62,3.856,-28.07,5,18,27.00,5.02,-1.000,0.371,0.000,-0.499,0.238,0.000,1,-0.350,47.85,0.108
111,29.754,3.084,22.82,3.801,-28.07,5,18,27.00,5.03,-1.000,0.364,0.000,-0.515,0.090,0.000,1,-0.361,47.73,0.156
112,30.096,3.227,22.23,3.682,-28.07,5,18,27.00,5.03,-1.000,0.359,0.000,-0.230,0.673,0.000,1,-0.503,47.07,0.412
113,30.437,3.350,21.43,3.654,-28.07,5,18,27.00,5.03,-1.000,0.356,0.000,+0.008,0.387,0.000,1,-0.211,46.98,0.447
114,30.783,3.467,20.99,3.748,-28.07,5,18,27.00,5.03,-1.000,0.354,0.000,-0.464,0.407,0.000,1,-0.499,48.42,0.229
115,31.137,3.587,20.81,3.800,-28.07,5,18,27.00,5.03,-1.000,0.353,0.000,+0.055,0.527,0.000,1,-0.396,48.43,0.314
116,31.499,3.701,20.00,3.865,-28.07,5,18,27.00,5.02,-1.000,0.352,0.000,-0.258,0.190,0.000,1,-0.438,47.50,0.189
117,31.866,3.823,19.60,3.931,-28.07,5,18,27.00,5.02,-1.000,0.348,0.008,-0.055,0.338,0.000,1,-0.469,47.35,0.357
118,32.239,3.939,19.11,3.942,-28.07,5,18,27.00,5.02,-1.000,0.341,0.018,-0.445,0.487,0.000,1,-0.495,47.61,0.158
119,32.612,4.055,18.83,3.946,-28.07,5,18,27.00,5.02,-1.000,0.330,0.029,-0.219,0.413,0.000,1,-0.498,47.50,0.211
120,32.989,4.164,17.99,3.998,-28.07,5,18,27.00,5.02,-1.000,0.317,0.042,-0.190,0.389,0.000,1,-0.492,47.39,0.220
121,33.372,4.272,17.27,4.028,-28.07,5,18,27.00,5.02,-1.000,0.304,0.052,-0.670,0.452,0.000,1,-0.501,46.98,0.248
122,33.757,4.373,16.33,3.992,-28.07,5,18,27.00,5.02,-1.000,0.292,0.063,-0.887,0.318,0.000,1,-0.501,48.82,0.132
