step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
58,17.072,0.708,11.40,4.134,-15.66,4,18,18.30,6.13,-0.558,0.582,0.000,+0.602,0.569,0.000,1,0.133,47.31,0.386
59,17.464,0.828,12.95,4.126,-19.78,4,18,18.30,5.68,-0.705,0.602,0.000,+0.591,0.432,0.000,1,0.210,46.97,0.678
60,17.851,0.963,14.64,4.120,-22.50,4,18,19.69,5.41,-0.802,0.627,0.000,+0.322,0.597,0.000,1,-0.037,46.72,0.421
61,18.234,1.109,16.27,4.133,-25.93,4,18,19.69,5.10,-0.924,0.650,0.000,+0.068,0.459,0.000,1,-0.028,46.64,0.423
62,18.618,1.256,17.27,4.141,-27.91,4,18,21.03,4.93,-0.994,0.672,0.000,-0.752,0.809,0.000,1,-0.501,47.79,0.105
63,19.003,1.396,17.73,4.117,-23.49,4,18,22.07,5.32,-0.837,0.694,0.000,-0.392,0.702,0.000,1,-0.194,48.69,0.039
64,19.389,1.519,17.18,4.064,-25.15,5,18,22.07,5.17,-0.896,0.722,0.000,-0.472,0.654,0.000,1,-0.475,47.26,0.082
65,19.776,1.624,16.50,4.047,-22.07,5,18,22.21,5.46,-0.786,0.752,0.000,-0.246,0.732,0.000,1,-0.274,46.76,0.065
66,20.167,1.717,15.60,4.074,-18.21,5,18,22.21,5.85,-0.648,0.785,0.000,-0.418,0.845,0.000,1,-0.368,47.93,0.041
67,20.562,1.803,14.83,4.108,-17.57,5,18,21.87,5.91,-0.626,0.813,0.000,-0.308,0.801,0.000,1,-0.410,47.14,0.035
68,20.964,1.880,13.83,4.149,-17.05,5,18,22.02,5.96,-0.607,0.837,0.000,-0.264,0.709,0.000,1,-0.469,46.99,0.109
69,21.370,1.952,12.89,4.186,-14.77,5,18,22.02,6.21,-0.526,0.851,0.000,-0.576,0.398,0.000,1,-0.492,47.19,0.143
70,21.779,2.021,12.01,4.169,-11.72,5,18,22.20,6.56,-0.417,0.859,0.000,+0.768,0.839,0.000,1,-0.443,47.90,1.401
71,22.189,2.077,10.54,4.184,-7.89,5,18,22.20,7.00,-0.281,0.866,0.000,+0.838,0.660,0.000,1,-0.522,47.63,3.646
72,22.597,2.139,10.24,4.157,-6.46,5,18,22.52,7.13,-0.230,0.873,0.000,+0.933,0.417,0.000,1,-0.510,47.11,1.525
73,23.000,2.220,10.94,4.121,-8.29,5,18,22.88,6.94,-0.295,0.882,0.000,+0.833,0.829,0.000,1,-0.511,47.49,2.007
74,23.393,2.321,12.17,4.081,-10.73,5,18,22.88,6.66,-0.382,0.896,0.000,+0.720,0.744,0.000,1,-0.500,48.31,0.546
75,23.779,2.442,13.68,4.076,-15.83,5,18,23.47,6.07,-0.564,0.913,0.000,-0.115,0.843,0.000,1,-0.481,47.18,0.199
76,24.161,2.580,15.27,4.110,-21.58,5,18,23.47,5.47,-0.769,0.935,0.000,-0.724,0.860,0.000,1,-0.439,46.83,0.048
77,24.547,2.716,15.96,4.144,-25.31,5,18,24.02,5.12,-0.902,0.953,0.000,-0.808,0.777,0.000,1,-0.372,46.23,0.029
78,24.937,2.834,15.73,4.093,-27.44,5,18,24.44,4.94,-0.977,0.968,0.000,-0.803,0.695,0.000,1,-0.262,47.86,0.587
79,25.328,2.930,15.03,4.041,-26.70,5,18,24.44,5.00,-0.951,0.979,0.000,-0.767,0.801,0.000,1,-0.101,47.34,0.383
80,25.722,3.004,13.98,4.027,-26.07,5,18,24.31,5.05,-0.928,0.987,0.000,-0.790,0.736,0.000,1,0.095,46.32,0.351
81,26.118,3.060,12.65,4.024,-25.17,5,18,24.31,5.13,-0.897,0.991,0.000,-0.795,0.737,0.000,1,0.318,46.51,0.514
82,26.518,3.099,11.00,4.051,-22.09,5,18,24.09,5.41,-0.787,0.994,0.000,-0.785,0.894,0.000,1,0.581,47.16,0.157
83,26.923,3.122,9.07,4.088,-17.97,5,18,24.28,5.82,-0.640,0.996,0.000,-0.606,0.885,0.000,1,0.860,49.15,0.045
84,27.331,3.130,7.10,4.111,-14.52,5,18,24.28,6.20,-0.517,0.997,0.000,-0.632,0.912,0.000,1,1.159,46.48,0.035
85,27.741,3.126,5.26,4.104,-13.50,5,18,24.65,6.31,-0.481,0.998,0.000,-0.324,0.928,0.000,1,1.468,46.40,0.026
86,28.151,3.114,3.45,4.132,-8.50,5,18,24.65,6.88,-0.303,0.999,0.000,-0.336,0.987,0.000,1,1.799,47.37,0.001
87,28.563,3.101,2.21,4.157,-5.83,5,18,24.89,7.14,-0.208,0.999,0.000,-0.232,0.969,0.000,1,2.143,47.24,0.001
88,28.977,3.086,1.09,4.193,-4.17,5,18,25.04,7.21,-0.149,1.000,0.000,-0.117,0.962,0.000,1,2.501,46.74,0.001
89,29.393,3.072,0.21,4.214,-1.84,5,18,25.04,7.21,-0.065,1.000,0.000,+0.015,0.986,0.000,1,2.870,47.10,0.000
90,29.811,3.062,-0.29,4.226,-1.74,5,18,25.18,7.21,-0.062,1.000,0.000,-0.032,0.980,0.000,1,2.465,47.85,0.001
91,30.230,3.058,-0.42,4.229,-0.96,5,18,25.18,7.21,-0.034,1.000,0.000,-0.051,0.983,0.000,1,2.672,47.62,0.000
92,30.648,3.054,-0.55,4.225,-0.22,5,18,25.36,7.21,-0.008,1.000,0.000,+0.011,0.992,0.000,1,2.543,46.99,0.000
93,31.066,3.050,-0.68,4.233,1.29,5,18,25.49,7.21,+0.046,1.000,0.000,+0.046,0.991,0.000,1,2.639,47.42,0.000
94,31.484,3.046,-0.65,4.248,-0.15,5,18,25.49,7.21,-0.005,1.000,0.000,+0.021,0.989,0.000,1,1.844,47.45,0.000
95,31.905,3.043,-0.53,4.262,-1.33,5,18,25.56,7.21,-0.047,1.000,0.000,-0.080,0.988,0.000,1,0.998,47.54,0.000
96,32.328,3.039,-0.51,4.281,-0.36,5,18,25.56,7.21,-0.013,1.000,0.000,-0.031,0.979,0.000,1,1.072,47.00,0.000
97,32.753,3.032,-0.67,4.308,0.80,5,18,25.57,7.21,+0.028,1.000,0.000,+0.027,0.990,0.000,1,0.757,47.14,0.000
98,33.181,3.025,-0.72,4.331,1.80,5,18,25.67,7.20,+0.064,1.000,0.000,+0.073,0.986,0.000,1,1.247,47.75,0.000
99,33.611,3.021,-0.61,4.345,-1.29,5,18,25.67,7.20,-0.046,1.000,0.000,+0.016,0.982,0.000,1,0.761,47.36,0.000
100,34.041,3.020,-0.44,4.339,1.39,5,18,25.71,7.20,+0.049,1.000,0.000,+0.070,0.989,0.000,1,0.561,46.68,0.000
101,34.470,3.021,-0.26,4.338,0.31,5,18,25.71,7.20,+0.011,1.000,0.000,+0.006,0.986,0.000,1,0.034,47.29,0.000
102,34.900,3.022,-0.01,4.348,-0.42,5,18,25.65,7.21,-0.015,1.000,0.000,+0.031,0.982,0.000,1,1.033,47.54,0.000
103,35.332,3.024,0.10,4.375,-0.29,5,18,25.41,7.21,-0.010,1.000,0.000,-0.007,0.993,0.000,1,0.612,49.27,0.000
104,35.766,3.028,0.16,4.393,1.11,5,18,25.41,7.21,+0.039,1.000,0.000,+0.044,0.986,0.000,1,0.327,47.23,0.000
105,36.201,3.032,0.21,4.389,-2.25,5,18,25.12,7.21,-0.080,1.000,0.000,-0.076,0.968,0.000,1,0.089,46.87,0.001
106,36.636,3.035,0.27,4.385,-1.31,5,18,25.12,7.21,-0.047,1.000,0.000,-0.048,0.991,0.000,1,-0.031,47.71,0.000
107,37.070,3.034,0.09,4.393,0.14,5,18,24.88,7.22,+0.005,1.000,0.000,+0.035,0.984,0.000,1,0.250,47.31,0.000
108,37.505,3.032,-0.03,4.393,-1.05,5,18,24.78,7.22,-0.037,1.000,0.000,-0.050,0.990,0.000,1,-0.082,46.93,0.001
109,37.939,3.030,-0.01,4.384,-1.70,5,18,24.78,7.22,-0.060,1.000,0.000,-0.056,0.988,0.000,1,0.058,47.45,0.000
110,38.373,3.026,-0.14,4.377,1.54,5,18,24.65,7.23,+0.055,1.000,0.000,+0.021,0.984,0.000,1,-0.060,47.76,0.000
111,38.807,3.021,-0.24,4.393,0.68,5,18,24.65,7.23,+0.024,1.000,0.000,+0.056,0.992,0.000,1,0.183,47.05,0.000
112,39.242,3.018,-0.15,4.402,0.19,5,18,24.60,7.24,+0.007,1.000,0.000,+0.024,0.993,0.000,1,0.002,46.93,0.000
113,39.678,3.018,-0.02,4.405,0.12,5,18,24.65,7.24,+0.004,1.000,0.000,-0.011,0.985,0.000,1,-0.064,47.35,0.000
114,40.114,3.020,0.04,4.407,-1.47,5,18,24.65,7.24,-0.053,1.000,0.000,-0.013,0.994,0.000,1,-0.108,48.00,0.000
115,40.550,3.022,0.02,4.400,-1.62,5,18,24.91,7.24,-0.058,1.000,0.000,-0.034,0.992,0.000,1,0.100,47.42,0.000
116,40.986,3.023,-0.01,4.405,0.05,5,18,24.91,7.24,+0.002,1.000,0.000,+0.007,0.995,0.000,1,-0.150,47.26,0.000
117,41.422,3.022,-0.07,4.408,0.52,5,18,25.13,7.24,+0.018,1.000,0.000,+0.037,0.989,0.000,1,-0.141,47.15,0.000
118,41.859,3.021,-0.04,4.410,0.04,5,18,25.18,7.24,+0.001,1.000,0.000,-0.006,0.996,0.000,1,-0.116,48.33,0.000
119,42.296,3.021,0.05,4.412,-0.30,5,18,25.18,7.24,-0.011,1.000,0.000,-0.013,0.999,0.000,1,-0.096,47.78,0.000
120,42.733,3.022,0.09,4.417,-0.48,5,18,25.31,7.24,-0.017,1.000,0.000,-0.030,0.993,0.000,1,-0.131,47.12,0.000
121,43.170,3.022,0.07,4.413,0.12,5,18,25.31,7.24,+0.004,1.000,0.000,+0.013,0.976,0.000,1,-0.145,47.15,0.000
122,43.606,3.022,0.04,4.408,-1.67,5,18,25.23,7.24,-0.060,1.000,0.000,-0.080,0.992,0.000,1,-0.161,48.07,0.000
