step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
101,34.368,-1.934,12.02,4.861,25.52,5,18,10.00,3.79,+0.909,0.326,0.014,+0.818,0.013,0.000,1,2.910,49.04,3.130
102,34.824,-1.825,11.99,4.619,26.79,5,18,10.00,3.70,+0.954,0.366,0.009,+0.727,0.031,0.000,1,3.208,49.39,2.600
103,35.258,-1.722,12.14,4.406,23.60,5,18,10.00,3.92,+0.841,0.443,0.006,+0.658,0.178,0.000,1,3.507,49.81,1.236
104,35.670,-1.623,12.38,4.171,26.79,5,18,10.00,3.71,+0.954,0.514,0.004,+0.820,0.204,0.000,1,3.803,49.80,1.570
105,36.060,-1.527,12.69,3.954,23.61,5,18,10.00,3.93,+0.841,0.619,0.002,+0.787,0.298,0.000,1,4.091,48.07,0.625
106,36.431,-1.433,13.15,3.783,23.61,5,18,10.00,3.93,+0.841,0.703,0.002,+0.878,0.523,0.000,1,4.252,49.47,0.620
107,36.785,-1.335,13.74,3.677,23.61,5,18,10.00,3.93,+0.841,0.794,0.001,+0.835,0.716,0.000,1,3.579,48.35,1.908
108,37.131,-1.229,14.49,3.663,21.06,5,18,10.00,4.12,+0.750,0.863,0.001,+0.702,0.628,0.000,1,3.274,49.01,1.567
109,37.478,-1.110,15.43,3.747,22.76,5,18,10.00,3.99,+0.811,0.909,0.000,+0.526,0.615,0.000,1,3.181,48.98,0.221
110,37.831,-0.978,16.51,3.858,27.86,5,18,10.00,3.64,+0.992,0.940,0.000,+0.938,0.581,0.000,1,3.652,50.65,1.216
111,38.192,-0.836,17.73,3.923,28.07,5,18,10.00,3.62,+1.000,0.962,0.000,+0.868,0.792,0.000,1,3.282,48.29,1.215
112,38.553,-0.681,19.30,3.985,28.07,5,18,10.00,3.62,+1.000,0.975,0.000,+0.836,0.573,0.000,1,3.138,47.88,1.783
113,38.914,-0.510,21.02,4.042,26.16,5,18,10.00,3.75,+0.932,0.984,0.000,+0.857,0.639,0.000,1,3.145,47.96,1.450
114,39.273,-0.325,22.80,4.083,28.07,5,18,10.00,3.62,+1.000,0.989,0.000,+0.798,0.781,0.000,1,2.488,48.59,2.934
115,39.629,-0.125,24.68,4.120,28.07,5,18,10.00,3.62,+1.000,0.993,0.000,+0.901,0.693,0.000,1,2.398,48.05,2.900
116,39.981,0.088,26.64,4.144,28.07,5,18,10.00,3.62,+1.000,0.995,0.000,+0.938,0.764,0.000,1,2.706,47.65,3.802
117,40.326,0.315,28.75,4.170,26.14,5,18,10.00,3.75,+0.931,0.997,0.000,+0.835,0.746,0.000,1,2.649,47.44,2.469
118,40.666,0.555,31.02,4.199,24.20,5,18,10.00,3.88,+0.862,0.998,0.000,+0.070,0.805,0.000,1,2.527,48.76,2.078
119,41.002,0.805,33.29,4.241,21.53,5,18,10.00,4.08,+0.767,0.999,0.000,+0.819,0.613,0.000,1,2.563,48.55,1.014
120,41.337,1.061,34.69,4.249,19.51,5,18,10.00,4.24,+0.695,0.999,0.000,+0.427,0.767,0.000,1,2.159,47.52,0.325
121,41.665,1.328,36.39,4.282,15.39,5,18,10.00,4.61,+0.548,0.999,0.000,+0.330,0.824,0.000,1,2.282,47.89,0.141
122,41.991,1.604,37.92,4.324,12.81,5,18,10.00,4.87,+0.456,1.000,0.000,+0.647,0.832,0.000,1,2.156,48.59,0.048
