step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
30,3.694,0.180,2.91,3.185,-5.10,2,18,10.00,5.60,-0.182,1.000,0.000,-0.224,0.923,0.000,1,7.025,47.00,0.047
31,4.018,0.198,2.76,3.298,-9.65,2,18,10.00,5.20,-0.344,0.992,0.000,-0.570,0.774,0.000,1,7.166,46.37,0.047
32,4.353,0.212,2.46,3.438,-13.58,2,18,10.00,4.80,-0.484,0.971,0.000,-0.301,0.705,0.000,1,7.315,47.84,0.289
33,4.697,0.217,1.90,3.545,-10.99,2,18,10.00,5.06,-0.391,0.944,0.000,-0.639,0.780,0.000,1,6.254,45.58,0.232
34,5.053,0.216,1.47,3.665,-11.39,2,18,10.00,5.02,-0.406,0.909,0.000,-0.294,0.793,0.000,1,5.991,46.92,0.048
35,5.421,0.210,0.60,3.757,-8.13,2,18,10.00,5.34,-0.290,0.867,0.000,-0.294,0.815,0.000,1,5.531,46.39,0.012
36,5.801,0.205,0.24,3.907,-6.27,2,18,10.00,5.51,-0.223,0.815,0.000,-0.186,0.832,0.000,1,4.868,46.47,0.031
37,6.193,0.196,-0.09,4.026,-6.95,2,18,10.00,5.45,-0.247,0.761,0.000,-0.275,0.634,0.000,1,3.983,46.39,0.015
38,6.596,0.183,-0.44,4.107,-4.35,2,18,10.00,5.60,-0.155,0.700,0.000,-0.381,0.577,0.000,1,3.568,47.28,0.055
39,7.006,0.165,-0.98,4.179,-2.88,2,18,10.00,5.60,-0.103,0.637,0.000,-0.139,0.575,0.000,1,3.309,46.60,0.023
40,7.423,0.141,-1.71,4.251,0.60,2,18,10.00,5.59,+0.021,0.567,0.000,+0.100,0.569,0.000,1,2.866,46.28,0.040
41,7.845,0.116,-2.17,4.288,1.09,2,18,10.00,5.59,+0.039,0.498,0.000,+0.369,0.471,0.000,1,2.668,46.32,0.035
42,8.272,0.094,-2.20,4.343,2.08,2,18,10.00,5.59,+0.074,0.449,0.000,+0.203,0.458,0.000,1,2.271,47.27,0.001
43,8.703,0.081,-1.87,4.373,0.76,2,18,10.00,5.59,+0.027,0.417,0.000,+0.178,0.413,0.000,1,1.738,46.52,0.001
44,9.138,0.077,-1.51,4.404,0.19,2,18,10.00,5.59,+0.007,0.391,0.005,+0.216,0.419,0.000,1,1.443,46.42,0.001
45,9.575,0.078,-1.09,4.428,-2.21,2,18,10.00,5.59,-0.079,0.371,0.013,-0.240,0.278,0.000,1,0.607,46.41,0.144
46,10.015,0.084,-0.65,4.447,-3.40,2,18,10.00,5.59,-0.121,0.352,0.019,-0.324,0.271,0.000,1,0.392,47.01,0.068
47,10.455,0.084,-0.69,4.456,-1.69,2,18,10.00,5.59,-0.060,0.335,0.023,+0.844,0.435,0.000,1,0.524,46.88,0.399
48,10.898,0.076,-1.09,4.473,-1.12,2,18,10.00,5.59,-0.040,0.317,0.024,+0.190,0.288,0.000,1,0.399,46.51,0.063
49,11.341,0.071,-0.76,4.483,-1.72,2,18,10.00,5.59,-0.061,0.303,0.017,+0.257,0.217,0.000,1,0.277,46.50,1.286
50,11.785,0.072,-0.28,4.490,-2.87,2,18,10.00,5.59,-0.102,0.291,0.011,+0.699,0.361,0.000,1,0.631,47.13,0.894
51,12.229,0.081,0.25,4.475,-1.92,2,18,10.00,5.59,-0.068,0.282,0.008,+0.198,0.129,0.000,1,-0.218,46.77,0.210
52,12.671,0.102,1.03,4.467,-2.14,2,18,10.00,5.59,-0.076,0.272,0.005,+0.142,0.275,0.000,1,-0.159,47.82,0.245
53,13.112,0.129,1.66,4.448,-4.24,2,18,10.00,5.59,-0.151,0.288,0.003,+0.543,0.331,0.000,1,-0.312,46.18,0.387
54,13.551,0.159,2.16,4.441,-4.61,2,18,10.00,5.59,-0.164,0.308,0.002,+0.277,0.378,0.000,1,-0.470,47.13,0.155
55,13.990,0.199,2.92,4.455,-4.06,3,18,10.00,5.59,-0.145,0.331,0.001,+0.471,0.240,0.000,1,-0.399,47.52,0.099
56,14.430,0.246,3.78,4.461,-7.91,3,18,10.00,5.36,-0.282,0.359,0.001,+0.459,0.626,0.000,1,-0.474,46.61,0.698
57,14.868,0.301,4.92,4.458,-7.21,4,18,10.00,5.42,-0.257,0.385,0.001,+0.453,0.238,0.000,1,-0.318,46.83,0.110
58,15.306,0.368,6.10,4.468,-6.94,4,18,10.00,5.44,-0.247,0.411,0.000,+0.283,0.344,0.000,1,-0.455,47.65,0.150
59,15.742,0.444,7.29,4.479,-10.77,4,18,10.00,5.08,-0.384,0.439,0.000,+0.417,0.191,0.000,1,-0.206,47.03,0.268
60,16.179,0.529,8.32,4.479,-10.29,4,18,10.00,5.12,-0.366,0.470,0.000,+0.300,0.416,0.000,1,-0.456,46.75,0.182
61,16.612,0.623,9.45,4.463,-12.18,4,18,10.00,4.93,-0.434,0.499,0.000,+0.211,0.266,0.000,1,-0.434,46.61,0.277
62,17.043,0.721,10.42,4.470,-15.74,4,18,10.00,4.58,-0.561,0.527,0.000,+0.518,0.438,0.000,1,-0.404,47.36,0.605
63,17.475,0.823,11.23,4.471,-13.88,4,18,10.00,4.76,-0.494,0.553,0.000,+0.242,0.355,0.000,1,-0.204,46.63,0.250
64,17.904,0.933,12.26,4.480,-15.99,4,18,10.00,4.56,-0.570,0.579,0.000,+0.244,0.168,0.000,1,-0.444,46.59,0.386
65,18.333,1.049,13.16,4.480,-17.61,4,18,10.00,4.41,-0.627,0.595,0.000,+0.488,0.207,0.000,1,-0.178,46.87,0.554
66,18.759,1.171,14.01,4.456,-18.67,4,18,10.00,4.31,-0.665,0.601,0.000,+0.430,0.269,0.000,1,-0.395,47.52,1.034
67,19.179,1.302,15.10,4.429,-22.39,5,18,10.00,4.01,-0.798,0.602,0.000,+0.132,0.763,0.000,1,-0.488,47.43,1.442
68,19.595,1.440,16.12,4.437,-24.53,5,18,10.00,3.86,-0.874,0.600,0.000,-0.233,0.285,0.000,1,-0.488,46.73,1.494
69,20.012,1.579,16.75,4.445,-26.85,5,18,10.00,3.70,-0.956,0.595,0.000,-0.114,0.384,0.000,1,-0.207,47.05,2.405
70,20.432,1.712,16.87,4.450,-26.40,5,18,10.00,3.73,-0.940,0.586,0.000,-0.315,0.764,0.000,1,-0.432,47.49,1.924
71,20.854,1.840,16.88,4.459,-25.61,5,18,10.00,3.78,-0.912,0.572,0.000,-0.991,0.741,0.000,1,-0.460,46.83,2.187
72,21.279,1.960,16.64,4.459,-23.65,5,18,10.00,3.92,-0.842,0.553,0.000,+0.022,0.150,0.000,1,-0.402,46.59,1.948
73,21.706,2.070,15.56,4.447,-20.64,5,18,10.00,4.15,-0.735,0.534,0.000,+0.172,0.400,0.000,1,-0.429,48.47,1.033
74,22.134,2.177,15.15,4.467,-19.01,5,18,10.00,4.29,-0.677,0.515,0.000,-0.300,0.499,0.000,1,-0.478,47.66,0.699
75,22.563,2.287,15.08,4.479,-20.79,5,18,10.00,4.14,-0.741,0.497,0.000,-0.640,0.308,0.000,1,-0.486,47.13,1.050
76,22.994,2.393,14.57,4.484,-20.94,5,18,10.00,4.13,-0.746,0.477,0.000,-0.834,0.291,0.000,1,-0.491,46.43,0.938
77,23.427,2.488,13.71,4.463,-17.92,5,18,10.00,4.38,-0.638,0.461,0.000,-0.773,0.352,0.000,1,-0.483,46.81,0.312
78,23.861,2.569,12.67,4.442,-15.88,5,18,10.00,4.57,-0.566,0.448,0.000,-0.482,0.434,0.000,1,-0.489,48.29,0.146
79,24.296,2.635,11.52,4.447,-13.35,5,18,10.00,4.81,-0.476,0.441,0.000,-0.444,0.435,0.000,1,-0.494,46.89,0.069
80,24.734,2.691,10.41,4.461,-11.53,5,18,10.00,5.00,-0.411,0.439,0.000,-0.418,0.397,0.000,1,-0.466,46.70,0.040
81,25.175,2.738,9.24,4.470,-10.76,5,18,10.00,5.08,-0.383,0.441,0.000,-0.350,0.449,0.000,1,-0.350,46.74,0.018
82,25.618,2.777,8.08,4.484,-8.84,5,18,10.00,5.27,-0.315,0.444,0.000,-0.412,0.438,0.000,1,-0.157,47.23,0.013
83,26.062,2.809,6.96,4.491,-7.21,5,18,10.00,5.42,-0.257,0.449,0.000,-0.205,0.440,0.000,1,0.096,47.07,0.002
84,26.506,2.836,5.86,4.505,-4.32,5,18,10.00,5.59,-0.154,0.461,0.000,-0.139,0.473,0.000,1,0.399,47.16,0.000
85,26.952,2.863,5.12,4.514,-4.68,5,18,10.00,5.59,-0.167,0.475,0.000,-0.145,0.490,0.000,1,0.735,47.07,0.000
86,27.400,2.887,4.54,4.525,-4.45,5,18,10.00,5.59,-0.158,0.492,0.000,-0.041,0.479,0.000,1,1.097,47.66,0.001
87,27.848,2.910,4.07,4.535,-3.21,5,18,10.00,5.59,-0.114,0.512,0.000,-0.104,0.502,0.000,1,1.478,47.13,0.001
88,28.297,2.933,3.76,4.553,-3.56,5,18,10.00,5.59,-0.127,0.535,0.000,-0.129,0.558,0.000,1,1.873,46.94,0.005
89,28.748,2.955,3.39,4.562,-4.13,5,18,10.00,5.59,-0.147,0.558,0.000,-0.101,0.525,0.000,1,2.278,46.55,0.008
90,29.199,2.973,3.01,4.570,-5.52,5,18,10.00,5.56,-0.197,0.584,0.000,-0.076,0.517,0.000,1,2.691,47.99,0.023
91,29.651,2.990,2.66,4.577,-4.13,5,18,10.00,5.59,-0.147,0.614,0.000,-0.190,0.588,0.000,1,3.109,47.05,0.016
92,30.105,3.003,2.36,4.585,-3.95,5,18,10.00,5.59,-0.141,0.651,0.000,-0.247,0.545,0.000,1,3.385,47.03,0.016
93,30.559,3.011,1.95,4.584,-4.93,5,18,10.00,5.59,-0.175,0.689,0.000,+0.068,0.507,0.000,1,2.899,48.21,0.186
94,31.014,3.015,1.44,4.602,-3.56,5,18,10.00,5.59,-0.127,0.732,0.000,-0.050,0.512,0.000,1,2.750,47.17,0.181
95,31.470,3.020,1.28,4.610,-1.82,5,18,10.00,5.59,-0.065,0.778,0.000,+0.088,0.577,0.000,1,2.245,47.75,0.063
96,31.926,3.027,1.14,4.618,-1.37,5,18,10.00,5.59,-0.049,0.829,0.000,+0.149,0.672,0.000,1,1.313,46.77,0.359
97,32.390,3.038,1.20,4.804,-5.10,5,18,10.00,5.58,-0.182,0.872,0.000,+0.139,0.641,0.000,1,1.423,47.01,0.086
98,32.875,3.052,1.34,4.987,-4.38,5,18,10.00,5.59,-0.156,0.904,0.000,-0.043,0.834,0.000,1,0.839,48.59,0.032
99,33.378,3.068,1.56,5.175,-4.48,5,18,10.00,5.58,-0.160,0.920,0.000,+0.012,0.734,0.000,1,0.913,46.75,0.090
100,33.900,3.086,1.67,5.377,-7.04,5,18,10.00,5.43,-0.251,0.920,0.000,+0.068,0.557,0.000,1,0.285,46.45,0.363
101,34.442,3.106,1.78,5.571,-6.92,5,18,10.00,5.44,-0.246,0.904,0.000,-0.057,0.688,0.000,1,0.232,47.02,0.273
102,35.000,3.128,1.87,5.716,-8.15,5,18,10.00,5.33,-0.290,0.874,0.000,+0.135,0.634,0.000,1,0.715,47.46,1.354
103,35.574,3.151,1.90,5.869,-6.44,5,18,10.00,5.47,-0.230,0.832,0.000,-0.065,0.366,0.000,1,0.294,47.21,1.129
104,36.163,3.175,2.15,6.033,-7.99,5,18,10.00,5.34,-0.284,0.775,0.000,-0.017,0.281,0.000,1,-0.470,46.93,3.223
105,36.767,3.198,2.25,6.168,-9.48,5,18,10.00,5.20,-0.338,0.718,0.000,-0.104,0.379,0.000,1,0.383,46.96,2.963
106,37.380,3.223,2.23,6.243,-10.80,5,18,10.00,5.06,-0.385,0.660,0.000,+0.345,0.055,0.000,1,-0.400,47.39,3.726
107,38.001,3.246,2.13,6.283,-10.38,5,18,10.00,5.11,-0.370,0.605,0.000,+0.282,0.000,0.024,1,0.159,47.31,3.818
108,38.623,3.277,2.57,6.258,-13.95,5,18,10.00,4.75,-0.497,0.548,0.000,+0.085,0.000,0.194,1,0.048,46.88,5.093
109,39.233,3.314,3.10,6.068,-15.17,5,18,10.00,4.63,-0.540,0.509,0.000,-0.208,0.239,0.000,1,0.117,46.55,4.732
110,39.824,3.353,3.40,5.925,-14.58,5,18,10.00,4.69,-0.519,0.493,0.000,-0.247,0.263,0.000,1,0.233,47.78,3.411
111,40.404,3.386,3.37,5.839,-12.03,5,18,10.00,4.94,-0.428,0.501,0.000,-0.486,0.181,0.000,1,-0.007,47.09,1.761
112,40.979,3.413,3.01,5.792,-10.71,5,18,10.00,5.07,-0.382,0.531,0.000,-0.334,0.256,0.000,1,0.332,46.59,1.335
113,41.550,3.428,2.44,5.746,-10.24,5,18,10.00,5.12,-0.365,0.567,0.000,-0.498,0.111,0.000,1,0.055,48.02,1.399
114,42.118,3.433,1.81,5.717,-10.87,5,18,10.00,5.06,-0.387,0.610,0.000,-0.283,0.302,0.000,1,0.193,47.68,1.404
115,42.682,3.430,0.94,5.675,-9.14,5,18,10.00,5.23,-0.325,0.654,0.000,-0.411,0.484,0.000,1,0.201,47.15,0.724
116,43.243,3.420,0.08,5.658,-8.47,5,18,10.00,5.30,-0.302,0.709,0.000,-0.323,0.416,0.000,1,0.161,46.82,0.546
117,43.803,3.396,-0.91,5.672,-5.92,5,18,10.00,5.51,-0.211,0.758,0.000,-0.297,0.616,0.000,1,0.151,46.96,0.238
118,44.368,3.363,-1.84,5.750,-4.81,5,18,10.00,5.58,-0.171,0.802,0.000,-0.313,0.635,0.000,1,0.145,47.84,0.304
119,44.940,3.322,-2.79,5.842,-1.45,5,18,10.00,5.58,-0.052,0.837,0.000,-0.282,0.462,0.000,1,0.177,46.89,0.508
120,45.522,3.273,-3.73,5.958,2.65,5,18,10.00,5.57,+0.094,0.863,0.000,-0.045,0.683,0.000,1,0.325,47.03,0.909
121,46.115,3.217,-4.58,6.063,4.23,5,18,10.00,5.57,+0.151,0.873,0.000,+0.186,0.751,0.000,1,0.459,46.82,1.165
122,46.720,3.160,-5.11,6.204,4.22,5,18,10.00,5.57,+0.150,0.870,0.000,+0.629,0.832,0.000,1,0.534,47.68,1.399
