step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
43,9.277,0.014,-2.32,4.432,5.10,5,18,10.00,5.59,+0.182,0.532,0.000,+0.308,0.540,0.000,1,4.074,46.63,0.015
51,12.857,-0.035,-0.18,4.582,5.06,5,18,24.16,7.73,+0.180,0.484,0.000,+0.216,0.485,0.000,1,0.044,46.30,0.000
52,13.311,-0.029,0.24,4.582,0.49,5,18,24.16,7.74,+0.017,0.498,0.000,+0.009,0.495,0.000,1,0.372,47.02,0.000
53,13.764,-0.017,0.65,4.586,0.53,5,18,24.02,7.87,+0.019,0.515,0.000,-0.096,0.528,0.000,1,0.039,47.20,0.000
54,14.218,-0.007,0.81,4.582,2.29,5,18,24.02,7.87,+0.082,0.534,0.000,+0.038,0.427,0.000,1,0.075,48.19,0.034
55,14.671,0.002,0.84,4.585,5.25,5,18,24.06,7.96,+0.187,0.556,0.000,+0.665,0.576,0.000,1,0.417,49.24,0.082
56,15.125,0.014,1.00,4.578,9.19,5,18,24.19,7.57,+0.327,0.582,0.000,+0.369,0.597,0.000,1,-0.178,46.63,0.002
57,15.577,0.033,1.59,4.571,7.84,5,18,24.19,7.75,+0.279,0.603,0.000,+0.767,0.465,0.000,1,0.115,47.49,0.053
58,16.028,0.061,2.24,4.560,10.99,5,18,24.41,7.37,+0.391,0.619,0.000,+0.439,0.620,0.000,1,0.130,47.79,0.000
59,16.476,0.101,3.12,4.541,11.84,5,18,24.41,7.25,+0.422,0.634,0.000,+0.472,0.641,0.000,1,-0.202,46.92,0.002
60,16.924,0.152,4.09,4.551,13.57,5,18,24.72,7.03,+0.483,0.654,0.000,+0.519,0.649,0.000,1,-0.200,47.19,0.001
61,17.371,0.213,5.17,4.550,13.99,5,18,24.96,7.00,+0.498,0.672,0.000,+0.549,0.672,0.000,1,-0.178,46.59,0.001
62,17.817,0.285,6.36,4.542,14.30,5,18,24.96,6.95,+0.509,0.685,0.000,+0.541,0.677,0.000,1,-0.208,47.89,0.002
63,18.260,0.369,7.70,4.545,10.71,5,18,25.15,7.49,+0.381,0.693,0.000,+0.752,0.624,0.000,1,-0.377,47.06,0.050
64,18.701,0.463,9.08,4.531,10.11,5,18,25.15,7.58,+0.360,0.695,0.000,+0.815,0.728,0.000,1,-0.465,46.92,0.065
65,19.137,0.571,10.63,4.512,8.90,5,18,23.66,7.60,+0.317,0.694,0.000,+0.922,0.607,0.000,1,-0.419,47.93,0.162
66,19.568,0.691,12.26,4.494,3.96,5,18,22.72,7.81,+0.141,0.691,0.000,+0.844,0.117,0.000,1,-0.512,48.94,2.477
67,19.993,0.826,14.02,4.476,-1.15,5,18,22.72,7.81,-0.041,0.691,0.000,+0.606,0.000,0.334,1,-0.113,47.32,18.082
68,20.408,0.970,15.86,4.334,-3.70,5,18,22.58,7.59,-0.132,0.694,0.000,+0.715,0.000,0.528,1,-0.284,46.85,18.487
69,20.803,1.115,17.62,4.138,-5.31,5,18,22.58,7.58,-0.189,0.703,0.000,+0.610,0.000,0.246,1,-0.373,47.19,19.398
70,21.176,1.256,19.40,3.920,-7.84,5,18,23.26,7.30,-0.279,0.723,0.000,+0.704,0.000,0.388,1,-0.451,47.85,20.496
71,21.528,1.393,21.04,3.686,-12.93,5,18,23.15,6.55,-0.461,0.757,0.000,+0.851,0.000,0.500,1,-0.482,47.17,21.923
72,21.856,1.523,22.56,3.449,-15.81,5,18,23.15,6.21,-0.563,0.811,0.000,-0.563,0.000,1.000,1,-0.397,47.04,32.990
73,22.164,1.646,24.20,3.236,-19.64,5,18,20.74,5.57,-0.699,0.871,0.000,-0.699,0.000,1.000,1,-0.596,47.07,258.902
74,22.448,1.761,25.47,2.975,-20.91,5,18,20.74,5.45,-0.745,0.914,0.000,+0.865,0.923,0.000,1,-0.924,47.37,2364.914
75,22.713,1.865,26.14,2.745,-25.31,5,18,17.06,5.13,-0.901,0.942,0.000,+0.898,0.890,0.000,1,-0.973,47.12,3464.619
76,22.955,1.962,26.72,2.527,-27.37,5,18,16.17,4.99,-0.975,0.963,0.000,+0.853,0.825,0.000,1,-1.000,46.83,4027.389
77,23.182,2.068,27.26,2.577,-28.07,5,18,16.17,4.93,-1.000,0.975,0.000,+0.785,0.926,0.000,1,-0.994,47.99,4025.382
78,23.410,2.193,27.88,2.729,-27.87,5,18,16.49,4.96,-0.993,0.983,0.000,+0.672,0.957,0.000,1,-0.978,47.03,3554.650
79,23.650,2.337,28.57,2.923,-28.07,5,18,16.49,4.94,-1.000,0.989,0.000,+0.701,0.970,0.000,1,-0.961,46.91,2706.879
80,23.901,2.499,29.29,3.100,-28.07,5,18,17.29,4.94,-1.000,0.993,0.000,+0.690,0.962,0.000,1,-0.935,46.45,1673.630
81,24.163,2.678,30.23,3.284,-28.07,5,18,18.26,4.94,-1.000,0.995,0.000,+0.792,0.987,0.000,1,-0.852,46.98,761.249
82,24.435,2.873,31.39,3.455,-28.07,5,18,18.26,4.94,-1.000,0.997,0.000,-0.761,1.000,0.000,1,-0.699,47.34,171.640
83,24.715,3.083,32.73,3.586,-28.07,5,18,19.25,4.93,-1.000,0.998,0.000,-0.864,0.929,0.000,1,-0.492,47.33,0.026
84,25.007,3.296,33.12,3.700,-28.07,5,18,19.25,4.93,-1.000,0.999,0.000,-0.773,0.972,0.000,1,-0.256,46.81,0.005
85,25.312,3.505,33.10,3.766,-27.44,5,18,20.19,4.98,-0.977,0.999,0.000,-0.747,0.925,0.000,1,0.005,47.92,0.000
86,25.630,3.707,32.88,3.828,-27.44,5,18,21.05,4.98,-0.977,0.998,0.000,-0.761,0.876,0.000,1,-0.382,47.52,0.005
87,25.958,3.902,32.43,3.889,-28.07,5,18,21.05,4.92,-1.000,0.982,0.000,-0.773,0.957,0.000,1,0.113,47.44,0.001
88,26.298,4.093,31.66,3.954,-28.07,5,18,21.81,4.92,-1.000,0.957,0.000,-0.769,0.931,0.000,1,0.224,46.83,0.003
89,26.647,4.278,30.59,4.018,-28.07,5,18,21.81,4.92,-1.000,0.933,0.000,-0.737,0.919,0.000,1,-0.028,46.94,0.000
90,27.007,4.456,29.35,4.079,-28.07,5,18,22.47,4.92,-1.000,0.909,0.000,-0.752,0.886,0.000,1,-0.186,47.45,0.014
91,27.378,4.625,28.07,4.142,-27.44,5,18,23.04,4.97,-0.977,0.888,0.000,-0.774,0.925,0.000,1,-0.288,47.13,0.017
92,27.761,4.785,26.70,4.194,-28.07,5,18,23.04,4.91,-1.000,0.868,0.000,-0.734,0.897,0.000,1,0.028,46.75,0.008
93,28.152,4.936,25.20,4.224,-28.07,5,18,23.53,4.91,-1.000,0.857,0.000,-0.711,0.837,0.000,1,0.192,46.75,0.005
94,28.550,5.076,23.60,4.257,-27.44,5,18,23.53,4.96,-0.977,0.853,0.000,-0.612,0.873,0.000,1,-0.072,47.41,0.054
95,28.955,5.207,21.95,4.296,-25.52,5,18,23.95,5.13,-0.909,0.857,0.000,-0.742,0.872,0.000,1,-0.274,47.21,0.008
96,29.365,5.328,20.35,4.321,-23.61,5,18,24.29,5.30,-0.841,0.871,0.000,-0.638,0.870,0.000,1,-0.224,47.02,0.025
97,29.781,5.437,18.59,4.343,-27.44,5,18,24.29,4.96,-0.977,0.890,0.000,-0.562,0.815,0.000,1,-0.359,46.78,0.084
98,30.203,5.536,16.84,4.374,-27.36,5,18,24.59,4.97,-0.975,0.914,0.000,-0.645,0.910,0.000,1,-0.228,47.15,0.044
99,30.629,5.625,15.13,4.395,-28.07,5,18,24.59,4.90,-1.000,0.941,0.000,-0.400,0.854,0.000,1,-0.358,46.84,0.127
100,31.058,5.704,13.33,4.426,-27.44,5,18,24.83,4.96,-0.977,0.962,0.000,-0.739,0.714,0.000,1,-0.385,46.88,0.039
101,31.492,5.774,11.79,4.435,-25.95,5,18,25.03,5.09,-0.924,0.975,0.000,-0.368,0.768,0.000,1,-0.321,47.02,0.143
102,31.927,5.832,10.03,4.440,-25.43,5,18,25.03,5.13,-0.906,0.983,0.000,-0.720,0.655,0.000,1,-0.371,47.72,0.036
103,32.366,5.880,8.54,4.445,-24.91,5,18,25.20,5.18,-0.887,0.989,0.000,-0.464,0.837,0.000,1,-0.380,47.20,0.085
104,32.804,5.914,6.83,4.450,-20.97,5,18,25.20,5.55,-0.747,0.993,0.000,-0.501,0.932,0.000,1,-0.397,47.26,0.047
105,33.245,5.936,5.31,4.451,-19.35,5,18,25.29,5.72,-0.689,0.995,0.000,+0.720,0.279,0.000,1,-0.379,48.09,3.558
106,33.687,5.947,3.62,4.472,-18.19,5,18,25.07,5.84,-0.648,0.997,0.000,+0.210,0.803,0.000,1,-0.381,47.74,1.073
107,34.128,5.960,2.77,4.472,-19.11,5,18,25.07,5.74,-0.681,0.998,0.000,+0.110,0.867,0.000,1,-0.319,47.03,0.407
108,34.571,5.977,2.44,4.489,-20.69,5,18,24.78,5.58,-0.737,0.999,0.000,-0.911,0.788,0.000,1,-0.308,46.41,0.097
109,35.016,5.996,2.46,4.504,-21.38,5,18,24.78,5.51,-0.762,0.999,0.000,-0.771,0.828,0.000,1,-0.341,46.63,0.573
110,35.460,6.007,1.64,4.475,-20.09,5,18,24.18,5.64,-0.716,0.999,0.000,-0.811,0.900,0.000,1,-0.240,47.23,0.008
111,35.902,6.004,0.76,4.457,-18.76,5,18,22.92,5.78,-0.668,1.000,0.000,-0.671,0.850,0.000,1,-0.142,46.77,0.034
112,36.343,5.985,-0.17,4.454,-15.72,5,18,22.92,6.12,-0.560,1.000,0.000,-0.659,0.900,0.000,1,-0.165,46.18,0.051
113,36.785,5.953,-1.17,4.475,-13.10,5,18,21.13,6.42,-0.466,1.000,0.000,-0.483,0.955,0.000,1,-0.112,47.04,0.004
114,37.228,5.909,-2.38,4.500,-11.46,5,18,21.13,6.62,-0.408,1.000,0.000,-0.461,0.949,0.000,1,-0.097,46.90,0.006
115,37.672,5.854,-3.63,4.517,-10.51,5,18,18.08,6.72,-0.374,1.000,0.000,-0.363,0.976,0.000,1,-0.110,47.12,0.000
116,38.115,5.791,-4.94,4.521,-9.50,5,18,16.17,6.80,-0.338,1.000,0.000,-0.329,0.949,0.000,1,-0.111,46.42,0.003
117,38.559,5.722,-6.19,4.534,-8.95,5,18,16.17,6.86,-0.319,1.000,0.000,-0.361,0.914,0.000,1,-0.088,46.80,0.001
118,39.004,5.646,-7.34,4.618,-9.61,5,18,16.00,6.74,-0.342,1.000,0.000,-0.357,0.948,0.000,1,0.013,47.70,0.008
119,39.463,5.562,-8.53,4.803,-10.04,5,18,16.00,6.68,-0.358,1.000,0.000,-0.303,0.871,0.000,1,0.201,46.74,0.062
120,39.938,5.470,-9.68,4.964,-10.17,5,18,16.60,6.62,-0.362,1.000,0.000,-0.311,0.885,0.000,1,0.458,46.45,0.000
121,40.428,5.369,-10.71,5.130,-10.46,5,18,17.52,6.53,-0.373,1.000,0.000,-0.670,0.857,0.000,1,0.779,46.30,0.185
122,40.929,5.253,-11.67,5.188,-9.79,5,18,17.52,6.60,-0.349,1.000,0.000,+0.143,0.849,0.000,1,1.140,47.05,0.289
