step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
76,13.176,2.456,7.64,0.846,-25.88,4,18,10.00,3.78,-0.922,0.916,0.002,-0.796,0.000,0.480,1,-0.495,49.34,16.292
77,13.248,2.469,7.48,0.621,-26.34,4,18,10.00,3.74,-0.938,0.944,0.001,-0.092,0.307,0.000,1,-0.493,47.70,5.050
78,13.301,2.477,7.05,0.459,-28.07,4,18,10.00,3.63,-1.000,0.962,0.001,-0.174,0.449,0.000,1,-0.442,50.20,6.591
79,13.339,2.479,6.92,0.320,-28.07,4,18,10.00,3.63,-1.000,0.976,0.001,+0.595,0.000,0.316,1,-0.482,47.89,11.246
80,13.365,2.478,6.69,0.192,-28.07,4,18,10.00,3.63,-1.000,0.984,0.000,+0.825,0.256,0.000,1,-0.462,47.66,6.242
81,13.381,2.479,6.63,0.112,-28.07,4,18,10.00,3.63,-1.000,0.989,0.000,+0.532,0.319,0.000,1,-0.515,47.60,9.778
82,13.389,2.481,6.69,0.100,-28.07,4,18,10.00,3.63,-1.000,0.993,0.000,+0.368,0.159,0.000,1,-0.502,47.91,10.431
83,13.396,2.482,6.70,0.100,-28.07,4,18,10.00,3.63,-1.000,0.995,0.000,-0.495,0.696,0.000,1,-0.525,49.02,10.578
84,13.401,2.486,6.87,0.100,-28.07,4,18,10.00,3.63,-1.000,0.997,0.000,+0.794,0.200,0.000,1,-0.346,49.84,11.713
85,13.409,2.486,6.60,0.107,-28.07,4,18,10.00,3.63,-1.000,0.998,0.000,+0.795,0.200,0.000,1,-0.372,51.01,10.214
86,13.423,2.489,6.63,0.183,-28.07,4,18,10.00,3.63,-1.000,0.999,0.000,+0.604,0.205,0.000,1,-0.491,51.21,6.800
87,13.444,2.495,6.81,0.259,-28.07,4,18,10.00,3.63,-1.000,0.999,0.000,-0.142,0.530,0.000,1,-0.472,49.87,11.436
88,13.471,2.503,7.01,0.341,-28.07,4,18,10.00,3.63,-1.000,0.999,0.000,-0.657,0.000,0.320,1,-0.508,50.54,13.312
89,13.503,2.510,7.18,0.280,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,+0.019,0.330,0.000,1,-0.479,50.28,13.721
90,13.518,2.510,6.60,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,+0.782,0.361,0.000,1,-0.447,50.22,10.876
91,13.504,2.498,4.52,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,+0.568,0.284,0.000,1,-0.452,49.75,11.275
92,13.488,2.479,2.15,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,+0.800,0.200,0.000,1,-0.462,56.82,11.324
93,13.488,2.462,0.64,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,+0.539,0.216,0.000,1,-0.478,50.66,11.434
94,13.500,2.447,-0.07,0.179,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.089,0.820,0.000,1,-0.438,66.74,16.838
95,13.522,2.437,-0.22,0.305,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.965,0.000,0.044,1,-0.239,49.34,29.746
96,13.560,2.430,-0.12,0.465,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.903,0.007,0.000,1,-0.433,48.24,21.012
97,13.613,2.421,-0.32,0.596,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.885,0.000,0.437,1,-0.247,47.58,36.161
98,13.669,2.409,-0.60,0.534,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.861,0.000,0.334,1,-0.294,50.80,36.629
99,13.718,2.399,-0.95,0.430,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.867,0.000,0.365,1,-0.330,48.39,37.573
100,13.751,2.393,-1.15,0.258,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.489,0.000,0.049,1,-0.449,47.65,29.836
101,13.772,2.389,-1.43,0.177,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.854,0.000,0.126,1,-0.413,47.65,34.761
102,13.786,2.388,-1.44,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.837,0.000,0.082,1,-0.404,48.64,36.326
