step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
92,24.908,1.044,-7.61,4.098,-13.66,5,18,23.46,6.50,-0.487,1.000,0.000,-0.364,0.961,0.000,1,0.584,48.19,0.006
93,25.306,0.947,-9.17,4.142,-16.21,5,18,23.46,6.20,-0.577,1.000,0.000,-0.682,0.951,0.000,1,0.857,47.09,0.054
94,25.706,0.844,-10.28,4.141,-12.58,5,18,23.82,6.70,-0.448,1.000,0.000,-0.388,0.957,0.000,1,1.155,48.22,0.007
95,26.102,0.729,-11.81,4.159,-12.51,5,18,23.82,6.71,-0.446,1.000,0.000,-0.533,0.965,0.000,1,1.465,47.31,0.000
96,26.497,0.609,-13.15,4.153,-12.30,5,18,24.16,6.79,-0.438,1.000,0.000,-0.441,0.965,0.000,1,1.788,46.85,0.000
97,26.888,0.479,-14.67,4.153,-14.83,5,18,24.16,6.47,-0.528,1.000,0.000,-0.595,0.965,0.000,1,2.118,46.68,0.005
98,27.277,0.340,-16.10,4.156,-12.87,5,18,24.47,6.76,-0.459,1.000,0.000,-0.440,0.979,0.000,1,2.459,47.66,0.000
99,27.661,0.189,-17.69,4.159,-8.16,5,18,24.47,7.36,-0.291,1.000,0.000,-0.298,0.993,0.000,1,2.803,47.10,0.000
100,28.043,0.031,-19.10,4.174,-3.79,5,18,24.77,7.74,-0.135,1.000,0.000,-0.136,1.000,0.000,0,3.157,47.65,0.000
101,28.424,-0.132,-20.16,4.186,0.47,5,18,24.77,7.74,+0.017,1.000,0.000,+0.015,1.000,0.000,1,2.585,47.52,0.000
102,28.808,-0.291,-20.66,4.206,5.58,5,18,25.04,7.69,+0.199,1.000,0.000,+0.154,0.990,0.000,1,2.232,48.18,0.000
103,29.195,-0.444,-20.78,4.215,10.68,5,18,25.04,7.07,+0.380,1.000,0.000,+0.413,0.985,0.000,1,1.882,47.53,0.001
104,29.587,-0.589,-20.57,4.207,16.42,5,18,25.24,6.33,+0.585,1.000,0.000,+0.588,0.970,0.000,1,2.720,46.61,0.014
105,29.982,-0.719,-19.88,4.194,20.25,5,18,25.24,5.89,+0.721,1.000,0.000,+0.825,0.837,0.000,1,2.404,46.51,0.319
106,30.381,-0.832,-18.73,4.163,24.08,5,18,25.39,5.49,+0.858,1.000,0.000,+0.775,0.737,0.000,1,2.769,47.39,0.245
107,30.782,-0.924,-17.10,4.141,28.07,5,18,25.39,5.12,+1.000,1.000,0.000,+0.891,0.729,0.000,1,3.175,47.08,0.892
108,31.187,-0.997,-15.29,4.145,28.07,5,18,25.28,5.10,+1.000,1.000,0.000,+0.797,0.751,0.000,1,2.980,47.15,1.124
109,31.597,-1.050,-13.30,4.138,28.07,5,18,25.28,5.10,+1.000,1.000,0.000,+0.863,0.704,0.000,1,2.982,46.74,1.098
110,32.008,-1.083,-11.15,4.099,28.07,5,18,24.62,5.04,+1.000,1.000,0.000,+0.881,0.654,0.000,1,3.381,47.07,1.098
111,32.417,-1.097,-8.78,4.069,28.07,5,18,24.62,5.04,+1.000,1.000,0.000,+0.876,0.782,0.000,1,3.010,47.11,0.670
112,32.823,-1.094,-6.28,4.064,28.07,5,18,24.13,4.97,+1.000,1.000,0.000,+0.869,0.672,0.000,1,3.010,47.33,1.527
113,33.229,-1.073,-3.71,4.065,28.07,5,18,23.95,4.90,+1.000,1.000,0.000,+0.924,0.791,0.000,1,2.819,46.64,2.466
114,33.634,-1.036,-1.05,4.069,28.07,5,18,23.95,4.90,+1.000,1.000,0.000,+0.781,0.744,0.000,1,2.733,47.31,1.378
115,34.036,-0.982,1.65,4.067,26.80,5,18,24.05,4.96,+0.955,1.000,0.000,+0.865,0.776,0.000,1,3.026,47.41,0.945
116,34.435,-0.909,4.20,4.053,22.76,5,18,24.05,5.31,+0.811,1.000,0.000,+0.795,0.768,0.000,1,2.737,46.90,0.410
117,34.829,-0.818,6.82,4.059,26.83,5,18,24.29,4.92,+0.956,1.000,0.000,+0.775,0.731,0.000,1,3.096,46.95,2.165
118,35.220,-0.710,9.45,4.062,28.07,5,18,24.29,4.81,+1.000,1.000,0.000,+0.843,0.723,0.000,1,3.021,47.86,2.030
119,35.605,-0.587,12.01,4.057,25.52,5,18,24.38,5.01,+0.909,1.000,0.000,+0.720,0.680,0.000,1,2.858,47.65,1.089
120,35.985,-0.446,14.55,4.062,22.63,5,18,24.38,5.26,+0.806,1.000,0.000,+0.769,0.877,0.000,1,2.912,47.21,0.345
121,36.359,-0.291,16.96,4.065,18.11,5,18,24.52,5.70,+0.645,1.000,0.000,+0.670,0.888,0.000,1,2.785,46.95,0.077
122,36.728,-0.121,19.28,4.084,13.21,5,18,24.52,6.23,+0.471,1.000,0.000,+0.665,0.895,0.000,1,2.556,48.46,0.040
