step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
87,29.686,3.335,5.05,4.204,-11.59,5,18,27.00,6.75,-0.413,1.000,0.000,-0.397,0.993,0.000,1,-0.153,47.32,0.000
88,30.105,3.333,3.54,4.217,-10.14,5,18,27.00,6.93,-0.361,1.000,0.000,-0.358,0.993,0.000,1,-0.056,47.00,0.000
89,30.524,3.324,2.17,4.225,-6.31,5,18,27.00,7.34,-0.225,1.000,0.000,-0.223,0.997,0.000,1,-0.002,47.40,0.000
90,30.943,3.310,1.06,4.241,-3.82,5,18,27.00,7.45,-0.136,1.000,0.000,-0.134,1.000,0.000,1,0.410,47.68,0.000
92,31.782,3.284,-0.19,4.246,-4.07,5,18,27.00,7.45,-0.145,1.000,0.000,-0.154,0.998,0.000,1,0.437,47.38,0.000
93,32.202,3.270,-0.67,4.246,-3.20,5,18,27.00,7.45,-0.114,1.000,0.000,-0.119,1.000,0.000,1,0.380,47.55,0.000
94,32.622,3.256,-1.18,4.249,-1.02,5,18,27.00,7.45,-0.036,1.000,0.000,-0.038,1.000,0.000,1,0.406,47.72,0.000
95,33.042,3.241,-1.55,4.248,-1.62,5,18,27.00,7.45,-0.058,1.000,0.000,-0.061,0.999,0.000,1,0.431,48.42,0.000
98,34.306,3.187,-1.89,4.290,1.66,5,18,27.00,7.45,+0.059,1.000,0.000,+0.061,1.000,0.000,1,0.430,47.99,0.000
99,34.730,3.175,-1.80,4.290,-1.03,5,18,27.00,7.45,-0.037,1.000,0.000,-0.041,0.998,0.000,1,0.430,47.99,0.000
100,35.155,3.165,-1.87,4.292,-0.01,5,18,27.00,7.45,-0.000,1.000,0.000,-0.002,1.000,0.000,1,0.488,47.51,0.000
101,35.580,3.151,-2.03,4.308,1.80,5,18,27.00,7.45,+0.064,1.000,0.000,+0.066,1.000,0.000,1,0.603,47.49,0.000
105,37.296,3.108,-1.44,4.342,2.70,5,18,27.00,7.44,+0.096,1.000,0.000,+0.097,1.000,0.000,1,1.529,47.07,0.000
108,38.587,3.109,-0.81,4.353,-1.76,5,18,27.00,7.44,-0.063,1.000,0.000,-0.060,1.000,0.000,1,1.481,47.70,0.000
109,39.017,3.102,-0.80,4.337,1.02,5,18,27.00,7.44,+0.036,1.000,0.000,+0.041,1.000,0.000,1,2.001,47.43,0.000
110,39.446,3.093,-0.84,4.340,1.53,5,18,27.00,7.44,+0.055,1.000,0.000,+0.056,1.000,0.000,1,1.976,47.71,0.000
111,39.876,3.087,-0.71,4.346,0.94,5,18,27.00,7.44,+0.033,1.000,0.000,+0.035,0.999,0.000,1,1.541,47.42,0.000
112,40.306,3.083,-0.53,4.353,0.20,5,18,27.00,7.44,+0.007,1.000,0.000,+0.009,1.000,0.000,1,1.427,47.36,0.000
114,41.170,3.085,-0.39,4.365,1.34,5,18,27.00,7.44,+0.048,1.000,0.000,+0.046,1.000,0.000,1,1.968,47.54,0.000
115,41.603,3.088,-0.39,4.372,-0.28,5,18,27.00,7.44,-0.010,1.000,0.000,-0.007,0.999,0.000,1,1.294,47.45,0.000
116,42.035,3.091,-0.28,4.355,-2.84,5,18,27.00,7.44,-0.101,1.000,0.000,-0.105,1.000,0.000,1,0.919,47.24,0.000
118,42.896,3.084,-0.46,4.345,0.63,5,18,27.00,7.44,+0.023,1.000,0.000,+0.022,1.000,0.000,1,1.450,47.67,0.000
120,43.757,3.073,-0.45,4.362,-0.52,5,18,27.00,7.44,-0.018,1.000,0.000,-0.023,1.000,0.000,1,1.478,47.56,0.000
121,44.190,3.068,-0.46,4.372,1.04,5,18,27.00,7.44,+0.037,1.000,0.000,+0.039,1.000,0.000,1,1.443,47.31,0.000
