step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
62,16.854,0.498,8.98,4.131,-6.73,4,18,10.00,5.47,-0.240,0.509,0.000,+0.516,0.447,0.000,1,-0.203,47.25,0.145
63,17.256,0.588,10.12,4.169,-9.61,4,18,10.00,5.20,-0.342,0.524,0.000,+0.364,0.475,0.000,1,-0.436,46.99,0.121
64,17.659,0.688,11.37,4.210,-10.81,4,18,10.00,5.07,-0.385,0.536,0.000,+0.307,0.447,0.000,1,-0.261,46.87,0.074
65,18.064,0.797,12.52,4.251,-11.71,4,18,10.00,4.98,-0.417,0.542,0.000,+0.240,0.525,0.000,1,-0.302,46.77,0.123
66,18.471,0.913,13.55,4.291,-14.57,4,18,10.00,4.69,-0.519,0.544,0.000,+0.215,0.394,0.000,1,-0.333,46.85,0.150
67,18.881,1.034,14.44,4.325,-16.76,4,18,10.00,4.48,-0.597,0.543,0.000,+0.349,0.566,0.000,1,-0.402,48.52,0.298
68,19.293,1.160,15.28,4.355,-18.57,5,18,10.00,4.32,-0.662,0.534,0.000,+0.171,0.595,0.000,1,-0.372,47.54,0.549
69,19.705,1.294,16.17,4.387,-20.42,5,18,10.00,4.17,-0.727,0.520,0.000,-0.269,0.451,0.000,1,-0.433,47.26,0.332
70,20.120,1.431,16.87,4.418,-22.25,5,18,10.00,4.02,-0.793,0.503,0.000,-0.382,0.779,0.000,1,-0.430,47.06,1.893
71,20.538,1.564,17.00,4.438,-21.18,5,18,10.00,4.11,-0.754,0.482,0.000,-0.201,0.056,0.000,1,-0.445,47.02,1.203
72,20.960,1.690,16.75,4.447,-18.77,5,18,10.00,4.31,-0.669,0.457,0.000,+0.063,0.078,0.000,1,-0.500,47.26,1.321
73,21.383,1.810,16.45,4.421,-18.79,5,18,10.00,4.30,-0.669,0.423,0.000,+0.292,0.350,0.000,1,-0.456,47.14,0.545
74,21.802,1.931,16.44,4.393,-20.79,5,18,10.00,4.14,-0.740,0.399,0.000,+0.300,0.142,0.000,1,-0.462,47.00,0.784
75,22.216,2.061,16.79,4.369,-22.91,5,18,10.00,3.98,-0.816,0.382,0.000,+0.045,0.293,0.000,1,-0.502,47.07,1.478
76,22.626,2.196,17.22,4.348,-22.53,5,18,10.00,4.00,-0.803,0.370,0.000,-0.736,0.242,0.000,1,-0.455,46.56,0.723
77,23.035,2.333,17.51,4.347,-25.91,5,18,10.00,3.76,-0.923,0.364,0.000,-0.770,0.124,0.000,1,-0.415,46.82,1.582
78,23.444,2.459,17.13,4.322,-27.49,5,18,10.00,3.66,-0.979,0.359,0.000,-0.858,0.195,0.000,1,-0.419,46.61,2.029
79,23.854,2.573,16.61,4.280,-27.44,5,18,10.00,3.66,-0.977,0.356,0.000,-0.878,0.159,0.000,1,-0.417,46.56,1.884
80,24.264,2.673,15.89,4.239,-25.34,5,18,10.00,3.80,-0.902,0.354,0.000,-0.731,0.204,0.000,1,-0.415,46.78,1.240
81,24.673,2.761,14.95,4.197,-22.59,5,18,10.00,4.00,-0.805,0.360,0.000,-0.790,0.344,0.000,1,-0.373,46.80,0.582
82,25.081,2.836,13.87,4.169,-20.53,5,18,10.00,4.16,-0.731,0.382,0.000,-0.611,0.322,0.000,1,-0.264,46.93,0.245
83,25.489,2.900,12.58,4.158,-19.38,5,18,10.00,4.26,-0.690,0.405,0.000,-0.633,0.396,0.000,1,-0.095,46.56,0.150
84,25.898,2.952,11.25,4.165,-17.90,5,18,10.00,4.38,-0.638,0.430,0.000,-0.685,0.464,0.000,1,0.122,46.65,0.070
85,26.312,2.995,9.76,4.198,-16.97,5,18,10.00,4.47,-0.605,0.452,0.000,-0.608,0.440,0.000,1,0.381,46.63,0.058
86,26.729,3.025,8.20,4.229,-15.00,5,18,10.00,4.65,-0.534,0.472,0.000,-0.510,0.424,0.000,1,0.668,46.34,0.005
87,27.151,3.045,6.67,4.264,-12.68,5,18,10.00,4.88,-0.452,0.488,0.000,-0.589,0.470,0.000,1,0.979,48.28,0.004
88,27.576,3.054,5.18,4.290,-9.35,5,18,10.00,5.22,-0.333,0.501,0.000,-0.435,0.472,0.000,1,1.310,46.51,0.005
89,28.005,3.054,3.63,4.337,-7.78,5,18,10.00,5.37,-0.277,0.511,0.000,-0.522,0.447,0.000,1,1.660,46.76,0.014
90,28.437,3.046,2.16,4.361,-2.75,5,18,10.00,5.59,-0.098,0.517,0.000,-0.096,0.508,0.000,1,2.019,47.58,0.003
91,28.871,3.031,0.63,4.388,-0.83,5,18,10.00,5.59,-0.029,0.521,0.000,+0.018,0.490,0.000,1,2.392,47.10,0.000
92,29.308,3.018,-0.25,4.428,3.14,5,18,10.00,5.59,+0.112,0.527,0.000,+0.086,0.510,0.000,1,2.783,47.22,0.000
93,29.748,3.007,-0.70,4.455,2.43,5,18,10.00,5.59,+0.087,0.532,0.000,+0.107,0.530,0.000,1,3.183,47.10,0.000
94,30.189,3.000,-0.85,4.477,2.91,5,18,10.00,5.59,+0.104,0.537,0.000,+0.116,0.536,0.000,1,3.593,47.48,0.000
95,30.633,2.999,-0.78,4.503,1.92,5,18,10.00,5.59,+0.068,0.539,0.000,+0.131,0.510,0.000,1,3.187,47.37,0.000
96,31.080,3.001,-0.52,4.531,0.65,5,18,10.00,5.59,+0.023,0.538,0.000,+0.027,0.515,0.000,1,2.818,47.03,0.002
97,31.529,3.005,-0.26,4.552,0.07,5,18,10.00,5.59,+0.003,0.535,0.000,-0.010,0.553,0.000,1,2.674,47.13,0.001
98,31.980,3.008,-0.13,4.574,-0.57,5,18,10.00,5.59,-0.020,0.530,0.000,-0.027,0.521,0.000,1,2.257,47.04,0.001
99,32.434,3.009,-0.05,4.595,0.48,5,18,10.00,5.59,+0.017,0.523,0.000,+0.052,0.514,0.000,1,1.860,47.36,0.002
100,32.888,3.008,-0.01,4.597,0.91,5,18,10.00,5.59,+0.033,0.516,0.000,+0.023,0.498,0.000,1,1.503,47.27,0.005
101,33.343,3.008,0.10,4.603,-0.19,5,18,10.00,5.59,-0.007,0.511,0.000,+0.017,0.531,0.000,1,0.991,47.04,0.000
102,33.800,3.010,0.16,4.616,-0.18,5,18,10.00,5.59,-0.006,0.508,0.000,+0.017,0.493,0.000,1,0.924,47.65,0.000
103,34.263,3.013,0.20,4.793,-0.01,5,18,10.00,5.59,-0.000,0.505,0.000,+0.053,0.492,0.000,1,0.173,47.08,0.000
104,34.747,3.017,0.22,4.986,0.22,5,18,10.00,5.59,+0.008,0.492,0.000,+0.054,0.504,0.000,1,0.335,47.32,0.002
105,35.250,3.022,0.28,5.151,-0.73,5,18,10.00,5.58,-0.026,0.460,0.000,+0.046,0.457,0.000,1,0.009,47.17,0.001
106,35.768,3.029,0.41,5.304,-1.86,5,18,10.00,5.58,-0.066,0.422,0.000,+0.007,0.361,0.000,1,-0.057,47.54,0.009
107,36.301,3.036,0.60,5.458,-3.16,5,18,10.00,5.58,-0.113,0.394,0.011,-0.110,0.383,0.000,1,0.176,47.04,0.025
108,36.847,3.043,0.73,5.573,-4.04,5,18,10.00,5.58,-0.144,0.367,0.035,-0.140,0.286,0.000,1,0.115,47.16,0.045
109,37.405,3.047,0.66,5.673,-3.47,5,18,10.00,5.58,-0.124,0.346,0.061,-0.096,0.250,0.000,1,-0.253,47.16,0.065
110,37.970,3.049,0.42,5.732,-0.51,5,18,10.00,5.58,-0.018,0.327,0.089,+0.036,0.185,0.000,1,-0.024,47.25,0.099
111,38.539,3.049,0.24,5.768,-1.94,5,18,10.00,5.58,-0.069,0.310,0.117,-0.039,0.151,0.000,1,-0.132,47.09,0.091
112,39.110,3.051,0.22,5.763,-1.48,5,18,10.00,5.58,-0.053,0.292,0.147,-0.020,0.088,0.000,1,-0.048,47.21,0.100
113,39.678,3.052,0.15,5.720,-1.97,5,18,10.00,5.58,-0.070,0.278,0.171,+0.038,0.089,0.000,1,-0.214,47.23,0.084
114,40.241,3.054,0.12,5.650,-2.37,5,18,10.00,5.58,-0.084,0.264,0.190,-0.086,0.064,0.000,1,-0.183,47.52,0.017
115,40.798,3.056,0.11,5.571,-2.43,5,18,10.00,5.58,-0.087,0.252,0.203,-0.110,0.024,0.000,1,-0.155,46.81,0.015
116,41.345,3.055,-0.08,5.472,-2.50,5,18,10.00,5.58,-0.089,0.238,0.209,-0.077,0.043,0.000,1,-0.160,47.07,0.005
117,41.880,3.049,-0.29,5.345,-0.08,5,18,10.00,5.58,-0.003,0.227,0.209,-0.003,0.019,0.000,1,-0.174,47.00,0.002
118,42.403,3.041,-0.45,5.219,-0.59,5,18,10.00,5.58,-0.021,0.216,0.202,-0.043,0.011,0.000,1,-0.152,47.37,0.001
119,42.914,3.033,-0.57,5.094,0.88,5,18,10.00,5.58,+0.031,0.206,0.189,+0.038,0.014,0.000,1,-0.180,47.35,0.001
120,43.411,3.025,-0.70,4.966,0.29,5,18,10.00,5.59,+0.010,0.195,0.170,+0.031,0.023,0.000,1,-0.176,47.37,0.001
121,43.896,3.018,-0.71,4.816,1.62,5,18,10.00,5.59,+0.058,0.186,0.150,+0.065,0.048,0.000,1,-0.171,46.98,0.001
122,44.362,3.013,-0.74,4.581,0.76,5,18,10.00,5.59,+0.027,0.177,0.126,+0.025,0.047,0.000,1,-0.172,47.36,0.001
