step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
104,32.745,3.027,-2.60,0.710,3.87,5,18,10.00,5.63,+0.138,0.999,0.000,-0.428,0.835,0.000,1,-0.508,47.75,5.895
105,32.807,3.028,-2.49,0.538,4.47,5,18,10.00,5.63,+0.159,0.999,0.000,+0.478,0.234,0.000,1,-0.454,47.79,5.906
106,32.854,3.023,-2.70,0.426,3.24,5,18,10.00,5.63,+0.115,0.999,0.000,-0.102,0.122,0.000,1,-0.520,47.83,4.578
107,32.892,3.019,-2.66,0.329,3.74,5,18,10.00,5.63,+0.133,1.000,0.000,-0.559,0.389,0.000,1,-0.445,47.95,6.582
108,32.921,3.018,-2.58,0.239,3.76,5,18,10.00,5.63,+0.134,1.000,0.000,-0.107,0.784,0.000,1,-0.362,47.40,6.152
109,32.942,3.015,-2.79,0.202,4.95,5,18,10.00,5.63,+0.176,1.000,0.000,-0.149,0.199,0.000,1,-0.499,47.82,6.283
110,32.963,3.014,-2.80,0.238,3.73,5,18,10.00,5.63,+0.133,1.000,0.000,-0.271,0.553,0.000,1,-0.492,47.76,5.028
111,32.990,3.013,-2.81,0.343,4.32,5,18,10.00,5.63,+0.154,1.000,0.000,-0.639,0.066,0.000,1,-0.471,47.51,6.679
112,33.031,3.012,-2.82,0.494,3.27,5,18,10.00,5.63,+0.117,1.000,0.000,+0.585,1.000,0.000,1,-0.510,47.73,6.921
113,33.085,3.002,-3.31,0.642,3.99,5,18,10.00,5.63,+0.142,1.000,0.000,-0.190,0.431,0.000,1,-0.581,47.67,11.958
114,33.155,2.992,-3.47,0.814,5.20,5,18,10.00,5.62,+0.185,1.000,0.000,-0.314,0.000,0.332,1,-0.157,48.28,34.947
115,33.243,2.981,-3.61,0.950,5.35,5,18,10.00,5.60,+0.191,1.000,0.000,-0.282,0.000,0.520,1,-0.291,47.46,34.249
116,33.333,2.970,-3.76,0.822,5.99,5,18,10.00,5.56,+0.213,1.000,0.000,-0.127,0.000,0.384,1,-0.329,47.49,34.972
117,33.406,2.959,-3.91,0.633,7.13,5,18,10.00,5.46,+0.254,1.000,0.000,+0.012,0.000,0.395,1,-0.354,47.87,36.032
118,33.458,2.951,-3.99,0.415,7.42,5,18,10.00,5.43,+0.264,1.000,0.000,+0.382,0.075,0.000,1,-0.557,48.31,34.701
119,33.496,2.946,-4.05,0.358,10.74,5,18,10.00,5.10,+0.383,1.000,0.000,+0.424,0.000,0.186,1,-0.538,47.40,27.226
120,33.522,2.946,-4.03,0.158,12.54,5,18,10.00,4.92,+0.447,1.000,0.000,+0.214,0.150,0.000,1,-0.418,47.63,34.962
121,33.535,2.950,-3.84,0.118,12.84,5,18,10.00,4.89,+0.457,1.000,0.000,+0.306,0.047,0.000,1,-0.417,47.70,35.876
122,33.545,2.950,-3.83,0.100,13.31,5,18,10.00,4.84,+0.474,1.000,0.000,+0.465,0.105,0.000,1,-0.420,49.55,36.236
