time,u,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
3.936000000000038,4.2938790640578945,1654.6077010072054,1021.9490205826462,-0.06190418762861073,0.17956933859969004,-0.015493844029337497,0.01929002470809821,5918.347463948223,6459.096800954465,6993.894494248164,7167.5764470802915,0.0695334988477858,0.07004424932325526,0.023299378017611443,0.024161609356090588,-0.14037981248250486,649.5053159271176,26.363697839291717,1062.5568510570374,91.97642788293194,1253.6596702373283,187.5460401735436
3.9480000000000386,4.321448353381611,1742.8994448410422,1989.1894763393825,0.19997717467212825,0.18264822025616967,0.028441647613829824,0.01843554335485703,5946.651631425592,7712.02818452265,5879.084491911423,9324.513233522326,0.08725109072838481,0.07075475508178923,0.022747334153268118,0.01455798393351564,-0.18895972213891107,2448.4665076926217,426.4861025967638,3705.1157331406353,631.4210855644218,4367.012672697517,897.1123128667964
3.960000000000039,4.258715020526016,1645.5165399101938,1069.5593753333808,0.20296200569763426,0.18110233030587009,0.02990480751681669,0.02883140424258054,5974.4678520894195,6751.472051279358,8200.827649067254,8431.803138052303,0.09185280145286838,0.06415542071352026,0.01971891674853514,0.025272816212346425,-0.21961681357298887,2256.479888842323,615.6375423051184,3402.5436215930577,916.369946538468,4006.774354075632,1285.2566501974507
3.9720000000000395,4.211124387440796,1689.1481322719183,1853.9608394910206,0.20530169893127764,0.18122595764371655,0.03009389155419127,0.02546606158080349,6437.917564218685,6823.165124142384,7017.451465270822,8452.640088438398,0.0949391087162538,0.06407629322802791,0.018008814095170172,0.013343601509463605,-0.2314436486922487,2368.685139902228,531.6312996362665,3599.662132202404,782.8855129894889,4236.151800565019,1100.257539104449
3.98400000000004,4.343324992210165,1781.5431832173513,1341.188947575531,0.19734655698822842,0.18764521273194096,0.03275514341831246,0.03372348284847204,6927.234617886737,7108.482352650039,6919.173078895677,7603.321511517674,0.10591333948072174,0.06219806804896262,0.024621797715864747,0.018819333640147994,-0.21558841979912977,2513.3267765202204,585.968085857337,3842.068964121965,852.3749612445106,4513.343885157003,1178.4080677318589
3.9960000000000404,4.243971580961582,1535.4449342170915,1373.6666835818444,-0.04845916772719094,0.19284692651634555,-0.0311459754546412,0.04083322454248334,6269.131210793906,6340.512638572249,7744.826373176867,8754.189898721137,0.06758650470928126,0.06373730006293125,0.03163437754618642,0.014297396781870633,-0.18366887440160692,732.3858144567089,153.3724078376389,1189.7996200283583,283.5722721373947,1404.355660807637,435.506291932827
4.008000000000041,4.183796816628508,1763.67344907983,590.8058195212509,0.21322661235414114,-0.08448707284488256,0.03490950534040135,0.045539775082225266,6596.1689150514985,7530.952360783754,4428.6706801894625,6854.3591923452095,0.08190482526367401,0.0558058206542127,0.022626819334175815,0.024466937149991822,-0.2597361213464034,440.29897322019156,537.6853432990758,830.6392892423103,749.7283724778508,902.793505492554,1015.3808637936995
4.020000000000041,4.324003098569491,1575.7742327135438,1326.72159969607,-0.03632159058526739,-0.07798552402732498,0.02575865577335005,0.046940088185626234,6941.549245291217,6459.231729259828,6641.48504093085,7687.436510701985,0.046267705636876245,0.05398384211594818,0.03424205182385166,0.022140589919039704,-0.29387581880562225,-996.1178207763157,641.5468620804095,-1298.43110339728,931.7703342339653,-1513.644643573387,1275.45789119364
4.032000000000042,4.2096800078679735,1401.628576649437,246.93979726386635,0.2201174905649201,0.20140138350634113,0.026316169185713195,0.05362487145372724,6232.281061670488,6260.533350419013,3988.3376429847017,6753.227316407213,0.07143864649621565,0.06608184822543264,0.03729687061551968,0.018210112246923305,-0.2626710051444966,2333.8554988311917,533.9616069800297,3565.2207361479686,750.5889985553845,4153.013371317045,1007.4080877420583
4.044000000000042,4.32024770758286,1333.645874025463,841.1279543562941,0.22157322688400233,0.20378027780819094,0.03534299105736741,0.0526373307389703,6397.240999926314,6097.957496343618,6205.070376240856,5462.476753630453,0.06996749017792224,0.06240620151242558,0.030696462053044434,0.01583942870299737,-0.25384603813040324,2343.068700201657,585.9004688147527,3582.364383430634,810.9880567248374,4161.190781859912,1092.0831494205202
4.056000000000043,4.315554149150589,1388.3875821754868,380.16475700697526,-0.030034140131695277,0.20850599047600762,-0.0387663214010567,0.001994155289852151,5978.561560936252,6934.467411258391,5354.861539184047,6981.256279381852,0.038384957658595696,0.05965863856892415,0.03704882952775345,0.015393892914961864,-0.296868737699278,1037.258467994362,-233.06635046971974,1689.577632168448,-252.466436337378,1991.0915498693396,-267.1059423269383
4.068000000000043,4.270363664199629,1106.2850716279313,609.442118709894,0.21920206268854023,0.21061558617618206,0.03934670552826991,0.0026197855155127995,6316.94728197434,5391.852132640977,4663.822060304503,4686.159848425472,0.06535513285069366,0.0592770287040439,0.028047598703210056,0.023367843780852562,-0.28984931817755377,2203.139646611025,209.81028881438294,3349.157617402463,296.71432275350014,3893.8569862265867,420.46157908562066
4.080000000000044,4.315727988769595,1321.1908640602794,817.794632546608,0.2197511837959694,0.2132805847853928,0.03548500199774683,0.0009887556470356577,7243.916641999879,6570.282936103963,6071.2217241762455,6273.892724189016,0.06010338287767876,0.055432360170159414,0.03156341446626613,0.02891733099313806,-0.27402051747398365,2640.315189454964,253.83879706831732,4096.502457391023,382.41400976115546,4737.38496718875,553.5174113427668
4.092000000000044,4.266231744659425,1206.0862101119367,583.0420877113821,0.2273472698006466,-0.05285647443555306,-0.035523750115320614,0.06313923324719817,6683.93812946883,6608.446520407796,5011.439204347048,5469.250164440628,0.04294363946049669,0.03744186204711294,0.03286718883954759,0.03128628576271728,-0.3181249212459986,817.3073805926172,177.91666360532798,1406.740369810927,282.3765030062624,1608.1206644378424,395.77796621968645
4.1040000000000445,4.348514186727457,1021.0177513581875,846.2171338871245,0.23036417109230647,0.222074822853452,0.04579805903492658,-0.004515410070666658,6981.110193837605,5827.214864800759,5855.645121459605,4934.610798982664,0.04304945546623921,0.0610704239853784,0.025852394017914747,0.03048220597241093,-0.33396916741703625,2474.2689845420628,278.93136692698727,3851.020761366962,409.3678094819963,4431.895534293593,574.979790501282
4.116000000000045,4.284599973125391,927.8029747174762,738.3023988682853,-0.010268406187856651,0.22557841797397438,-0.04021572568569086,0.057778206312758006,7339.764680405438,5585.699073460461,5157.525777879012,5570.603135158232,0.012463062835732822,0.06025984764589297,0.035750195092454196,0.025045941468370966,-0.3607796402802096,917.0064334900469,120.83828572140487,1462.485383496813,207.36943162476956,1764.2507940841706,303.60928265807416
4.128000000000045,4.310367973112127,690.6759940089835,631.2810897656232,0.23810488314694292,-0.04293577705172663,0.05461215281496328,0.06292238372538377,6125.322324262935,4374.079754278895,4385.033005659342,5996.841872833889,0.044504120044363334,0.03208366516939359,0.027869127143818312,0.029939219544825257,-0.38971635917301745,932.2883849353448,690.6490722441538,1576.2112822513332,935.8069345256052,1818.1740621606164,1225.368115558144
4.140000000000046,4.4355758923501964,787.9054464142829,1359.080846213599,0.23317777611039617,0.22889939418743838,0.052693736430709286,-0.013798644583396833,5859.637234104807,6298.288353775208,7533.598861265914,5863.299468155136,0.05433325777247438,0.05478240227595262,0.02382185771941376,0.021415860995157316,-0.2936865864534455,2354.911712065848,382.27259899515263,3644.475114447076,582.4316368020321,4189.107083823905,811.0304862847472
4.152000000000046,4.3051827755347265,526.329435382789,1016.2101740967066,-0.007352562437053362,0.2297107550337437,-0.031596877620120804,0.05794004565989164,4349.650316531293,5030.608411697513,5550.093522792739,5773.859216521569,0.023761498357917646,0.05552591358254052,0.02332917967217001,0.01725638222621744,-0.30239649488299686,886.6551554155068,175.89652683618021,1370.5667812141044,277.37529871208636,1622.92394116739,396.2685098816044
4.164000000000047,4.369189776667537,569.3397195376342,1621.4263488920037,0.23250115219307513,0.23335278572143772,0.07299007526844423,0.06083763177332337,6028.462077367202,5826.612470238564,7067.070729254851,8288.27255594793,0.06014053099963357,0.06220854332615453,0.009300204596147067,0.0224276655885415,-0.41139796122221206,2307.8119555919416,1236.4043906091638,3597.6980998193153,1762.176239674749,4146.063701371302,2315.259289009012
4.176000000000047,4.384506135100713,371.8326240141786,1261.6964751292103,0.23567165304294513,0.23203985645691574,0.07524793304421795,0.06262691106601725,5812.9394936035205,4878.920877985104,7218.082226665341,6903.211172783783,0.06271139049546556,0.06716844091252767,0.01274502404025044,0.02295918649651648,-0.4987736918641869,2072.3915170548003,1146.470602130875,3198.278264032483,1623.1005963214416,3711.4928050736644,2117.787739727205
4.188000000000048,4.38214021111012,272.2303887576712,1136.9547989347589,0.23859606701743283,0.23517510033471825,0.07701577571268295,0.06606645506177347,6117.929414123931,5047.51518325625,6108.582508413895,5786.109479866374,0.06713697782187568,0.06963458817838794,0.013701488899579208,0.017736687209232927,-0.4193660580685315,2185.865152758245,972.0568665006783,3385.0061233570837,1338.687502403875,3907.265879657598,1735.995915113585
4.200000000000048,4.34330985872349,215.28769918140094,1306.2101320152392,0.24133973687419555,-0.02667988864457508,0.08154183736454344,0.0703166468435811,5127.522435622387,5581.329163565931,7340.7080873108125,5279.602951035065,0.07127148183623548,0.04258740269298311,0.008235996635463734,0.02189635967574382,-0.35190323749092395,777.4894121934003,1117.1826730128369,1258.2626995873773,1554.3437119894588,1488.423707776124,2006.1671205707078
4.212000000000049,4.376062031655729,163.46346946325002,925.2812576816758,0.014210500749610588,0.23512626487884516,-0.021447543763916336,0.0766680058088198,5649.154388765939,5998.347416212912,7486.655922969504,6890.205483378772,0.042855224169525155,0.07233989007032121,0.012013885708608937,0.020093079113298648,-0.37434042633001574,1219.0734207976586,406.82678456096176,1920.0132490305077,615.2867342762689,2280.2776305671964,823.0105555836874
4.224000000000049,4.330748811111265,238.86326738090668,800.8040271866121,0.23621075452537213,0.23488492912108688,0.07920422388356124,0.07917708221095786,5486.502628711395,6507.996185752786,5462.402272226412,5527.1471936687485,0.08491852464749196,0.07156118060976592,0.01645538597911083,0.021398933519213265,-0.46781940116343784,2356.412870359421,972.4537551211392,3699.907561666931,1320.199064898694,4268.092853551688,1697.564379228023
4.2360000000000495,4.49240711710753,186.83215586089156,1442.062937418067,0.2355596988920068,-0.019076918258075084,0.07637017278978359,0.07675367285604535,4878.814266252027,6005.33006476878,7030.161700771485,7717.656521547137,0.09164161018668301,0.04044229768070997,0.015272765433532625,0.017890756349931897,-0.487525153904903,739.5858516392013,1333.0650248853262,1189.015382357502,1895.137566348274,1437.222698680393,2450.92973652397
4.24800000000005,4.331698203156568,71.91426157297352,1185.022337714385,0.024504629410659968,0.2332385210939951,0.07729679268598562,0.08068810532366312,5728.251783976287,5589.834875050278,5864.1553470800445,9818.321600412475,0.06357379694144598,0.06704840557763285,0.02086360282659115,0.01836406371344835,-0.3878568861687846,1197.1510894051787,1620.026629839088,1856.305623976611,2256.5092518088713,2222.648399126957,2921.715401080308
4.26000000000005,4.409876895038343,63.28852074850573,1513.0752665754476,0.23968328006363437,-0.018460316577445006,0.08183506326844023,0.07642132076031914,6453.66763837573,6100.224202141055,7298.735227710482,6295.988964781289,0.09145370727026675,0.03998989024379453,0.017645237730484785,0.018990494304306056,-0.44359972171745427,1080.2093190251617,1246.0139104585683,1797.5896642907583,1755.3270791268355,2111.10689944934,2262.483506781824
4.272000000000051,4.342820223306807,-6.676701655703823,1472.9648078107643,0.029473203441324643,-0.015454816870929157,0.08565613874789754,0.07599740996537724,5991.815939252936,6112.040465819963,7046.199337909363,6914.511431912072,0.0509720994798806,0.04580954800723569,0.02028370541748982,0.016733169156594375,-0.4275178835851032,-26.73927907615507,1304.0922633466544,31.274336804365703,1844.5868005155635,177.17916085833315,2377.6320847299003
4.284000000000051,4.323561530363531,24.26175667880753,1790.1070862289853,0.2384811795269723,0.23185171972456542,0.09105932199806663,0.08123525481718417,5701.545716037173,6976.474220835636,5661.675297825271,8799.62080471456,0.07946490470643237,0.07597093095835004,0.019257842128367748,0.018947122706788975,-0.4372791888910678,2501.863767211714,1477.6870620817972,3943.881791213645,2079.389782769713,4540.786862551826,2679.7940905156584
4.296000000000052,4.362590235570434,35.34536576271756,1042.8522587710097,0.23910980492039377,0.22669065213911851,0.09473925527390352,0.09458520163192156,6157.310171547755,6800.508006451281,6484.8535305578225,7066.747554839884,0.08403734302244445,0.0645399506931996,0.021177893778395473,0.022197876895457432,-0.4379727875765204,2542.696138394129,1444.8473345476923,4016.279701912056,2042.6715189428132,4620.154436650091,2594.1391348079806
4.308000000000052,4.286661947575629,-4.586163464158176,977.2522120101473,0.03695414354040764,0.22367748400741935,0.0914942263682266,0.1005657976623192,6004.880135137881,6097.22406649876,7039.428505818447,5518.667707776645,0.05729961937763986,0.07085611575071607,0.02275908650962118,0.018777300327846497,-0.49150113532451023,1369.6184902214509,1336.736884913565,2139.3260379312724,1866.1805853198575,2570.4636426602774,2370.0012224244147
4.320000000000053,4.369380036086457,-30.886489979802633,433.8835416624465,0.23605888667581584,-0.010749942539133583,0.10234256302176983,-0.006456466183347816,6444.549203310323,6031.515010914975,5556.937552083324,6574.0789414138335,0.0773595688992741,0.03901722796913121,0.015153780766646316,0.01568072952930023,-0.5998897244649241,1113.7789846012258,563.7704370754002,1858.951865895523,797.2538594151713,2198.27440827156,1032.686515596451
4.332000000000053,4.331296763700299,-170.0039800423703,461.7460911841542,0.23294816720968353,-0.0026425412258437846,0.09942727259139222,-0.00781993013784945,6780.567498962762,6047.412678012111,5062.935505118545,6222.7784086475385,0.07788630689051781,0.0359233820492432,0.01633977324390843,0.015438921972803757,-0.5525241430031103,1244.624638193028,481.58784561290463,2050.961227438083,668.4092790328484,2425.2476027701655,870.2342238661313
4.344000000000054,4.445971721862012,-220.26931821016876,953.9222152800951,0.04826951709663537,0.22589644734629635,-0.03232125619174007,0.10846680699806098,6315.335539596002,6008.817485054827,6516.798533537417,5752.160530165213,0.0423841637183119,0.06010204476169874,0.0205204856335245,0.021417356485115946,-0.3926625649507665,1471.8188692884933,416.6907163904687,2261.823406827677,614.9813067377465,2712.993334234129,777.952552198522
4.356000000000054,4.455419110695295,-379.14570789990216,1212.9107856243002,0.2387684640797851,0.22675763268535037,0.1111477049489359,0.10992273172504013,6667.673649160739,5732.735479186783,6932.217004221496,6950.938936277837,0.061413215924912154,0.06511685966581597,0.012307232206118046,0.02841345213840185,-0.42066347457562264,2421.319527968254,1687.6609797900326,3799.869219726336,2406.540976774626,4367.804878513312,3004.205791995416
4.3680000000000545,4.388434558380294,-519.9567033650212,735.3787795997869,0.23593742103539675,0.22720007782423993,0.11159576875373443,-0.007550951288267893,6931.435310911584,5884.21602663048,6551.533158046462,6810.3669877220045,0.05693305461833988,0.07429216259324896,0.01628765736062442,0.01764538572149859,-0.5791260069086372,2504.930832273899,730.6036908150525,3990.128407514672,1063.3382545547393,4595.983488286678,1356.6095136552412
4.380000000000055,4.467101251718895,-438.39870583376296,980.1283541082842,0.2367614418490554,0.22379839098400894,-0.0191874375478211,0.11387775384808163,5531.597026702949,6575.12708773676,6151.173726042167,5655.868272948871,0.07107017075319409,0.06815905030025185,0.005589035958178145,0.022665543575482314,-0.48545570732339594,2349.1970905475428,547.3544517460218,3683.861970219823,786.811642345096,4252.259190933702,996.8214266590082
4.392000000000055,4.323317355258194,-533.829402324585,627.8398035718317,0.22688214430873546,0.22098797390739613,0.12267133604984885,0.11495767608735138,6598.572480682207,6068.5493672814155,5752.254518184924,6137.998286876939,0.06762977396554241,0.05981273418882665,0.005521316246786444,0.027849371978129426,-0.3734028505812482,2438.9386257877227,1497.508098306487,3799.4962961884003,2093.479327356774,4387.326706387046,2597.333561165834
4.404000000000056,4.39197408114198,-567.8080807514534,1006.6932289744167,0.05796199637999252,0.008327137289818471,-0.020732237665344672,0.11948051629948699,5656.220939080029,6441.213604570135,8386.627533306919,6881.492588546601,0.028837835243119697,0.03993564128893955,0.010808832987649812,0.022522773479099232,-0.49767477335905874,332.0569860122484,650.0295693422325,516.3953877027571,980.2479166200696,769.3017606175664,1224.1941419529362
4.416000000000056,4.440600268881544,-507.730746710117,919.9130793708566,0.22788781784867385,0.2190634374969892,0.12471179386164503,0.11727555460198999,5986.454155998363,5752.047660971529,5807.2880758852125,5651.493461781061,0.05010520651684347,0.07441410778265546,0.01701118777047971,0.01889730936635064,-0.6518956810602241,2231.1322429438073,1461.0219956420513,3515.76482506085,2032.0617740870227,4086.6231963999558,2509.7175731491043
4.428000000000057,4.4567906560240536,-752.6398805699303,1293.5224237428088,0.22335908909526972,0.2214459019609328,0.12349424333001001,0.11657473594746659,7360.288834222816,5328.622826762736,7154.827225207708,8072.419863356554,0.049932226204762904,0.07293197017651533,0.01551865316839545,0.022918861735011897,-0.5369594692701186,2447.179961353472,2025.382787133231,3845.0792565088277,2920.524860773993,4443.177007489302,3622.6858594349023
4.440000000000057,4.426527414836466,-983.5049965045571,1016.9405080078734,0.07402800513140778,0.023020126486096606,0.12118729888597837,0.12149577111811725,7101.831984650575,6055.258030048889,6470.1501038321985,7347.654707990362,0.021618146347813758,0.05214033151786182,0.01909447627715263,0.01882115293316509,-0.3323801449278449,718.9136701926773,1811.668346541257,1069.5117632086278,2591.3616529261512,1447.3542804109347,3205.326249472157
4.452000000000058,4.405732894634758,-853.3965149255854,959.7984086288003,0.2255587444519854,0.21647738739554112,0.12146740734347478,0.12204702004408191,5983.382765275394,5968.870100463748,5585.132147127649,6321.08249043758,0.04350638194122961,0.07721604485676359,0.025458229243692947,0.019591463554617005,-0.4478762588836994,2269.1060567557593,1533.0596619111393,3523.650367891631,2147.92944130555,4080.295024375254,2653.7665952492252
4.464000000000058,4.375325149640093,-885.7340283792842,630.3879554685188,0.21291455616584792,0.21444336488367613,0.11773606787882496,0.12929369617636002,5947.548137003517,7308.920429285737,6805.99988982191,5344.593465510792,0.05024209916320657,0.06958966908218996,0.027982356453213106,0.0249285153826749,-0.5920883347271765,2514.8408769345324,1580.2927167849539,3972.515737232181,2221.7218697424273,4609.027070611492,2746.402264002143
4.476000000000059,4.436421639346392,-984.7362044038113,303.38566830097767,0.0710930711923392,0.20666146762133045,-0.030665348538427565,0.001891579808702364,6333.941517596462,6577.756053058921,5471.263654615012,5654.184078134754,0.02745169742512856,0.05597513460263522,0.023473600102618123,0.021759589444873866,-0.6644480355481458,1689.6606956669698,-188.9018677236087,2627.794259259178,-203.59491582283147,3155.1489221201123,-209.2091359535146
4.488000000000059,4.57205005988741,-1073.71491572138,629.0734289912729,0.21001134750797468,0.20896791066750975,0.12286323349748837,0.13771333977640882,7415.495778133626,5689.352638909845,6134.898499141361,5191.010926912335,0.04418319787166243,0.058388049670499376,0.023786776733633237,0.031386704024106905,-0.5169456998278431,2459.6418462049087,1519.8748299053761,3842.123063961388,2120.4438877290886,4449.768627910133,2593.710000202086
4.5000000000000595,4.393982614013612,-1163.579169566323,247.14963209363538,0.20242659899805227,0.21016328738567966,0.12494890676542438,0.1413706438351967,7500.045149715275,6272.296134098927,5885.737382211167,7201.892557670723,0.04326735294853778,0.059613672883186364,0.024422863018334615,0.03469360751250286,-0.39151547984268953,2579.289185265151,1834.384623936185,4003.7307119615825,2627.079622689518,4646.86789378867,3217.501608470315
4.51200000000006,4.521941116176012,-1025.2183603658632,238.45623476520046,0.078000356932646,0.04169436591890694,-0.023896141370549066,0.002346236589626669,6414.313342253365,5161.49788469514,5344.769797618176,6420.195773665941,0.008479655942319178,0.046275272763373156,0.017050037048675765,0.020389143471168603,-0.5155553826214998,741.9259883697,-134.24421636006525,1086.1191929413585,-129.0704504198512,1427.8786744486765,-107.39712113021439
4.52400000000006,4.461313053696592,-1010.0067315215946,756.3531834456422,0.2083085231229639,0.20513896121533032,0.14111101051148156,0.13732024381844735,6787.728358153746,5441.413403609564,7534.615006061425,5391.754251254746,0.023121557656916484,0.07135248047076913,0.009858334448417917,0.029846681837427634,-0.5065717370942604,2246.464338423959,1872.1713846938565,3475.233713701013,2674.4627421804216,4038.6904765840227,3251.176946147857
4.536000000000061,4.479844860232314,-1301.3103019878245,478.7366699733827,0.08999101137535007,0.20455467444723052,0.14615514021752438,0.13788062140130117,7203.230813698834,5453.642288732644,8357.43759348332,7322.677361180108,0.008118948779657336,0.07321865865618285,0.011053390996997993,0.031344523780823155,-0.6060095864671333,1717.7308828262385,2386.903569471564,2600.4112283679174,3481.6752734914535,3150.4234097987605,4232.381599043077
4.548000000000061,4.419771085046489,-1145.7374675925419,544.6421383628083,0.0897706268539885,0.053366369275176774,-0.006568033962391913,0.14145796643298927,5408.910255556366,5296.162667146461,7096.235212651135,5590.667133499681,0.01931742479374806,0.04868440328005738,0.0021584231250023904,0.028474793152736978,-0.5294439877864819,777.4256174509854,745.3661058565684,1112.620346774334,1071.6001118815145,1449.338173991346,1332.8465580274658
4.560000000000062,4.391188113363374,-1103.582707916824,398.26070606841824,0.19371164054190534,0.19993632376771034,0.1532994589626046,0.13737849889542142,5593.7625601182,5517.42034158136,6332.628788592825,5592.817391636369,0.040194296554122176,0.06460257405458772,0.0134632694072769,0.021511768132544924,-0.5106069292380858,1977.7576008780356,1749.5187296710717,2995.4874712079536,2485.740321137466,3525.7363679834007,3010.1420754670226
4.572000000000062,4.43698053827079,-1455.3779846766363,661.7548838340829,0.1892753161951503,0.1922144823574354,0.14264367125080876,0.13740047276508224,7243.102455739503,5262.228489587928,7514.626530936921,6550.239929230036,0.046079682021597325,0.061137435299935865,0.02182709845067445,0.017409587608242506,-0.47761084054473824,2226.23881454136,2057.3537190509073,3400.506017190397,2976.7589887477557,3991.481578031471,3623.008694198278
4.584000000000063,4.472034710664064,-1290.0602811350193,843.351598882033,0.18974008453561467,0.057874999464975894,-0.016047568845467465,0.13772909679237236,5704.703342985763,5201.296993775033,6636.062397596254,6665.212333248566,0.033364061112991894,0.051942140228384955,0.009901683593183459,0.018080119246985757,-0.4943581820550112,1286.354000001038,822.4595119340485,1923.0415734994958,1218.3466966244764,2326.7393732637784,1502.6912934314369
4.596000000000063,4.485550605718373,-1323.6262480560642,423.3089117567732,0.18739394504521542,0.1917648556176677,0.14494983443561613,0.14243527537882697,6423.071945817596,5333.497430534377,5761.143123105379,4841.706641467313,0.030903015311712287,0.07707424067406513,0.018694965120745,0.029978650420255756,-0.6114579336241772,2046.0134950198683,1526.0652105787744,3135.4914287352176,2119.169677521096,3692.5287440601423,2566.8768665075268
4.608000000000064,4.469398608230808,-1461.0403091994142,237.7621851044509,0.09688214606216103,0.18994925563610046,0.13884528266230228,0.0031903345395413165,5819.436371024483,4786.632239868934,6852.9377733897645,6265.327613423219,0.022434016335434757,0.07227791416000219,0.021036803859120917,0.019801916441473635,-0.4873335308433058,1421.7663328241329,1010.8363565254353,2061.468509349158,1477.9446123884693,2513.575429715009,1835.8819222051488
4.620000000000064,4.470487636450835,-1543.2835609468498,162.72377170739492,0.18342536363191073,0.06680016125532212,0.14337140610103682,0.005166424848437708,7316.967818962282,5516.650108741311,5736.389385394168,6506.66292597543,0.024104556752024733,0.05636281624304707,0.021735919617818993,0.0192670404082117,-0.4490227263189067,1668.4813337160326,869.6718105679449,2537.4955511946355,1245.8348262971244,3037.4835826980675,1551.1158817203604
4.6320000000000645,4.432342846007906,-1698.6068402084097,605.0896274475053,0.186519677514205,0.17916416854640208,0.14186557567594774,0.1480154419428122,8104.160154236686,5611.702072862566,8028.9837381990865,5301.561484477112,0.022699734588079164,0.07190369702753573,0.020516338753907692,0.026212340120533407,-0.4659871387068685,2440.654632713284,2006.622240877569,3734.301791735736,2878.617473716352,4378.296997159782,3497.2949857070903
4.644000000000065,4.442208018298916,-1713.3525631539962,159.64525457068987,0.1789275841480842,0.1804763632510595,0.15112268017099623,0.14812332752890692,5532.915560379832,5842.111697432933,8401.630335006677,6913.875592307428,0.03127175016619599,0.07127626978408072,0.011042199839317568,0.027915310410448205,-0.48734947505518883,1918.8289310796113,2406.470409943955,2879.914778335337,3514.399402407169,3412.3860791630964,4247.066026695275
4.656000000000065,4.379556972307945,-1640.5768105993843,138.6678403491177,0.16992298066208805,0.07633062615469535,0.1548961554346045,0.15160035943302927,6284.4643877708395,5804.8666190580625,6159.0520753751325,5832.895929012212,0.03138780807986968,0.05206715348303138,0.01676804793373432,0.029202200440434155,-0.5100990103957032,1493.8734001071612,1825.1224998825796,2235.8976192219607,2607.2783280496737,2724.8733957095224,3142.679619546707
4.668000000000066,4.426255352492062,-1790.1340763153632,-296.08445790830007,0.1653237608730428,0.16573033988376698,-0.001976441899105404,0.15164432813104045,8081.778319188067,5322.443145597647,8903.362557287159,5661.872819478365,0.03723417744519562,0.05766889018829941,-0.004195410228860388,0.030813703683657597,-0.5797574892300444,2239.3056090918226,824.8280885511671,3406.30013926793,1200.1267317465688,4049.9245738733753,1484.876213388151
4.680000000000066,4.4153698779172155,-1788.2924828691152,80.15537322876645,0.16293700436338918,0.07423018482411149,-0.0009342008578043519,0.14623906940018527,6312.793118833259,5535.915064296732,8285.89541926812,6768.598097379633,0.0406394745441953,0.047001752568939306,0.005485793399848169,0.02049670572246292,-0.47451470129499707,1438.5366420213782,995.0444116632311,2135.858537799664,1472.5776723102797,2610.5427627164704,1823.2575085395774
4.692000000000067,4.4275356511154635,-1542.7851716485845,427.7349359925514,0.15965867316117327,0.0820333816028714,0.1551452355155274,0.14527167252567552,5722.952949880016,5438.778134750906,5594.228352925642,6741.26667960657,0.030551601949081315,0.05769913280231832,0.023589654146440396,0.018355009719466808,-0.4648421041561499,1353.9949741334437,1854.1728504081746,1979.129230731587,2652.166944472441,2424.604862152907,3202.8788299377666
4.704000000000067,4.414641556705232,-1610.2365127999778,706.512389267812,0.15856090545247903,0.1620017861257195,0.14986959207800798,0.14497409688397156,6695.723331390534,5254.2457193618275,7441.279579352039,5607.999186681293,0.02720770866245304,0.0715781677275456,0.02114988434708436,0.02061323311681834,-0.4672504595919105,1882.5216563946492,1966.5905722793186,2803.413211002351,2829.1691743431034,3351.201737028592,3423.8223629431586
4.716000000000068,4.422806575463862,-1855.2178881009147,182.1413126106669,0.1164790492886807,0.1592729111701316,0.14610490825144143,0.0007858093964874248,6345.731905488219,5337.139344227409,6821.9239885934985,6118.941953502011,0.020203033323355286,0.06784143949321836,0.02559756820052147,0.010710565629957418,-0.5089581564607305,1607.847161802109,1025.7621679593103,2362.8556697867434,1504.7836416921361,2879.36138205963,1857.6290104994227
4.728000000000068,4.498922171073093,-1782.2219636463005,263.5396361136484,0.1497093799387637,0.1544273415441394,0.1487425430571466,0.011947826149532992,7296.467479277218,5866.644214534732,6116.584405564968,5433.79645794183,0.018897218901337234,0.06715146070375802,0.02197873211225105,0.018522943906607393,-0.4549744307733087,2030.6770749532313,987.6167274902017,3046.5850998977644,1419.1998741737627,3645.014943292962,1749.9590423444656
4.740000000000069,4.499856686496864,-1956.8355945788107,32.63568829066139,0.15978224352681245,0.14676866529243723,0.150088803997049,0.15713564946780323,7976.2037802529785,6039.887951501239,5276.212249676973,5484.171356360606,0.018894732082761736,0.061256733943321165,0.02075472175241994,0.02951157634952481,-0.39900802340548974,2229.798491246865,1626.2232822430585,3351.059825940906,2279.7914747403074,3997.2839580994205,2742.6390886470554
4.752000000000069,4.533480113305821,-1969.082777387211,187.9633972309897,0.15377197434040354,0.14311621540083863,0.14793763890441713,0.16033917220749283,6360.235482375466,5462.384394739326,7833.565715674996,6249.617678050487,0.01618363775024375,0.05836673725587073,0.017019514736970043,0.03257752382847894,-0.3785762045496658,1764.3749609577403,2200.464348851079,2589.5606525949624,3203.9044330870083,3108.982649537258,3855.334276304221
