time,u,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
3.3720000000000168,4.440620630867117,2419.0915763028675,927.844372039909,-0.09663696009606694,-0.12851261363136476,-0.12704642193574286,-0.13078004700639304,5389.876980599559,6351.96181833386,7372.4784734021,6061.295371959535,0.0443413899086018,0.02534369414753562,0.028722379343243176,0.023691375048171336,0.35360348820485993,-1289.0450963054445,-1832.7346014429722,-1661.9876346056944,-2485.3515824375354,-2255.5085383434457,-3172.1942441252495
3.384000000000017,4.442722990528797,2170.2921816801418,1005.7345561937007,-0.05287841822355272,-0.05759040356155832,-0.1261242311121631,-0.12878191367676886,5624.440744305257,6466.332973605718,6820.392105811064,7188.077662733303,0.03973334234349815,0.019598767298146233,0.02595400896061861,0.01743081097901209,0.3281885258518937,-655.5907683531929,-1901.0169405773786,-803.8844350369836,-2589.205658840944,-1139.6104649178271,-3307.2697763595124
3.3960000000000177,4.4348635205034,2351.513935716973,158.35253576608005,-0.04643232152060683,-0.057636370735423124,-0.11197752833896826,-0.12386699356994829,7248.587142837505,6363.982444970119,5903.39838852592,6815.600110496128,0.04217487099600934,0.018158336890348428,0.020068599552236825,0.014549259978064362,0.3313064399502222,-702.7565565400934,-1609.2538469580359,-873.3007303223621,-2146.9121501292548,-1258.053270958917,-2744.7464115317503
3.408000000000018,4.463815316638619,2174.925891886417,526.9361955893075,-0.09633418286618113,-0.04955855016476898,-0.11164818876844564,-0.12487427928398873,5426.824413455447,6227.1379337132175,8747.204247287702,5874.879471336374,0.043412447990401073,0.017985161013753505,0.01699517147943778,0.022527722398701395,0.3411956467631002,-805.9801145238872,-1943.322600294517,-998.3428702817912,-2622.778919187982,-1390.4886785203716,-3370.6459861188932
3.4200000000000186,4.448075211646987,2332.1450165996475,248.21031933065973,-0.03272332341822943,-0.041440142422423276,-0.008952521693405786,-0.12405592416774615,5891.264909121362,6803.160793245404,6056.194255111685,6033.894280432761,0.03465735245307881,0.01776639075788811,0.008541044504404838,0.01969304285891643,0.3451375108648628,-436.22577882070055,-849.166604765347,-520.8732862538036,-1107.701072519305,-774.6051465910798,-1384.1016758336923
3.432000000000019,4.4013930023388435,2370.0597840875666,-9.997155484833911,-0.03208247828097937,-0.0361001303775774,-0.12170070543598208,-0.11867458076544211,6668.956381375662,6948.540454214955,5528.267962574404,7598.2630812034295,0.0385923423330346,0.015607699176290799,0.023585777907041628,0.018701209184190062,0.30063150896373503,-446.74609531045274,-1705.448716236282,-537.6367218167566,-2284.784483850777,-790.0125737258729,-2926.024942460228
3.4440000000000195,4.439996359064548,2480.803688958301,334.7403332548494,-0.0987543020727655,-0.02763331683201203,-0.029733876638034232,-0.11983257613511376,5387.0164423198885,6938.270655808729,6426.241244902848,4646.46165379146,0.03829970445323629,0.01623964790455941,0.02465849057068339,0.015783831677445893,0.28332174476421945,-709.8462853465148,-805.2567621679879,-877.3040024116686,-999.1158415202549,-1210.8211896279229,-1250.2012072933085
3.45600000000002,4.441298746053816,2294.8715852506,117.30427912573674,-0.019165595002371322,-0.018317758170099948,-0.13070994349567497,-0.11978499676134004,5808.014074145588,6811.38816080952,5237.061899572473,6526.215947614621,0.02924717401289412,0.012779392355727967,0.032912083572037336,0.019964844882509655,0.29625745424497646,-183.7442402200661,-1538.6629020527603,-195.19747741568622,-2035.262984663359,-311.1801552483268,-2592.304740409396
3.4680000000000204,4.402344059407564,2431.141696027841,768.9230679942893,-0.01848934307568448,-0.013850370899456984,-0.12569462546039042,-0.11880228999005647,6870.561702002902,6807.074483976156,6104.518116902839,7273.788299783208,0.03379200422720407,0.010627418441415624,0.029858408037911288,0.006098959592510345,0.30194584390633866,-165.07882298953538,-1747.1742536905529,-168.48185622016035,-2352.625097021885,-289.78106927466956,-3009.59207568003
3.480000000000021,4.416330048924795,2402.0171544986383,973.3489254576675,-0.09905963955579572,-0.010220497653547076,-0.028648431397272002,-0.009845932393333463,5266.81765686488,7350.188997896842,6439.14050373383,7152.725796293082,0.03444182970828823,0.0148599115920604,0.02473186714676248,0.006993946767892353,0.30447519003750045,-554.7813236948017,-312.22293597800376,-667.9955323285933,-366.5715962972159,-941.6881037507667,-415.6337107793105
3.4920000000000213,4.422464383331725,2595.1806650318194,1550.7946155846826,-0.007044539355923714,-0.00591613937068912,-0.11766151178827094,-0.12383698062638644,6290.912781437836,6830.078120731568,5280.9508059437285,7390.278158774026,0.02801575780135787,0.013943690108145902,0.024104951446364188,0.02043047884356591,0.2421130831252265,-27.48796114894109,-1648.9368093476064,8.822671706032274,-2201.4348558700044,-17.29182468818827,-2813.0087812325505
3.5040000000000218,4.498808328768694,2496.608105654698,2068.403069665077,-0.00408250133557776,-0.0019319129094521371,-0.11930485713726262,-0.12459666630730201,6193.9053562595645,6804.166431605881,5408.448779842461,9198.449391356786,0.03191813293573356,0.01514936863935541,0.025828024311603973,0.017440535952913193,0.2639972141746144,31.663803263518204,-2060.8276207821245,86.74433555483249,-2782.0551277892846,81.38935819783669,-3560.9008884986606
3.516000000000022,4.404560787562011,2502.977376353927,1069.4857754504262,0.0019597394924088583,0.0060343823078317215,-0.1207662381962981,-0.006183995877604313,5148.393320221036,7662.213760307111,6453.6174971221535,5828.155141283526,0.027695859293019248,0.02078028325178638,0.029577678829783332,0.01155169474718759,0.2521101623268367,132.49941857251594,-875.4062039153445,220.4117684910608,-1153.7779402400045,261.646547846714,-1445.9102864127253
3.5280000000000227,4.413951710991852,2801.529146920653,287.0821372808882,0.009373137521882725,0.007765000163816602,-0.10853477625721615,-0.10822463592959788,6788.4251885720005,7124.382234094535,4497.661525840109,6365.0961314216365,0.028391309813134764,0.016060855434618188,0.017617229661862195,0.019713737244283977,0.277710885860789,219.9305536553657,-1263.1972630180885,340.1563030838345,-1621.199816158326,406.3201824739203,-2070.466398376141
3.540000000000023,4.4532758434890924,2273.876284680272,1033.149811364963,0.01069159129367779,0.013493474414644775,-0.10428625412011991,-0.10526165356342647,5399.672617460548,6238.869897229511,6293.418224598496,8449.960453822197,0.029185479199997345,0.019638683505401267,0.021696281233372586,0.01640071629565771,0.21586409245411337,217.56648317381996,-1785.7612927078474,319.9552848479189,-2397.9136606003444,412.65501043023477,-3089.7131693398023
3.5520000000000236,4.467216756071835,2283.187518881424,669.3358608003756,0.018489127369920803,0.01882507903391747,-0.10897591378234808,0.0006641984964660976,5068.972128151234,6586.819263149497,8932.194398216072,5772.301386484967,0.0252686804597663,0.020066530969646706,0.023951322341803465,0.012773209439538531,0.18725996172191472,295.83251456272467,-1194.2551218761175,421.99604007720876,-1611.801776540429,554.3279024278966,-2058.2808284095768
3.564000000000024,4.522622743321967,2758.849189357634,649.5647926110714,0.025229176150581335,0.024272358055774247,-0.09069489104002082,-0.10592413039261324,6861.80328740366,7085.108666257501,5690.1800992349845,6407.1501277708185,0.03067595667944871,0.019294492654523508,0.019708198447031245,0.014636837129820859,0.18712389592566883,456.1540319723329,-1315.6107275180116,659.3708786209513,-1715.6546088530295,865.9864080014122,-2189.8971509782837
3.5760000000000245,4.4397996352419336,2185.426691088096,611.2266818065614,-0.09617144102802883,-0.11711484737426886,-0.09810192823780751,-0.10131549419974756,5349.123530498943,5770.887292205493,7987.3389302617325,4722.260958866756,0.03450284067373616,0.029449572571559397,0.017699156094376337,0.014852324901435685,0.19459259340327553,-1214.7554479504104,-1436.9808025084849,-1554.418438268993,-1879.8738263884566,-2052.709710484678,-2416.892844944118
3.588000000000025,4.584014504878231,1611.7856174876238,-2.040269521636901,0.04018427410659698,0.03359851843207367,-0.02237977005248244,0.0013157781078317428,4988.297223793039,5356.56301045552,5329.976561960578,6081.258691594457,0.02630821858900111,0.024131472281408883,0.014611872354534493,0.01750710704236026,0.21259495738592518,466.49287916499316,-130.94240061895772,625.1706780788886,-127.53954601451156,805.3061123838947,-106.7354651875226
3.6000000000000254,4.366209533568998,2487.6495752427054,-294.3122055729773,0.03832046760923284,0.04164038082326152,-0.1040219194633745,-0.0996275719298435,6212.144367084338,7003.816825694805,3990.9764762167565,4392.460956269003,0.03111477611665112,0.021432585207973125,0.01811866480471535,0.012389353086886793,0.20969344348537627,663.6421805243174,-890.3571274009229,927.5541511938104,-1059.4957260658448,1202.7749700114732,-1346.7477927746668
3.612000000000026,4.462156819161267,2125.935367759245,1670.7526810624693,-0.0990786561224534,-0.11685672197408953,-0.03652541129352005,-0.10257030882071122,5294.109026793031,6082.701705311799,5563.413683619968,7334.268129873984,0.03350718452390416,0.02853532589726253,0.026945638036638814,0.01584465898529422,0.16850115046364356,-1272.3027566351498,-1094.6928666921835,-1640.1167157820391,-1437.2353026704345,-2154.4810622981445,-1826.971469167637
3.6240000000000263,4.515789590552599,1688.4995589585956,1044.103115979568,0.052636492490975795,-0.11579096192012055,-0.10990997284509806,-0.010388015119913822,5406.174511624581,5122.7731058024965,5585.005698391292,6291.656933614139,0.02378300800718412,0.027930250708901243,0.035356796489207566,0.006929409782196542,0.1432026155271744,-268.80826982315773,-737.1122182225793,-315.2002139411975,-937.4399425197093,-411.80064403896733,-1160.529776285243
3.6360000000000268,4.540286313131617,2562.22836368891,1065.0149103141448,0.053940445929555624,0.052501375094521754,-0.10618495533023378,-0.09539896014175568,6694.640305364833,7193.319851690883,6819.767210054132,6757.437143604247,0.032313200387079404,0.02054042079526886,0.030119460691212345,0.005536162431326469,0.13285685763614982,890.9320786815417,-1526.3267021264787,1252.9247812200238,-2029.79132183726,1636.3165360341982,-2598.7011513618613
3.648000000000027,4.515762217563884,2149.141354461316,2086.9502553307752,-0.09468952138147962,-0.11764701309127976,-0.03506080479670695,-0.09921678020893693,5143.131499782877,6163.8888341918,6248.154681566983,6521.890556351964,0.030542142267898212,0.023981861045733514,0.03190721725591093,0.01551322427315747,0.12288083947654725,-1264.4154146464232,-984.1049907768488,-1631.2027477169083,-1275.1297501912065,-2121.3279661382903,-1611.2902221795525
3.6600000000000277,4.494201608421294,2125.6249168528993,1591.0345543137155,0.06596464093651047,-0.12120059269332341,-0.09384138966580777,-0.0972301909217322,6413.690363523322,5414.839095051463,4494.550443914779,8523.447152566958,0.029760308192393545,0.023059997179226636,0.029561303403249736,0.014397960802694546,0.12345987921672884,-173.88322740509312,-1469.5027092678213,-175.85821786811061,-1921.2223429468545,-233.04721419640248,-2469.184115171594
3.672000000000028,4.5189111470476435,1963.530348649413,1656.6226795649923,0.07065363176237284,0.06270406347718362,-0.08697440248141672,-0.020860780673802107,4786.8919779041835,6042.2824970696165,6467.376085767635,8948.815985464504,0.029124466614176402,0.0153618349084994,0.022783647852955093,0.012442295712572743,0.10681614226809635,816.8250551587819,-911.21202336918,1097.1554263395776,-1166.661610737643,1410.6246827525672,-1473.3501085112528
3.6840000000000286,4.466134197007375,2182.8603920785113,2216.6671313601255,-0.09368439222574382,0.06665262113888777,-0.029958049739969315,-0.09763196568763433,5682.994929643081,7286.414812119131,6288.743264707695,6670.556721931538,0.030588368055560946,0.0189983797411241,0.027868775659985735,0.018970378185093763,0.08100697798632694,3.1004829601980646,-958.9835023957238,81.13083736349222,-1244.6057777295578,110.69934768421456,-1573.6822855626292
3.696000000000029,4.510675506593128,2212.3528635020357,2196.564133244,0.081309371145079,-0.11933780179829395,-0.07864181801707638,-0.023306241243206342,6230.80551557798,6454.621528658154,3039.721430659215,9077.13979844216,0.02962004456170081,0.0216752451702659,0.02394556081964571,0.01391965645337816,0.05925707371351227,-239.0947556383719,-546.1811946290347,-287.60971077243335,-628.9262837696635,-380.0509523941241,-794.4274673770269
3.7080000000000295,4.441371069511444,2324.828539320054,538.9869610032814,0.08919464423301349,0.07367868678875042,-0.07919950373374729,-0.0728053978283874,5675.173713798812,6340.386413147852,7397.5808303567155,7819.277220811671,0.025609254602009135,0.014620599484546111,0.025697349962939126,0.011978512442904798,0.0502250092278629,1098.570727272871,-1395.2585686940988,1512.2946064525463,-1845.788194366719,1934.6938689260655,-2382.774743374527
3.72000000000003,4.497934032761147,2304.375297742336,754.7200511434496,-0.08634644326121575,0.07943267469862454,-0.07806591850513304,-0.07307474524954406,5450.167946734912,7250.416940308432,5908.692007242639,5245.586564519548,0.03157392551160066,0.009600951677812431,0.024686581434634362,0.015364106547456811,0.05034063456399723,156.78154656405832,-957.5037138945613,298.12769974500475,-1207.4789605281662,386.09237689910947,-1529.4732293079142
3.7320000000000304,4.56594257518386,2237.701832367583,91.35068094625456,0.09477151006301643,0.08247074432051503,-0.06746843615273648,-0.0691876130531941,6418.849420364344,6405.755550121705,3697.656483151566,7117.596737566832,0.03479774605902525,0.008859463999909624,0.01504210772888958,0.015361289781736545,0.019175221280600504,1276.1446171579892,-850.2977937988821,1786.571802012907,-1054.5563507540207,2268.1124921423725,-1341.3751831471975
3.744000000000031,4.515796774272088,2105.8530462069184,264.4371124466571,0.09328902977489296,0.0870281893555393,-0.06342873187858089,-0.06390859428029942,5384.057220469147,6050.08398010979,6870.306322733979,7503.596216799665,0.039163746567095994,0.0037063060114957943,0.012600086275935585,0.016058173049811823,0.0048316771724443725,1136.6119605122667,-1101.9983204593802,1560.5931027570014,-1434.6702482443943,1975.6417216741984,-1834.40354249554
3.7560000000000313,4.486119311462912,2505.4641664370097,154.76188227523267,0.09798912253772034,0.08564879028203844,-0.06451521936521454,-0.06256178908670292,5447.271671028505,7816.028977508442,6141.350667694985,6352.842606097246,0.041927125852071014,0.003606081667901239,0.012530071056352999,0.015471782262215539,-0.01107268228939903,1373.8286638610714,-923.7081273273903,1927.6606332557212,-1178.5850627254167,2446.431549088553,-1494.5803187689871
3.7680000000000318,4.4620572885006675,2489.916964563635,1323.3945807383598,0.10484164870523097,0.08677709793629626,-0.05510288509297885,-0.06695970292724236,5005.4751435722255,8573.228303539965,4518.117984792397,5831.5179586776285,0.04137321849886188,0.00037187905326611345,0.01284091616900864,0.02235289547362568,-0.009958537252568171,1481.6107747716164,-731.8987985677427,2069.7191868215177,-897.7217446057039,2622.3905707534914,-1126.7693181769284
3.7800000000000322,4.546211917614917,2624.819874977179,2348.4244530334727,0.10837521342466304,0.09012204741277957,-0.05822430826335026,-0.0715273500704521,5225.3094242650295,7859.64055357593,7494.513296783129,8677.079429524223,0.04387554595923965,0.002474723461373938,0.01382927487937266,0.01925182771183824,-0.030852947642401075,1438.8900312095102,-1345.974886291463,2019.7253621730547,-1773.5668263993189,2542.604906526828,-2289.767944958779
3.7920000000000327,4.460144068268391,2303.4365649313977,644.3145263952165,0.12010501570482816,0.09581957920253026,-0.0615638431704366,-0.011380574141551579,5431.943471412728,7405.904915761179,5092.869481253621,8299.234005411752,0.03638098124940904,0.013583868290238018,0.014541346684850187,0.015865110374562057,-0.054813132709802495,1499.981896682602,-491.4262264384652,2116.435776580686,-583.3514102084187,2650.476573816709,-703.1818939718694
3.804000000000033,4.504456831195077,2613.620165739034,1643.0017280538166,0.11984392397069413,0.10020014189421259,-0.06583125074245508,-0.0589330813471183,7032.380324584291,7410.674858306892,7252.458389122414,7606.364395065095,0.03984110019727093,0.010179489231313413,0.02542965927439832,0.009892619184824581,-0.06137781128228574,1760.007065341661,-1128.5705694813519,2534.9684158286354,-1473.6065439009906,3164.1378320382464,-1886.7381058387796
3.8160000000000336,4.684953667603323,2234.0540544997093,1809.9310371025467,-0.07318452418719058,0.11127015399220289,-0.03270177772806218,-0.058789810006884824,5233.99249788312,6971.0549162365705,6308.76901508182,7286.208399327014,0.03007570210734454,0.011330918925495077,0.020610766485652462,0.011318796010520273,-0.06280799063142672,411.12961959390265,-765.0381908518506,672.6885075603892,-975.7254972007881,838.3249029312491,-1217.1215766309392
3.828000000000034,4.51610468431538,1538.8414014712775,1378.0366986131532,0.13215145740097303,-0.09615269772964327,-0.056620871312372825,-0.013015855210917355,4827.862982910496,5526.3074282008665,5371.15021817455,8342.143375670845,0.030612460240287617,0.013257937652849078,0.02027242666158513,0.00903868546328768,-0.05407377556321978,56.199046947680245,-501.34769531738175,121.15152005132984,-602.4294176919623,116.97526788113794,-725.9123104118834
3.8400000000000345,4.476393000599044,2421.0832251214815,466.92709459528317,0.12863523865913548,-0.0980851851159491,-0.06032912471656742,-0.046319122077435805,6314.208551668618,7804.532679115438,5566.346333243007,6659.536629069389,0.0351376158706039,0.012634505089424658,0.028978273002300717,0.008665880533482098,-0.04705638715040157,-51.42816386500283,-757.7971220358122,-1.9234897448584434,-951.8393593494013,-65.34616155072194,-1192.4931725701194
3.852000000000035,4.4631786166400955,2008.396716704922,1858.1034001542757,-0.07083665143260374,-0.09465409180045875,-0.04276775027775962,-0.04959812758341754,5791.691667207799,6683.725029871634,4678.364307868476,6475.461303132095,0.025308894087962164,0.011890541924567217,0.03291956965107682,0.012539158111919134,-0.09290988275882991,-1216.2961093052315,-615.311398494619,-1585.6847335011146,-754.5246856583053,-1985.2810418671952,-934.8758365605627
3.8640000000000354,4.448170059827507,1824.8009312994468,1430.757273152814,0.13812295343185868,-0.0928803571334082,-0.050057601975818024,-0.04327469800035554,5298.030102476838,6685.466915266881,4843.7220537982175,7884.618854586545,0.033791379957840775,0.010113119114059458,0.026233554772081082,0.008400918034162147,-0.11838256401305189,21.773707284067314,-716.1999999596335,82.83652615129881,-893.4999512113911,64.23914663224673,-1121.1805211124931
3.876000000000036,4.539892758643912,2449.157479885698,1126.0109540013545,-0.06419753092116999,0.13079652336280786,-0.02247395782421827,-0.008326729736881054,7298.139103835439,7290.02148217434,6121.862687507334,7997.841648210451,0.02529225335290275,0.01333870009146886,0.011375223064113916,0.019561256709577986,-0.1297650082262335,431.5321590996765,-257.6698777303619,716.371712626436,-288.40230898071286,861.0197210199597,-308.34197695942504
3.8880000000000363,4.541461559707466,1942.7953482989574,1456.1110711945253,-0.05779308081185799,0.13519762994589596,-0.026884624696527526,-0.038834398282446926,5599.665873903344,7074.558052471549,5288.160430956964,6035.191447690091,0.02809572509058032,0.016729758847474366,0.014625474894977673,0.016675884003892322,-0.12191276028994161,616.2017516551828,-444.60110984041,981.2168310430347,-537.2876270893659,1196.8470309024958,-645.7244762579099
3.9000000000000368,4.475833857177304,1937.443492063951,1165.90126411424,0.14421576484637533,0.13814712917519198,-0.03729761169034239,-0.033510013277450436,5333.602662581403,7768.925800486266,4982.900418599091,8783.83429931438,0.040603120617596,0.010757606612896051,0.02015879602773886,0.009784887850795421,-0.1336625950884893,1932.7824489958525,-627.7390574041274,2792.9290017176572,-776.9859543781354,3385.1102280053574,-970.0304460748167
3.9120000000000372,4.5133043740636785,1915.3835621724315,1909.3894677533,0.14649696395442674,0.1410458097839537,-0.03709842694643169,-0.010431095630018726,4850.580130553096,7399.931114536963,7119.190080177399,8546.608302866704,0.04589599216270742,0.012421080548251815,0.02050142324937351,0.004477587235077528,-0.15564740660567097,1807.0559726548108,-452.5135857447696,2596.798980627291,-549.4370027154525,3136.6047199095187,-654.2896119357727
3.9240000000000377,4.51505339064529,1981.005472603371,1220.9362568633023,-0.05630417162942612,0.14247017572066467,-0.028548282784261445,-0.026526896754465748,5376.5180637250705,6847.453183084591,5071.75798290928,5807.1661913737635,0.02942704984095863,0.015731097512184034,0.015428250223914001,0.01332420949124161,-0.16896944179808274,634.5655596049806,-352.1537180321225,1014.6392141215597,-413.942560455014,1233.1749851080035,-484.81508699637317
3.936000000000038,4.5162302625596356,2209.3392868452875,1991.5622641674597,0.15834739418220484,0.14572157680216546,-0.03233139529939883,-0.02746831629914509,6584.403891274571,7621.216318962828,5729.897908032536,8102.416354438046,0.040163491810366235,0.016284294294551097,0.021033506791857837,0.006101135039512678,-0.16281818668046097,2215.5711060359286,-512.0077989390045,3271.5878420656004,-630.0794386517223,3927.4568752616187,-765.7514708163734
3.9480000000000386,4.508950964920393,1892.0842695407664,1362.3264649901357,0.1591930031088558,0.14850800446908607,-0.028366822976676326,-0.007303096891897314,5958.72544693948,6915.9104024327235,5450.373824111561,8444.25475217603,0.038364028468706894,0.016426221406366157,0.018585595411291143,0.0037498871946299154,-0.18404461186605442,1991.4832246264505,-269.7914296630898,2916.7886437007037,-301.15392133308137,3495.9282218749377,-327.64939513289164
3.960000000000039,4.516869820435285,1545.6632552034448,1275.5676083279047,-0.04501743996494359,0.15166428273925356,-0.025513581827119124,-0.007770710883892667,5744.631765979404,5797.092347988119,5265.502950604405,6138.165694215846,0.02044059798472842,0.020838604076984263,0.015060525750449524,0.010806972727363508,-0.21117027349793976,540.9207936600621,-214.2552160573326,847.8896671508472,-236.71301894879156,1035.2475485520413,-249.81570946447684
3.9720000000000395,4.528201643443616,1737.6801611237688,2003.1384548559583,0.16894423895234986,0.1586325493242811,-0.020108223807692005,-0.014588051343751657,6282.7218957963405,6427.330215953691,6607.218800189063,6132.665411735209,0.03236058629630475,0.022157513321347334,0.01604044826578039,0.012357243237752268,-0.20006393990456822,2045.1097953259966,-268.0257737014407,3015.9155224798405,-310.21818381092044,3586.349209432534,-341.79449724617007
3.98400000000004,4.616940650853722,1668.8191904772357,1395.7426016691024,0.1742527789565214,-0.07244651517649504,-0.015882194328817583,-0.011840604458687396,6066.381850586285,7025.57564648612,5071.798403497932,8467.91316570606,0.029965860561243927,0.01325442259285142,0.015559883558292006,0.00521004371936276,-0.1594959303198732,379.2122864927478,-234.5129368300913,654.9711964579064,-258.2200378081298,730.9744392060487,-272.94743002796537
3.9960000000000404,4.554159023761194,1478.153482813761,1170.717101984207,0.17303120029106323,0.16401434427165357,-0.005658350314810712,-0.0053400282521674745,5459.643150065852,6049.139764964817,5154.036377457798,6747.007225925972,0.03553486679887535,0.02372673000165651,0.01455524278489043,0.007612444226000785,-0.23896065713684847,1869.4553951703083,-78.00470848562446,2730.7900835449764,-61.43160525031671,3241.4022246755976,-19.012765697871583
4.008000000000041,4.5225907605839355,1372.7215560791824,1564.5696175762191,0.1751559001765003,0.16690189700857994,-0.0020769765028788674,-0.0074256566993734395,5392.640522576177,5940.319724906292,6228.573071879654,5625.013580081362,0.040907305086054495,0.02243726978379243,0.007237815042235527,0.010807422679235134,-0.3016608823254558,1856.9366294971578,-62.29047577045243,2723.6508900470317,-42.62026531724628,3230.673957042314,5.939017463300317
4.020000000000041,4.612609736281008,1570.3037719136123,1485.5186169949716,0.17478690806142286,0.16901193491237598,-0.005498239785053129,-0.009990365120437189,5557.802707644889,6667.484025066126,6466.760467874714,7309.874754602647,0.042648565135364934,0.023033904342685454,0.011892661468561373,0.005845092190494297,-0.28570599172473965,2024.5563694416824,-132.07560149906038,3003.006674740862,-128.61732191048745,3547.6444604532358,-97.79216309066587
4.032000000000042,4.485240045776086,1385.4564807961765,1164.852043268427,0.18128216882241177,0.1701913072845714,0.0032920837885071367,-0.005904009481819225,5700.950759980236,6826.72661159602,5879.403300716131,8123.255514756127,0.04183398873692333,0.025144428923593722,0.01333599763114481,0.0035583749771134557,-0.26220571754705035,2109.0944941493017,-41.84832615312322,3140.044823797005,-8.293109297071645,3708.3825259140885,56.79104900855545
4.044000000000042,4.545116255581915,1331.4752074370695,1297.584896912137,0.18420700115592828,0.1660565293702154,0.0099101628819549,0.004195199716112902,6988.857737227649,6032.129749373182,6758.22303542506,5541.662824556051,0.043257309253496516,0.02285608276280931,0.0046037007911147974,0.009842841357524548,-0.23539792158524195,2200.054021568081,112.15896983062834,3290.102120901998,188.19368795375777,3879.3010850990536,308.1058282744437
4.056000000000043,4.543507449084991,1259.6004756741409,1344.7259140763072,-0.02426616091394918,-0.061391244630027646,-0.02171370424955849,-0.010885123521980875,5368.114926960407,6159.776939762038,6675.106037576294,7069.915988890183,0.020550814052889214,0.014338442620844771,0.008874407962265822,0.009463979021927464,-0.2923929252797007,-681.2787582630774,-269.5840337247141,-854.558475690178,-311.4546481044621,-976.7921809648094,-340.0405326180993
4.068000000000043,4.5011711410747655,1108.1319205381772,1212.9919732025796,0.18810866283159236,-0.05319079722867791,0.006777013082174709,0.007895347763674492,5507.569070830551,6027.761764922969,5241.726389769061,8169.507977727608,0.034904832723870335,0.018819796115293254,0.012785081421957438,0.0026600640552244563,-0.3110312712162493,530.4525153765862,122.76096701554629,872.3576559087824,210.66992535329712,1033.3820130233707,341.88145417952506
4.080000000000044,4.587171173220128,1263.87712927229,711.9092899586456,0.18969190791423232,0.1827916970500854,0.007834462439726117,-0.00671697504241306,5909.473845594021,6716.322135058792,6148.67714041606,7105.994725582568,0.039383099604985254,0.033657124071652146,0.005563870433679276,0.011000704992909744,-0.280797047969381,2199.77246345116,1.1428027504451563,3310.282475008374,44.94895501174888,3877.424872252348,125.97763759662554
4.092000000000044,4.507965047757645,1053.7330045623648,1328.184655592095,-0.01295203089786777,0.18346748536249155,-0.027794877576986586,0.01111151703589662,6374.729179958872,5986.821141258675,6215.2617574969845,5274.696356326511,0.0188291315955801,0.032651097921803325,0.011075283178678098,0.010579522028782344,-0.38037124583942206,875.1513317572542,-137.5773882238752,1369.9033220551273,-145.87913536057425,1667.052467490224,-136.15529652439432
4.1040000000000445,4.555075482783938,1021.5060261717206,1349.391435734089,0.1937592054151646,-0.04561203242885588,0.016566391469752122,-0.012142607814216154,5631.772088452266,6319.48972403636,5406.281621608719,8048.361786044383,0.041174577833186225,0.019639722058573564,0.00776377372334663,0.00826632408864925,-0.318193081417864,602.2219581348215,-25.353699844987815,984.9562637330821,5.961115243918073,1167.5310275392553,68.4862560928994
4.116000000000045,4.577700727135974,905.2065964225367,895.9323225739372,0.19515000387285864,0.18572160470223945,0.015724455046040847,-0.009074127645696066,5183.473290660759,6596.905590447809,5766.983491276202,7631.487926521682,0.04386524724450598,0.029627987909056974,0.008316932355183472,0.011755080027516587,-0.3179674629353863,2065.1525467106294,18.25150359040593,3090.511086369248,66.53181522377704,3618.94606081088,151.0954083921907
4.128000000000045,4.475223118338486,843.0475118282832,1037.8737300269931,-0.003651019072125696,0.18567706216926352,-0.030210821562660133,0.021837328588207944,5612.409433173639,6391.676382906312,5785.667734073116,6354.314201070826,0.019804422576998628,0.03205237298225686,0.01272339340069721,0.013950642675572772,-0.365823636308181,1041.0530053690582,-39.540024644437665,1620.257014034826,-5.48137483606331,1953.1406680318862,50.35079358639376
4.140000000000046,4.5306766529494364,781.7203146221628,1067.7059479576276,0.20185257811144283,0.1878733605782351,0.022260304208814485,0.0227349160356564,5953.382059664252,6792.549887435401,6051.747302384946,5991.654697926056,0.040967798196655386,0.03489127640114351,0.0028165842725042726,0.010610491805080455,-0.35042146430699744,2279.1140046494615,326.0261360623286,3473.0126474044855,466.0806664579038,4050.543272390489,662.6492871482676
4.152000000000046,4.603386584855331,637.0771271590904,974.4483602425906,0.20033925735271937,0.19090310499549967,0.022753867806693574,0.0275351974860046,6037.668183630967,5405.755709376334,5656.213107445379,6602.246776521431,0.039417715418271784,0.032672870739959385,0.008484883645337667,0.012035446651739747,-0.3937470604815607,2030.8348806271567,372.5918545915659,3061.8016236782587,532.9882224471667,3577.7903788829044,748.2167340542592
4.164000000000047,4.4795263302455215,500.6460488198143,1104.6581863209703,0.006897236985525094,0.18984182072391323,-0.027834056684598072,-0.010514620790912395,6090.896062185854,6389.229597140115,5597.473400343334,6336.539817407014,0.01688038467583063,0.03360159881426433,0.007078123631454625,0.009659219776067679,-0.3499228054076835,1133.1595965447282,-261.2461922390012,1748.9753620907265,-300.2025093952485,2114.29367823593,-332.2910980987629
