time,u,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
7.884000000000188,4.177548974140694,-2666.737028242668,-950.3369402742098,0.11358450195503948,0.06702162099463592,0.1544987053024289,0.1459510209707508,6338.888752475623,4554.552302441718,7105.86629959872,5080.83432648827,1107.5635769786184,1831.9636947460076,1519.3742325420158,2613.213879721981,1920.0084078338061,3157.0488176089675
7.896000000000188,4.16537924060766,-2471.7777392732814,-606.3584571048597,0.058703618268422256,0.08608258746761589,0.15095043733551153,0.14160034930878604,6507.952092420519,4854.374115318006,7407.236003082127,6787.198644496179,902.5825328763071,2127.102657955939,1221.0846132470424,3088.207262433308,1591.8707253700459,3740.9091595990826
7.908000000000189,4.1584997756850655,-2869.5011205579226,100.21816536296251,0.11473419400426567,0.052104259401134154,0.002594348046112405,0.1435423892221163,7870.807910250842,5273.412198787493,7786.741439675017,5117.434899392697,1334.674603824195,753.7650405631299,1886.5397809087256,1063.331948057543,2390.502651347589,1337.7987077050136
7.920000000000189,4.146950183428904,-2718.142000210968,-195.96827338743492,0.11667119398383845,0.08590756500008023,0.14419181662340388,0.021225624456061826,6583.67466009885,4923.133663969251,7375.370398782638,5817.605399361564,1286.6644604024254,1250.338534206926,1777.5526463740803,1812.4982187734763,2235.435929815394,2248.0132418975354
7.93200000000019,4.167671978532771,-2569.339876644548,-303.69023236617704,0.047931736166848204,0.038357076011175106,0.14308562014795867,0.02981516890535068,7388.399953143056,4876.703919170989,6304.468833146654,4681.293166373622,645.8009798129724,1069.1703413849834,895.4105101606096,1512.1540018830917,1210.4666688660761,1874.6666552989216
7.94400000000019,4.136078580464309,-3021.9737313508276,-206.35043047947727,0.12021126821292685,0.03387319967377597,0.014197784640127779,0.15285200638725235,8092.304129973671,4934.348407478138,7275.616553296148,4747.504522482388,1289.1487573180825,828.7968625674886,1838.2792476233744,1150.3550436793018,2317.943641047097,1448.873465911193
7.9560000000001905,4.171112951128541,-2446.814125663938,-321.9592064499244,0.03912864547324956,0.08479647598604036,0.1444833641913592,0.15294861140940805,6440.075127448164,4904.618685276286,7802.176347579109,4772.747439489246,754.6520106592386,1890.7007398206856,1019.0125999072179,2692.3205669966273,1342.4541570082279,3264.7051789833567
7.968000000000191,4.205692512286633,-2996.767374687397,-903.3761659396295,0.12260337864953512,0.023476968258454082,0.014656546260878919,0.1522244058978491,7834.567244013128,5978.837676474203,8247.531454426116,4999.023959708384,1234.350426304802,895.42646282904,1775.1950634985078,1260.3353915910404,2241.101817566116,1588.9417463251398
7.980000000000191,4.218295197895925,-3221.0469748682926,-910.6623806739674,0.026361257962944085,0.01989967460132354,0.14767381670196078,0.14248262602226652,8096.039268899635,4969.799482360689,7592.736305860995,4918.249655951826,387.7230398277678,1853.9294191156969,558.672714308587,2640.292794317528,791.4269986212657,3201.7345799152827
7.992000000000192,4.121749382121019,-2669.836686415132,-1660.0856707197995,0.020812149004049065,0.011842587193066249,0.14285041511073296,0.027387168031677036,6991.831649872292,4805.585510811361,7799.668939274641,5274.7405128652545,243.2980876077652,1346.1678613914946,355.8298167979944,1946.89821353758,522.0695391280168,2412.1996080065774
8.004000000000191,4.152999569457536,-2774.5781635243334,-431.1098432978067,0.014116490442165603,0.00790765109435698,0.008889375234920775,0.14055861318553906,7330.283594335876,4877.039762851037,8315.714965866984,5152.510839349148,172.65221773042146,818.1418353110558,266.03845648415063,1153.3685063194255,407.68937641830445,1462.004466981422
8.016000000000192,4.106389813980158,-3086.5794467802143,-1249.6737461893345,0.004611929515609233,0.08861096726660256,0.13548992406296992,0.1324785564036808,7576.624389839762,4894.626886334343,7737.45741883263,7141.244031745297,513.1327319574202,2125.092606644822,703.9715923596917,3073.91848312611,939.335663017662,3768.296205439498
8.028000000000192,4.081247622796112,-2783.320894204907,-466.5527247238419,-0.0004356596361545231,-0.0030981476458335293,0.1302056120472594,0.12065097913072527,6927.242160704132,5606.556797322324,6820.486791080754,6513.814406007149,-21.665720400148988,1774.066264354454,8.762810488593022,2526.8635792589794,72.65782094299004,3123.2414203741773
8.040000000000193,4.1435107528677655,-3005.9045804977122,-402.57069282540056,-0.005154237576774281,-0.006733415263505383,0.009559139411534363,0.1166320911233799,8002.430870457641,4927.011856864403,6476.338485093535,6127.98083922746,-95.6983680478248,840.0898726599065,-83.44499403682374,1189.4432391572361,-51.38912020961813,1522.0577066405115
8.052000000000193,4.139050801308524,-2802.329149023145,-573.4521136291136,-0.013287426056082139,-0.01596567397607197,0.127269756439627,0.12327864728996232,7475.30343413142,4749.014033994078,7187.270467480345,5740.3866281788405,-214.66225768777724,1719.6653242582859,-240.1823858282374,2436.6552973543585,-261.3900148510288,3009.965622730602
8.064000000000194,4.171788181770609,-2565.769257385751,76.46258857091618,-0.01913488472354184,-0.020570386195701992,0.12484825111291784,0.1279055690723491,6805.652208938476,4829.351694478997,8454.934333466554,5022.416865939125,-273.4850243713026,1861.7106502989811,-318.077544092093,2631.3175149715016,-364.71321743423294,3251.979970642027
8.076000000000194,4.205787218932341,-2557.542718221345,-754.963019674461,-0.022406609898022956,0.08422925199630388,0.010575581874165532,0.03149913569595001,6756.993127486911,4823.173899590519,6326.708191493876,5751.966467427351,257.85669595783725,298.0344243848648,357.3430732798133,424.3851812496405,479.76469052910875,611.1107595984313
8.088000000000195,4.1484013356677885,-2754.5661935396374,-2068.754766285541,-0.03222471291582838,-0.03340221243954478,0.12939302217757448,0.13120080966692574,7465.757289174337,5286.0316536111095,8250.743831540314,6035.564512164414,-505.85819827958915,2011.9167110154845,-624.9286524066672,2881.6449224787666,-773.3373508189309,3546.672786367885
8.100000000000195,4.236261257640198,-2430.0035126386847,-871.0989315918457,-0.03380361494389058,-0.03679388528541589,0.12403900781911832,0.13062863511801703,6371.55565620752,4775.829291838226,8330.898197061031,6173.307946737565,-457.4880081813935,2010.4745414982813,-552.8134430757354,2878.0790140740723,-676.9772508638388,3547.8396727539175
8.112000000000195,4.175856047472408,-2775.9207544250085,-1278.9661260517541,0.10440187486812576,-0.04385572079207243,0.12625305660161648,0.03037273314314412,7417.077057018458,4686.826343758174,7547.609233364772,5289.4113339254645,640.6148516468043,1222.2447532039741,973.0860265884415,1747.1083192609656,1231.778029987116,2195.031969306049
8.124000000000196,4.30079183849238,-2524.1392345104155,-1970.4896292287099,0.10213229661666216,-0.04566408437290799,0.12391218916581223,0.12023372889630377,6397.877325315819,5115.5517468590215,8537.441914116513,5965.79639839416,451.6644334309174,1974.5846136239395,684.5971236147809,2814.769350723819,868.271382975042,3480.350124878837
8.136000000000196,4.1119308080133665,-2325.7977825709977,-479.49081892790167,-0.04622070753791096,0.08040392454871328,0.01528429551752847,0.11641307640832693,5939.653787746447,4702.52619184414,8459.334571829899,4909.699491031792,88.38364085861667,762.039608567402,133.55927299400162,1054.6338654229241,183.5183859432131,1372.2634285122042
8.148000000000197,4.095615139264726,-2922.076096426772,-1268.4308996581883,-0.05295094937152479,-0.05905741637868711,0.11248895203569152,0.10763706567793936,7627.442597629662,5554.084884320778,7030.733141982253,4515.209669750878,-877.3483605646661,1371.820092995746,-1119.74893025865,1894.169669828179,-1438.9310715198988,2372.7447673428246
8.160000000000197,4.14040070317286,-2679.815884280349,-642.3169703301403,0.10077577527434604,-0.0647363221356992,0.010634320265275212,0.11167205137372606,6545.206186155191,5138.178485249886,8309.28544332414,5731.90182878273,354.9957856026945,797.9835019402997,564.0110898996936,1128.6092607444339,710.1671935857663,1463.1380451541977
8.172000000000198,4.1347768209460645,-2601.564492360998,-30.424332714279785,-0.06139158726075752,-0.07160889378738473,0.09934157596979634,0.028220454554610055,7121.00135119573,4965.992427410614,5939.927891665228,4751.26937823743,-920.6553948944156,797.4394244542896,-1166.0686827573481,1094.4468261712377,-1498.109533158707,1413.238429265985
8.184000000000198,4.101911383794176,-3047.955682165483,-1227.599677550848,-0.06535734375687773,-0.07403430996995963,0.10472875021417548,0.10326975641817579,7513.3055053364915,5561.204262145648,7585.62486647879,5833.233581553747,-1060.726103754216,1559.1669826116959,-1366.4222790955878,2194.541336910146,-1766.6997448738393,2769.060539298593
8.196000000000199,4.125660366084209,-2612.407758863403,-1703.438131716424,0.09690958173211382,0.07288102708557845,0.10440213923502764,0.10133958659861499,6684.973311840371,5540.520586452996,7853.707238874509,6422.170974033212,1181.3991444477617,1664.141542350495,1635.0072049448227,2359.032908494548,2096.5757074424923,2978.4396073823827
8.2080000000002,4.16601348063617,-2641.219399290737,70.6136658700832,-0.07179328349304219,-0.09122596473128007,0.0991770308605261,0.08839312356571863,7159.94978107719,5053.05299928225,8053.541428902423,6484.9990810601375,-1109.6950206118818,1587.6975043668572,-1422.0778420158938,2247.372915536519,-1834.6315852036744,2860.159405901424
8.2200000000002,4.167287329802716,-2848.647410506747,-780.1485349916493,-0.08045456116543052,0.06354499847889113,0.10015875808700204,0.089661153577974,7901.89176933177,4978.878265559519,5902.921997020788,6748.603258881901,-416.32059981262273,1334.0259215593899,-557.9622454620301,1857.0141916970535,-722.707872057147,2362.369215980114
8.2320000000002,4.179375773415581,-2370.8056323255096,-1042.7250209823267,0.09628700482266532,-0.09371822112172555,0.10103999496024983,0.023945862191890523,7165.239229963018,4992.514633235585,8105.288248440086,6053.01116022437,278.0050720551588,1137.8519589681987,480.4247421553164,1624.6699961602362,601.4698806266902,2094.2008583671286
8.2440000000002,4.150473288018026,-2524.316295695687,-361.46430787766667,-0.08547378035814122,-0.10050153617479385,0.016710994829682625,0.09693401494848308,7106.4473967710965,5268.938424554279,9718.756055283804,5418.83638500387,-1272.4433038239665,802.7580338692657,-1651.073939747625,1120.6374658333125,-2134.313000981115,1475.0928802949006
8.256000000000201,4.1792450070259965,-2516.6091173125296,-793.5873374504743,-0.08983172710597163,0.06390339444461744,0.09366711554438488,0.03981516550888194,8031.755346781451,5052.473672143429,7447.6637327703065,4510.496777559556,-503.2031594523055,1002.6199017937504,-680.7426804863696,1401.5153881566525,-881.8231636267745,1805.108336167198
8.268000000000201,4.269136387573922,-2705.5881126773093,-319.7271194001778,0.09886739766437513,-0.1053828624890966,0.09111312620443726,0.10417646750095273,8443.229940548967,4580.480396634691,7742.247452298806,4767.672858161408,501.14694315808345,1350.6543767875805,818.0114855999313,1869.9892922171484,1028.3958651591006,2371.2773071049387
8.280000000000202,4.279653340226975,-2507.2625484249847,-1085.4085972413045,-0.08870897330177424,-0.10540650490258188,0.015045823111695463,0.09951168253165296,7606.8219372650465,4227.460926387822,8102.761545694854,5540.1886460517635,-1250.2750646165468,755.9403160203221,-1604.8106221687053,1058.6546526676864,-2070.6144613600013,1387.975609900094
8.292000000000202,4.214636341100836,-2449.4282023501546,-1713.2946484012837,-0.09662683515973183,-0.1135937898363591,0.08498409725691648,0.03406314614752572,6852.358620092778,4884.14680441704,7294.038060429989,5274.348852160653,-1321.0082197455654,929.9281503225866,-1712.1130576077514,1302.1273527743588,-2205.755185844696,1698.6855982393345
8.304000000000203,4.226568858157061,-2683.129015531021,-2328.09725834513,-0.10133493926952956,-0.11617966239197769,0.08173658823317963,0.08146717377233342,7753.539259667196,4715.454439207102,10286.95945374517,6558.974030596941,-1470.5601812881523,1852.888569950532,-1926.1758766732185,2545.2494911279273,-2485.3601454599443,3258.7541034191177
8.316000000000203,4.239192294975298,-2467.8338061070817,-1081.597846729584,-0.1082547388065255,0.05834035997241723,0.016812849634298202,0.026554307379408254,7195.429081659677,4708.582178801594,8306.551186508937,5907.6337500413665,-560.5956094408679,369.61571506723044,-765.801748314208,539.5833026790926,-978.200690546821,773.0804778438574
8.328000000000204,4.163819272432279,-2856.0339851422973,-1918.31088262875,-0.11525394033722966,-0.12402951812241476,0.08077190671431406,0.07222993172212717,7797.567046150304,5900.756446099182,8208.025090033734,5336.350955693852,-1768.41564242701,1245.4068850886151,-2378.0236783689083,1736.4633104080149,-3065.227229311899,2250.841055872996
8.340000000000204,4.092320466471726,-2352.2169136640523,-2401.047539020739,0.08216688233085287,0.0537955730792564,0.02641782818818623,0.06646382549082358,6682.296224075736,5218.3715158554305,9025.736083356367,5808.37979713246,949.5516094615532,768.1816221333871,1306.3512563406302,1078.3928279350775,1704.6868083002887,1457.1082480854475
8.352000000000205,4.106278105716419,-2203.3797120354225,-1849.6827290015253,-0.11954602358583755,-0.13589835777392217,0.07080047990338009,0.068081441859312,6825.905036031823,5193.567786890966,8410.92502692677,5778.359070144972,-1581.6743878170719,1200.6033379053538,-2099.1275902423854,1679.4374786507508,-2699.2927301941554,2200.6879439122426
8.364000000000205,4.125395443510663,-2575.948083263973,-1222.6922196389407,0.08009813842076602,-0.1440063558080206,0.0120112287598709,0.05948089607139451,7357.954016389818,5772.035148899664,7632.736419406881,4390.468802711608,-131.44549675487542,398.1041890096859,-124.85150402923273,544.7419608968497,-144.16192278201584,752.2389329305076
8.376000000000206,4.136219872954397,-2249.6421475300303,-707.0201235474581,-0.12863082503935513,0.0396020940346771,0.05282800139851852,0.028538452088214247,6862.170763868051,5024.716194754538,8947.039700833198,5662.160465413841,-699.8959232885136,825.2717181905894,-956.4437897854073,1164.9038954418888,-1205.0141010792493,1576.3864745038832
8.388000000000206,4.181718927285707,-2363.882444715343,-272.6437906586193,-0.13016528701098765,-0.14782675177594842,0.0490112878830426,0.06239386965709972,7372.407311244208,5020.069386035102,8040.049672967482,3596.293783860406,-1739.4570095868876,724.1516215934985,-2337.6165688747983,995.5402989086626,-2990.95994944178,1322.4554383172206
8.400000000000206,4.221089791244448,-2288.8516759391614,-619.8632360128137,-0.13294468165774542,0.04121257419435055,0.04637542459068941,0.060743842323649794,7717.959729157683,5175.818755604476,7928.405325882284,5475.692297140352,-851.2532965298938,843.1430985537751,-1183.9418305175118,1172.3950298000236,-1490.967753178316,1566.1959930944295
8.412000000000207,4.187562563204587,-2042.3761760251377,-1305.7465794992604,-0.13629110583014367,-0.1488746834858415,0.04424407156851546,0.06392673205619713,6576.782576522156,5151.760011188741,7795.732913046474,5102.850732461661,-1661.997603466815,798.5365008107151,-2226.0068344445294,1102.451940335845,-2842.6446985181933,1472.814454972847
8.424000000000207,4.129558391869899,-2267.613653244899,-114.56574807641505,-0.14055691335154566,-0.15038330233189381,0.03567452028105809,0.05297301156962996,7072.247142410961,5309.344160717443,6001.641671208366,4368.881979233416,-1793.9459007015985,505.14292267037706,-2429.444441476756,674.0803746439381,-3101.920881751148,911.4744560244267
8.436000000000208,4.267857387620925,-2449.1999051011785,-768.0699602830587,-0.14548895461683198,0.0363623731327129,0.036676880098789603,0.034437862860393215,7231.151993955219,5309.702138935594,6556.221422285157,6148.027716060293,-844.4161271579055,544.0620822569931,-1176.8133341782914,760.8659342729225,-1466.975168405701,1045.5177927935035
8.448000000000208,4.224417268861213,-2250.195498799389,-682.2960596192223,-0.1485404521423342,-0.16242347729280898,0.03670562353337788,0.04155740552094954,7137.151058994779,5791.335270720523,6599.567322246312,4970.946779362551,-1955.8513963298574,527.3873628034869,-2690.6321191196485,722.5497483886138,-3413.616842407916,985.7735377618644
8.460000000000209,4.2181654282795815,-2147.9888012150886,-1135.54860608521,-0.15270197524799897,0.030854539842636832,0.03745959518347594,0.042728202761069915,7521.571741147836,4944.782422944383,6529.81556062613,6157.1488485377295,-981.3756222548284,607.4921005750514,-1381.9764847500553,845.5990938217099,-1725.073249953811,1152.5662868656932
8.47200000000021,4.1945578902881255,-2080.185516634662,-1200.2293948378533,0.05936693717277299,-0.172869567076952,0.03633918467097444,0.04178873689808655,7059.641661693138,4769.855817900188,7744.18900278708,4704.19446125169,-246.68392223525126,573.3933440021224,-284.3350280776283,796.0960078287433,-316.4269899905306,1086.8753249475226
8.48400000000021,4.129611689510161,-1823.8134253020517,-1284.158303694907,-0.16272012743263956,-0.17537967901707852,0.037028034558594124,0.03438851552711689,6206.757841478872,5236.231768733558,7859.644493049177,5507.830076600748,-1796.6610562740514,589.7966986796987,-2456.209721860816,830.4805564610049,-3106.1886578601193,1142.5113577998404
8.49600000000021,4.086478562794221,-1808.0767395788525,-1146.4740805384713,-0.16458590744226256,0.017378187549618705,0.03152586968062647,0.0353692252788976,6961.016330794702,5245.704808421498,6862.372427890947,4755.391589094274,-992.4708672647859,453.0234923369873,-1390.176371152415,625.0988993002139,-1726.381095426541,865.2623665427736
8.50800000000021,4.159301521493318,-1732.4007212139636,-1408.357465052513,0.04992013134767361,-0.1809526946728626,0.0285741398903396,0.030308019553026266,7051.27275631159,5133.796963806761,7149.418125568387,5520.198143276005,-405.9388565125298,449.3987258340648,-527.9849350538267,632.782023929309,-614.3203450735418,884.3666590055823
8.520000000000211,4.138834989780684,-1693.0092135062566,-2013.2480054046623,-0.16972313836294403,0.011051267029922195,0.02782417722537254,0.030586146148773474,6898.77745875716,5271.410350108457,7849.874475435636,6988.781905922079,-1036.705373492066,540.3204542329123,-1452.478676266863,779.6891060756969,-1799.7403395191448,1089.2045177958537
8.532000000000211,4.213384015004431,-1564.333418260026,-881.6462536571461,-0.17259618168049995,-0.18437793244411604,0.021640900088523728,0.017859752979596397,6837.94228461514,5059.22074906758,7033.25907950816,5158.53332823812,-1928.7900679290797,295.7349657812753,-2672.934876522776,425.7126272983249,-3358.5596227500446,614.7517997476343
8.544000000000212,4.095880211386899,-1378.8581475970686,-1866.7299863208993,-0.17477992780411886,-0.1844962029829163,0.018903193297838797,0.018225526541543347,7052.100482531978,5283.546462743031,6860.6951702562465,6697.562197388079,-2017.318162167919,310.9185319213771,-2814.7833385493514,456.4310470005822,-3539.371673913617,664.4692453050875
8.556000000000212,4.160437868972036,-1193.4317727247296,-1270.8843739777756,-0.17404390121839977,0.0026301057744671,0.016179757640992398,0.014117414704260449,6934.411594117407,4746.292644976463,7740.690549715152,5080.367554768039,-1113.9480608152799,241.52205284037018,-1561.3325471296844,359.9127033390452,-1938.421829572661,533.1461261964716
8.568000000000213,4.211169179467692,-1436.0551601596583,-1004.8923811420218,-0.1755789051020861,-0.19104008315840085,0.012503680361085907,0.007835915056720384,7421.734682348354,4876.8937596624055,6734.913693265351,5306.091688811029,-2032.0634857077025,154.2232917779495,-2835.94334351165,237.84670075186892,-3554.4452185312894,371.2014564786301
8.580000000000213,4.180231675480128,-1228.3555222216678,-821.0976240443922,0.03870732469268084,-0.0029689888145197694,0.008250176961222409,0.01529279881294505,7005.614586373202,5270.723010464261,7465.356334376845,5758.983140404705,312.9392522572442,184.2111264531643,460.285362771419,283.7311243571804,656.3905797483241,436.28904008614506
8.592000000000214,4.054076261116487,-955.1424890689111,-978.4331907341697,-0.18101807490861027,-0.19382039583884034,0.013534217138199614,0.007923334556011562,6351.686185370724,4889.994716122026,7729.234136537766,4983.211000323324,-1860.6182021646205,176.53764809126156,-2576.524273908297,274.35346681274325,-3234.9992949803286,421.1599937553344
8.604000000000214,4.250009810570809,-1117.5409771230102,-405.8468775812711,-0.1825676071616058,-0.19506832442507466,0.0012029016694542949,0.006658617940336866,7053.428717217539,4578.245927995075,7437.1917449839575,6599.633640403871,-1934.7408560339993,68.33589509662048,-2691.0570218185944,135.543950245524,-3363.980381258685,246.44340819562996
8.616000000000215,4.143916094540326,-912.7492181214999,-1891.4492419829685,0.03287364555840758,-0.19486227213425078,0.0033643689513473047,-0.0035727777420557433,6984.986578144387,5179.57539701315,7448.269705511111,6038.66095984413,-589.433120557632,8.369847359410532,-798.0192463673789,53.915992062477294,-944.2540380645917,136.2602452462358
8.628000000000215,4.182737974229131,-979.4560508475147,-584.7378539585969,-0.18208127067945118,-0.19535218211847105,0.01251639209028673,-0.009791684377881422,7202.236941456288,4201.565691768571,7724.349534076632,6688.401754119926,-1892.112466420676,45.3195064607191,-2618.464377099127,110.04214160581375,-3279.238103591981,213.1456277790279
8.640000000000216,4.181875346134726,-784.1138791332487,-1343.6472229820154,-0.18060693308603576,-0.012993357259927545,-0.005336760826787249,0.02390702798911347,6298.733292019836,4786.7283480372225,7179.885084875319,5300.949038552854,-1105.2294163731178,101.63936810244137,-1525.3644617858208,164.5974368000578,-1894.3830350881667,272.0979216922007
8.652000000000216,4.150435362480653,-1078.0255568984385,-414.8168899694518,-0.18173680514832163,-0.19570183913293684,-0.007688382309387,-0.010000603405911085,6902.178033012507,5239.648062556142,6284.03775209471,5036.487544024226,-2027.3211960448054,-115.42886165551158,-2845.4003755375234,-115.7012840190225,-3560.147185177738,-96.24298065916378
8.664000000000216,4.11461916757162,-1116.4691270985938,-842.3877108469763,-0.18399554157644935,-0.19681907228711057,-0.01393108900905808,-0.004639725402962646,7806.947336572014,4378.02271355714,7589.5769263304355,6287.3841550810175,-2060.8518948915953,-167.23924662104307,-2882.4013636929844,-180.63190095197587,-3605.9378455232427,-176.2592290110528
8.676000000000217,4.158706713770928,-908.8287088472185,-340.2093506480767,-0.18539029332288737,-0.19911576751285368,-0.014850728576860503,-0.005362396692277166,6887.87243038114,5355.213566656321,7127.109827051026,5277.39212730178,-2062.9317090207346,-162.92124796577338,-2909.310683068985,-178.3668891238463,-3632.5659936457378,-177.08663477068427
8.688000000000217,4.107068632746849,-511.95320201356117,-1120.6126830693058,0.01833597437347052,-0.19854287381088168,-0.014909466981114429,-0.010862233023062839,6207.178496005202,5061.970498185492,6920.987557203146,7055.828799673053,-719.1642189286465,-218.7563848638692,-978.8518614993615,-248.13554369524945,-1180.8486003722712,-264.89740073329654
8.700000000000218,4.124401510446565,-553.7514186071837,-841.7509512193913,-0.1910620899971502,-0.027028365550677665,-0.022372095391873657,0.035286472220366176,7501.044180729262,5327.233667203188,7033.677346424514,5243.809228112612,-1457.7140014227898,21.34539039116754,-2060.5456313727823,53.07309179731158,-2553.7604063476438,115.81995405964324
8.712000000000218,4.134382206015111,-539.0534462664443,-1839.6276549922013,0.013556596964528989,-0.19762173987883386,-0.017042256846523485,-0.01816678464427234,6438.828287184271,5205.025593161086,7509.9248327023215,5871.254311868917,-773.5929289266759,-286.41505887699793,-1056.0425795583308,-337.7477716411232,-1277.286500464449,-386.4530404240241
8.724000000000219,4.101697302436548,-336.28475795514385,-794.9949395111161,-0.18873234646129125,-0.1957255252472002,-0.023380957542735257,-0.01682769225803666,6965.181565731177,5524.808029402213,7089.475088849124,5387.7750643764975,-2111.003836106018,-309.6917103071369,-2987.1378975924076,-369.8793267166626,-3730.625356247928,-432.6377508732816
8.73600000000022,4.174279660704541,-360.91504294413915,-335.3316656090084,-0.18608116335118535,-0.19543921016372634,-0.0291210207129984,-0.0246075718160216,6731.013383246933,5182.829102432108,6979.006522659362,5213.568675832926,-1997.0339092775516,-396.998424750392,-2801.521741379512,-482.3805473154,-3500.8194978751326,-582.1027278284338
8.74800000000022,4.223898078237207,-385.2356157577297,-1600.361662283232,-0.18490993253631635,-0.03336443468002198,-0.026825920614973922,-0.023526470686978967,7548.978850425496,5774.111654055376,7382.793546190869,6072.725637955899,-1505.441109039847,-414.3397395451045,-2114.0811118930683,-507.9737629219181,-2628.670732463293,-611.8593473234017
8.76000000000022,4.215873708784808,-371.04324820694035,-929.337499361547,-0.18403571264625462,-0.03675961968417593,-0.031665287445336386,0.03149632444437948,6890.822562041027,4880.976391848353,7379.623437101516,5332.320319744247,-1354.7901868263668,-94.51259859755146,-1877.480293454226,-99.5968436213061,-2338.1775342158176,-85.80296350543159
8.77200000000022,4.115496804720999,-488.29632159309693,-855.5392128406291,-0.18255376601397133,-0.19156222823541671,-0.035167737382053386,-0.03458270359789876,7766.577687168406,5317.872864540705,6331.262712503911,5604.413096096147,-2208.786133344969,-490.6130243965529,-3122.6567012450005,-603.7540013079893,-3907.1240865424375,-744.9032152107662
8.784000000000221,4.146127282864938,-192.09521594928555,-1686.5445725472987,-0.18240977277750806,-0.18954914391767078,-0.037803580726488484,-0.033954843349753815,5788.202870736338,5424.214160126176,8376.37974993854,5453.728278713771,-1850.8696697567461,-636.1436902100231,-2564.062543298979,-800.3613576244899,-3216.52226695058,-1012.2463150005345
8.796000000000221,4.121232978893307,-79.05811782461751,-502.2244151678568,0.0017364210709742644,-0.19324802107435485,-0.04316115586665538,-0.04114973760131129,6791.719158277256,5823.728649554067,7505.786712501788,5299.249878302104,-964.91303891253,-655.3287132054381,-1335.1386219847545,-823.1975078581305,-1632.5611775526938,-1040.693844936794
8.808000000000222,4.116709037725234,121.9330653530036,-1397.0248973614819,0.00033425682871010857,-0.19510258817061393,-0.04010897887357281,-0.04282218961583773,6871.207700068329,5775.427984504132,7437.636017767462,6381.914668785447,-972.5195466306831,-693.9175200224815,-1345.0584889761792,-880.6160890740146,-1644.6575411257545,-1115.570627733456
8.820000000000222,4.27241959752035,251.2975020718551,-1855.0180892789049,-0.17744986058984355,-0.19428309458759047,-0.03955524796331764,0.023582413273649662,6199.02081326322,5654.307177887734,7973.584178426309,5352.66343363449,-1956.7480612140785,-256.3050746553317,-2735.078673434239,-314.59258055240525,-3421.2759426994076,-370.18316325811634
8.832000000000223,4.178831798142966,28.47734016095734,-1652.9181565167062,-0.17719572913492151,-0.18666096239981952,-0.04847124382818371,-0.05250272875360282,6868.14833356334,5146.197261555869,8369.072737085513,5415.1823716274575,-1970.2511231020555,-858.3580723676589,-2744.1562973872415,-1094.2552853410127,-3443.3396040136186,-1405.0896503994163
8.844000000000223,4.162699522442366,207.19837013105587,-1385.1422290716594,-0.004872990980107315,-0.1772767965415054,-0.05021283694538629,-0.054595691654398114,6385.416563375767,4933.411900941698,7688.45584077711,5566.623794046804,-822.9560258567149,-831.3733426980332,-1082.2217118053145,-1058.696109936254,-1335.0433718309096,-1354.3246834955094
8.856000000000224,4.160104891442005,214.5928423681946,-1745.4805070532923,-0.16990101078510123,-0.04775511182204682,-0.053274475783386246,-0.06265748239377839,6757.2986719103355,5424.213994439054,8761.444443215723,5354.925754858285,-1378.7949120848723,-1010.0396575641089,-1881.6940352341485,-1295.219926176482,-2368.496848984618,-1677.867266982728
8.868000000000224,4.138906355492767,56.08138650841755,-610.4077218464946,-0.16805090145396245,-0.1705358052190688,-0.0642048232816484,-0.06205295566027995,7108.046929438134,6536.793627068041,7439.758369113158,6261.437557280345,-2180.5975533937544,-1029.4720172916736,-3060.640452637972,-1332.2981039399147,-3858.863370032681,-1719.3535935963257
8.880000000000225,4.110225218123444,249.7453158862018,-1038.458561748586,-0.16793009496702774,-0.05501502502148183,0.0033808578493532988,0.014844462340405791,6269.338618406583,5151.2366261149045,7181.395336031057,5544.985737871015,-1312.7040969607717,129.24041474306182,-1766.501989739703,206.08137572763928,-2232.0542528977035,331.7241318802486
8.892000000000225,4.18680084469386,146.29164369268614,-750.8646283300061,-0.009198647510130203,-0.1720328391674558,-8.408149277404228e-05,-0.07010695421313516,6727.917166999707,5090.392241823432,7684.097589440687,6473.3217844354285,-874.9788822408754,-526.0430556834666,-1152.186558235969,-652.8928493142421,-1427.3663488242894,-804.5373754197815
8.904000000000226,4.148336416781887,608.7660677228401,-190.83060047458116,-0.014960833289440624,-0.16390932722350612,-0.075582974131664,-0.06790997345073903,6143.311911180631,5719.941281403883,6023.231317449946,5522.535441053407,-992.0179561678788,-943.0972060296533,-1327.7159954566755,-1195.4753867298027,-1658.745988003338,-1534.074266739316
8.916000000000226,4.202365978837731,700.7706851105552,-203.49578876781936,-0.15987420303772804,-0.062263005177273234,-0.0037940607549262115,-0.06918708907972206,5673.7298333600465,5823.919649179691,6995.358841413025,5422.595600901863,-1279.7459334396406,-454.9476441197679,-1694.7879664721538,-548.5243622471385,-2152.530126425091,-667.0973310139298
