experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,distribution,case_label,true_n,true_phi_deg,terrain_config,n_est_final,n_est_mean_tail,n_abs_err_final,n_abs_err_tail,phi_est_final_deg,phi_est_mean_tail_deg,phi_abs_err_final_deg,phi_abs_err_tail_deg,terrain_update_count,first_update_time_s,estimator_backend,estimator_mode,speed_weight,ay_safety,sine_amplitude,sine_wavelength,excitation_source
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,711,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0076_ood_terrain1_sinusoidal_v7_b4_s711,ok,0,23.78504180908203,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0076_ood_terrain1_sinusoidal_v7_b4_s711/20260610_013410_235378_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1233,0.2722833462685557,0.747315,0.193051058988764,5.809910533707865,7.278354999999999,0.8299872191011236,14.049448499594488,20.598800000000008,90.5846853134773,88.334459,-1.919219,0,0,,,,,,ood,terrain1,0.7283,30.98,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain1.yaml,0.671642,0.6093646629213484,0.0566579999999999,0.1189353370786515,,,,,95,4.212,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0078_ood_terrain1_sinusoidal_v7_b4_s713,ok,0,23.78353881835937,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0078_ood_terrain1_sinusoidal_v7_b4_s713/20260610_013411_022858_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1173,0.2089627089375716,0.521276,0.1490717910014513,5.706779680696662,7.1874,0.8152542400995231,14.79716965046888,16.519599999999997,89.32874487242968,87.052705,-1.943825,0,0,,,,,,ood,terrain1,0.7283,30.98,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain1.yaml,0.690454,0.635971373004354,0.0378459999999999,0.0923286269956459,,,,,91,4.212,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0079_ood_terrain1_sinusoidal_v7_b4_s714,ok,0,23.83202314376831,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0079_ood_terrain1_sinusoidal_v7_b4_s714/20260610_013411_084883_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1310,0.1765341924264241,0.525465,0.1276993815104166,5.8764701822916665,7.380065,0.839495740327381,13.244259541984732,14.9682,93.20933431409252,91.019752,-1.775412,0,0,,,,,,ood,terrain1,0.7283,30.98,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain1.yaml,0.738215,0.6325056302083333,0.009915,0.0957943697916666,,,,,102,4.2,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,712,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0077_ood_terrain1_sinusoidal_v7_b4_s712,ok,0,23.99266004562378,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0077_ood_terrain1_sinusoidal_v7_b4_s712/20260610_013410_986566_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1304,0.2000643570472081,0.51771,0.1468157989556135,5.900698694516971,7.380025,0.8429569563595674,13.281986196319018,15.6176,93.69932296797984,91.434431,-1.836845,0,0,,,,,,ood,terrain1,0.7283,30.98,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain1.yaml,0.664973,0.6244462362924282,0.0633269999999999,0.1038537637075717,,,,,101,4.248,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,710,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0080_ood_terrain2_sinusoidal_v5_b0_s710,ok,0,23.338250160217285,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0080_ood_terrain2_sinusoidal_v5_b0_s710/20260610_013431_731530_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1291,0.1345716075731099,0.486316,0.0853861188903566,4.652227476882431,5.937659999999999,0.9304454953764862,13.47794732765298,15.711,75.73032465306352,74.222981,2.07157,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.603044,0.6169728850726552,0.160756,0.1468271149273448,,,,,100,4.212,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,711,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0081_ood_terrain2_sinusoidal_v5_b0_s711,ok,0,23.44075846672058,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0081_ood_terrain2_sinusoidal_v5_b0_s711/20260610_013433_800399_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1232,0.0629837574757321,0.175052,0.0498944554317548,4.129543871866295,4.554060000000001,0.8259087743732589,14.127849025974024,15.929000000000006,67.63774050397039,66.438384,0.623558,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.450141,0.5625950668523677,0.313659,0.2012049331476323,,,,,95,4.224,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,712,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0082_ood_terrain2_sinusoidal_v5_b0_s712,ok,0,23.277958631515503,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0082_ood_terrain2_sinusoidal_v5_b0_s712/20260610_013433_910670_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1301,0.055929337988662,0.168843,0.0430249657894736,4.192995657894737,4.5828,0.8385991315789474,13.364012298232128,14.59,70.265329440085,68.926964,1.515548,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.637013,0.62530405,0.1267869999999999,0.13849595,,,,,101,4.212,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0083_ood_terrain2_sinusoidal_v5_b0_s713,ok,0,23.23178648948669,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0083_ood_terrain2_sinusoidal_v5_b0_s713/20260610_013434_771485_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1182,0.0656226060591817,0.182132,0.0515697182080924,4.277085115606937,4.632094999999995,0.8554170231213873,14.67540609137056,16.087600000000002,70.06941565694322,68.71347,1.48999,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.64864,0.5526041271676301,0.11516,0.2111958728323699,,,,,92,4.212,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0084_ood_terrain2_sinusoidal_v5_b0_s714,ok,0,23.33035945892334,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0084_ood_terrain2_sinusoidal_v5_b0_s714/20260610_013434_990319_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1186,0.0638888704107926,0.186005,0.0496202369942196,4.3054601156069365,4.594024999999999,0.8610920231213873,14.631467116357502,16.1115,70.69870070966692,69.335433,1.676515,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.563801,0.5883012312138728,0.199999,0.1754987687861272,,,,,92,4.224,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,710,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0085_ood_terrain2_sinusoidal_v5_b4_s710,ok,0,23.6893630027771,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0085_ood_terrain2_sinusoidal_v5_b4_s710/20260610_013434_921435_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1241,0.0630295312671683,0.169008,0.0499642107438016,4.259716942148761,4.5976,0.8519433884297521,13.967921031426268,15.58399999999999,70.53111689324751,69.17742,1.606882,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.653051,0.6185340716253444,0.1107489999999999,0.1452659283746556,,,,,96,4.224,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,711,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0086_ood_terrain2_sinusoidal_v5_b4_s711,ok,0,23.684168338775635,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0086_ood_terrain2_sinusoidal_v5_b4_s711/20260610_013455_292316_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1295,0.1720333753635932,0.497733,0.1135772670967742,4.939675483870968,6.1285,0.9879350967741936,13.379057915057915,20.72399999999998,81.40500431724507,79.603457,0.541385,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.623764,0.6955284774193549,0.140036,0.0682715225806451,,,,,102,4.248,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,712,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0087_ood_terrain2_sinusoidal_v5_b4_s712,ok,0,23.846061944961548,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0087_ood_terrain2_sinusoidal_v5_b4_s712/20260610_013457_243915_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1326,0.1851748556617642,0.589727,0.1155792084942085,4.856989317889317,6.11938,0.9713978635778634,13.056915535444944,14.3375,80.39879947740684,78.675525,0.927122,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.625479,0.6974047168597168,0.138321,0.0663952831402832,,,,,103,4.212,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0088_ood_terrain2_sinusoidal_v5_b4_s713,ok,0,23.830682039260864,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0088_ood_terrain2_sinusoidal_v5_b4_s713/20260610_013457_241629_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1190,0.1561778722034544,0.517887,0.0998299208633093,4.815846330935252,6.08923,0.9631692661870505,14.543025210084034,16.081099999999996,78.90348574762491,77.300222,1.435317,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.620475,0.676791892086331,0.143325,0.087008107913669,,,,,92,4.236,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,710,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0090_ood_terrain2_sinusoidal_v7_b0_s710,ok,0,23.18591594696045,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0090_ood_terrain2_sinusoidal_v7_b0_s710/20260610_013458_293142_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1239,0.2056662607130577,0.661307,0.1368362534435261,4.852031267217631,6.75295,0.6931473238882331,14.032711864406778,15.506199999999998,75.59345069288887,74.089691,1.969591,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.70779,0.5834235812672176,0.05601,0.1803764187327824,,,,,96,4.236,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0089_ood_terrain2_sinusoidal_v5_b4_s714,ok,0,23.885677576065063,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0089_ood_terrain2_sinusoidal_v5_b4_s714/20260610_013457_934738_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1128,0.1511909903074462,0.48786,0.0994731357466063,4.750611463046757,6.00468,0.9501222926093512,15.428758865248229,16.7319,78.47985568539022,76.910892,1.559839,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.622829,0.6584449607843138,0.140971,0.1053550392156862,,,,,88,4.248,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,711,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0091_ood_terrain2_sinusoidal_v7_b0_s711,ok,0,23.38608479499817,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0091_ood_terrain2_sinusoidal_v7_b0_s711/20260610_013458_691615_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1229,0.2007260484505234,0.630802,0.1319824840055632,4.9172420027816415,6.7987,0.7024631432545202,14.153458096013017,16.5072,78.3830398993036,76.875095,1.596183,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.691319,0.6319035118219749,0.072481,0.1318964881780251,,,,,96,4.212,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,712,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0092_ood_terrain2_sinusoidal_v7_b0_s712,ok,0,23.17757225036621,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0092_ood_terrain2_sinusoidal_v7_b0_s712/20260610_013518_815622_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1293,0.2295408447186649,0.712491,0.1477877094682231,4.9929726329442286,6.85025,0.7132818047063184,13.425893271461716,16.964,78.32123038421268,76.847702,1.635536,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.70858,0.6222079584954604,0.05522,0.1415920415045396,,,,,102,4.212,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0093_ood_terrain2_sinusoidal_v7_b0_s713,ok,0,23.18950629234314,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0093_ood_terrain2_sinusoidal_v7_b0_s713/20260610_013521_051556_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1246,0.4352969542151258,1.261622,0.2888849487534626,5.510801385041551,7.053645,0.7872573407202216,13.92020866773676,15.187499999999998,86.59092047393341,84.442989,-0.745143,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.732896,0.6359431745152355,0.030904,0.1278568254847645,,,,,96,4.224,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0094_ood_terrain2_sinusoidal_v7_b0_s714,ok,0,23.440059661865234,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0094_ood_terrain2_sinusoidal_v7_b0_s714/20260610_013521_279557_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1114,0.5764657420314434,1.772486,0.3689247769110764,5.520036349453978,7.1615,0.7885766213505683,15.662091561938958,24.0987,85.88622283781906,83.925998,0.09933,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.713869,0.6871455678627145,0.049931,0.0766544321372855,,,,,86,4.236,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,710,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0095_ood_terrain2_sinusoidal_v7_b4_s710,ok,0,23.741888284683228,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0095_ood_terrain2_sinusoidal_v7_b4_s710/20260610_013521_397743_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1202,0.5137434906374243,1.225271,0.3775364644886363,5.818504971590909,7.26351,0.8312149959415585,14.380765391014975,16.0597,91.96315437743912,89.811867,-1.964419,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.754891,0.6454542102272728,0.008909,0.1183457897727272,,,,,93,4.224,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,711,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0096_ood_terrain2_sinusoidal_v7_b4_s711,ok,0,23.683489322662357,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0096_ood_terrain2_sinusoidal_v7_b4_s711/20260610_013522_095685_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1311,0.2783336758108636,0.780534,0.1768123686274509,5.155870065359477,6.76522,0.7365528664799253,13.211266209000764,14.948,82.10658482356361,80.484684,0.545741,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.700947,0.768377231372549,0.062853,0.0045772313725489,,,,,102,4.2,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,712,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0097_ood_terrain2_sinusoidal_v7_b4_s712,ok,0,23.840596675872803,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0097_ood_terrain2_sinusoidal_v7_b4_s712/20260610_013522_122004_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1179,0.2611757358841609,0.760743,0.17253412716763,5.119887572254335,6.974465,0.7314125103220478,14.717005937234944,16.364200000000004,81.16426818892673,79.590528,0.717006,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.699338,0.6840745028901734,0.064462,0.0797254971098266,,,,,92,4.224,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
