step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
65,17.900,-0.113,-3.08,4.148,28.07,2,18,10.00,3.62,+1.000,0.655,0.001,-0.332,1.000,0.000,1,-0.257,137.71,1.828
66,18.313,-0.145,-3.33,4.212,28.07,2,18,10.00,3.62,+1.000,0.695,0.000,+0.826,0.544,0.000,1,-0.247,148.92,0.878
67,18.732,-0.182,-4.10,4.259,28.07,2,18,10.00,3.62,+1.000,0.733,0.000,+0.697,0.629,0.000,1,-0.226,139.01,0.985
68,19.154,-0.213,-4.14,4.293,26.16,2,18,10.00,3.75,+0.932,0.758,0.000,+0.710,0.687,0.000,1,-0.148,170.95,0.789
69,19.580,-0.234,-3.65,4.314,28.07,3,18,10.00,3.62,+1.000,0.777,0.000,+0.960,0.725,0.000,1,-0.009,136.52,1.128
70,20.007,-0.243,-2.91,4.321,28.07,5,18,10.00,3.62,+1.000,0.785,0.000,+0.726,0.659,0.000,1,0.176,155.05,1.177
71,20.437,-0.239,-1.89,4.351,28.07,5,18,10.00,3.62,+1.000,0.789,0.000,+0.697,0.661,0.000,1,0.405,168.46,1.276
72,20.870,-0.222,-0.63,4.385,28.07,5,18,10.00,3.62,+1.000,0.788,0.000,+0.368,0.668,0.000,1,0.666,156.97,1.544
73,21.304,-0.192,0.72,4.411,28.07,5,18,10.00,3.62,+1.000,0.784,0.000,+0.505,0.760,0.000,1,0.645,169.13,1.578
74,21.742,-0.152,1.87,4.436,28.07,5,18,10.00,3.62,+1.000,0.776,0.000,+0.686,0.633,0.000,1,0.314,184.98,1.587
75,22.181,-0.101,3.12,4.456,28.07,5,18,10.00,3.62,+1.000,0.765,0.000,+0.248,0.722,0.000,1,-0.220,226.12,1.906
76,22.619,-0.039,4.57,4.470,28.07,5,18,10.00,3.62,+1.000,0.755,0.000,-0.197,0.556,0.000,1,-0.250,354.89,2.294
77,23.058,0.025,5.67,4.482,27.52,5,18,10.00,3.66,+0.980,0.745,0.000,-0.361,0.719,0.000,1,-0.243,249.01,2.550
78,23.499,0.084,6.13,4.495,28.07,5,18,10.00,3.62,+1.000,0.735,0.000,-0.604,0.095,0.000,1,-0.225,361.70,3.466
79,23.941,0.135,6.21,4.479,28.07,5,18,10.00,3.62,+1.000,0.725,0.000,-0.753,0.608,0.000,1,-0.250,427.15,3.374
80,24.381,0.175,5.89,4.449,28.07,5,18,10.00,3.62,+1.000,0.718,0.000,-0.650,0.184,0.000,1,-0.249,364.64,3.661
81,24.820,0.204,5.19,4.439,28.07,5,18,10.00,3.62,+1.000,0.715,0.000,-0.522,0.000,0.125,1,-0.253,356.17,4.814
82,25.255,0.222,4.31,4.342,28.07,5,18,10.00,3.62,+1.000,0.715,0.000,-0.882,1.000,0.000,1,-0.251,353.26,3.841
83,25.684,0.230,3.39,4.327,28.07,5,18,10.00,3.62,+1.000,0.723,0.000,-0.895,0.000,0.274,1,-0.250,242.32,5.275
84,26.106,0.224,2.29,4.190,24.88,5,18,10.00,3.83,+0.886,0.737,0.000,-0.985,0.410,0.000,1,-0.239,260.95,3.392
85,26.520,0.208,1.08,4.151,24.88,5,18,10.00,3.83,+0.886,0.763,0.000,-0.730,0.517,0.000,1,-0.256,310.79,3.838
86,26.930,0.179,-0.37,4.141,24.88,5,18,10.00,3.83,+0.886,0.801,0.000,-0.767,0.263,0.000,1,-0.252,197.46,4.967
87,27.340,0.138,-1.84,4.155,22.97,5,18,10.00,3.97,+0.818,0.855,0.000,-1.000,0.000,0.538,1,-0.254,204.13,7.209
88,27.743,0.088,-3.25,3.981,25.52,5,18,10.00,3.79,+0.909,0.901,0.000,-1.000,0.000,0.091,1,-0.255,163.65,9.088
89,28.126,0.030,-4.70,3.826,25.52,5,18,10.00,3.79,+0.909,0.934,0.000,-1.000,0.000,0.566,1,-0.258,191.14,9.737
90,28.490,-0.033,-6.07,3.610,20.42,5,18,10.00,4.17,+0.727,0.956,0.000,-1.000,0.000,0.923,1,-0.256,138.89,12.108
91,28.831,-0.094,-7.21,3.381,19.35,5,18,10.00,4.26,+0.689,0.972,0.000,-1.000,0.000,1.000,1,-0.313,121.98,91.230
92,29.148,-0.151,-8.16,3.127,17.44,5,18,10.00,4.43,+0.621,0.983,0.000,-1.000,0.000,1.000,1,-0.369,43.77,304.149
93,29.440,-0.204,-8.97,2.870,21.28,5,18,10.00,4.11,+0.758,0.988,0.000,-1.000,1.000,0.000,1,-0.428,110.67,463.555
94,29.707,-0.253,-9.70,2.627,22.76,5,18,10.00,3.99,+0.811,0.992,0.000,-1.000,1.000,0.000,1,-0.433,41.63,454.475
95,29.951,-0.302,-10.46,2.450,22.12,5,18,10.00,4.04,+0.788,0.995,0.000,-1.000,1.000,0.000,1,-0.419,37.53,300.867
96,30.188,-0.363,-11.38,2.527,24.67,5,18,10.00,3.86,+0.879,0.997,0.000,-1.000,1.000,0.000,1,-0.377,35.91,111.187
97,30.432,-0.437,-12.45,2.630,28.07,5,18,10.00,3.63,+1.000,0.998,0.000,+1.000,1.000,0.000,1,-0.287,97.65,10.670
98,30.687,-0.524,-14.01,2.799,25.52,5,18,10.00,3.80,+0.909,0.999,0.000,+1.000,1.000,0.000,1,-0.152,172.39,1.502
100,31.243,-0.699,-15.17,3.064,26.16,5,18,10.00,3.75,+0.932,0.999,0.000,+1.000,1.000,0.000,1,0.191,43.78,0.818
101,31.543,-0.778,-15.04,3.189,26.80,5,18,10.00,3.71,+0.955,1.000,0.000,+1.000,1.000,0.000,1,0.401,45.34,0.610
