step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
82,25.013,1.120,11.74,2.292,13.94,5,18,10.00,4.77,+0.496,0.966,0.000,+1.000,0.000,0.500,1,-0.146,48.35,27.407
83,25.225,1.160,11.68,2.054,13.39,5,18,10.00,4.83,+0.477,0.977,0.000,+1.000,0.000,0.275,1,-0.137,48.05,28.611
84,25.413,1.195,11.74,1.822,15.22,5,18,10.00,4.65,+0.542,0.986,0.000,-0.891,0.262,0.000,1,-0.398,47.75,5.603
85,25.580,1.227,12.08,1.615,17.75,5,18,10.00,4.41,+0.632,0.990,0.000,+0.307,0.000,0.009,1,-0.190,47.89,7.725
86,25.727,1.253,11.70,1.409,18.62,5,18,10.00,4.33,+0.663,0.994,0.000,+0.748,0.126,0.000,1,-0.522,48.49,4.875
87,25.855,1.273,11.44,1.220,22.66,5,18,10.00,4.01,+0.807,0.996,0.000,-1.000,0.200,0.000,1,-0.475,47.89,3.206
88,25.969,1.294,11.62,1.122,24.26,5,18,10.00,3.89,+0.864,0.997,0.000,-0.807,0.043,0.000,1,-0.499,47.56,2.339
89,26.070,1.313,11.37,0.973,22.98,5,18,10.00,3.98,+0.819,0.998,0.000,-1.000,0.200,0.000,1,-0.416,47.70,2.347
90,26.160,1.325,11.03,0.857,22.98,5,18,10.00,3.98,+0.819,0.999,0.000,+0.344,0.810,0.000,1,-0.268,48.52,1.680
91,26.241,1.328,10.27,0.787,21.71,5,18,10.00,4.08,+0.773,0.999,0.000,+0.662,0.441,0.000,1,-0.123,48.09,1.337
92,26.320,1.329,9.91,0.783,27.45,5,18,10.00,3.67,+0.978,0.999,0.000,+0.654,0.305,0.000,1,-0.097,47.98,2.337
93,26.399,1.343,10.09,0.863,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.638,0.261,0.000,1,-0.354,47.96,4.400
94,26.488,1.369,10.51,1.007,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.819,0.000,0.202,1,-0.391,48.21,6.292
95,26.582,1.403,11.00,0.970,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.802,0.017,0.000,1,-0.424,48.48,6.512
96,26.674,1.441,11.69,1.016,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.506,0.000,0.003,1,-0.475,49.32,6.384
97,26.769,1.480,12.35,1.035,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.336,0.676,0.000,1,-0.536,47.98,12.199
98,26.867,1.515,12.80,1.050,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.837,0.000,0.459,1,-0.147,49.32,33.718
99,26.959,1.544,12.95,0.857,26.16,5,18,10.00,3.76,+0.932,1.000,0.000,+0.578,0.069,0.000,1,-0.419,48.63,13.698
100,27.036,1.571,13.30,0.821,27.44,5,18,10.00,3.67,+0.977,1.000,0.000,+0.375,0.000,0.640,1,-0.309,47.93,27.064
101,27.105,1.596,13.72,0.623,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.832,0.000,0.019,1,-0.309,48.03,13.045
102,27.158,1.614,13.93,0.509,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.731,0.000,0.224,1,-0.430,48.39,12.625
103,27.196,1.629,14.19,0.309,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.179,0.609,0.000,1,-0.505,47.79,7.643
104,27.223,1.638,14.26,0.266,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.876,0.155,0.000,1,-0.441,47.69,10.367
105,27.249,1.644,14.16,0.266,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.220,0.230,0.000,1,-0.449,47.93,10.522
106,27.274,1.653,14.34,0.275,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.215,0.352,0.000,1,-0.471,47.75,13.892
107,27.300,1.661,14.35,0.275,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.363,0.794,0.000,1,-0.354,47.66,15.816
108,27.329,1.671,14.37,0.376,27.64,5,18,10.00,3.66,+0.985,1.000,0.000,+0.534,0.718,0.000,1,-0.431,48.06,14.283
109,27.372,1.688,14.53,0.581,27.45,5,18,10.00,3.67,+0.978,1.000,0.000,+0.823,0.000,0.127,1,-0.524,47.64,26.722
110,27.434,1.715,14.82,0.766,26.54,5,18,10.00,3.73,+0.945,1.000,0.000,+0.932,0.000,0.477,1,-0.236,48.68,35.217
111,27.505,1.749,15.36,0.728,27.49,5,18,10.00,3.67,+0.979,1.000,0.000,+0.892,0.000,0.359,1,-0.305,49.30,35.450
112,27.564,1.780,15.86,0.580,26.80,5,18,10.00,3.71,+0.955,1.000,0.000,+0.890,0.000,0.393,1,-0.343,48.20,36.283
113,27.606,1.802,16.19,0.370,26.80,5,18,10.00,3.71,+0.955,1.000,0.000,+0.809,0.000,0.169,1,-0.514,48.04,34.720
114,27.632,1.813,16.41,0.194,23.34,5,18,10.00,3.96,+0.831,1.000,0.000,+0.757,0.000,0.038,1,-0.419,48.26,34.111
115,27.646,1.820,16.52,0.132,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.891,0.057,0.000,1,-0.410,48.07,35.768
116,27.657,1.826,16.62,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.921,0.000,0.223,1,-0.414,49.91,36.306
117,27.663,1.829,16.67,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.883,0.000,0.013,1,-0.420,47.67,36.319
118,27.662,1.828,16.69,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.897,0.000,0.036,1,-0.419,48.80,36.319
119,27.657,1.825,16.66,0.100,24.33,5,18,10.00,3.88,+0.866,1.000,0.000,+0.686,0.000,0.029,1,-0.413,48.61,36.288
120,27.650,1.822,16.64,0.100,22.53,5,18,10.00,4.02,+0.803,1.000,0.000,+0.842,0.026,0.000,1,-0.406,47.79,36.260
121,27.643,1.818,16.59,0.100,22.30,5,18,10.00,4.03,+0.794,1.000,0.000,+0.771,0.000,0.028,1,-0.398,48.33,36.244
122,27.635,1.814,16.57,0.100,19.08,5,18,10.00,4.29,+0.679,1.000,0.000,+0.821,0.010,0.000,1,-0.390,48.66,36.204
