step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
105,29.727,0.904,-0.22,3.989,-15.25,5,18,25.69,6.02,-0.543,1.000,0.000,-0.529,0.908,0.000,1,2.449,46.71,0.044
106,30.122,0.910,-0.09,3.978,-14.91,5,18,25.70,6.06,-0.531,1.000,0.000,-0.589,0.907,0.000,1,1.580,47.32,0.090
107,30.516,0.918,0.20,3.989,-15.10,5,18,25.70,6.04,-0.538,1.000,0.000,-0.613,0.839,0.000,1,1.691,47.05,0.057
108,30.910,0.929,0.63,3.989,-14.22,5,18,25.41,6.13,-0.507,1.000,0.000,-0.699,0.865,0.000,1,0.898,46.96,0.048
109,31.304,0.941,1.12,3.977,-15.02,5,18,25.41,6.04,-0.535,1.000,0.000,-0.511,0.890,0.000,1,1.155,46.96,0.054
110,31.697,0.956,1.56,3.978,-13.23,5,18,25.32,6.23,-0.471,1.000,0.000,-0.578,0.884,0.000,1,0.324,47.44,0.111
111,32.091,0.975,2.03,3.997,-13.60,5,18,25.32,6.19,-0.485,1.000,0.000,-0.035,0.747,0.000,1,0.850,47.38,0.066
112,32.486,0.996,2.43,4.022,-12.24,5,18,25.44,6.34,-0.436,1.000,0.000,-0.273,0.902,0.000,1,2.343,47.07,0.062
113,32.884,1.025,3.10,4.030,-11.12,5,18,25.44,6.47,-0.396,1.000,0.000,-0.307,0.956,0.000,1,1.571,49.70,0.000
114,33.282,1.058,3.76,4.035,-10.07,5,18,25.39,6.59,-0.359,1.000,0.000,-0.268,0.961,0.000,1,1.186,48.07,0.000
115,33.680,1.097,4.38,4.033,-10.72,5,18,25.39,6.52,-0.382,1.000,0.000,-0.381,0.986,0.000,1,0.553,47.48,0.002
116,34.077,1.142,4.93,4.039,-8.12,5,18,25.37,6.80,-0.289,1.000,0.000,-0.048,0.889,0.000,1,-0.173,47.33,0.120
117,34.474,1.190,5.44,4.045,-8.20,5,18,25.37,6.79,-0.292,1.000,0.000,-0.283,0.921,0.000,1,-0.319,47.14,0.008
118,34.871,1.246,6.27,4.049,-7.21,5,18,24.98,6.90,-0.257,1.000,0.000,-0.295,0.948,0.000,1,-0.007,49.88,0.005
119,35.267,1.306,7.06,4.043,-7.45,5,18,24.98,6.88,-0.265,1.000,0.000,-0.303,0.980,0.000,1,0.181,47.50,0.000
120,35.662,1.371,7.83,4.036,-9.03,5,18,24.22,6.74,-0.322,1.000,0.000,-0.226,0.910,0.000,1,-0.220,47.13,0.005
121,36.055,1.440,8.62,4.044,-9.97,5,18,23.65,6.66,-0.355,1.000,0.000,-0.346,0.928,0.000,1,0.301,47.09,0.012
122,36.449,1.515,9.47,4.050,-9.67,5,18,23.65,6.69,-0.344,1.000,0.000,-0.361,0.971,0.000,1,-0.001,47.90,0.001
