step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
94,25.750,0.754,-12.03,4.167,-15.81,5,18,24.26,6.55,-0.563,1.000,0.000,-0.526,0.954,0.000,1,1.056,48.05,0.009
95,26.144,0.620,-13.68,4.168,-15.44,5,18,24.26,6.60,-0.550,1.000,0.000,-0.620,0.965,0.000,1,1.364,48.75,0.000
96,26.533,0.477,-15.34,4.153,-9.80,5,18,24.55,7.40,-0.349,1.000,0.000,-0.349,0.999,0.000,1,1.699,47.12,0.000
99,27.692,0.014,-19.38,4.231,-3.88,5,18,24.82,8.03,-0.138,1.000,0.000,-0.137,1.000,0.000,1,2.754,47.49,0.000
100,28.081,-0.143,-20.04,4.240,1.86,5,18,25.05,8.06,+0.066,1.000,0.000,+0.067,1.000,0.000,0,2.934,47.34,0.000
101,28.472,-0.299,-20.55,4.239,6.97,5,18,25.05,7.83,+0.248,1.000,0.000,+0.252,0.983,0.000,1,2.381,47.35,0.000
102,28.866,-0.447,-20.45,4.251,12.07,5,18,25.25,7.15,+0.430,1.000,0.000,+0.418,0.994,0.000,1,2.299,47.56,0.000
103,29.264,-0.584,-19.90,4.239,15.90,5,18,25.25,6.63,+0.566,1.000,0.000,+0.609,0.987,0.000,1,2.487,47.19,0.000
104,29.666,-0.706,-18.90,4.235,21.64,5,18,25.42,5.94,+0.771,1.000,0.000,+0.646,0.899,0.000,1,2.993,47.26,0.049
105,30.071,-0.810,-17.60,4.216,21.64,5,18,25.55,5.93,+0.771,1.000,0.000,+0.835,0.844,0.000,1,2.908,46.81,0.270
106,30.480,-0.897,-16.04,4.206,25.47,5,18,25.55,5.53,+0.907,1.000,0.000,+0.741,0.802,0.000,1,3.233,47.37,0.211
107,30.892,-0.964,-14.18,4.205,28.07,5,18,25.32,5.26,+1.000,1.000,0.000,+0.893,0.751,0.000,1,3.607,46.85,0.606
108,31.306,-1.013,-12.22,4.163,28.07,5,18,25.32,5.26,+1.000,1.000,0.000,+0.810,0.753,0.000,1,3.458,46.57,0.622
109,31.719,-1.042,-10.02,4.132,28.07,5,18,25.23,5.24,+1.000,1.000,0.000,+0.865,0.731,0.000,1,3.306,46.83,0.653
110,32.130,-1.052,-7.72,4.109,28.07,5,18,25.23,5.24,+1.000,1.000,0.000,+0.890,0.800,0.000,1,3.648,47.69,0.634
111,32.539,-1.045,-5.30,4.090,28.07,5,18,25.01,5.20,+1.000,1.000,0.000,+0.876,0.799,0.000,1,3.457,47.39,0.369
112,32.946,-1.020,-2.76,4.090,28.07,5,18,25.01,5.20,+1.000,1.000,0.000,+0.838,0.803,0.000,1,3.533,46.89,0.607
113,33.352,-0.978,-0.18,4.081,28.07,5,18,24.81,5.16,+1.000,1.000,0.000,+0.928,0.792,0.000,1,3.435,46.62,0.705
114,33.754,-0.920,2.43,4.066,26.80,5,18,24.81,5.28,+0.955,1.000,0.000,+0.825,0.808,0.000,1,3.176,47.45,0.297
115,34.154,-0.845,4.92,4.083,26.13,5,18,24.67,5.29,+0.931,1.000,0.000,+0.837,0.821,0.000,1,3.458,47.75,0.377
116,34.550,-0.757,7.19,4.061,28.07,5,18,24.67,5.12,+1.000,1.000,0.000,+0.845,0.762,0.000,1,3.330,46.97,0.599
117,34.940,-0.651,9.54,4.050,24.69,5,18,24.71,5.39,+0.879,1.000,0.000,+0.711,0.822,0.000,1,3.146,47.22,0.367
118,35.324,-0.528,11.97,4.050,22.83,5,18,24.71,5.57,+0.813,1.000,0.000,+0.761,0.798,0.000,1,3.084,47.51,0.061
119,35.704,-0.391,14.31,4.050,19.97,5,18,24.47,5.80,+0.711,1.000,0.000,+0.764,0.934,0.000,1,2.778,47.27,0.030
120,36.078,-0.238,16.63,4.051,15.51,5,18,24.47,6.30,+0.552,1.000,0.000,+0.496,0.958,0.000,1,2.662,47.05,0.001
121,36.448,-0.074,18.75,4.098,11.96,5,18,24.33,6.65,+0.426,1.000,0.000,+0.415,0.963,0.000,1,2.348,46.92,0.002
122,36.819,0.098,20.43,4.125,8.13,5,18,24.33,7.10,+0.290,1.000,0.000,+0.322,0.990,0.000,1,2.121,47.69,0.000
