step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
112,25.929,4.891,-12.53,3.185,-28.07,5,18,10.00,3.63,-1.000,0.785,0.004,-1.000,1.000,0.000,1,1.447,67.39,0.086
113,26.233,4.776,-14.62,3.310,-28.07,5,18,10.00,3.63,-1.000,0.857,0.003,-1.000,1.000,0.000,1,1.274,71.91,0.038
114,26.542,4.646,-16.72,3.415,-28.07,5,18,10.00,3.63,-1.000,0.905,0.002,-1.000,1.000,0.000,1,1.107,91.89,0.020
115,26.857,4.503,-18.85,3.519,-28.07,5,18,10.00,3.62,-1.000,0.940,0.001,-0.967,1.000,0.000,1,0.943,105.88,0.030
116,27.176,4.346,-21.01,3.614,-27.08,5,18,10.00,3.69,-0.965,0.960,0.001,-0.939,0.921,0.000,1,0.799,107.26,0.033
117,27.497,4.173,-23.17,3.700,-25.46,5,18,10.00,3.80,-0.907,0.973,0.000,-0.902,1.000,0.000,1,0.669,106.26,0.026
118,27.819,3.986,-25.36,3.785,-23.63,5,18,10.00,3.92,-0.842,0.982,0.000,-0.729,1.000,0.000,1,0.565,117.44,0.025
119,28.142,3.785,-27.58,3.869,-20.59,5,18,10.00,4.16,-0.733,0.989,0.000,-0.734,1.000,0.000,1,0.468,94.75,0.000
120,28.466,3.571,-29.68,3.949,-18.40,5,18,10.00,4.34,-0.655,0.993,0.000,-0.656,1.000,0.000,1,0.389,74.80,0.000
121,28.789,3.342,-31.78,4.021,-13.30,5,18,10.00,4.82,-0.474,0.995,0.000,-0.474,1.000,0.000,1,0.344,62.15,0.000
122,29.112,3.102,-33.81,4.090,-8.76,5,18,10.00,5.28,-0.312,0.997,0.000,-0.313,1.000,0.000,1,0.310,58.24,0.000
