step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
58,17.287,0.773,10.05,4.160,-13.41,4,18,26.00,6.38,-0.478,1.000,0.000,+0.599,0.113,0.000,1,-0.007,49.51,1.665
59,17.691,0.855,10.49,4.146,-11.87,4,18,26.00,6.56,-0.423,1.000,0.000,+0.448,0.854,0.000,1,-0.143,49.00,0.114
60,18.089,0.949,11.67,4.131,-14.18,4,18,26.00,6.29,-0.505,1.000,0.000,+0.357,0.917,0.000,1,-0.164,47.82,0.084
61,18.484,1.057,12.91,4.140,-15.70,4,18,26.00,6.12,-0.559,1.000,0.000,+0.210,0.832,0.000,1,-0.417,47.16,0.144
62,18.877,1.177,13.91,4.163,-18.57,4,18,26.00,5.80,-0.662,1.000,0.000,+0.364,0.798,0.000,1,-0.316,48.65,0.202
63,19.271,1.303,14.73,4.176,-18.39,5,18,26.00,5.82,-0.655,1.000,0.000,+0.223,0.935,0.000,1,-0.248,48.41,0.152
64,19.665,1.437,15.69,4.214,-22.13,5,18,26.00,5.44,-0.788,1.000,0.000,+0.248,0.841,0.000,1,-0.382,47.30,0.247
65,20.060,1.573,16.48,4.219,-24.18,5,18,26.00,5.25,-0.861,1.000,0.000,+0.213,0.807,0.000,1,-0.175,47.58,0.382
66,20.454,1.713,17.27,4.223,-26.48,5,18,26.00,5.04,-0.943,1.000,0.000,+0.184,0.693,0.000,1,-0.473,49.45,0.514
67,20.848,1.857,18.01,4.236,-26.53,5,18,26.00,5.03,-0.945,1.000,0.000,-0.771,0.875,0.000,1,-0.215,48.24,0.003
68,21.242,2.004,18.73,4.236,-28.07,5,18,26.00,4.89,-1.000,1.000,0.000,-0.580,0.914,0.000,1,-0.320,47.92,0.043
69,21.637,2.137,18.30,4.190,-25.35,5,18,26.00,5.13,-0.903,1.000,0.000,-0.527,0.696,0.000,1,-0.306,47.68,0.165
70,22.034,2.251,17.38,4.152,-24.67,5,18,26.00,5.18,-0.879,1.000,0.000,-0.357,0.864,0.000,1,-0.487,48.60,0.141
71,22.433,2.348,16.27,4.151,-22.41,5,18,26.00,5.37,-0.798,1.000,0.000,-0.151,0.837,0.000,1,-0.489,47.54,2.716
72,22.836,2.437,15.37,4.189,-20.26,5,18,26.00,5.58,-0.722,1.000,0.000,-0.507,0.815,0.000,1,-0.502,47.63,0.449
73,23.243,2.523,14.71,4.206,-19.90,5,18,26.00,5.59,-0.709,1.000,0.000,-0.650,0.827,0.000,1,-0.465,46.96,0.197
74,23.654,2.598,13.47,4.198,-18.06,5,18,26.00,5.78,-0.643,1.000,0.000,-0.666,0.818,0.000,1,-0.445,48.09,0.148
75,24.065,2.657,11.88,4.157,-14.11,5,18,26.00,6.18,-0.503,1.000,0.000,-0.405,0.894,0.000,1,-0.454,47.53,0.097
76,24.476,2.702,10.26,4.165,-11.65,5,18,26.00,6.45,-0.415,1.000,0.000,-0.475,0.946,0.000,1,-0.467,47.10,0.077
77,24.889,2.736,8.89,4.176,-9.69,5,18,26.00,6.66,-0.345,1.000,0.000,-0.251,0.913,0.000,1,-0.428,47.05,0.024
78,25.304,2.764,7.57,4.206,-7.48,5,18,26.00,6.88,-0.266,1.000,0.000,-0.411,0.970,0.000,1,-0.305,48.69,0.008
79,25.722,2.788,6.55,4.211,-6.10,5,18,26.00,7.01,-0.217,1.000,0.000,-0.239,0.935,0.000,1,-0.119,47.95,0.002
80,26.140,2.807,5.46,4.213,-2.83,5,18,26.00,7.09,-0.101,1.000,0.000,-0.056,0.968,0.000,1,0.123,47.99,0.002
81,26.557,2.825,4.70,4.222,-1.13,5,18,26.00,7.08,-0.040,1.000,0.000,+0.021,0.976,0.000,1,0.409,47.78,0.000
82,26.974,2.849,4.40,4.229,-1.31,5,18,26.00,7.08,-0.047,1.000,0.000,-0.049,0.975,0.000,1,0.729,48.34,0.000
83,27.391,2.879,4.27,4.230,-4.42,5,18,26.00,7.08,-0.157,1.000,0.000,-0.089,0.968,0.000,1,1.070,47.73,0.001
84,27.809,2.908,4.10,4.237,-5.08,5,18,26.00,7.08,-0.181,1.000,0.000,-0.289,0.904,0.000,1,1.424,47.27,0.058
85,28.228,2.932,3.78,4.239,-7.77,5,18,26.00,6.84,-0.277,1.000,0.000,-0.368,0.955,0.000,1,1.790,46.90,0.014
86,28.647,2.945,3.08,4.234,-4.41,5,18,26.00,7.08,-0.157,1.000,0.000,-0.011,0.893,0.000,1,2.157,49.61,0.001
87,29.067,2.946,2.29,4.247,-2.93,5,18,26.00,7.08,-0.104,1.000,0.000,-0.106,0.951,0.000,1,2.531,47.54,0.004
88,29.490,2.948,1.98,4.288,-1.55,5,18,26.00,7.07,-0.055,1.000,0.000,-0.093,0.965,0.000,1,2.920,47.75,0.000
89,29.915,2.952,1.61,4.289,-0.62,5,18,26.00,7.07,-0.022,1.000,0.000,-0.041,0.962,0.000,1,2.344,47.51,0.002
90,30.340,2.958,1.33,4.303,-1.23,5,18,26.00,7.07,-0.044,1.000,0.000,+0.077,0.918,0.000,1,2.585,48.17,0.014
91,30.766,2.966,1.24,4.309,-0.97,5,18,26.00,7.07,-0.035,1.000,0.000,-0.033,0.940,0.000,1,2.241,47.65,0.023
92,31.193,2.977,1.32,4.303,-1.38,5,18,26.00,7.07,-0.049,1.000,0.000,-0.043,0.939,0.000,1,2.007,47.87,0.003
93,31.619,2.984,1.23,4.325,-2.00,5,18,26.00,7.06,-0.071,1.000,0.000,+0.016,0.943,0.000,1,0.929,58.74,0.013
94,32.048,2.990,1.07,4.347,-2.31,5,18,26.00,7.06,-0.082,1.000,0.000,-0.007,0.929,0.000,1,1.163,47.92,0.000
95,32.477,2.999,1.04,4.343,-0.77,5,18,26.00,7.06,-0.027,1.000,0.000,-0.012,0.969,0.000,1,0.843,47.74,0.000
96,32.908,3.008,1.01,4.350,-1.33,5,18,26.00,7.06,-0.047,1.000,0.000,-0.000,0.895,0.000,1,0.825,47.43,0.028
97,33.340,3.019,0.98,4.370,-2.29,5,18,26.00,7.05,-0.082,1.000,0.000,-0.053,0.944,0.000,1,0.083,47.50,0.009
98,33.772,3.028,0.94,4.365,-2.06,5,18,26.00,7.05,-0.073,1.000,0.000,+0.071,0.940,0.000,1,0.588,48.37,0.019
99,34.205,3.036,0.99,4.372,-3.44,5,18,26.00,7.05,-0.123,1.000,0.000,+0.002,0.923,0.000,1,-0.220,62.00,0.026
100,34.637,3.045,1.15,4.368,-4.01,5,18,26.00,7.04,-0.143,1.000,0.000,-0.083,0.866,0.000,1,-0.158,47.19,0.100
101,35.069,3.052,1.18,4.361,-4.32,5,18,26.00,7.03,-0.154,1.000,0.000,-0.077,0.932,0.000,1,0.194,47.73,0.060
102,35.503,3.054,0.99,4.380,-4.72,5,18,26.00,7.03,-0.168,1.000,0.000,+0.137,0.817,0.000,1,-0.395,48.95,0.225
103,35.937,3.057,0.84,4.391,-0.62,5,18,26.00,7.02,-0.022,1.000,0.000,-0.009,0.905,0.000,1,0.803,57.44,0.009
104,36.370,3.066,0.97,4.392,-2.40,5,18,26.00,7.02,-0.086,1.000,0.000,+0.045,0.890,0.000,1,-0.176,50.56,0.026
105,36.804,3.076,0.94,4.380,-4.67,5,18,26.00,7.02,-0.166,1.000,0.000,+0.027,0.938,0.000,1,-0.260,59.53,0.008
106,37.237,3.091,0.99,4.372,-5.99,5,18,26.00,6.94,-0.213,1.000,0.000,+0.030,0.929,0.000,1,-0.085,59.88,0.034
107,37.671,3.106,1.06,4.376,-5.36,5,18,26.00,7.00,-0.191,1.000,0.000,-0.148,0.942,0.000,1,-0.166,59.23,0.001
108,38.105,3.120,1.08,4.382,-5.99,5,18,26.00,6.95,-0.214,1.000,0.000,-0.114,0.868,0.000,1,-0.190,62.71,0.041
109,38.538,3.123,0.83,4.370,-6.85,5,18,26.00,6.88,-0.244,1.000,0.000,+0.101,0.901,0.000,1,-0.345,65.51,0.103
110,38.970,3.121,0.75,4.371,-3.99,5,18,26.00,7.05,-0.142,1.000,0.000,-0.056,0.952,0.000,1,-0.103,47.96,0.000
111,39.404,3.122,0.88,4.386,-6.90,5,18,26.00,6.90,-0.246,1.000,0.000,-0.182,0.916,0.000,1,0.034,49.05,0.005
112,39.838,3.120,0.50,4.374,-3.33,5,18,26.00,7.11,-0.119,1.000,0.000,-0.028,0.915,0.000,1,-0.193,47.84,0.004
113,40.272,3.112,-0.13,4.397,-3.07,5,18,26.00,7.11,-0.109,1.000,0.000,-0.090,0.978,0.000,1,-0.239,47.43,0.003
114,40.707,3.104,-0.39,4.397,-2.56,5,18,26.00,7.16,-0.091,1.000,0.000,-0.043,0.962,0.000,1,-0.150,47.99,0.002
115,41.142,3.094,-0.62,4.393,-1.37,5,18,26.00,7.16,-0.049,1.000,0.000,-0.023,0.985,0.000,1,-0.164,47.54,0.000
116,41.576,3.086,-0.73,4.383,-2.56,5,18,26.00,7.21,-0.091,1.000,0.000,-0.089,0.976,0.000,1,-0.224,47.85,0.004
117,42.010,3.079,-0.89,4.382,-0.24,5,18,26.00,7.21,-0.008,1.000,0.000,-0.011,0.979,0.000,1,-0.112,48.44,0.002
118,42.445,3.067,-1.07,4.395,0.56,5,18,26.00,7.24,+0.020,1.000,0.000,+0.030,0.991,0.000,1,-0.131,48.57,0.000
119,42.880,3.055,-1.07,4.406,0.73,5,18,26.00,7.24,+0.026,1.000,0.000,+0.028,0.995,0.000,1,-0.163,47.76,0.000
120,43.315,3.045,-1.01,4.390,1.14,5,18,26.00,7.26,+0.041,1.000,0.000,+0.043,0.992,0.000,1,-0.146,47.37,0.000
121,43.748,3.040,-0.99,4.368,0.06,5,18,26.00,7.26,+0.002,1.000,0.000,+0.003,0.998,0.000,1,-0.143,47.60,0.000
122,44.181,3.038,-0.97,4.376,0.30,5,18,26.00,7.28,+0.011,1.000,0.000,+0.008,0.999,0.000,1,-0.137,48.33,0.000
