experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,filter,delay_s,mpc_delay_comp,extra_latency_profile
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,7.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0028_none_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s910,ok,0,14.259939193725586,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0028_none_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s910/20260515_040856_710767_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0028_none_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s910/collision_log.csv,,1000,0.115644082581104,0.236941,0.1056567094837935,4.273234453781512,4.3794,0.6104620648259304,5.05403,5.371199999999999,44.97429518570141,46.262732,3.062257,1,4,-1.811,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0028_none_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s910/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,7.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0029_none_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s911,ok,0,14.261919736862184,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0029_none_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s911/20260515_040911_013186_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0029_none_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s911/collision_log.csv,,1000,4.191655293916413,7.687381,2.845905530612245,3.3412627851140453,4.367039999999999,0.4773232550162922,3.78542,5.35,36.04607202578244,35.862685,-3.767479,1,2,-2.1754,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0029_none_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s911/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,7.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0030_none_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s910,ok,0,14.55472993850708,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0030_none_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s910/20260515_040925_319368_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0030_none_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s910/collision_log.csv,,1000,0.1104912836067226,0.208696,0.1035023961584633,4.27390744297719,4.3681,0.6105582061395987,5.24337,5.6201,45.16119146296418,46.432893,3.072402,1,4,-1.8232,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0030_none_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s910/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,7.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0031_none_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s911,ok,0,14.616592168807983,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0031_none_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s911/20260515_040939_901466_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0031_none_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s911/collision_log.csv,,1000,3.443927411893916,6.103449,2.451030020408163,3.537880672268908,4.35134,0.505411524609844,3.82342,5.8904,38.78012387896029,38.544453,-1.545165,2,2,-2.1420000000000003,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0031_none_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s911/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0032_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v5_b0_s910,ok,0,34.57723426818848,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0032_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v5_b0_s910/20260515_041014_897800_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0032_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v5_b0_s910/collision_log.csv,,1000,2.9847040218372483,6.001171,2.197443575030012,2.518425570228091,4.34838,0.5036851140456182,5.06694,5.720199999999999,26.69203261997141,27.136096,4.003871,0,1,0.3765,48.4,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0032_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v5_b0_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0033_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v5_b0_s911,ok,0,14.464712142944336,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0033_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v5_b0_s911/20260515_041029_153882_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0033_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v5_b0_s911/collision_log.csv,,1000,0.384701135524131,0.848792,0.2796316782713084,2.0658771908763507,3.88934,0.4131754381752701,5.011700000000001,5.520099999999999,22.21309375269001,22.974445,-0.763482,1,1,-0.2571999999999999,41.0,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0033_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v5_b0_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0034_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v5_b4_s910,ok,0,14.763775110244753,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0034_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v5_b4_s910/20260515_041043_652805_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0034_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v5_b4_s910/collision_log.csv,,999,2.719253422562166,4.624925,2.050756150060024,2.3548764705882355,3.65656,0.4709752941176471,6.6251451451451455,7.1604,25.292105554449464,25.202038,1.841606,0,1,0.2330999999999998,39.3,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0034_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v5_b4_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0035_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v5_b4_s911,ok,0,14.758209466934204,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0035_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v5_b4_s911/20260515_041058_430366_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0035_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v5_b4_s911/collision_log.csv,,999,0.8098374545247468,3.145541,0.3844938079231693,2.110311524609844,3.81042,0.4220623049219688,6.61081081081081,6.9202,23.169405926627903,23.580163,1.807241,0,1,0.8278000000000003,40.2,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0035_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v5_b4_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0036_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s910,ok,0,14.466074466705322,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0036_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s910/20260515_041113_190933_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0036_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s910/collision_log.csv,,1000,1.901159415215901,2.780886,1.51213974909964,1.522224969987995,3.69258,0.217460709998285,5.02794,5.45,16.659230951165263,17.369076,3.807651,1,1,-0.1553999999999999,42.6,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0036_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0037_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s911,ok,0,14.46269392967224,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0037_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s911/20260515_041127_691912_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0037_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s911/collision_log.csv,,999,0.3926863919104952,0.782457,0.2935649723889555,2.067403361344538,3.71082,0.295343337334934,6.353123123123122,7.096799999999994,22.011546565013745,22.761265,-0.719346,1,1,-0.1731999999999998,39.3,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0037_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0038_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s910,ok,0,14.764825820922852,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0038_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s910/20260515_041142_186742_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0038_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s910/collision_log.csv,,1000,3.276434525524406,6.052797,2.419126043217287,2.742925330132053,4.56038,0.3918464757331504,5.14916,5.671799999999998,29.021458401662912,29.605121,4.105202,0,1,0.1861000000000001,60.7,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0038_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0039_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s911,ok,0,14.813766956329346,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0039_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s911/20260515_041156_985881_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0039_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s911/collision_log.csv,,1000,0.1149451944790104,0.25637,0.0963468307322929,1.944959423769508,3.9034,0.2778513462527868,4.95086,5.4701,20.967005276689108,21.63622,-0.887247,0,1,0.076,44.3,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0039_dob_cbf_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0040_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v5_b0_s910,ok,0,14.509337186813354,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0040_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v5_b0_s910/20260515_041211_849294_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0040_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v5_b0_s910/collision_log.csv,,1000,2.069946888435926,5.198524,1.2709000300120048,3.812975630252101,4.48694,0.7625951260504202,5.15195,5.958299999999992,39.63706269228481,39.369807,8.198524,0,0,1.150488,47.5,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0040_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v5_b0_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0041_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v5_b0_s911,ok,0,14.465551853179932,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0041_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v5_b0_s911/20260515_041226_371671_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0041_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v5_b0_s911/collision_log.csv,,1000,2.317183509896882,4.061299,1.931881771908764,3.896102761104442,4.5225,0.7792205522208884,5.16251,5.54,40.69133653907199,40.94077,5.895866,0,1,0.6680999999999999,59.0,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0041_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v5_b0_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0042_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v5_b4_s910,ok,0,14.764832735061646,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0042_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v5_b4_s910/20260515_041240_840900_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0042_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v5_b4_s910/collision_log.csv,,1000,2.03609650943611,5.06103,1.2745575174069628,3.7537644657863143,4.49398,0.7507528931572629,5.07688,5.8704,39.25329925349257,39.010708,8.06103,0,0,1.171043,49.2,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0042_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v5_b4_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0043_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v5_b4_s911,ok,0,14.815125942230225,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0043_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v5_b4_s911/20260515_041255_635797_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0043_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v5_b4_s911/collision_log.csv,,1000,0.846031255156327,1.169116,0.7873868115246098,1.5394679471788717,4.17254,0.3078935894357743,5.163690000000001,5.39,17.202305030961764,18.522312,1.410457,1,1,-0.2236000000000002,75.4,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0043_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v5_b4_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0044_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v7_b0_s910,ok,0,14.464835405349731,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0044_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v7_b0_s910/20260515_041310_476419_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0044_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v7_b0_s910/collision_log.csv,,1000,1.9148238037323864,4.265331,1.1960491668667468,4.061776110444177,4.536560000000001,0.5802537300634539,5.08698,5.48,42.13884814523184,42.28203,7.147131,0,1,0.9486999999999997,50.8,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0044_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v7_b0_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0045_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v7_b0_s911,ok,0,14.456742286682127,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0045_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v7_b0_s911/20260515_041324_941688_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0045_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v7_b0_s911/collision_log.csv,,1000,2.276499997215344,3.47032,1.9694467022809123,4.156814285714286,4.49894,0.593830612244898,4.992070000000001,5.25,43.19595874048355,43.43009,4.262323,0,1,0.9181,56.6,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0045_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v7_b0_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
