slip_ratio,slip_angle,velocity,vertical_load,steering_rate,bekker_Kphi,bekker_Kc,bekker_n,mohr_cohesion,mohr_friction,janosi_shear,Fx,Fy
0.46195373257221145,0.7789239472968298,4.339436919212147,637.8165225701555,-0.5337431150940435,1523400,900,1.1,1000,0.5235987755982988,0.025,6016.813001748354,701.1277019337828
0.02326882853454655,-0.03163817949686466,4.339436919212147,5331.276827821445,-0.5337431150940435,1523400,900,1.1,1000,0.5235987755982988,0.025,-289.4366443333696,693.3652018701356
0.25133269768863237,0.60961134144891,4.339436919212147,2471.9688789860534,-0.5337431150940435,1523400,900,1.1,1000,0.5235987755982988,0.025,6719.5437210300115,630.219198690654
0.45609628857471834,0.7834298504509813,4.343086095812194,4518.076986813771,-0.5407364070689037,1523400,900,1.1,1000,0.5235987755982988,0.025,3536.340169538974,-372.27640276069815
0.040158022767580646,-0.025210660638494208,4.343086095812194,1651.8388378879667,-0.5407364070689037,1523400,900,1.1,1000,0.5235987755982988,0.025,4923.030022332314,603.3511302934106
0.24701340601074007,0.6078903084650543,4.343086095812194,6807.972183651484,-0.5407364070689037,1523400,900,1.1,1000,0.5235987755982988,0.025,-1671.5579327066096,857.8749742743119
0.2589535879224556,0.6174469453203555,4.343086095812194,597.614494000125,-0.5407364070689037,1523400,900,1.1,1000,0.5235987755982988,0.025,5005.360094462972,254.26978383356408
0.4632674571566813,0.7831160499715786,4.344396160235067,3408.9875061388225,-0.5474805071654091,1523400,900,1.1,1000,0.5235987755982988,0.025,3873.261074435099,-304.5987631932132
0.46702347542487366,0.7803402546531739,4.344396160235067,2943.8358059071334,-0.5474805071654091,1523400,900,1.1,1000,0.5235987755982988,0.025,4851.025434923615,512.690582176263
0.24652244465155249,0.6143455867732313,4.344396160235067,6475.854281430515,-0.5474805071654091,1523400,900,1.1,1000,0.5235987755982988,0.025,-3200.4663264917667,818.8094037289477
0.2534530902025532,0.6164861488167976,4.344396160235067,901.7611921002859,-0.5474805071654091,1523400,900,1.1,1000,0.5235987755982988,0.025,6536.349778333979,517.6816601118007
0.46336151620313437,0.784646215561844,4.346027794154715,3418.548750143235,-0.5539723074386581,1523400,900,1.1,1000,0.5235987755982988,0.025,5629.607756042975,-494.1067100058547
0.4740364681430404,0.7810447339068995,4.346027794154715,3702.5388443042707,-0.5539723074386581,1523400,900,1.1,1000,0.5235987755982988,0.025,4147.468501011734,504.81100568381197
0.2532523268456776,0.6242233150389775,4.346027794154715,5478.221152787381,-0.5539723074386581,1523400,900,1.1,1000,0.5235987755982988,0.025,-4353.306990498531,732.7214670131825
0.2683923046428381,0.6244495512059088,4.346027794154715,1759.1398385102273,-0.5539723074386581,1523400,900,1.1,1000,0.5235987755982988,0.025,6366.480579846767,405.0417707110335
0.46776666772384556,0.7856676113479495,4.349753704288663,2152.5797797748737,-0.5602088162204044,1523400,900,1.1,1000,0.5235987755982988,0.025,5835.964823894188,-511.4218053792256
0.47471531736287714,0.780452218369797,4.349753704288663,4854.048072953702,-0.5602088162204044,1523400,900,1.1,1000,0.5235987755982988,0.025,3566.976405023205,508.98565670295164
0.2637106810517953,0.6300104747711033,4.349753704288663,4889.055118756105,-0.5602088162204044,1523400,900,1.1,1000,0.5235987755982988,0.025,-5156.602987563993,805.1896229174391
0.269358253293712,0.629770270239715,4.349753704288663,2199.7674780404113,-0.5602088162204044,1523400,900,1.1,1000,0.5235987755982988,0.025,4245.778369595128,212.248877860284
0.032289742700009255,0.0214883006900002,4.353678801701614,757.0082538255944,-0.5661871594977314,1523400,900,1.1,1000,0.5235987755982988,0.025,5845.695422463694,-521.1014295195409
0.4823363602276576,0.7821212861756398,4.353678801701614,4354.278850635201,-0.5661871594977314,1523400,900,1.1,1000,0.5235987755982988,0.025,2049.3935290939608,333.481427444722
0.26511850434816786,0.6254024598762155,4.353678801701614,3304.461746150268,-0.5661871594977314,1523400,900,1.1,1000,0.5235987755982988,0.025,-5063.1165580683755,719.6835477663298
0.2781369359047126,0.6375482061155656,4.353678801701614,4125.876380209354,-0.5661871594977314,1523400,900,1.1,1000,0.5235987755982988,0.025,5507.649128555032,223.44757170064648
0.46086808546986613,0.7847210945574972,4.357113997578766,444.5299147881152,-0.5719045822232821,1523400,900,1.1,1000,0.5235987755982988,0.025,5957.274724337264,-530.6686427309318
0.04816041914470638,-0.020588435346363242,4.357113997578766,5544.894950247211,-0.5719045822232821,1523400,900,1.1,1000,0.5235987755982988,0.025,1252.1033379778394,507.12383410456914
0.26812955461500493,0.6316973724660276,4.357113997578766,1658.823650627719,-0.5719045822232821,1523400,900,1.1,1000,0.5235987755982988,0.025,-4300.3687461371555,494.8884937386642
0.2737663834522114,0.6376032080757112,4.357113997578766,5594.534686912391,-0.5719045822232821,1523400,900,1.1,1000,0.5235987755982988,0.025,4387.645307279098,433.4418610813221
0.4630349843990141,0.7856226743967092,4.358244782228433,1274.2492384323184,-0.5773584495815243,1523400,900,1.1,1000,0.5235987755982988,0.025,5226.689423648749,-555.3132076699814
0.47355215291659397,0.7785254611943598,4.358244782228433,6087.62562221368,-0.5773584495815243,1523400,900,1.1,1000,0.5235987755982988,0.025,50.53149093360871,491.8589691943153
0.015973414905786996,-0.022203918937186023,4.358244782228433,1262.3934615651845,-0.5773584495815243,1523400,900,1.1,1000,0.5235987755982988,0.025,-7784.375485018773,758.8264878877656
0.27732411324507944,0.6385092504225268,4.358244782228433,6029.209297825048,-0.5773584495815243,1523400,900,1.1,1000,0.5235987755982988,0.025,3161.3850819966424,697.6940250439076
0.461708311023419,0.7860244939903629,4.360653980072507,2459.550912939426,-0.5825462482291465,1523400,900,1.1,1000,0.5235987755982988,0.025,5034.872122940159,-573.9953922799933
0.47471783357317887,0.7792561298647839,4.360653980072507,5533.139564495004,-0.5825462482291465,1523400,900,1.1,1000,0.5235987755982988,0.025,-1059.4758546397475,387.94527097747954
0.2815232128912852,0.6503305689679042,4.360653980072507,46.27031456344288,-0.5825462482291465,1523400,900,1.1,1000,0.5235987755982988,0.025,-5995.557212394697,670.2199524147562
0.027150857412112626,-0.009902699600689114,4.360653980072507,5969.680326358076,-0.5825462482291465,1523400,900,1.1,1000,0.5235987755982988,0.025,2042.830159136528,235.17094351827353
0.035387919946729025,0.029172081779744428,4.363811507106944,3922.8623687364716,-0.5874655874352577,1523400,900,1.1,1000,0.5235987755982988,0.025,5265.817754138926,-738.145589501889
0.46415090184758556,0.7779602914663419,4.363811507106944,5073.534551441259,-0.5874655874352577,1523400,900,1.1,1000,0.5235987755982988,0.025,-2200.8303131143202,420.89847608088206
0.2830045724325695,0.6524462044507174,4.363811507106944,1261.6003191840832,-0.5874655874352577,1523400,900,1.1,1000,0.5235987755982988,0.025,-6437.956349955624,654.227955346331
0.2979511781694279,0.6546766711866112,4.363811507106944,5642.054660795337,-0.5874655874352577,1523400,900,1.1,1000,0.5235987755982988,0.025,577.3792518002199,-24.695623707041126
0.4517235606125708,0.7833646131333102,4.366530358518274,4569.610732984924,-0.5921142001735691,1523400,900,1.1,1000,0.5235987755982988,0.025,3914.033062923601,-707.5690238276799
0.4649223047617547,0.7784319101921322,4.366530358518274,4370.046498228511,-0.5921142001735691,1523400,900,1.1,1000,0.5235987755982988,0.025,-3169.4507366305475,385.68579213653203
0.28336651252138995,0.6474357750101257,4.366530358518274,2539.80711702899,-0.5921142001735691,1523400,900,1.1,1000,0.5235987755982988,0.025,-6763.181401366331,810.9242936355529
0.29083405482100194,0.6549736590561331,4.366530358518274,6256.157369153419,-0.5921142001735691,1523400,900,1.1,1000,0.5235987755982988,0.025,-561.8563260765734,274.9890895052016
0.452384631782315,0.7817967259195998,4.368455663550642,5736.61806722721,-0.5964899441947582,1523400,900,1.1,1000,0.5235987755982988,0.025,3390.6691844659044,-834.5027341356927
0.46349944874139937,0.7773969944182668,4.368455663550642,3895.4900113661943,-0.5964899441947582,1523400,900,1.1,1000,0.5235987755982988,0.025,-4076.4450841504477,435.28341231281286
0.27996655853183694,0.6567037609721266,4.368455663550642,4445.125687087785,-0.5964899441947582,1523400,900,1.1,1000,0.5235987755982988,0.025,-6622.86726027967,726.9889351964623
0.2993212404938668,0.6579256088648288,4.368455663550642,6450.05764464174,-0.5964899441947582,1523400,900,1.1,1000,0.5235987755982988,0.025,-1937.6707813857456,188.4294033994191
0.45432883789361006,0.7818201756982641,4.368494515724512,6059.271343528351,-0.6005908029855354,1523400,900,1.1,1000,0.5235987755982988,0.025,2319.302969919822,-933.0773501100857
0.04800942154528589,-0.011998901393745322,4.368494515724512,3035.323142640228,-0.6005908029855354,1523400,900,1.1,1000,0.5235987755982988,0.025,-4968.0510620167315,374.22069098702997
0.2982836309846045,0.6691988579951802,4.368494515724512,4602.367606189354,-0.6005908029855354,1523400,900,1.1,1000,0.5235987755982988,0.025,-4470.655290127122,512.5745375506757
0.28480169256518717,0.6534941563975266,4.368494515724512,6305.088912337913,-0.6005908029855354,1523400,900,1.1,1000,0.5235987755982988,0.025,-3899.3709701518665,833.2298686588131
0.45341851422939883,0.7797076955874725,4.369613955871321,6451.849148328948,-0.6044148867083363,1523400,900,1.1,1000,0.5235987755982988,0.025,1148.8229435520204,-927.9353492161722
0.46224605874853936,0.7747029495912529,4.369613955871321,2237.705758067169,-0.6044148867083363,1523400,900,1.1,1000,0.5235987755982988,0.025,-6217.367077492348,331.1720541525042
0.2946466717773535,0.6729805031976529,4.369613955871321,6077.493998398726,-0.6044148867083363,1523400,900,1.1,1000,0.5235987755982988,0.025,-4329.093134683654,613.0092715465314
0.31297950507736855,0.667597451052715,4.369613955871321,5064.09385050151,-0.6044148867083363,1523400,900,1.1,1000,0.5235987755982988,0.025,-4221.073781222011,59.78546343543716
0.029728482753685538,0.03845945676918631,4.371864732067213,5557.905489689843,-0.6079604330902779,1523400,900,1.1,1000,0.5235987755982988,0.025,-319.85188076651207,-835.6494082023296
0.48786017491661554,0.7781178214320209,4.371864732067213,819.290062087922,-0.6079604330902779,1523400,900,1.1,1000,0.5235987755982988,0.025,-4773.7072839301345,156.79169853959976
0.01744946242368511,-0.017900826406020368,4.371864732067213,5605.846845726423,-0.6079604330902779,1523400,900,1.1,1000,0.5235987755982988,0.025,-2549.99832167025,666.1358312735608
0.31491072060249686,0.6743854184170499,4.371864732067213,2827.904976712682,-0.6079604330902779,1523400,900,1.1,1000,0.5235987755982988,0.025,-3692.2986772115237,-132.27478334179935
0.4405895029294949,0.7782231133325421,4.3752943532380115,5932.1524833360445,-0.6112258082090295,1523400,900,1.1,1000,0.5235987755982988,0.025,-1682.3282942570809,-842.8938596505923
0.496666243212858,0.7770492917795081,4.3752943532380115,207.6229098403014,-0.6112258082090295,1523400,900,1.1,1000,0.5235987755982988,0.025,-4769.969336836903,121.12955855140372
0.2983150084444289,0.6705067387181973,4.3752943532380115,5880.341968106704,-0.6112258082090295,1523400,900,1.1,1000,0.5235987755982988,0.025,-1252.6534714777627,633.5787143570718
0.3131059708996351,0.6769337136312189,4.3752943532380115,2065.5126589062743,-0.6112258082090295,1523400,900,1.1,1000,0.5235987755982988,0.025,-4783.868657170912,-116.35341482845334
0.43705890277067366,0.7754307859496155,4.37875549973871,4821.783135267435,-0.6142095072450996,1523400,900,1.1,1000,0.5235987755982988,0.025,-2328.334282225329,-848.2355152137186
0.4857495570165977,0.7730263727157679,4.37875549973871,1468.1151596367595,-0.6142095072450996,1523400,900,1.1,1000,0.5235987755982988,0.025,-5067.98330641099,107.92777765187137
0.29834554740399455,0.66961604785954,4.37875549973871,6827.560796570476,-0.6142095072450996,1523400,900,1.1,1000,0.5235987755982988,0.025,-560.6645037712075,880.7358812725065
0.3172315298788397,0.678846299163174,4.37875549973871,1499.7453536444966,-0.6142095072450996,1523400,900,1.1,1000,0.5235987755982988,0.025,-5821.547244114743,-117.01141682907286
0.4350343458188218,0.7721748770997837,4.381555427128132,5054.700610936082,-0.6169101552029821,1523400,900,1.1,1000,0.5235987755982988,0.025,-3725.332844146846,-993.1455133402943
0.062150457395059346,-0.003594646835464629,4.381555427128132,2033.5058751798456,-0.6169101552029821,1523400,900,1.1,1000,0.5235987755982988,0.025,-4352.790638369704,134.00192050521107
0.30610669395212586,0.6743987017954518,4.381555427128132,6292.728965020592,-0.6169101552029821,1523400,900,1.1,1000,0.5235987755982988,0.025,930.4400469713124,666.5401595484308
0.305892964850828,0.6771915877618313,4.381555427128132,238.21734656033394,-0.6169101552029821,1523400,900,1.1,1000,0.5235987755982988,0.025,-5385.668203857632,206.1374797981127
0.43441304009902315,0.7703160882792793,4.38354636400345,4839.77485778283,-0.6193265075256361,1523400,900,1.1,1000,0.5235987755982988,0.025,-5307.24720523509,-1105.5082277860815
0.4651995792576659,0.7649333018621833,4.38354636400345,3529.4443088633043,-0.6193265075256361,1523400,900,1.1,1000,0.5235987755982988,0.025,-4219.483541674974,177.33165020431238
0.3129119721469028,0.6805451543989421,4.38354636400345,7650.397728787042,-0.6193265075256361,1523400,900,1.1,1000,0.5235987755982988,0.025,2705.576526578898,767.3248880569795
0.31150245693101386,0.6803495742774219,4.38354636400345,518.783123876636,-0.6193265075256361,1523400,900,1.1,1000,0.5235987755982988,0.025,-5776.985188435981,163.77825179324992
0.028597561666466015,0.048391403665158574,4.385516525272612,3054.702731562104,-0.6214574506618382,1523400,900,1.1,1000,0.5235987755982988,0.025,-5299.073592562768,-986.2122817172609
0.46592018590961876,0.7637856149020269,4.385516525272612,4776.843310345782,-0.6214574506618382,1523400,900,1.1,1000,0.5235987755982988,0.025,-3877.1505813543586,138.38366962777272
0.3147127674571438,0.6954655096860184,4.385516525272612,5645.623280300467,-0.6214574506618382,1523400,900,1.1,1000,0.5235987755982988,0.025,3796.565086260738,303.94880438513775
0.025390449009021664,-0.003932632235980267,4.385516525272612,1872.594854541012,-0.6214574506618382,1523400,900,1.1,1000,0.5235987755982988,0.025,-5758.190323579769,-174.46898116070605
0.4203947019542975,0.7653872658665615,4.385955158349438,2359.0153127566828,-0.6233020025879314,1523400,900,1.1,1000,0.5235987755982988,0.025,-6815.492584701639,-1141.4906437293937
0.45800918170717,0.7613935780906668,4.385955158349438,5046.913320900298,-0.6233020025879314,1523400,900,1.1,1000,0.5235987755982988,0.025,-2474.735166447601,103.59057098383649
0.32263409767784096,0.6923106897299668,4.385955158349438,4945.593546019205,-0.6233020025879314,1523400,900,1.1,1000,0.5235987755982988,0.025,4117.17709251247,465.4324799620919
0.3239719391643667,0.6875840650908464,4.385955158349438,3416.512135892354,-0.6233020025879314,1523400,900,1.1,1000,0.5235987755982988,0.025,-5220.937213875333,-133.89399992997178
0.4185555947268632,0.7613842012589731,4.387798480911032,755.4192949743987,-0.6248593132684018,1523400,900,1.1,1000,0.5235987755982988,0.025,-5890.956424101701,-956.114715981568
0.4441634548024427,0.756355495618453,4.387798480911032,4880.002322244182,-0.6248593132684018,1523400,900,1.1,1000,0.5235987755982988,0.025,-1200.1697324321474,65.7553140719974
0.3229080472345652,0.6910833662772545,4.387798480911032,3681.498360011116,-0.6248593132684018,1523400,900,1.1,1000,0.5235987755982988,0.025,4433.560516039404,617.36292212012
0.32279637605992567,0.6881645896091751,4.387798480911032,5096.47381915304,-0.6248593132684018,1523400,900,1.1,1000,0.5235987755982988,0.025,-5432.190846565408,-107.3879218675003
0.4158195476448131,0.754958750470017,4.389140933971871,279.9593741363622,-0.626128665039654,1523400,900,1.1,1000,0.5235987755982988,0.025,-6650.958729256508,-1094.4149702682869
0.43507656875466405,0.7520155260109488,4.389140933971871,5253.557665042,-0.626128665039654,1523400,900,1.1,1000,0.5235987755982988,0.025,-211.45671689955603,163.98818940254344
0.3145445162080371,0.6887421665250467,4.389140933971871,3293.818251286057,-0.626128665039654,1523400,900,1.1,1000,0.5235987755982988,0.025,6607.408292818877,756.6595843781645
0.3292512689331101,0.6911679232650693,4.389140933971871,4783.197080886609,-0.626128665039654,1523400,900,1.1,1000,0.5235987755982988,0.025,-3110.5799740221487,-203.1029824462774
0.03540211901120827,0.04544408714938712,4.391040908405169,1406.223418666324,-0.627109472927591,1523400,900,1.1,1000,0.5235987755982988,0.025,-6170.511558893198,-964.706808758288
0.4178002070178131,0.7477958938851019,4.391040908405169,5562.727530190071,-0.627109472927591,1523400,900,1.1,1000,0.5235987755982988,0.025,867.5884821255096,95.31766105406827
0.32229026006873657,0.6899534962839249,4.391040908405169,2220.798379095085,-0.627109472927591,1523400,900,1.1,1000,0.5235987755982988,0.025,7329.820562364388,787.7112890785552
0.32070042871498705,0.6918901444572131,4.391040908405169,7151.130795979872,-0.627109472927591,1523400,900,1.1,1000,0.5235987755982988,0.025,-2913.5567108200635,-84.8494098591475
0.4032840673062323,0.7458842237266567,4.392704828594266,2508.8812203910215,-0.6278012849472357,1523400,900,1.1,1000,0.5235987755982988,0.025,-5177.02892918008,-777.5645684825706
0.4283881473055046,0.7472345786613641,4.392704828594266,6080.654229060395,-0.6278012849472357,1523400,900,1.1,1000,0.5235987755982988,0.025,2192.3870656948866,-63.88760333380256
0.3233918834511402,0.6946789410924176,4.392704828594266,323.38474330341285,-0.6278012849472357,1523400,900,1.1,1000,0.5235987755982988,0.025,6475.652557218824,670.2355438918045
0.32571478462946774,0.695187637806248,4.392704828594266,6549.858685171083,-0.6278012849472357,1523400,900,1.1,1000,0.5235987755982988,0.025,-1401.9072811661854,13.699350431129481
0.40767668158039516,0.7425740006150521,4.393485895317441,3773.773011319173,-0.6282037822810462,1523400,900,1.1,1000,0.5235987755982988,0.025,-5286.59746033049,-961.9700069993056
0.39526436127109427,0.7366264441184747,4.393485895317441,4635.987505048444,-0.6282037822810462,1523400,900,1.1,1000,0.5235987755982988,0.025,3177.7345453243956,181.25243083885337
0.329665635268143,0.6957480827841654,4.393485895317441,715.0364904430137,-0.6282037822810462,1523400,900,1.1,1000,0.5235987755982988,0.025,4779.829869681507,498.9982901664169
0.3357449213692553,0.7004654901760986,4.393485895317441,5063.651496895121,-0.6282037822810462,1523400,900,1.1,1000,0.5235987755982988,0.025,-188.64590235837656,-44.472311313956425
0.4517097971350141,0.7332079286198719,4.39374715953653,4436.239475095128,1.2566055385217458,1523400,900,1.1,1000,0.5235987755982988,0.025,-4696.395108176826,-920.1031654756033
0.32502866551820664,0.7248559513051195,4.39374715953653,4049.903820973861,1.2566055385217458,1523400,900,1.1,1000,0.5235987755982988,0.025,5129.37191841293,-289.6355420731285
0.3356860490441224,0.708787793608639,4.39374715953653,1725.785398474511,1.2566055385217458,1523400,900,1.1,1000,0.5235987755982988,0.025,4795.768769338921,353.054122103133
0.02340987859585169,0.004709686298043103,4.39374715953653,6298.592138346974,1.2566055385217458,1523400,900,1.1,1000,0.5235987755982988,0.025,889.0065298033871,-364.4958476299467
0.38979520811906565,0.7323088954772228,4.393708531596875,4958.969320247446,1.2534287613535295,1523400,900,1.1,1000,0.5235987755982988,0.025,-3194.899910221166,-927.5833994460235
0.3795334585757308,0.7240279194341163,4.393708531596875,3183.5689655258084,1.2534287613535295,1523400,900,1.1,1000,0.5235987755982988,0.025,5047.469172133115,302.2138574138941
0.3363240836577662,0.7127851676568076,4.393708531596875,3977.1753319587256,1.2534287613535295,1523400,900,1.1,1000,0.5235987755982988,0.025,6877.946176657379,578.1440749476955
0.3555477854977952,0.7106746073701858,4.393708531596875,4862.8792506384225,1.2534287613535295,1523400,900,1.1,1000,0.5235987755982988,0.025,1929.7994579085696,-437.8088741280549
0.3798276851366429,0.7294715862565351,4.394643193056663,4914.08359751871,1.2450549328362772,1523400,900,1.1,1000,0.5235987755982988,0.025,-1876.3274617429358,-702.233094135777
0.3857650991255462,0.7286230678865336,4.394643193056663,2292.6353573155375,1.2450549328362772,1523400,900,1.1,1000,0.5235987755982988,0.025,5966.385364969506,533.853317455354
0.01953030714530452,-0.004666316341599076,4.394643193056663,4091.216122974648,1.2450549328362772,1523400,900,1.1,1000,0.5235987755982988,0.025,5336.804751554825,593.0178419393924
0.33881087288676237,0.7062648135808214,4.394643193056663,5537.121193292465,1.2450549328362772,1523400,900,1.1,1000,0.5235987755982988,0.025,3577.8574099510133,-300.48034808958613
0.3682444016912781,0.7342346210310474,4.3966924881186955,5908.744863448756,1.2315187731057444,1523400,900,1.1,1000,0.5235987755982988,0.025,-666.8105603233436,-663.4767303528973
0.40267665902748806,0.7348776286530906,4.3966924881186955,1136.4079764326355,1.2315187731057444,1523400,900,1.1,1000,0.5235987755982988,0.025,6091.550220433453,534.589559924031
0.3353859634472998,0.7062714531404052,4.3966924881186955,5409.815896969115,1.2315187731057444,1523400,900,1.1,1000,0.5235987755982988,0.025,4554.417804740749,701.0333450903834
0.34474740368567414,0.7082714779272855,4.3966924881186955,4401.1946383876875,1.2315187731057444,1523400,900,1.1,1000,0.5235987755982988,0.025,4149.867684936251,-259.184417960985
0.3782468185702626,0.7390880284566181,4.395438750588712,7084.340164831559,1.212876406705583,1523400,900,1.1,1000,0.5235987755982988,0.025,646.7478675426767,-238.96036798712842
0.037526591801878555,-0.04884208422793419,4.395438750588712,192.89645681893478,1.212876406705583,1523400,900,1.1,1000,0.5235987755982988,0.025,5974.660742992431,742.0557022879809
0.3359169545106617,0.704626934480284,4.395438750588712,6260.152034523204,1.212876406705583,1523400,900,1.1,1000,0.5235987755982988,0.025,3357.904691116519,692.6946151354044
0.3385641012146806,0.7038640218692206,4.395438750588712,3532.7270147163736,1.212876406705583,1523400,900,1.1,1000,0.5235987755982988,0.025,4978.811424137477,-102.7298010856965
0.39629974199961276,0.748484751979403,4.393587156372314,6102.195118670353,1.189205129879796,1523400,900,1.1,1000,0.5235987755982988,0.025,1868.275189651309,103.85467250042727
0.3970366985440105,0.7372093072873446,4.393587156372314,1527.8073046287684,1.189205129879796,1523400,900,1.1,1000,0.5235987755982988,0.025,6135.912967476208,811.252729443108
0.3431177182325657,0.7073699768782442,4.393587156372314,6413.795020998934,1.189205129879796,1523400,900,1.1,1000,0.5235987755982988,0.025,2093.797176546581,720.2990915802733
0.33404958298513,0.703787581332021,4.393587156372314,2496.8550867425197,1.189205129879796,1523400,900,1.1,1000,0.5235987755982988,0.025,6361.810136308897,-49.03229027311268
0.409580025965072,0.7517351922521208,4.39123263184505,5843.3714299672765,1.1606030900820201,1523400,900,1.1,1000,0.5235987755982988,0.025,2977.976887987338,332.90986840532645
0.4096610817259301,0.7451277986793456,4.39123263184505,2714.2123207508666,1.1606030900820201,1523400,900,1.1,1000,0.5235987755982988,0.025,5751.22764944294,894.2811779101012
0.34141969448263537,0.714416449272485,4.39123263184505,7011.089669383491,1.1606030900820201,1523400,900,1.1,1000,0.5235987755982988,0.025,175.4481494796694,598.8548497016532
0.35071146099647005,0.7118579993186572,4.39123263184505,1893.4511267458706,1.1606030900820201,1523400,900,1.1,1000,0.5235987755982988,0.025,7634.056152143932,-575.2551783941683
0.41912402069876337,0.7579131750409375,4.389345602849441,4772.161000037776,1.1271888790297016,1523400,900,1.1,1000,0.5235987755982988,0.025,3665.3483857298793,430.814618416235
0.4283566852307257,0.7536640655139765,4.389345602849441,3140.701769953939,1.1271888790297016,1523400,900,1.1,1000,0.5235987755982988,0.025,4170.652934319269,708.0116245393979
0.3465625219596153,0.7205573462826697,4.389345602849441,6945.029837160469,1.1271888790297016,1523400,900,1.1,1000,0.5235987755982988,0.025,-555.4492079268841,-46.70430470112738
0.3448281279060643,0.7095457926379937,4.389345602849441,351.0960293368034,1.1271888790297016,1523400,900,1.1,1000,0.5235987755982988,0.025,6667.284653260631,-349.7263274293671
0.42217441618187757,0.7582898952705601,4.387666464271758,4522.261004327645,1.0891010409911208,1523400,900,1.1,1000,0.5235987755982988,0.025,4651.236607559681,576.613801562179
0.4498492622039464,0.7647202969276201,4.387666464271758,4776.997764502313,1.0891010409911208,1523400,900,1.1,1000,0.5235987755982988,0.025,4379.501711594655,881.9911338146587
0.011405248954065,-0.0025646312902949274,4.387666464271758,7497.657683670969,1.0891010409911208,1523400,900,1.1,1000,0.5235987755982988,0.025,-2533.90699584992,356.5183070106206
0.026266562793580986,0.005786007612906966,4.387666464271758,997.1122280873981,1.0891010409911208,1523400,900,1.1,1000,0.5235987755982988,0.025,6066.766775810634,-607.0363702667518
0.03348121463504868,-0.04376987255477286,4.3880320635617185,3154.0907290681744,1.0464974983437867,1523400,900,1.1,1000,0.5235987755982988,0.025,5153.108328066921,582.9828809377572
0.04728702786015103,-0.07413859217582036,4.3880320635617185,4854.987989049568,1.0464974983437867,1523400,900,1.1,1000,0.5235987755982988,0.025,2843.1699890683576,835.8907663696776
0.3393527037687217,0.7129878424129552,4.3880320635617185,6613.894887830975,1.0464974983437867,1523400,900,1.1,1000,0.5235987755982988,0.025,-3833.8649086657206,510.73909726441053
0.36794019825814545,0.7159924517620743,4.3880320635617185,1876.3997659260378,1.0464974983437867,1523400,900,1.1,1000,0.5235987755982988,0.025,4471.400936615661,-629.6952943140965
0.44963021010832077,0.7735240823197106,4.389304820003079,2499.630876192135,0.999554896786046,1523400,900,1.1,1000,0.5235987755982988,0.025,6285.49825347195,590.9076534955943
0.45735609334080185,0.7782041786672464,4.389304820003079,5898.245578673898,0.999554896786046,1523400,900,1.1,1000,0.5235987755982988,0.025,1843.5851790024735,977.2295327867917
0.3450434326007168,0.7097113062697795,4.389304820003079,5009.560298690117,0.999554896786046,1523400,900,1.1,1000,0.5235987755982988,0.025,-3831.222566768785,605.5997738814683
0.35344822370461026,0.7116870047936331,4.389304820003079,3885.9671373860065,0.999554896786046,1523400,900,1.1,1000,0.5235987755982988,0.025,6127.713300399464,-677.5939966243164
0.46996656328751174,0.779854074724247,4.392450760231834,1167.7583697135676,0.9484678729165708,1523400,900,1.1,1000,0.5235987755982988,0.025,5532.084791306812,585.7920695265217
0.4559409694014407,0.7841924507085403,4.392450760231834,5542.818350931491,0.9484678729165708,1523400,900,1.1,1000,0.5235987755982988,0.025,394.74137751163533,837.9058698299041
0.3448807838008188,0.7070819641139062,4.392450760231834,4793.409896540728,0.9484678729165708,1523400,900,1.1,1000,0.5235987755982988,0.025,-5483.982903242746,640.50396891052
0.3470752157726821,0.7093586032332125,4.392450760231834,3997.6706281676898,0.9484678729165708,1523400,900,1.1,1000,0.5235987755982988,0.025,3755.861201470328,-435.4053109817674
0.480609272269616,0.787797021176884,4.394197238488495,189.22677285494638,0.8934482472187927,1523400,900,1.1,1000,0.5235987755982988,0.025,6797.501760993244,622.5885488261805
0.45197755338895074,0.7872453657945874,4.394197238488495,6842.560570282999,0.8934482472187927,1523400,900,1.1,1000,0.5235987755982988,0.025,-940.5673726391032,1229.5548410736142
0.3453206496067667,0.6971480721032406,4.394197238488495,2670.165330306538,0.8934482472187927,1523400,900,1.1,1000,0.5235987755982988,0.025,-4109.607659673361,566.9105482063329
0.02143764849134439,-0.010471334205728057,4.394197238488495,4956.556333104347,0.8934482472187927,1523400,900,1.1,1000,0.5235987755982988,0.025,3160.3458111640907,-182.9074613713915
0.05458578337835554,-0.06570121589341747,4.3941362878098955,933.1611807794762,0.8347241457967195,1523400,900,1.1,1000,0.5235987755982988,0.025,5260.878236102337,573.3931812772682
0.45373332396385047,0.792981333744998,4.3941362878098955,5208.583356642166,0.8347241457967195,1523400,900,1.1,1000,0.5235987755982988,0.025,-2037.668686171379,1048.0057395460253
0.34808063273740164,0.7029565906669,4.3941362878098955,1500.8004883972387,0.8347241457967195,1523400,900,1.1,1000,0.5235987755982988,0.025,-4424.377114800093,578.4127214064201
0.34009047022785593,0.7051751048732614,4.3941362878098955,7105.7875960393385,0.8347241457967195,1523400,900,1.1,1000,0.5235987755982988,0.025,2449.406164439672,-142.59634755567365
0.509677968172631,0.7981785522165639,4.395108778749986,2275.544234733588,0.7725390545029428,1523400,900,1.1,1000,0.5235987755982988,0.025,6030.812577865686,672.6888065004159
