step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
93,27.227,0.492,-6.47,3.664,20.18,5,18,10.00,4.19,+0.719,0.999,0.000,-0.166,0.805,0.000,1,-0.490,48.23,0.294
94,27.593,0.450,-6.58,3.777,21.73,5,18,10.00,4.07,+0.774,1.000,0.000,+0.802,0.848,0.000,1,-0.463,48.13,0.275
95,27.969,0.404,-6.89,3.862,24.65,5,18,10.00,3.85,+0.878,1.000,0.000,+0.776,0.716,0.000,1,-0.409,47.59,0.473
96,28.352,0.365,-6.60,3.936,21.54,5,18,10.00,4.08,+0.767,1.000,0.000,+0.388,0.719,0.000,1,-0.405,49.38,0.844
97,28.745,0.334,-6.02,4.039,20.51,5,18,10.00,4.16,+0.731,1.000,0.000,+0.764,0.699,0.000,1,-0.394,47.47,0.963
98,29.147,0.309,-5.46,4.088,17.90,5,18,10.00,4.38,+0.638,1.000,0.000,+0.477,0.843,0.000,1,-0.385,48.44,0.267
99,29.556,0.295,-4.50,4.165,14.96,5,18,10.00,4.66,+0.533,1.000,0.000,+0.615,0.796,0.000,1,-0.393,47.40,0.069
100,29.972,0.291,-3.45,4.220,14.24,5,18,10.00,4.73,+0.507,1.000,0.000,+0.567,0.691,0.000,1,-0.353,47.50,0.438
101,30.393,0.299,-2.15,4.272,13.35,5,18,10.00,4.81,+0.476,1.000,0.000,+0.669,0.860,0.000,1,-0.252,47.40,0.006
102,30.818,0.318,-0.86,4.300,11.64,5,18,10.00,4.99,+0.415,1.000,0.000,+0.545,0.856,0.000,1,-0.101,48.21,0.008
103,31.247,0.351,0.54,4.348,10.61,5,18,10.00,5.09,+0.378,0.999,0.000,+0.870,0.793,0.000,1,0.099,47.64,0.119
104,31.678,0.394,2.03,4.366,9.54,5,18,10.00,5.20,+0.340,0.996,0.000,+0.348,0.866,0.000,1,0.341,47.17,0.053
105,32.108,0.450,3.73,4.389,9.28,5,18,10.00,5.23,+0.330,0.995,0.000,+0.784,0.524,0.000,1,-0.267,47.55,0.242
106,32.541,0.513,5.15,4.410,10.62,5,18,10.00,5.09,+0.378,0.993,0.000,+0.832,0.746,0.000,1,-0.160,50.63,0.033
107,32.971,0.589,6.80,4.403,10.94,5,18,10.00,5.06,+0.389,0.993,0.000,+0.347,0.843,0.000,1,-0.266,47.67,0.017
108,33.400,0.677,8.53,4.427,11.28,5,18,10.00,5.02,+0.402,0.996,0.000,+0.580,0.832,0.000,1,-0.084,47.45,0.013
109,33.830,0.771,9.89,4.447,12.00,5,18,10.00,4.95,+0.428,0.997,0.000,+0.436,0.820,0.000,1,-0.332,47.40,0.231
110,34.259,0.877,11.33,4.468,13.10,5,18,10.00,4.84,+0.467,0.998,0.000,+0.609,0.807,0.000,1,-0.253,48.26,0.043
111,34.687,0.992,12.73,4.471,13.08,5,18,10.00,4.84,+0.466,0.999,0.000,+0.624,0.749,0.000,1,-0.236,47.50,0.134
112,35.111,1.120,14.27,4.475,10.57,5,18,10.00,5.10,+0.376,0.999,0.000,+0.650,0.772,0.000,1,-0.291,47.44,0.063
113,35.532,1.261,15.89,4.473,7.59,5,18,10.00,5.39,+0.270,0.999,0.000,+0.741,0.724,0.000,1,-0.266,47.52,0.110
114,35.948,1.415,17.56,4.473,2.49,5,18,10.00,5.59,+0.089,1.000,0.000,+0.386,0.802,0.000,1,-0.403,48.35,0.054
115,36.360,1.581,19.24,4.488,-2.62,5,18,10.00,5.59,-0.093,1.000,0.000,+0.334,0.756,0.000,1,-0.445,49.26,0.185
116,36.770,1.756,20.66,4.505,-8.36,5,18,10.00,5.31,-0.298,1.000,0.000,+0.425,0.664,0.000,1,-0.442,49.79,0.393
117,37.177,1.940,21.94,4.512,-13.47,5,18,10.00,4.80,-0.480,1.000,0.000,+0.241,0.775,0.000,1,-0.491,47.20,0.544
118,37.582,2.132,23.16,4.531,-18.57,5,18,10.00,4.32,-0.661,1.000,0.000,+0.309,0.564,0.000,1,-0.373,48.36,1.939
119,37.986,2.328,24.15,4.542,-23.67,5,18,10.00,3.92,-0.843,0.995,0.000,+0.333,0.308,0.000,1,-0.321,47.46,10.160
120,38.388,2.533,25.16,4.546,-28.07,5,18,10.00,3.62,-1.000,0.974,0.000,+0.531,0.517,0.000,1,-0.505,47.56,10.946
121,38.785,2.745,26.17,4.539,-28.07,5,18,10.00,3.62,-1.000,0.946,0.000,+0.048,0.820,0.000,1,-0.505,47.13,6.575
122,39.177,2.965,27.27,4.547,-28.07,5,18,10.00,3.62,-1.000,0.906,0.000,-0.242,0.154,0.000,1,-0.455,48.37,4.551
