step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
68,17.518,-1.284,-6.49,3.591,27.44,5,18,10.00,3.67,+0.977,0.263,0.140,+0.979,0.124,0.000,1,1.653,110.05,0.000
80,21.122,-0.871,6.92,2.598,-3.93,5,18,10.00,5.62,-0.140,0.199,0.041,-0.140,0.199,0.041,0,1.874,8.24,0.000
83,21.885,-0.786,6.61,2.633,5.43,5,18,10.00,5.59,+0.194,0.506,0.012,+0.191,0.495,0.000,1,1.427,86.29,0.001
84,22.148,-0.753,6.80,2.738,6.71,5,18,10.00,5.48,+0.239,0.534,0.011,+0.242,0.525,0.000,1,1.082,95.76,0.001
85,22.422,-0.714,7.12,2.875,11.82,5,18,10.00,4.98,+0.421,0.656,0.007,+0.427,1.000,0.000,1,0.459,74.74,0.223
86,22.710,-0.668,7.55,3.028,16.92,5,18,10.00,4.48,+0.603,0.762,0.005,+0.601,1.000,0.000,1,0.144,84.65,0.106
87,23.013,-0.613,8.18,3.191,19.99,5,18,10.00,4.21,+0.712,0.853,0.003,+0.712,1.000,0.000,1,-0.188,97.96,0.041
88,23.331,-0.546,9.08,3.350,18.72,5,18,10.00,4.32,+0.667,0.904,0.002,+0.668,1.000,0.000,1,-0.208,110.49,0.018
89,23.662,-0.466,10.18,3.509,22.76,5,18,10.00,3.99,+0.811,0.937,0.001,+0.145,0.781,0.000,1,-0.500,148.87,0.217
90,24.005,-0.375,11.43,3.656,17.65,5,18,10.00,4.41,+0.629,0.956,0.001,+0.367,1.000,0.000,1,-0.494,189.59,0.078
91,24.361,-0.277,12.30,3.793,11.91,5,18,10.00,4.96,+0.424,0.932,0.001,-0.261,0.681,0.000,1,-0.501,239.63,0.309
92,24.728,-0.171,13.25,3.896,6.81,5,18,10.00,5.46,+0.242,0.886,0.000,-0.036,1.000,0.000,1,-0.478,192.12,0.181
93,25.105,-0.069,13.58,3.983,1.70,5,18,10.00,5.60,+0.061,0.832,0.000,-0.451,0.932,0.000,1,-0.475,169.35,0.243
94,25.490,0.031,13.85,4.048,-3.40,5,18,10.00,5.60,-0.121,0.790,0.000,-0.688,0.699,0.000,1,-0.488,174.04,0.379
95,25.882,0.124,13.48,4.068,-9.15,5,18,10.00,5.24,-0.326,0.776,0.000,-0.736,0.781,0.000,1,-0.500,159.89,0.108
96,26.278,0.204,12.76,4.096,-14.25,5,18,10.00,4.73,-0.508,0.783,0.000,-0.830,0.764,0.000,1,-0.497,148.67,0.090
97,26.680,0.274,11.92,4.135,-19.35,5,18,10.00,4.26,-0.689,0.819,0.000,-0.919,0.805,0.000,1,-0.499,146.10,0.109
98,27.087,0.332,10.88,4.165,-24.46,5,18,10.00,3.86,-0.871,0.872,0.000,-0.946,0.822,0.000,1,-0.489,109.96,0.486
99,27.500,0.378,9.61,4.199,-28.07,5,18,10.00,3.62,-1.000,0.920,0.000,-1.000,1.000,0.000,1,-0.486,114.26,1.111
100,27.917,0.411,8.20,4.230,-26.80,5,18,10.00,3.70,-0.955,0.948,0.000,-0.948,0.879,0.000,1,-0.503,124.90,1.080
101,28.338,0.429,6.72,4.236,-22.50,5,18,10.00,4.01,-0.802,0.966,0.000,-0.866,0.769,0.000,1,-0.505,135.09,0.589
102,28.761,0.433,5.13,4.262,-17.35,5,18,10.00,4.43,-0.618,0.981,0.000,-1.000,0.955,0.000,1,-0.501,113.49,0.114
103,29.186,0.426,3.46,4.277,-13.52,5,18,10.00,4.80,-0.482,0.986,0.000,-0.507,1.000,0.000,1,-0.497,91.57,0.041
104,29.611,0.406,1.47,4.298,-8.42,5,18,10.00,5.31,-0.300,0.991,0.000,-0.294,1.000,0.000,1,-0.481,77.00,0.022
105,30.039,0.378,-0.19,4.351,-1.40,5,18,10.00,5.59,-0.050,0.995,0.000,-0.049,1.000,0.000,1,-0.387,52.18,0.007
106,30.472,0.347,-1.46,4.400,1.79,5,18,10.00,5.59,+0.064,0.996,0.000,+0.051,1.000,0.000,1,-0.224,47.87,0.001
107,30.908,0.319,-2.26,4.439,7.54,5,18,10.00,5.39,+0.268,0.997,0.000,+0.267,1.000,0.000,1,-0.004,69.42,0.000
108,31.349,0.295,-2.71,4.463,12.64,5,18,10.00,4.89,+0.450,0.998,0.000,+0.451,1.000,0.000,1,0.260,87.79,0.000
109,31.791,0.277,-2.72,4.482,17.74,5,18,10.00,4.40,+0.632,0.999,0.000,+0.618,0.959,0.000,1,0.557,123.83,0.085
110,32.235,0.268,-2.30,4.479,21.57,5,18,10.00,4.08,+0.768,0.999,0.000,+0.485,1.000,0.000,1,0.875,99.99,0.549
111,32.679,0.270,-1.56,4.491,22.21,5,18,10.00,4.03,+0.791,1.000,0.000,+0.324,0.954,0.000,1,0.673,112.60,0.687
112,33.125,0.282,-0.68,4.514,22.21,5,18,10.00,4.03,+0.791,1.000,0.000,+0.373,1.000,0.000,1,0.331,133.88,0.850
113,33.573,0.301,0.28,4.546,27.32,5,18,10.00,3.67,+0.973,1.000,0.000,+0.648,1.000,0.000,1,0.296,112.77,1.901
114,34.030,0.328,1.33,4.724,26.80,5,18,10.00,3.70,+0.955,1.000,0.000,+0.280,0.892,0.000,1,-0.136,112.42,2.554
115,34.507,0.362,2.48,4.931,28.07,5,18,10.00,3.62,+1.000,1.000,0.000,+0.633,0.789,0.000,1,-0.293,130.68,3.824
116,35.002,0.402,3.34,5.101,28.07,5,18,10.00,3.62,+1.000,1.000,0.000,+0.043,0.582,0.000,1,-0.503,145.25,5.093
117,35.514,0.452,4.42,5.284,27.44,5,18,10.00,3.66,+0.977,1.000,0.000,-0.613,1.000,0.000,1,-0.393,135.55,7.912
118,36.042,0.506,5.17,5.424,22.33,5,18,10.00,4.02,+0.795,1.000,0.000,-0.547,0.191,0.000,1,-0.463,254.48,6.920
119,36.583,0.556,5.19,5.537,18.84,5,18,10.00,4.30,+0.671,0.978,0.000,-1.000,1.000,0.000,1,-0.393,190.06,6.606
120,37.134,0.599,4.96,5.625,22.39,5,18,10.00,4.01,+0.798,0.946,0.000,-0.786,0.000,0.381,1,-0.501,258.56,10.544
121,37.689,0.632,4.34,5.549,27.50,5,18,10.00,3.66,+0.979,0.915,0.000,-0.989,0.000,0.057,1,-0.497,265.43,13.668
122,38.234,0.653,3.61,5.474,27.44,5,18,10.00,3.66,+0.977,0.908,0.000,-1.000,0.000,0.587,1,-0.504,148.63,14.460
