step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
113,20.513,-0.825,-36.82,0.100,28.07,5,18,23.42,4.99,+1.000,1.000,0.000,+0.129,0.466,0.000,1,-0.488,46.93,30.087
114,20.508,-0.835,-37.03,0.100,28.07,5,18,23.86,4.99,+1.000,1.000,0.000,+0.573,0.417,0.000,1,-0.502,48.01,28.461
115,20.506,-0.840,-37.19,0.100,28.07,5,18,23.86,4.99,+1.000,1.000,0.000,+0.384,0.536,0.000,1,-0.494,48.08,29.091
116,20.506,-0.840,-37.15,0.100,28.07,5,18,24.22,4.99,+1.000,1.000,0.000,+0.635,0.184,0.000,1,-0.494,47.75,32.250
117,20.508,-0.841,-37.17,0.100,28.07,5,18,24.52,4.99,+1.000,1.000,0.000,-0.072,0.756,0.000,1,-0.513,47.04,30.227
118,20.513,-0.841,-37.06,0.100,28.07,5,18,24.52,4.99,+1.000,1.000,0.000,-0.475,0.343,0.000,1,-0.518,47.88,28.993
119,20.521,-0.843,-36.89,0.100,28.07,5,18,24.78,4.99,+1.000,1.000,0.000,+0.652,0.000,0.016,1,-0.517,47.55,31.595
120,20.531,-0.854,-37.06,0.209,28.07,5,18,24.78,4.99,+1.000,1.000,0.000,-0.538,0.187,0.000,1,-0.430,47.30,34.251
121,20.552,-0.868,-36.98,0.300,28.07,5,18,24.99,4.99,+1.000,1.000,0.000,-0.606,0.190,0.000,1,-0.476,47.47,29.237
122,20.576,-0.890,-37.07,0.355,28.07,5,18,24.99,4.99,+1.000,1.000,0.000,-0.654,0.000,0.042,1,-0.515,47.93,29.736
