step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
86,26.876,1.294,-4.16,3.188,28.05,5,18,10.00,3.63,+0.999,0.759,0.000,-1.000,0.000,1.000,1,-0.530,152.52,14.170
87,27.178,1.254,-4.96,2.956,28.07,5,18,10.00,3.63,+1.000,0.812,0.000,-1.000,0.000,1.000,1,-0.641,53.10,214.685
88,27.456,1.216,-5.63,2.719,23.61,5,18,10.00,3.93,+0.841,0.894,0.000,-1.000,0.000,1.000,1,-0.749,35.27,802.049
89,27.711,1.181,-6.23,2.475,19.14,5,18,10.00,4.29,+0.682,0.926,0.000,-1.000,0.000,1.000,1,-0.831,34.66,1577.420
90,27.941,1.149,-6.73,2.224,14.04,5,18,10.00,4.76,+0.500,0.950,0.000,-1.000,1.000,0.000,1,-0.899,34.50,2179.266
91,28.147,1.119,-7.22,1.988,9.29,5,18,10.00,5.25,+0.331,0.970,0.000,-1.000,1.000,0.000,1,-0.885,25.79,2200.335
92,28.330,1.088,-7.71,1.812,9.75,5,18,10.00,5.20,+0.347,0.982,0.000,-1.000,1.000,0.000,1,-0.876,34.60,2291.314
93,28.509,1.049,-8.41,1.908,9.70,5,18,10.00,5.21,+0.346,0.987,0.000,-1.000,1.000,0.000,1,-0.858,35.52,2042.700
94,28.698,0.996,-9.26,2.043,10.17,5,18,10.00,5.16,+0.362,0.990,0.000,-1.000,1.000,0.000,1,-0.843,36.61,1726.151
95,28.901,0.933,-10.29,2.209,17.83,5,18,10.00,4.40,+0.635,0.995,0.000,-1.000,1.000,0.000,1,-0.830,35.97,1380.449
96,29.118,0.860,-11.46,2.378,22.93,5,18,10.00,3.98,+0.817,0.996,0.000,-1.000,1.000,0.000,1,-0.808,26.64,902.145
97,29.350,0.775,-12.77,2.549,28.04,5,18,10.00,3.63,+0.999,0.998,0.000,-1.000,1.000,0.000,1,-0.767,44.67,458.994
98,29.595,0.679,-14.21,2.709,28.07,5,18,10.00,3.63,+1.000,0.998,0.000,-1.000,1.000,0.000,1,-0.681,26.52,144.767
100,30.115,0.450,-17.81,2.985,28.07,5,18,10.00,3.63,+1.000,0.999,0.000,+1.000,1.000,0.000,0,-0.380,44.08,0.006
108,32.656,-0.379,-15.09,3.757,27.44,5,18,10.00,3.66,+0.977,1.000,0.000,+0.747,1.000,0.000,1,1.619,108.64,0.157
109,33.027,-0.445,-13.27,3.855,25.52,5,18,10.00,3.79,+0.909,1.000,0.000,+0.950,1.000,0.000,1,1.932,108.44,0.092
110,33.410,-0.499,-11.49,3.954,25.52,5,18,10.00,3.79,+0.909,1.000,0.000,+0.603,0.970,0.000,1,2.230,108.12,0.233
111,33.804,-0.539,-9.77,4.017,24.75,5,18,10.00,3.84,+0.882,1.000,0.000,+0.830,1.000,0.000,1,1.847,118.23,0.206
112,34.206,-0.567,-8.24,4.070,27.44,5,18,10.00,3.66,+0.977,1.000,0.000,+0.629,1.000,0.000,1,1.541,106.69,0.614
113,34.614,-0.584,-6.63,4.141,23.61,5,18,10.00,3.92,+0.841,1.000,0.000,+0.455,1.000,0.000,1,1.221,115.96,0.601
114,35.028,-0.592,-4.96,4.203,21.48,5,18,10.00,4.08,+0.765,1.000,0.000,+0.685,0.979,0.000,1,0.882,118.96,0.125
115,35.447,-0.594,-3.37,4.237,24.67,5,18,10.00,3.85,+0.879,1.000,0.000,+0.575,0.977,0.000,1,0.630,104.56,0.573
116,35.869,-0.584,-1.60,4.277,24.67,5,18,10.00,3.85,+0.879,1.000,0.000,+0.377,0.955,0.000,1,0.348,118.14,0.890
117,36.294,-0.563,0.14,4.321,21.75,5,18,10.00,4.06,+0.775,1.000,0.000,+0.798,0.958,0.000,1,0.059,125.06,0.290
118,36.723,-0.534,1.62,4.336,17.52,5,18,10.00,4.42,+0.624,1.000,0.000,+0.387,1.000,0.000,1,-0.076,106.96,0.052
119,37.152,-0.493,3.23,4.370,18.33,5,18,10.00,4.34,+0.653,1.000,0.000,+0.638,0.951,0.000,1,-0.258,107.71,0.074
120,37.583,-0.443,4.61,4.389,18.93,5,18,10.00,4.29,+0.674,1.000,0.000,+0.648,1.000,0.000,1,-0.339,134.75,0.131
121,38.013,-0.378,6.12,4.387,16.18,5,18,10.00,4.54,+0.576,1.000,0.000,-0.165,0.823,0.000,1,-0.324,332.22,0.736
122,38.443,-0.303,7.70,4.414,14.58,5,18,10.00,4.69,+0.519,1.000,0.000,-0.467,0.553,0.000,1,-0.390,367.91,1.665
