step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
91,27.430,4.468,30.41,3.891,-27.44,5,18,23.90,4.98,-0.977,0.698,0.000,-0.768,0.705,0.000,1,0.075,47.11,0.008
92,27.781,4.637,29.16,3.963,-28.07,5,18,24.26,4.92,-1.000,0.673,0.000,-0.758,0.677,0.000,1,-0.075,47.56,0.013
93,28.144,4.798,27.83,4.054,-28.07,5,18,24.56,4.92,-1.000,0.654,0.000,-0.633,0.605,0.000,1,0.255,47.35,0.041
94,28.520,4.952,26.38,4.106,-28.07,5,18,24.56,4.91,-1.000,0.640,0.000,-0.670,0.673,0.000,1,0.168,47.58,0.015
95,28.904,5.098,24.91,4.147,-27.44,5,18,24.80,4.97,-0.977,0.629,0.000,-0.673,0.584,0.000,1,0.079,47.13,0.028
96,29.296,5.234,23.37,4.190,-26.16,5,18,24.80,5.08,-0.932,0.620,0.000,-0.709,0.585,0.000,1,-0.240,46.82,0.010
97,29.695,5.360,21.79,4.224,-23.61,5,18,25.01,5.31,-0.841,0.620,0.000,-0.578,0.576,0.000,1,-0.299,47.28,0.015
98,30.100,5.477,20.11,4.263,-27.44,5,18,25.19,4.96,-0.977,0.625,0.000,-0.794,0.616,0.000,1,-0.234,48.03,0.004
99,30.511,5.585,18.50,4.291,-28.07,5,18,25.19,4.91,-1.000,0.635,0.000,-0.758,0.570,0.000,1,-0.354,47.15,0.023
100,30.927,5.680,16.66,4.300,-27.44,5,18,25.33,4.96,-0.977,0.652,0.000,-0.712,0.644,0.000,1,-0.315,47.17,0.027
101,31.346,5.762,14.79,4.313,-28.07,5,18,25.33,4.91,-1.000,0.675,0.000,-0.643,0.620,0.000,1,-0.361,47.89,0.047
102,31.769,5.832,12.88,4.335,-27.44,5,18,25.45,4.96,-0.977,0.703,0.000,-0.611,0.681,0.000,1,-0.374,49.57,0.064
103,32.197,5.890,11.00,4.362,-25.85,5,18,25.55,5.10,-0.921,0.735,0.000,-0.720,0.751,0.000,1,-0.353,47.35,0.023
104,32.628,5.937,9.16,4.374,-23.50,5,18,25.55,5.31,-0.837,0.772,0.000,-0.700,0.765,0.000,1,-0.388,47.14,0.026
105,33.061,5.969,7.24,4.372,-20.92,5,18,25.63,5.56,-0.745,0.806,0.000,-0.648,0.845,0.000,1,-0.375,47.28,0.023
106,33.494,5.986,5.37,4.378,-19.34,5,18,25.63,5.72,-0.689,0.844,0.000,-0.344,0.757,0.000,1,-0.372,47.61,0.155
107,33.929,5.993,3.53,4.408,-17.13,5,18,25.69,5.96,-0.610,0.883,0.000,-0.542,0.844,0.000,1,-0.328,47.40,0.022
108,34.367,5.992,2.03,4.429,-16.54,5,18,25.75,6.03,-0.589,0.924,0.000,-0.330,0.817,0.000,1,-0.354,47.57,0.081
109,34.806,5.979,0.46,4.437,-14.76,5,18,25.75,6.23,-0.526,0.949,0.000,-0.458,0.934,0.000,1,-0.363,47.12,0.029
110,35.246,5.956,-0.84,4.445,-14.17,5,18,24.83,6.30,-0.505,0.966,0.000,-0.353,0.924,0.000,1,-0.317,48.23,0.045
111,35.686,5.925,-2.09,4.472,-12.18,5,18,24.83,6.53,-0.434,0.977,0.000,-0.467,0.967,0.000,1,-0.357,47.47,0.022
112,36.128,5.888,-3.09,4.484,-12.12,5,18,21.03,6.54,-0.432,0.985,0.000,-0.332,0.953,0.000,1,-0.510,58.42,0.082
113,36.573,5.841,-4.27,4.604,-10.79,5,18,21.03,6.69,-0.384,0.990,0.000,-0.405,0.942,0.000,1,-0.520,47.49,0.063
114,37.035,5.787,-5.46,4.784,-8.77,5,18,16.30,6.91,-0.312,0.994,0.000,-0.259,0.963,0.000,1,-0.750,48.11,0.222
115,37.513,5.723,-6.63,4.936,-8.11,5,18,14.70,6.94,-0.289,0.996,0.000,-0.317,0.912,0.000,1,-0.843,47.54,0.325
116,38.005,5.650,-7.61,5.101,-9.03,5,18,14.70,6.83,-0.322,0.997,0.000,-0.353,0.918,0.000,1,-0.837,47.24,0.239
117,38.511,5.568,-8.55,5.263,-8.71,5,18,14.80,6.82,-0.310,0.998,0.000,-0.387,0.898,0.000,1,-0.803,47.54,0.143
118,39.032,5.475,-9.44,5.408,-9.99,5,18,14.80,6.67,-0.356,0.999,0.000,-0.214,0.813,0.000,1,-0.657,48.14,0.202
119,39.565,5.372,-10.33,5.564,-9.74,5,18,15.61,6.65,-0.347,0.999,0.000,-0.497,0.827,0.000,1,-0.365,47.33,0.233
120,40.112,5.261,-11.08,5.712,-9.83,5,18,16.68,6.59,-0.350,0.999,0.000,-0.765,0.814,0.000,1,0.033,47.02,1.003
121,40.671,5.137,-11.97,5.827,-8.62,5,18,16.68,6.71,-0.307,0.999,0.000,+0.326,0.613,0.000,1,0.440,47.27,0.707
122,41.236,4.998,-13.28,5.933,-7.36,5,18,17.82,6.78,-0.262,0.986,0.000,-0.205,0.744,0.000,1,0.945,49.35,0.101
