step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
92,31.206,4.500,9.83,3.780,-26.65,5,18,24.44,4.92,-0.949,0.783,0.005,-0.857,0.717,0.000,1,2.924,46.86,0.055
93,31.585,4.520,8.16,3.851,-25.10,5,18,24.71,5.06,-0.894,0.856,0.003,-0.871,0.751,0.000,1,2.653,46.55,0.084
94,31.971,4.529,6.46,3.914,-23.83,5,18,24.71,5.17,-0.849,0.905,0.002,-0.845,0.816,0.000,1,1.735,47.27,0.131
95,32.365,4.525,4.68,3.980,-21.32,5,18,24.07,5.38,-0.759,0.937,0.001,-0.821,0.761,0.000,1,1.228,47.32,0.040
96,32.764,4.510,2.82,4.034,-19.85,5,18,23.28,5.65,-0.707,0.960,0.001,-0.752,0.813,0.000,1,0.878,46.89,0.152
97,33.167,4.482,0.86,4.086,-17.79,5,18,23.28,5.87,-0.634,0.973,0.001,-0.191,0.780,0.000,1,1.022,47.53,0.166
98,33.573,4.445,-1.17,4.145,-15.55,5,18,22.96,6.26,-0.554,0.982,0.000,-0.439,0.899,0.000,1,-0.475,47.77,0.019
99,33.986,4.404,-2.71,4.212,-16.63,5,18,22.96,6.13,-0.592,0.988,0.000,-0.189,0.818,0.000,1,-0.485,47.56,0.310
100,34.403,4.356,-4.22,4.270,-15.86,5,18,22.98,6.34,-0.565,0.993,0.000,-0.670,0.345,0.000,1,-0.459,47.28,1.068
101,34.825,4.305,-5.32,4.284,-15.85,5,18,22.98,6.34,-0.565,0.995,0.000,-0.523,0.631,0.000,1,-0.591,47.39,0.319
102,35.245,4.241,-6.76,4.301,-15.63,5,18,23.19,6.47,-0.557,0.997,0.000,-0.974,0.628,0.000,1,-0.502,47.33,0.560
103,35.665,4.166,-8.14,4.303,-15.60,5,18,23.19,6.48,-0.556,0.998,0.000,-0.501,0.080,0.000,1,-0.083,47.17,4.962
104,36.081,4.078,-9.88,4.299,-13.33,5,18,23.48,6.86,-0.475,0.999,0.000,+0.850,0.999,0.000,1,1.081,47.17,3.275
105,36.497,3.979,-11.65,4.323,-8.23,5,18,23.48,7.55,-0.293,0.999,0.000,+0.422,0.841,0.000,1,-0.405,47.54,0.129
106,36.914,3.880,-12.50,4.341,-5.68,5,18,23.79,7.95,-0.202,0.999,0.000,+0.340,0.905,0.000,1,-0.417,47.82,0.077
107,37.334,3.786,-12.72,4.367,-1.85,5,18,23.79,8.02,-0.066,1.000,0.000,+0.230,0.965,0.000,1,0.439,48.07,0.001
108,37.759,3.698,-12.55,4.397,-2.49,5,18,24.09,8.10,-0.089,1.000,0.000,+0.283,0.953,0.000,1,-0.313,47.40,0.023
109,38.188,3.616,-12.15,4.426,1.25,5,18,24.09,8.10,+0.044,1.000,0.000,+0.078,0.992,0.000,1,-0.051,47.33,0.000
110,38.621,3.539,-11.65,4.461,2.28,5,18,24.38,8.17,+0.081,1.000,0.000,+0.095,0.999,0.000,1,-0.065,47.95,0.000
111,39.057,3.461,-11.31,4.495,6.11,5,18,24.38,8.04,+0.218,1.000,0.000,+0.216,1.000,0.000,1,-0.002,47.61,0.000
113,39.940,3.315,-10.30,4.553,9.90,5,18,24.62,7.58,+0.353,1.000,0.000,+0.346,0.997,0.000,1,-0.030,46.93,0.000
114,40.397,3.249,-9.51,4.782,6.90,5,18,24.83,8.03,+0.246,1.000,0.000,+0.238,0.996,0.000,1,-0.010,48.00,0.000
115,40.877,3.185,-8.68,4.982,6.72,5,18,24.83,8.05,+0.239,1.000,0.000,+0.246,0.996,0.000,1,-0.157,47.54,0.000
116,41.376,3.125,-7.89,5.159,8.06,5,18,25.00,7.90,+0.287,1.000,0.000,+0.293,0.991,0.000,1,-0.195,47.06,0.001
117,41.893,3.068,-7.11,5.339,8.40,5,18,25.16,7.88,+0.299,1.000,0.000,+0.313,0.994,0.000,1,-0.214,47.86,0.002
118,42.428,3.015,-6.27,5.505,7.13,5,18,25.16,8.05,+0.254,1.000,0.000,+0.281,0.978,0.000,1,-0.278,47.71,0.003
119,42.980,2.969,-5.41,5.678,9.36,5,18,25.29,7.75,+0.333,1.000,0.000,+0.365,0.919,0.000,1,-0.302,47.25,0.015
120,43.549,2.929,-4.58,5.834,7.02,5,18,25.29,8.08,+0.250,1.000,0.000,+0.272,0.965,0.000,1,-0.331,47.34,0.009
121,44.134,2.897,-3.74,5.996,4.53,5,18,25.40,8.34,+0.161,1.000,0.000,+0.240,0.955,0.000,1,-0.337,47.78,0.011
122,44.736,2.871,-2.98,6.161,5.80,5,18,25.40,8.24,+0.207,0.989,0.000,+0.370,0.899,0.000,1,-0.303,47.79,0.015
