step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
66,11.328,2.154,14.04,3.330,-27.44,4,18,10.00,3.67,-0.977,0.228,0.125,-0.533,0.000,0.024,1,-0.558,47.44,6.571
67,11.647,2.205,13.09,3.176,-28.07,4,18,10.00,3.63,-1.000,0.217,0.101,-0.572,0.000,0.081,1,-0.562,46.92,7.614
68,11.950,2.248,12.20,2.980,-28.07,4,18,10.00,3.63,-1.000,0.209,0.066,-0.728,0.000,0.160,1,-0.439,46.71,8.465
69,12.233,2.283,11.38,2.777,-28.07,4,18,10.00,3.63,-1.000,0.224,0.051,-0.801,0.051,0.000,1,-1.530,46.93,12.876
70,12.500,2.311,10.52,2.616,-27.44,4,18,10.00,3.67,-0.977,0.301,0.030,-0.474,0.225,0.000,1,-0.522,47.51,9.567
71,12.753,2.331,9.53,2.493,-27.44,4,18,10.00,3.67,-0.977,0.382,0.020,-0.774,0.000,0.098,1,-0.521,46.71,10.780
72,12.994,2.346,8.72,2.335,-27.44,4,18,10.00,3.67,-0.977,0.478,0.013,-0.699,0.000,0.401,1,-0.427,46.75,13.154
73,13.214,2.356,7.81,2.107,-24.25,4,18,10.00,3.89,-0.864,0.600,0.008,-0.486,0.000,0.043,1,-0.518,46.62,14.725
74,13.413,2.363,6.97,1.897,-26.16,4,18,10.00,3.76,-0.932,0.699,0.006,-0.047,0.056,0.000,1,-1.213,47.13,17.091
75,13.595,2.366,6.19,1.765,-28.07,4,18,10.00,3.63,-1.000,0.810,0.004,-0.775,0.000,0.663,1,0.287,46.85,29.071
76,13.759,2.371,5.95,1.527,-28.07,4,18,10.00,3.63,-1.000,0.878,0.002,-0.944,0.000,0.522,1,0.254,46.56,30.618
77,13.898,2.377,5.65,1.280,-28.07,4,18,10.00,3.63,-1.000,0.918,0.002,-0.867,0.000,0.399,1,0.218,46.57,32.097
78,14.013,2.381,5.33,1.039,-28.07,4,18,10.00,3.63,-1.000,0.943,0.001,-0.820,0.000,0.414,1,-0.271,47.58,33.499
79,14.103,2.383,5.11,0.794,-28.07,4,18,10.00,3.63,-1.000,0.963,0.001,-0.465,0.067,0.000,1,-0.442,47.19,12.302
80,14.171,2.384,4.81,0.569,-27.44,4,18,10.00,3.67,-0.977,0.975,0.000,-0.315,0.115,0.000,1,-0.380,47.05,10.214
81,14.217,2.383,4.58,0.381,-28.07,4,18,10.00,3.63,-1.000,0.984,0.000,-0.800,0.169,0.000,1,-0.465,47.29,9.239
