step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
57,15.146,0.078,2.50,4.213,5.58,5,18,10.00,5.56,+0.199,0.456,0.002,+0.467,0.329,0.000,1,-0.486,48.83,0.132
58,15.563,0.122,3.53,4.249,5.34,5,18,10.00,5.57,+0.190,0.500,0.001,+0.708,0.341,0.000,1,-0.427,47.91,0.135
59,15.981,0.176,4.63,4.261,4.34,5,18,10.00,5.59,+0.155,0.540,0.001,+0.656,0.446,0.000,1,-0.366,47.85,0.081
60,16.399,0.243,5.96,4.265,3.76,5,18,10.00,5.59,+0.134,0.582,0.001,+0.802,0.624,0.000,1,-0.464,49.01,0.212
61,16.815,0.322,7.36,4.273,1.21,5,18,10.00,5.59,+0.043,0.619,0.000,+0.861,0.591,0.000,1,-0.284,47.55,0.377
62,17.229,0.415,8.95,4.275,1.22,5,18,10.00,5.59,+0.043,0.654,0.000,+0.794,0.515,0.000,1,-0.326,48.51,0.163
63,17.642,0.521,10.66,4.295,-3.89,5,18,10.00,5.59,-0.139,0.687,0.000,+0.908,0.492,0.000,1,-0.383,47.88,0.441
64,18.052,0.640,12.44,4.295,-9.12,5,18,10.00,5.24,-0.325,0.720,0.000,+0.867,0.271,0.000,1,-0.349,47.41,1.664
65,18.457,0.774,14.37,4.293,-13.82,5,18,10.00,4.77,-0.492,0.739,0.000,+0.712,0.641,0.000,1,-0.384,47.66,6.096
66,18.858,0.920,16.39,4.296,-18.93,5,18,10.00,4.29,-0.674,0.750,0.000,+0.333,0.386,0.000,1,-0.454,48.41,1.972
67,19.256,1.078,18.37,4.328,-23.83,5,18,10.00,3.91,-0.849,0.753,0.000,+0.423,0.319,0.000,1,-0.384,47.63,6.383
68,19.653,1.244,20.00,4.348,-27.51,5,18,10.00,3.66,-0.980,0.742,0.000,+0.338,0.426,0.000,1,-0.317,47.20,11.167
69,20.049,1.418,21.51,4.369,-28.07,5,18,10.00,3.62,-1.000,0.724,0.000,+0.444,0.267,0.000,1,-0.266,46.91,12.258
70,20.443,1.601,22.87,4.386,-28.07,5,18,10.00,3.62,-1.000,0.699,0.000,-0.289,0.221,0.000,1,-0.450,48.03,4.624
71,20.836,1.791,24.18,4.403,-28.07,5,18,10.00,3.62,-1.000,0.670,0.000,-0.536,0.534,0.000,1,-0.457,47.55,3.966
72,21.230,1.979,24.66,4.402,-28.07,5,18,10.00,3.62,-1.000,0.636,0.000,-0.656,0.000,0.328,1,-0.506,47.51,3.145
73,21.621,2.157,24.60,4.265,-28.07,5,18,10.00,3.62,-1.000,0.608,0.000,-0.026,0.624,0.000,1,-0.485,47.10,3.407
74,22.006,2.324,24.17,4.211,-28.07,5,18,10.00,3.62,-1.000,0.589,0.000,+0.729,0.773,0.000,1,-0.400,47.90,2.340
75,22.391,2.488,23.89,4.244,-28.07,5,18,10.00,3.62,-1.000,0.576,0.000,-0.876,0.009,0.000,1,-0.503,47.46,4.682
76,22.775,2.660,24.27,4.280,-28.07,5,18,10.00,3.62,-1.000,0.562,0.000,-0.786,0.000,0.011,1,-0.432,46.81,2.863
77,23.161,2.829,23.79,4.230,-28.07,5,18,10.00,3.62,-1.000,0.543,0.000,-0.863,0.260,0.000,1,-0.442,48.23,2.344
78,23.547,2.984,23.06,4.170,-28.07,5,18,10.00,3.62,-1.000,0.523,0.000,-0.864,0.000,0.041,1,-0.441,48.95,2.687
79,23.932,3.124,22.26,4.102,-28.07,5,18,10.00,3.62,-1.000,0.507,0.000,-0.808,0.158,0.000,1,-0.443,47.24,2.524
80,24.314,3.250,21.32,4.023,-28.07,5,18,10.00,3.62,-1.000,0.498,0.000,-0.753,0.387,0.000,1,-0.407,47.40,1.340
81,24.693,3.364,20.16,3.961,-28.07,5,18,10.00,3.62,-1.000,0.503,0.000,-0.882,0.262,0.000,1,-0.318,46.96,2.163
82,25.071,3.466,18.92,3.932,-27.44,5,18,10.00,3.66,-0.977,0.519,0.000,-0.794,0.252,0.000,1,-0.183,47.68,1.547
83,25.450,3.555,17.48,3.911,-28.00,5,18,10.00,3.63,-0.997,0.542,0.000,-0.826,0.248,0.000,1,-0.136,47.02,2.366
84,25.831,3.630,16.02,3.897,-28.07,5,18,10.00,3.62,-1.000,0.574,0.000,-0.803,0.048,0.000,1,-0.265,47.98,2.920
85,26.213,3.694,14.41,3.882,-28.07,5,18,10.00,3.62,-1.000,0.607,0.000,-0.857,0.161,0.000,1,-0.429,47.56,2.988
86,26.594,3.745,12.72,3.833,-26.49,5,18,10.00,3.73,-0.943,0.645,0.000,-0.964,0.065,0.000,1,-0.258,47.90,3.994
87,26.972,3.783,10.98,3.784,-26.41,5,18,10.00,3.73,-0.941,0.688,0.000,-0.904,0.280,0.000,1,-0.338,47.59,4.962
88,27.346,3.808,9.15,3.729,-25.18,5,18,10.00,3.81,-0.897,0.743,0.000,-0.983,0.664,0.000,1,-0.309,47.22,4.418
89,27.716,3.820,7.29,3.716,-24.01,5,18,10.00,3.90,-0.855,0.799,0.000,-0.895,0.000,0.192,1,-0.375,47.57,9.669
90,28.085,3.820,5.30,3.672,-21.90,5,18,10.00,4.05,-0.780,0.860,0.000,-0.851,0.000,0.577,1,1.369,48.56,20.621
91,28.442,3.810,3.43,3.486,-22.51,5,18,10.00,4.01,-0.802,0.907,0.000,-0.830,0.000,0.509,1,1.232,47.44,21.642
92,28.778,3.796,1.75,3.272,-22.78,5,18,10.00,3.99,-0.811,0.941,0.000,-0.896,0.000,0.446,1,1.127,47.22,22.752
93,29.091,3.781,0.29,3.042,-23.10,5,18,10.00,3.97,-0.823,0.961,0.000,-0.907,0.000,0.456,1,1.039,47.11,23.883
94,29.380,3.766,-0.98,2.801,-22.49,5,18,10.00,4.01,-0.801,0.974,0.000,-0.918,0.000,0.363,1,0.962,47.52,25.046
95,29.645,3.752,-2.05,2.558,-18.66,5,18,10.00,4.33,-0.665,0.983,0.000,-0.927,0.000,0.418,1,0.886,47.18,26.208
96,29.885,3.739,-2.95,2.313,-19.30,5,18,10.00,4.27,-0.687,0.989,0.000,-0.650,0.000,0.689,1,-0.341,47.40,16.861
97,30.101,3.727,-3.84,2.069,-24.38,5,18,10.00,3.88,-0.869,0.993,0.000,-0.541,0.000,0.520,1,0.745,47.24,28.588
98,30.293,3.716,-4.62,1.825,-25.99,5,18,10.00,3.77,-0.926,0.995,0.000,-0.674,0.000,0.724,1,-0.096,48.73,20.081
99,30.461,3.707,-5.24,1.583,-28.07,5,18,10.00,3.63,-1.000,0.997,0.000,-0.923,0.000,0.051,1,-0.165,47.44,13.522
100,30.606,3.698,-5.79,1.347,-28.07,5,18,10.00,3.63,-1.000,0.998,0.000,-0.787,0.000,0.196,1,-0.419,47.21,10.125
101,30.727,3.691,-6.32,1.108,-28.07,5,18,10.00,3.63,-1.000,0.999,0.000,-0.813,1.000,0.000,1,-0.512,46.20,5.418
102,30.824,3.685,-6.69,0.869,-28.07,5,18,10.00,3.63,-1.000,0.999,0.000,-0.848,0.573,0.000,1,-0.499,47.19,2.173
103,30.899,3.676,-6.90,0.687,-28.07,5,18,10.00,3.63,-1.000,0.999,0.000,-0.955,0.551,0.000,1,-0.399,46.77,2.383
104,30.962,3.663,-7.17,0.669,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,-1.000,0.690,0.000,1,-0.326,47.36,3.289
105,31.032,3.641,-7.68,0.810,-22.33,5,18,10.00,4.03,-0.795,1.000,0.000,-0.789,0.105,0.000,1,-0.482,47.04,4.752
106,31.116,3.611,-8.36,0.983,-18.50,5,18,10.00,4.34,-0.659,1.000,0.000,-0.737,0.000,0.429,1,-0.313,47.16,16.422
107,31.209,3.577,-8.91,0.931,-13.55,5,18,10.00,4.81,-0.483,1.000,0.000,-0.785,0.000,0.533,1,-0.468,47.39,15.193
108,31.288,3.546,-9.29,0.730,-8.13,5,18,10.00,5.36,-0.290,1.000,0.000,-0.290,0.000,0.156,1,-0.448,47.42,9.875
109,31.351,3.521,-9.73,0.589,-4.99,5,18,10.00,5.63,-0.178,1.000,0.000,-0.389,0.215,0.000,1,-0.430,47.90,7.519
110,31.405,3.504,-9.89,0.565,-1.78,5,18,10.00,5.63,-0.063,1.000,0.000,-0.565,0.054,0.000,1,-0.414,50.08,12.713
111,31.459,3.489,-10.11,0.554,-2.14,5,18,10.00,5.63,-0.076,1.000,0.000,-0.255,0.296,0.000,1,-0.475,47.42,9.299
112,31.510,3.473,-10.44,0.535,-0.69,5,18,10.00,5.63,-0.025,1.000,0.000,-0.300,0.534,0.000,1,-0.491,47.90,9.139
113,31.559,3.461,-10.50,0.399,-0.66,5,18,10.00,5.63,-0.024,1.000,0.000,-0.714,0.000,0.371,1,-0.533,47.43,21.138
114,31.568,3.468,-9.06,0.100,-2.26,5,18,10.00,5.63,-0.081,1.000,0.000,-0.308,0.086,0.000,1,-0.511,48.22,13.052
115,31.569,3.482,-7.92,0.100,-6.65,5,18,10.00,5.50,-0.237,1.000,0.000,-0.318,0.208,0.000,1,-0.464,48.27,13.422
116,31.585,3.490,-7.63,0.213,-8.68,5,18,10.00,5.31,-0.309,1.000,0.000,+0.170,1.000,0.000,1,-0.497,47.33,13.153
117,31.609,3.488,-7.71,0.330,-10.59,5,18,10.00,5.12,-0.377,1.000,0.000,-0.251,0.160,0.000,1,-0.488,47.15,15.781
118,31.643,3.493,-7.01,0.284,-12.14,5,18,10.00,4.96,-0.433,1.000,0.000,-0.137,0.214,0.000,1,-0.471,49.49,18.060
119,31.672,3.505,-5.95,0.268,-13.70,5,18,10.00,4.80,-0.488,1.000,0.000,-0.808,0.543,0.000,1,-0.529,56.78,22.122
120,31.704,3.531,-4.09,0.355,-16.06,5,18,10.00,4.57,-0.572,1.000,0.000,-0.700,0.128,0.000,1,-0.369,47.72,28.216
121,31.752,3.560,-2.58,0.575,-17.58,5,18,10.00,4.43,-0.626,1.000,0.000,-0.891,0.000,0.401,1,-0.336,47.08,36.477
122,31.811,3.585,-1.54,0.571,-20.28,5,18,10.00,4.19,-0.722,1.000,0.000,-0.848,0.000,0.585,1,-0.394,47.80,36.584
