step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
79,16.795,1.447,-2.78,3.934,-28.07,4,18,26.00,5.44,-1.000,0.669,0.000,+0.674,0.309,0.000,1,1.021,46.87,1.695
80,17.189,1.455,-1.71,3.995,-28.07,4,18,26.00,5.44,-1.000,0.649,0.000,-0.626,0.487,0.000,1,-0.506,46.87,1.140
81,17.588,1.472,-0.38,4.066,-28.07,4,18,26.00,5.45,-1.000,0.621,0.000,-0.702,0.790,0.000,1,-0.304,47.64,0.262
82,17.993,1.487,-0.02,4.119,-28.07,4,18,26.00,5.44,-1.000,0.585,0.000,-0.245,0.449,0.000,1,-0.477,47.32,0.196
83,18.402,1.491,-0.18,4.140,-25.52,4,18,26.00,5.70,-0.909,0.544,0.000,-0.371,0.623,0.000,1,-0.491,47.26,0.143
84,18.814,1.486,-0.30,4.178,-26.16,4,18,26.00,5.64,-0.932,0.492,0.000,-0.529,0.424,0.000,1,-0.442,46.57,0.068
85,19.231,1.471,-0.69,4.226,-25.27,5,18,26.00,5.73,-0.900,0.445,0.000,-0.364,0.588,0.000,1,-0.252,47.60,0.100
86,19.651,1.448,-1.45,4.276,-26.80,5,18,26.00,5.57,-0.955,0.413,0.000,-0.197,0.507,0.000,1,-0.483,49.31,0.270
87,20.076,1.418,-2.24,4.322,-28.07,5,18,26.00,5.45,-1.000,0.392,0.000,-0.515,0.761,0.000,1,-0.469,48.41,0.351
88,20.505,1.383,-2.90,4.361,-27.44,5,18,26.00,5.51,-0.977,0.373,0.010,-0.090,0.258,0.000,1,-0.508,47.08,0.343
89,20.937,1.338,-3.84,4.408,-22.73,5,18,26.00,6.00,-0.810,0.357,0.020,+0.339,0.445,0.000,1,-0.487,46.67,0.352
90,21.373,1.292,-4.39,4.417,-24.01,5,18,26.00,5.86,-0.855,0.341,0.031,+0.276,0.393,0.000,1,-0.507,47.83,0.432
91,21.811,1.253,-4.37,4.450,-26.41,5,18,26.00,5.61,-0.941,0.325,0.041,+0.227,0.308,0.000,1,-0.495,57.85,0.415
92,22.252,1.224,-4.12,4.468,-23.22,5,18,26.00,5.95,-0.827,0.308,0.052,-0.808,0.269,0.000,1,-0.444,47.50,1.058
93,22.695,1.201,-3.67,4.484,-25.63,5,18,26.00,5.69,-0.913,0.294,0.060,-0.876,0.262,0.000,1,-0.406,57.98,0.031
94,23.138,1.171,-4.05,4.474,-23.81,5,18,26.00,5.88,-0.848,0.280,0.066,-0.839,0.242,0.000,1,-0.350,57.22,0.009
95,23.577,1.128,-4.64,4.443,-21.97,5,18,26.00,6.09,-0.782,0.268,0.070,-0.794,0.235,0.000,1,-0.221,58.06,0.003
96,24.013,1.072,-5.38,4.439,-18.00,5,18,26.00,6.56,-0.641,0.254,0.071,-0.666,0.181,0.000,1,-0.031,56.11,0.000
100,25.706,0.741,-9.56,4.229,-8.51,5,18,26.00,7.82,-0.303,0.208,0.045,-0.303,0.208,0.045,0,1.080,7.76,0.000
112,30.504,-0.573,-14.24,4.327,24.88,5,18,26.00,5.52,+0.886,0.529,0.000,+0.890,0.526,0.000,1,3.174,65.89,0.002
113,30.926,-0.653,-13.09,4.340,28.07,5,18,26.00,5.22,+1.000,0.539,0.000,+0.861,0.595,0.000,1,3.271,46.53,0.087
114,31.351,-0.720,-11.74,4.358,28.07,5,18,26.00,5.18,+1.000,0.548,0.000,+0.883,0.536,0.000,1,2.738,47.84,0.073
115,31.780,-0.774,-10.25,4.374,28.07,5,18,26.00,5.18,+1.000,0.556,0.000,+0.888,0.583,0.000,1,3.033,47.31,0.130
116,32.213,-0.812,-8.68,4.378,28.07,5,18,26.00,5.16,+1.000,0.566,0.000,+0.848,0.590,0.000,1,2.666,47.02,0.157
117,32.648,-0.836,-7.00,4.389,28.07,5,18,26.00,5.18,+1.000,0.574,0.000,+0.888,0.563,0.000,1,2.673,47.08,0.146
118,33.084,-0.846,-5.22,4.394,28.07,5,18,26.00,5.18,+1.000,0.582,0.000,+0.883,0.578,0.000,1,2.581,47.68,0.174
119,33.520,-0.841,-3.34,4.389,28.07,5,18,26.00,5.22,+1.000,0.587,0.000,+0.806,0.577,0.000,1,2.503,47.29,0.158
120,33.956,-0.822,-1.35,4.386,28.07,5,18,26.00,5.22,+1.000,0.589,0.000,+0.896,0.585,0.000,1,2.514,46.35,0.122
121,34.390,-0.789,0.68,4.378,28.07,5,18,26.00,5.27,+1.000,0.591,0.000,+0.864,0.601,0.000,1,2.168,46.68,0.087
122,34.822,-0.741,2.83,4.376,27.44,5,18,26.00,5.38,+0.977,0.595,0.000,+0.864,0.598,0.000,1,2.225,47.47,0.058
