step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
85,16.043,3.077,10.53,3.680,-23.40,2,18,10.00,3.94,-0.833,0.462,0.000,-0.574,0.274,0.000,1,-0.473,49.88,0.365
86,16.409,3.120,9.55,3.751,-24.67,2,18,10.00,3.85,-0.879,0.497,0.000,-0.922,0.319,0.000,1,-0.409,50.63,0.363
87,16.782,3.153,8.54,3.794,-28.07,2,18,10.00,3.62,-1.000,0.539,0.000,-0.859,0.267,0.000,1,-0.302,48.95,1.063
88,17.160,3.174,7.24,3.831,-22.33,2,18,10.00,4.02,-0.795,0.590,0.000,-0.855,0.399,0.000,1,-0.153,48.71,0.419
89,17.543,3.184,5.81,3.875,-27.44,2,18,10.00,3.66,-0.977,0.623,0.000,-0.767,0.405,0.000,1,0.033,48.45,1.646
90,17.931,3.181,4.28,3.923,-28.07,2,18,10.00,3.62,-1.000,0.645,0.000,-0.876,0.373,0.000,1,0.251,51.02,1.440
91,18.324,3.167,2.68,3.970,-28.07,2,18,10.00,3.62,-1.000,0.672,0.000,-0.748,0.719,0.000,1,0.500,48.59,1.597
92,18.720,3.140,0.89,4.017,-28.07,2,18,10.00,3.62,-1.000,0.706,0.000,-0.908,0.586,0.000,1,0.765,47.12,1.719
93,19.121,3.102,-0.93,4.065,-28.07,2,18,10.00,3.62,-1.000,0.719,0.000,-0.861,0.366,0.000,1,1.045,48.00,1.843
94,19.523,3.050,-2.90,4.083,-28.07,3,18,10.00,3.62,-1.000,0.715,0.000,-0.663,0.492,0.000,1,0.947,49.62,1.508
95,19.925,2.987,-4.94,4.131,-28.07,5,18,10.00,3.62,-1.000,0.698,0.000,-0.495,0.308,0.000,1,0.252,50.36,2.121
96,20.331,2.913,-6.82,4.179,-28.07,5,18,10.00,3.62,-1.000,0.679,0.000,-0.872,0.331,0.000,1,0.211,51.75,2.162
97,20.738,2.828,-8.66,4.188,-28.07,5,18,10.00,3.62,-1.000,0.667,0.000,-0.820,0.275,0.000,1,-0.342,49.34,2.405
98,21.142,2.729,-10.70,4.184,-28.07,5,18,10.00,3.62,-1.000,0.663,0.000,-0.308,0.195,0.000,1,-0.161,50.03,2.280
99,21.542,2.618,-12.85,4.201,-28.07,5,18,10.00,3.62,-1.000,0.664,0.000,-0.393,0.335,0.000,1,-0.373,49.60,2.093
100,21.943,2.500,-14.41,4.230,-28.07,5,18,10.00,3.62,-1.000,0.668,0.000,-0.920,0.279,0.000,1,-0.361,49.12,2.397
101,22.343,2.372,-15.82,4.222,-26.84,5,18,10.00,3.70,-0.956,0.673,0.000,-0.838,0.181,0.000,1,-0.413,49.69,2.126
102,22.736,2.231,-17.54,4.195,-24.20,5,18,10.00,3.88,-0.862,0.679,0.000,-0.850,0.124,0.000,1,-0.433,49.80,2.507
