step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
101,34.660,3.895,-8.10,4.186,-7.98,5,18,26.00,7.80,-0.284,0.992,0.000,-0.156,0.811,0.000,1,-0.245,48.83,0.051
102,35.065,3.800,-10.28,4.217,-6.50,5,18,26.00,8.03,-0.232,0.995,0.000,+0.219,0.762,0.000,1,-0.483,48.88,0.068
103,35.475,3.703,-11.68,4.270,-3.64,5,18,26.00,8.20,-0.130,0.996,0.000,-0.034,0.808,0.000,1,-0.270,48.13,0.015
104,35.889,3.606,-12.67,4.317,2.11,5,18,26.00,8.24,+0.075,0.998,0.000,+0.101,0.993,0.000,1,0.148,47.49,0.000
105,36.306,3.505,-13.49,4.353,6.88,5,18,26.00,8.05,+0.245,0.998,0.000,+0.244,1.000,0.000,1,-0.021,47.52,0.000
106,36.727,3.404,-13.80,4.397,8.14,5,18,26.00,7.87,+0.290,0.999,0.000,+0.288,0.999,0.000,1,0.074,47.85,0.000
107,37.153,3.308,-13.59,4.434,8.91,5,18,26.00,7.79,+0.317,0.999,0.000,+0.319,1.000,0.000,1,0.326,47.60,0.000
108,37.584,3.218,-13.08,4.455,10.24,5,18,26.00,7.59,+0.365,1.000,0.000,+0.362,1.000,0.000,1,0.141,46.95,0.000
109,38.019,3.136,-12.41,4.489,10.24,5,18,26.00,7.60,+0.365,1.000,0.000,+0.371,0.996,0.000,1,0.092,47.00,0.000
110,38.459,3.062,-11.59,4.524,11.80,5,18,26.00,7.33,+0.420,1.000,0.000,+0.413,0.998,0.000,1,-0.008,47.44,0.000
111,38.904,2.996,-10.65,4.548,13.36,5,18,26.00,7.11,+0.476,1.000,0.000,+0.457,0.994,0.000,1,0.245,47.67,0.000
112,39.352,2.941,-9.61,4.609,13.61,5,18,26.00,6.95,+0.485,1.000,0.000,+0.455,0.991,0.000,1,0.059,47.16,0.000
113,39.817,2.890,-8.41,4.829,14.88,5,18,26.00,6.77,+0.530,1.000,0.000,+0.544,0.941,0.000,1,0.087,47.17,0.003
114,40.303,2.843,-7.12,5.015,15.23,5,18,26.00,6.67,+0.543,1.000,0.000,+0.521,0.868,0.000,1,-0.025,47.56,0.020
115,40.807,2.804,-5.71,5.185,11.19,5,18,26.00,7.25,+0.398,1.000,0.000,+0.448,0.917,0.000,1,-0.300,46.92,0.010
116,41.328,2.772,-4.23,5.361,7.83,5,18,26.00,7.70,+0.279,1.000,0.000,+0.322,0.954,0.000,1,-0.270,47.08,0.005
117,41.867,2.748,-2.79,5.531,6.89,5,18,26.00,7.86,+0.245,1.000,0.000,+0.384,0.952,0.000,1,-0.318,47.33,0.012
118,42.423,2.733,-1.48,5.696,6.90,5,18,26.00,7.85,+0.246,1.000,0.000,+0.345,0.968,0.000,1,-0.354,47.65,0.011
119,42.995,2.729,-0.20,5.849,4.44,5,18,26.00,8.11,+0.158,1.000,0.000,+0.313,0.935,0.000,1,-0.417,47.30,0.043
120,43.583,2.737,0.91,6.018,1.45,5,18,26.00,8.10,+0.052,0.991,0.000,+0.316,0.845,0.000,1,-0.407,46.99,0.057
121,44.186,2.758,1.85,6.181,1.45,5,18,26.00,8.15,+0.052,0.967,0.000,+0.276,0.923,0.000,1,-0.394,48.72,0.067
122,44.805,2.790,2.71,6.335,-3.65,5,18,26.00,8.19,-0.130,0.928,0.000,+0.262,0.792,0.000,1,-0.283,49.26,0.046
