step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
79,25.996,2.825,7.62,4.207,-9.04,5,18,26.00,6.85,-0.322,1.000,0.000,-0.440,0.973,0.000,1,-0.127,58.68,0.008
80,26.414,2.843,6.39,4.215,-5.70,5,18,26.00,7.18,-0.203,1.000,0.000,-0.203,0.962,0.000,1,0.139,71.42,0.001
81,26.833,2.855,5.11,4.231,-4.96,5,18,26.00,7.23,-0.177,1.000,0.000,-0.031,0.941,0.000,1,0.439,55.27,0.001
82,27.254,2.870,4.31,4.252,-4.40,5,18,26.00,7.22,-0.157,1.000,0.000,-0.063,0.986,0.000,1,0.802,47.72,0.001
83,27.676,2.890,4.01,4.259,-3.71,5,18,26.00,7.22,-0.132,1.000,0.000,-0.122,0.982,0.000,1,1.155,47.82,0.000
84,28.097,2.912,3.71,4.263,-2.73,5,18,26.00,7.21,-0.097,1.000,0.000,-0.088,0.993,0.000,1,1.542,47.16,0.000
85,28.518,2.932,3.33,4.257,-2.96,5,18,26.00,7.21,-0.106,1.000,0.000,-0.103,0.959,0.000,1,1.936,47.23,0.001
86,28.939,2.950,3.05,4.264,-2.86,5,18,26.00,7.21,-0.102,1.000,0.000,-0.102,0.987,0.000,1,2.317,48.64,0.000
87,29.364,2.965,2.78,4.296,-4.18,5,18,26.00,7.20,-0.149,1.000,0.000,-0.149,0.977,0.000,1,2.669,47.42,0.000
88,29.789,2.977,2.38,4.308,-3.91,5,18,26.00,7.20,-0.139,1.000,0.000,-0.153,0.972,0.000,1,2.737,47.25,0.000
89,30.216,2.986,1.93,4.315,-3.21,5,18,26.00,7.18,-0.114,1.000,0.000,+0.010,0.963,0.000,1,2.144,47.28,0.004
90,30.642,2.989,1.64,4.317,-1.60,5,18,26.00,7.18,-0.057,1.000,0.000,-0.046,0.977,0.000,1,1.985,47.70,0.000
91,31.070,2.994,1.56,4.333,-1.24,5,18,26.00,7.16,-0.044,1.000,0.000,-0.018,0.960,0.000,1,2.141,47.71,0.001
92,31.499,3.000,1.40,4.335,-2.20,5,18,26.00,7.16,-0.078,1.000,0.000,-0.038,0.980,0.000,1,1.478,47.66,0.000
93,31.928,3.010,1.27,4.334,-2.59,5,18,26.00,7.15,-0.092,1.000,0.000,-0.028,0.961,0.000,1,1.275,47.68,0.000
94,32.356,3.020,1.13,4.333,-1.78,5,18,26.00,7.15,-0.063,1.000,0.000,-0.045,0.979,0.000,1,1.425,48.92,0.000
95,32.785,3.029,1.01,4.338,-3.69,5,18,26.00,7.12,-0.131,1.000,0.000,-0.099,0.903,0.000,1,0.339,47.72,0.012
96,33.214,3.033,0.90,4.347,-2.96,5,18,26.00,7.12,-0.105,1.000,0.000,-0.124,0.971,0.000,1,0.305,47.50,0.004
97,33.644,3.032,0.64,4.333,-2.68,5,18,26.00,7.09,-0.095,1.000,0.000,+0.038,0.952,0.000,1,-0.189,47.83,0.023
98,34.073,3.029,0.52,4.335,-0.85,5,18,26.00,7.09,-0.030,1.000,0.000,+0.003,0.928,0.000,1,0.083,48.31,0.002
99,34.503,3.030,0.65,4.353,-0.79,5,18,26.00,7.05,-0.028,1.000,0.000,+0.001,0.902,0.000,1,0.002,47.59,0.039
100,34.934,3.032,0.68,4.354,-1.44,5,18,26.00,7.05,-0.051,1.000,0.000,-0.088,0.959,0.000,1,-0.040,47.44,0.011
101,35.364,3.037,0.59,4.354,-3.12,5,18,26.00,7.06,-0.111,1.000,0.000,+0.114,0.897,0.000,1,-0.351,47.24,0.087
102,35.796,3.042,0.39,4.366,-0.75,5,18,26.00,7.06,-0.027,1.000,0.000,+0.049,0.935,0.000,1,0.570,47.75,0.014
103,36.228,3.051,0.52,4.369,-2.33,5,18,26.00,7.20,-0.083,1.000,0.000,+0.075,0.942,0.000,1,-0.343,48.31,0.020
104,36.661,3.062,0.68,4.377,-3.67,5,18,26.00,7.29,-0.131,1.000,0.000,-0.038,0.967,0.000,1,-0.043,47.32,0.005
105,37.094,3.074,0.80,4.378,-3.57,5,18,26.00,7.29,-0.127,1.000,0.000,-0.047,0.927,0.000,1,-0.117,46.72,0.010
106,37.528,3.080,0.76,4.376,-3.71,5,18,26.00,7.30,-0.132,1.000,0.000,-0.109,0.970,0.000,1,-0.254,47.65,0.003
107,37.959,3.082,0.59,4.358,-3.09,5,18,26.00,7.30,-0.110,1.000,0.000,-0.080,0.959,0.000,1,0.023,47.88,0.012
108,38.392,3.080,0.31,4.370,-1.73,5,18,26.00,7.29,-0.062,1.000,0.000,-0.048,0.987,0.000,1,-0.102,47.35,0.000
109,38.825,3.078,0.05,4.377,-1.71,5,18,26.00,7.29,-0.061,1.000,0.000,-0.033,0.974,0.000,1,-0.152,47.47,0.001
110,39.258,3.077,-0.11,4.376,-1.20,5,18,26.00,7.12,-0.043,1.000,0.000,-0.037,0.962,0.000,1,-0.066,47.57,0.000
111,39.690,3.075,-0.21,4.362,-1.56,5,18,26.00,7.12,-0.056,1.000,0.000,+0.047,0.901,0.000,1,-0.286,47.36,0.007
112,40.122,3.073,-0.30,4.358,-1.63,5,18,26.00,7.08,-0.058,1.000,0.000,-0.072,0.969,0.000,1,-0.300,47.24,0.027
113,40.554,3.072,-0.30,4.365,-3.09,5,18,26.00,7.08,-0.110,1.000,0.000,+0.027,0.965,0.000,1,-0.463,47.59,0.030
114,40.986,3.070,-0.41,4.354,-1.57,5,18,26.00,7.15,-0.056,1.000,0.000,-0.077,0.981,0.000,1,-0.427,48.54,0.021
115,41.416,3.067,-0.44,4.340,-0.48,5,18,26.00,7.15,-0.017,1.000,0.000,+0.041,0.962,0.000,1,-0.357,48.76,0.012
116,41.846,3.063,-0.58,4.347,-0.36,5,18,26.00,7.20,-0.013,1.000,0.000,+0.044,0.963,0.000,1,-0.419,47.00,0.021
117,42.277,3.061,-0.48,4.355,-1.20,5,18,26.00,7.20,-0.043,1.000,0.000,-0.009,0.974,0.000,1,-0.448,47.94,0.023
118,42.708,3.061,-0.40,4.349,0.02,5,18,26.00,7.22,+0.001,1.000,0.000,+0.005,0.986,0.000,1,-0.400,47.75,0.015
119,43.138,3.060,-0.42,4.353,-0.36,5,18,26.00,7.22,-0.013,1.000,0.000,+0.061,0.985,0.000,1,-0.417,47.18,0.022
120,43.570,3.059,-0.36,4.363,-1.19,5,18,26.00,7.24,-0.042,1.000,0.000,+0.004,0.998,0.000,1,-0.380,47.00,0.015
121,44.003,3.060,-0.24,4.380,0.25,5,18,26.00,7.26,+0.009,1.000,0.000,+0.008,0.998,0.000,1,-0.408,48.14,0.016
122,44.436,3.059,-0.19,4.389,-0.57,5,18,26.00,7.26,-0.020,1.000,0.000,-0.011,0.997,0.000,1,-0.414,47.64,0.013
