step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
36,6.304,0.206,-0.37,4.034,-4.62,2,18,10.00,5.60,-0.165,0.914,0.000,-0.167,0.612,0.000,1,3.909,46.64,0.751
37,6.709,0.182,-0.87,4.137,-2.35,2,18,10.00,5.60,-0.084,0.863,0.000,-0.140,0.641,0.000,1,3.540,46.60,0.325
38,7.123,0.157,-1.41,4.222,-1.34,2,18,10.00,5.60,-0.048,0.808,0.000,-0.196,0.659,0.000,1,2.806,46.73,0.917
39,7.544,0.132,-1.98,4.271,0.24,2,18,10.00,5.59,+0.008,0.752,0.000,+0.032,0.588,0.000,1,2.560,46.59,0.233
40,7.968,0.105,-2.55,4.305,2.20,2,18,10.00,5.59,+0.078,0.696,0.000,+0.363,0.616,0.000,1,1.970,46.63,0.139
41,8.397,0.079,-2.76,4.362,2.26,2,18,10.00,5.59,+0.080,0.653,0.000,+0.385,0.493,0.000,1,2.739,46.64,0.004
42,8.830,0.060,-2.49,4.386,3.85,2,18,10.00,5.59,+0.137,0.619,0.000,+0.078,0.604,0.000,1,1.967,46.62,0.002
43,9.265,0.049,-2.05,4.416,2.20,2,18,10.00,5.59,+0.078,0.594,0.000,+0.393,0.585,0.000,1,1.268,46.62,0.021
44,9.704,0.041,-1.81,4.434,0.95,2,18,25.13,7.09,+0.034,0.574,0.000,+0.085,0.565,0.000,1,0.220,47.01,0.001
45,10.145,0.039,-1.23,4.477,0.25,2,18,25.13,7.09,+0.009,0.563,0.000,+0.088,0.533,0.000,1,0.334,46.73,0.002
46,10.588,0.039,-0.82,4.489,-0.78,2,18,24.61,7.21,-0.028,0.556,0.000,+0.008,0.509,0.000,1,0.333,46.77,0.004
47,11.033,0.039,-0.52,4.505,0.01,2,18,24.61,7.21,+0.001,0.554,0.000,+0.254,0.525,0.000,1,0.311,46.83,0.013
48,11.480,0.038,-0.31,4.531,0.08,2,18,24.24,7.34,+0.003,0.556,0.000,-0.081,0.492,0.000,1,-0.071,46.68,0.020
49,11.930,0.041,0.05,4.560,-0.64,2,18,24.24,7.34,-0.023,0.560,0.000,-0.065,0.469,0.000,1,-0.344,46.78,0.014
50,12.381,0.041,-0.04,4.555,-0.03,2,18,24.14,7.46,-0.001,0.566,0.000,+0.424,0.425,0.000,1,-0.376,47.54,0.102
51,12.832,0.039,-0.18,4.551,2.29,2,18,24.14,7.46,+0.081,0.575,0.000,+0.176,0.558,0.000,1,-0.381,46.77,0.014
52,13.283,0.043,0.11,4.578,3.34,2,18,23.93,7.60,+0.119,0.589,0.000,+0.181,0.572,0.000,1,-0.206,47.84,0.006
53,13.735,0.053,0.43,4.572,4.85,2,18,23.74,7.76,+0.173,0.605,0.000,+0.263,0.583,0.000,1,-0.168,47.06,0.001
54,14.187,0.069,0.88,4.559,0.53,3,18,23.74,7.76,+0.019,0.623,0.000,+0.351,0.581,0.000,1,-0.412,47.68,0.036
55,14.638,0.091,1.56,4.571,1.40,3,18,23.80,7.89,+0.050,0.643,0.000,+0.285,0.573,0.000,1,-0.285,47.43,0.004
56,15.090,0.120,2.40,4.585,2.38,4,18,23.80,7.89,+0.085,0.670,0.000,+0.348,0.608,0.000,1,-0.204,47.85,0.010
57,15.549,0.157,3.16,4.759,2.13,4,18,24.16,7.95,+0.076,0.694,0.000,+0.456,0.710,0.000,1,-0.306,47.36,0.033
58,16.028,0.202,3.99,4.949,2.83,4,18,24.16,7.94,+0.101,0.704,0.000,+0.512,0.728,0.000,1,-0.394,47.26,0.057
59,16.524,0.257,4.84,5.114,3.71,4,18,24.45,7.99,+0.132,0.694,0.000,+0.489,0.637,0.000,1,-0.453,47.10,0.045
60,17.035,0.321,5.86,5.270,5.39,4,18,24.72,7.99,+0.192,0.660,0.000,+0.651,0.627,0.000,1,-0.468,48.83,0.046
61,17.558,0.395,7.00,5.408,3.96,4,18,24.72,8.02,+0.141,0.609,0.000,+0.867,0.526,0.000,1,-0.477,47.18,0.151
62,18.094,0.482,8.30,5.537,3.19,4,18,24.69,7.96,+0.114,0.543,0.000,+0.926,0.455,0.000,1,-0.452,47.11,1.636
63,18.639,0.585,9.81,5.643,3.40,4,18,24.69,7.95,+0.121,0.477,0.001,+0.970,0.000,0.638,1,-0.524,47.19,8.222
64,19.181,0.704,11.40,5.496,1.22,5,18,23.79,7.77,+0.044,0.426,0.019,+0.967,0.000,0.332,1,-0.559,47.96,33.837
65,19.702,0.827,13.14,5.301,-2.92,5,18,23.79,7.78,-0.104,0.390,0.037,+0.965,0.000,0.409,1,-0.630,47.48,105.683
66,20.200,0.948,14.97,5.055,-2.24,5,18,24.08,7.80,-0.080,0.361,0.048,+0.986,0.473,0.000,1,-0.659,47.38,159.335
67,20.675,1.065,16.74,4.795,-4.04,5,18,24.08,7.81,-0.144,0.336,0.049,+0.969,0.653,0.000,1,-0.684,47.55,182.124
68,21.124,1.178,18.33,4.556,-6.50,5,18,24.28,7.73,-0.232,0.316,0.037,+0.938,0.684,0.000,1,-0.653,48.05,91.676
69,21.551,1.295,19.64,4.400,-7.05,5,18,23.11,7.47,-0.251,0.320,0.024,+0.911,0.378,0.000,1,-0.527,47.43,3.582
70,21.964,1.423,20.67,4.341,-11.04,5,18,23.11,6.98,-0.393,0.364,0.016,+0.662,0.000,0.264,1,-0.477,48.71,17.836
71,22.364,1.566,21.54,4.214,-14.02,5,18,22.10,6.37,-0.499,0.424,0.011,+0.920,0.000,0.247,1,-0.507,48.10,18.751
72,22.746,1.717,22.21,4.055,-15.98,5,18,22.10,6.15,-0.569,0.500,0.007,+0.892,0.000,0.375,1,-0.565,47.45,61.432
73,23.105,1.870,22.86,3.845,-19.35,5,18,21.43,5.59,-0.689,0.572,0.005,+0.933,0.000,0.357,1,-0.607,47.43,179.300
74,23.442,2.019,23.45,3.605,-22.87,5,18,21.43,5.26,-0.815,0.650,0.003,+0.827,0.631,0.000,1,-0.638,47.66,222.879
75,23.758,2.164,23.98,3.465,-24.77,5,18,20.79,5.12,-0.882,0.733,0.002,+0.745,0.770,0.000,1,-0.638,47.24,220.669
76,24.062,2.310,24.56,3.402,-28.07,5,18,21.06,4.86,-1.000,0.826,0.001,+0.833,0.824,0.000,1,-0.623,47.17,124.866
77,24.362,2.469,25.27,3.470,-28.07,5,18,21.06,4.86,-1.000,0.883,0.001,-0.865,0.889,0.000,1,-0.543,47.35,11.517
78,24.666,2.643,26.26,3.601,-28.07,5,18,21.92,4.86,-1.000,0.922,0.001,-0.718,0.790,0.000,1,-0.392,47.56,0.060
79,24.980,2.819,26.39,3.684,-28.07,5,18,21.92,4.86,-1.000,0.948,0.000,-0.941,0.697,0.000,1,-0.209,46.65,0.504
80,25.308,2.987,26.35,3.750,-25.63,5,18,22.64,5.07,-0.913,0.967,0.000,-0.819,0.783,0.000,1,0.010,46.74,0.339
81,25.647,3.147,26.01,3.825,-27.44,5,18,23.26,4.92,-0.977,0.978,0.000,-0.866,0.652,0.000,1,0.262,47.36,0.653
82,25.998,3.299,25.44,3.905,-28.07,5,18,23.26,4.86,-1.000,0.985,0.000,-0.863,0.763,0.000,1,0.545,47.27,0.926
83,26.359,3.445,24.56,3.968,-27.44,5,18,23.86,4.92,-0.977,0.990,0.000,-0.844,0.681,0.000,1,0.844,46.95,0.665
84,26.731,3.582,23.49,4.009,-26.80,5,18,24.34,4.97,-0.955,0.994,0.000,-0.902,0.698,0.000,1,1.155,46.92,0.861
85,27.112,3.710,22.29,4.065,-28.07,5,18,24.34,4.86,-1.000,0.996,0.000,-0.856,0.881,0.000,1,1.489,46.95,0.621
86,27.502,3.827,20.92,4.130,-26.16,5,18,24.71,5.02,-0.932,0.997,0.000,-0.792,0.758,0.000,1,1.829,47.14,1.222
87,27.902,3.933,19.38,4.180,-26.80,5,18,24.71,4.96,-0.955,0.998,0.000,-0.872,0.815,0.000,1,2.185,47.47,0.824
88,28.309,4.030,17.71,4.216,-26.85,5,18,25.00,4.96,-0.956,0.999,0.000,-0.867,0.776,0.000,1,2.539,47.00,2.084
89,28.721,4.115,15.94,4.235,-28.07,5,18,25.23,4.86,-1.000,0.999,0.000,-0.929,0.701,0.000,1,2.901,47.31,1.970
90,29.138,4.186,14.15,4.255,-26.80,5,18,25.23,4.96,-0.955,0.999,0.000,-0.845,0.679,0.000,1,3.264,50.55,1.520
91,29.558,4.245,12.23,4.275,-27.75,5,18,25.31,4.88,-0.988,1.000,0.000,-0.953,0.483,0.000,1,3.626,47.41,2.843
92,29.981,4.290,10.30,4.289,-24.90,5,18,25.31,5.12,-0.887,1.000,0.000,-0.872,0.792,0.000,1,3.026,46.75,1.908
93,30.407,4.322,8.24,4.301,-23.43,5,18,25.13,5.25,-0.835,1.000,0.000,-0.815,0.729,0.000,1,2.605,47.68,1.020
94,30.834,4.339,6.12,4.318,-22.22,5,18,25.13,5.36,-0.791,1.000,0.000,-0.706,0.803,0.000,1,2.462,47.53,0.311
95,31.263,4.344,3.98,4.339,-20.95,5,18,24.73,5.48,-0.746,1.000,0.000,-0.697,0.845,0.000,1,1.792,48.04,0.303
96,31.694,4.334,1.90,4.354,-19.25,5,18,24.36,5.63,-0.686,1.000,0.000,-0.749,0.759,0.000,1,1.665,47.07,0.098
97,32.126,4.310,-0.13,4.368,-19.59,5,18,24.36,5.60,-0.698,1.000,0.000,-0.824,0.774,0.000,1,1.006,46.60,0.235
98,32.558,4.272,-2.14,4.374,-17.59,5,18,23.72,5.79,-0.627,1.000,0.000,-0.664,0.747,0.000,1,0.488,47.37,0.404
99,32.989,4.220,-4.20,4.383,-15.84,5,18,23.72,5.97,-0.564,1.000,0.000,-0.763,0.923,0.000,1,0.486,46.89,0.010
100,33.419,4.152,-6.14,4.383,-13.43,5,18,24.14,6.23,-0.479,1.000,0.000,-0.719,0.869,0.000,1,0.270,46.87,0.014
101,33.845,4.069,-8.08,4.378,-11.66,5,18,24.43,6.42,-0.415,1.000,0.000,-0.833,0.785,0.000,1,0.037,47.11,0.091
102,34.268,3.972,-9.99,4.382,-7.40,5,18,24.43,6.88,-0.264,1.000,0.000,-0.397,0.802,0.000,1,-0.075,47.57,0.346
103,34.689,3.862,-12.03,4.401,-2.30,5,18,24.64,7.07,-0.082,1.000,0.000,-0.010,0.836,0.000,1,-0.435,47.77,0.017
104,35.111,3.746,-13.68,4.439,3.45,5,18,24.58,7.06,+0.123,1.000,0.000,+0.379,0.929,0.000,1,-0.105,47.29,0.011
105,35.536,3.629,-14.69,4.455,8.55,5,18,24.58,6.74,+0.305,1.000,0.000,+0.450,0.913,0.000,1,0.467,46.90,0.093
106,35.962,3.516,-14.95,4.462,11.64,5,18,23.02,6.39,+0.415,1.000,0.000,+0.580,0.819,0.000,1,0.591,47.30,0.116
107,36.391,3.410,-14.78,4.466,13.14,5,18,23.02,6.22,+0.468,1.000,0.000,+0.558,0.852,0.000,1,0.534,47.33,0.178
108,36.823,3.314,-14.18,4.475,12.76,5,18,22.48,6.46,+0.455,1.000,0.000,+0.427,0.958,0.000,1,0.268,47.14,0.003
109,37.259,3.228,-13.31,4.488,15.28,5,18,22.45,6.33,+0.544,1.000,0.000,+0.534,0.893,0.000,1,0.410,46.98,0.002
110,37.697,3.152,-12.32,4.493,14.76,5,18,22.45,6.39,+0.526,1.000,0.000,+0.590,0.857,0.000,1,0.445,46.52,0.040
111,38.139,3.088,-11.15,4.514,12.62,5,18,22.68,6.79,+0.450,1.000,0.000,+0.425,0.964,0.000,1,0.099,47.15,0.009
112,38.586,3.034,-9.85,4.622,10.03,5,18,22.68,7.12,+0.357,1.000,0.000,+0.456,0.958,0.000,1,0.132,47.08,0.002
113,39.052,2.985,-8.50,4.845,10.74,5,18,23.03,7.14,+0.383,1.000,0.000,+0.467,0.959,0.000,1,0.348,47.04,0.004
114,39.539,2.940,-7.13,5.020,8.41,5,18,23.03,7.44,+0.299,1.000,0.000,+0.282,0.975,0.000,1,-0.156,47.52,0.004
115,40.044,2.902,-5.74,5.191,9.57,5,18,23.41,7.39,+0.341,1.000,0.000,+0.334,0.939,0.000,1,0.025,47.16,0.009
116,40.565,2.868,-4.45,5.357,8.69,5,18,23.79,7.58,+0.310,1.000,0.000,+0.319,0.948,0.000,1,-0.183,47.21,0.012
117,41.103,2.841,-3.18,5.522,6.68,5,18,23.79,7.83,+0.238,1.000,0.000,+0.267,0.972,0.000,1,-0.195,47.20,0.002
118,41.658,2.822,-2.02,5.683,5.62,5,18,24.13,8.02,+0.200,1.000,0.000,+0.240,0.940,0.000,1,-0.230,47.82,0.015
119,42.230,2.812,-0.97,5.849,5.22,5,18,24.13,8.06,+0.186,1.000,0.000,+0.324,0.964,0.000,1,-0.325,47.30,0.009
120,42.817,2.812,-0.08,6.000,0.76,5,18,24.42,8.14,+0.027,1.000,0.000,+0.281,0.908,0.000,1,-0.328,47.13,0.018
121,43.419,2.823,0.75,6.158,-0.54,5,18,24.66,8.19,-0.019,0.991,0.000,+0.251,0.921,0.000,1,-0.325,47.32,0.010
122,44.036,2.843,1.50,6.309,-0.91,5,18,24.66,8.18,-0.032,0.963,0.000,+0.168,0.841,0.000,1,-0.307,47.81,0.017
