step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
71,16.915,1.071,-13.79,4.034,-11.18,5,18,27.00,6.81,-0.398,0.601,0.000,-0.391,0.596,0.000,1,-0.330,47.58,0.017
72,17.295,0.943,-15.07,4.051,-10.87,5,18,27.00,6.85,-0.387,0.618,0.000,-0.358,0.620,0.000,1,-0.366,47.26,0.021
73,17.674,0.807,-16.29,4.066,-8.93,5,18,27.00,7.08,-0.318,0.632,0.000,-0.309,0.642,0.000,1,-0.390,47.03,0.027
74,18.053,0.665,-17.44,4.087,-5.66,5,18,27.00,7.41,-0.202,0.646,0.000,-0.198,0.645,0.000,1,-0.397,48.33,0.029
75,18.432,0.519,-18.44,4.116,-5.72,5,18,27.00,7.41,-0.204,0.660,0.000,-0.207,0.660,0.000,1,-0.400,47.89,0.024
76,18.813,0.371,-19.18,4.132,-2.63,5,18,27.00,7.46,-0.094,0.676,0.000,-0.113,0.679,0.000,1,-0.377,48.28,0.013
77,19.194,0.221,-19.82,4.150,-1.28,5,18,27.00,7.46,-0.046,0.690,0.000,-0.088,0.690,0.000,1,-0.276,47.68,0.004
78,19.578,0.071,-20.24,4.163,-0.07,5,18,27.00,7.46,-0.002,0.702,0.000,-0.171,0.683,0.000,1,-0.319,48.67,0.011
79,19.962,-0.080,-20.60,4.174,-0.06,5,18,27.00,7.46,-0.002,0.712,0.000,-0.192,0.724,0.000,1,-0.350,48.23,0.017
80,20.345,-0.235,-21.12,4.183,3.17,5,18,27.00,7.46,+0.113,0.724,0.000,-0.216,0.675,0.000,1,-0.453,47.51,0.048
81,20.727,-0.396,-21.71,4.186,4.73,5,18,27.00,7.46,+0.169,0.735,0.000,-0.283,0.657,0.000,1,-0.448,47.60,0.081
82,21.106,-0.564,-22.34,4.192,9.44,5,18,27.00,7.01,+0.336,0.747,0.000,-0.464,0.739,0.000,1,-0.494,57.79,0.314
83,21.482,-0.741,-23.12,4.191,14.55,5,18,27.00,6.40,+0.518,0.759,0.000,-0.291,0.637,0.000,1,-0.614,47.37,84.165
84,21.855,-0.925,-24.09,4.221,19.01,5,18,27.00,5.88,+0.677,0.772,0.000,-0.150,0.844,0.000,1,-0.716,47.00,438.678
85,22.230,-1.114,-24.70,4.238,19.74,5,18,27.00,5.80,+0.703,0.782,0.000,-0.296,0.612,0.000,1,-0.569,46.80,40.391
86,22.603,-1.306,-25.34,4.232,22.30,5,18,27.00,5.54,+0.794,0.791,0.000,-0.103,0.799,0.000,1,-0.526,47.94,10.945
87,22.974,-1.503,-26.12,4.249,23.57,5,18,27.00,5.42,+0.840,0.804,0.000,-0.226,0.808,0.000,1,-0.508,47.35,3.886
88,23.345,-1.701,-26.67,4.252,28.04,5,18,27.00,5.01,+0.999,0.820,0.000,+0.917,0.775,0.000,1,-0.519,47.27,4.693
89,23.715,-1.904,-27.47,4.238,28.07,5,18,27.00,5.01,+1.000,0.834,0.000,+0.908,0.721,0.000,1,-0.453,47.04,2.790
90,24.087,-2.094,-27.20,4.208,28.07,5,18,27.00,5.01,+1.000,0.851,0.000,+0.953,0.683,0.000,1,-0.453,47.97,2.142
91,24.465,-2.265,-26.16,4.169,28.07,5,18,27.00,5.01,+1.000,0.877,0.000,+0.946,0.792,0.000,1,-0.453,47.13,1.134
92,24.849,-2.414,-24.71,4.134,28.07,5,18,27.00,5.01,+1.000,0.918,0.000,+0.824,0.806,0.000,1,-0.449,47.23,0.609
93,25.239,-2.541,-22.96,4.118,28.07,5,18,27.00,5.01,+1.000,0.945,0.000,+0.921,0.738,0.000,1,-0.390,47.46,1.051
94,25.636,-2.649,-21.06,4.118,28.07,5,18,27.00,5.01,+1.000,0.963,0.000,+0.907,0.703,0.000,1,-0.274,47.82,0.951
95,26.038,-2.735,-18.94,4.107,28.07,5,18,27.00,5.01,+1.000,0.975,0.000,+0.922,0.747,0.000,1,-0.113,47.33,0.751
96,26.442,-2.802,-16.60,4.086,28.07,5,18,27.00,5.01,+1.000,0.984,0.000,+0.824,0.877,0.000,1,0.090,47.44,0.776
97,26.848,-2.852,-14.09,4.078,28.07,5,18,27.00,5.01,+1.000,0.990,0.000,+0.967,0.580,0.000,1,-0.112,47.11,1.465
98,27.255,-2.885,-11.58,4.062,28.07,5,18,27.00,5.02,+1.000,0.993,0.000,+0.890,0.827,0.000,1,-0.104,47.52,1.532
99,27.660,-2.899,-8.90,4.051,28.07,5,18,27.00,5.02,+1.000,0.995,0.000,+0.898,0.666,0.000,1,-0.133,47.61,1.176
100,28.065,-2.896,-6.16,4.052,28.07,5,18,27.00,5.02,+1.000,0.997,0.000,+0.959,0.687,0.000,1,-0.289,46.89,1.718
101,28.469,-2.876,-3.39,4.044,28.07,5,18,27.00,5.02,+1.000,0.998,0.000,+0.963,0.801,0.000,1,-0.098,47.58,1.375
102,28.870,-2.836,-0.58,4.035,28.07,5,18,27.00,5.02,+1.000,0.999,0.000,+0.984,0.803,0.000,1,-0.111,47.97,1.430
103,29.268,-2.776,2.29,4.023,28.07,5,18,27.00,5.02,+1.000,0.999,0.000,+0.922,0.769,0.000,1,0.028,47.24,0.872
104,29.662,-2.696,5.16,4.021,28.07,5,18,27.00,5.02,+1.000,0.999,0.000,+0.899,0.819,0.000,1,-0.171,47.52,1.368
105,30.051,-2.597,7.97,4.014,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.837,0.792,0.000,1,0.110,46.85,0.944
106,30.434,-2.480,10.69,4.017,27.34,5,18,27.00,5.08,+0.974,1.000,0.000,+0.894,0.752,0.000,1,-0.013,48.24,0.771
107,30.813,-2.345,13.34,4.021,25.52,5,18,27.00,5.24,+0.909,1.000,0.000,+0.772,0.772,0.000,1,-0.237,47.58,0.362
108,31.185,-2.194,15.94,4.040,27.74,5,18,27.00,5.04,+0.988,1.000,0.000,+0.860,0.744,0.000,1,-0.096,47.52,0.867
109,31.553,-2.029,18.45,4.041,25.17,5,18,27.00,5.27,+0.897,1.000,0.000,+0.845,0.857,0.000,1,-0.077,47.26,0.354
110,31.913,-1.846,21.03,4.045,21.48,5,18,27.00,5.63,+0.765,1.000,0.000,+0.795,0.884,0.000,1,-0.302,48.13,0.015
111,32.265,-1.648,23.61,4.050,16.38,5,18,27.00,6.19,+0.583,1.000,0.000,+0.743,0.957,0.000,1,-0.303,47.66,0.028
112,32.608,-1.434,26.13,4.056,10.63,5,18,27.00,6.88,+0.379,1.000,0.000,+0.830,0.965,0.000,1,-0.373,47.35,0.093
113,32.942,-1.206,28.55,4.056,5.53,5,18,27.00,7.43,+0.197,1.000,0.000,+0.929,0.795,0.000,1,-0.451,47.65,0.221
114,33.266,-0.964,31.00,4.052,0.42,5,18,27.00,7.47,+0.015,1.000,0.000,+0.617,0.840,0.000,1,-0.589,48.28,69.332
115,33.579,-0.708,33.51,4.080,-4.68,5,18,27.00,7.47,-0.167,1.000,0.000,+0.508,0.756,0.000,1,-0.626,49.38,171.718
116,33.888,-0.442,35.62,4.106,-10.42,5,18,27.00,6.90,-0.371,1.000,0.000,+0.493,0.880,0.000,1,-0.667,47.35,430.208
117,34.192,-0.168,37.47,4.122,-15.53,5,18,27.00,6.28,-0.553,1.000,0.000,+0.122,0.873,0.000,1,-0.727,47.18,796.103
118,34.491,0.112,39.03,4.140,-19.36,5,18,27.00,5.85,-0.689,1.000,0.000,-0.112,0.928,0.000,1,-0.744,48.02,988.108
119,34.794,0.389,39.91,4.145,-24.46,5,18,27.00,5.34,-0.871,1.000,0.000,+0.097,0.972,0.000,1,-0.740,47.11,1007.232
120,35.101,0.661,40.14,4.141,-23.82,5,18,27.00,5.40,-0.849,1.000,0.000,-0.043,0.964,0.000,1,-0.713,47.16,814.452
121,35.410,0.932,40.44,4.166,-26.37,5,18,27.00,5.16,-0.939,1.000,0.000,-0.093,0.962,0.000,1,-0.742,47.32,1023.453
122,35.724,1.200,40.44,4.172,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.506,0.952,0.000,1,-0.739,47.97,993.369
