step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
94,27.352,-2.357,0.65,4.591,6.76,5,18,10.00,5.46,+0.241,0.998,0.000,-0.199,0.789,0.000,1,1.200,47.52,0.022
95,27.811,-2.366,0.05,4.739,6.65,5,18,10.00,5.47,+0.237,0.978,0.000,+0.183,0.796,0.000,1,1.339,47.00,0.006
96,28.291,-2.378,-0.67,4.952,6.44,5,18,10.00,5.48,+0.229,0.929,0.000,+0.261,0.833,0.000,1,1.313,47.56,0.003
97,28.792,-2.388,-1.02,5.163,10.90,5,18,10.00,5.06,+0.388,0.864,0.000,+0.230,0.674,0.000,1,1.316,48.12,0.330
98,29.313,-2.395,-1.05,5.351,12.82,5,18,10.00,4.86,+0.457,0.795,0.000,+0.477,0.441,0.000,1,1.324,47.71,1.079
99,29.850,-2.399,-0.85,5.498,10.27,5,18,10.00,5.12,+0.366,0.729,0.000,+0.714,0.635,0.000,1,1.337,47.65,0.891
100,30.402,-2.395,-0.29,5.640,5.80,5,18,10.00,5.52,+0.207,0.650,0.000,+0.185,0.702,0.000,1,1.348,47.18,0.244
101,30.966,-2.381,0.57,5.800,5.51,5,18,10.00,5.54,+0.196,0.567,0.000,-0.047,0.364,0.000,1,1.432,47.79,0.401
102,31.546,-2.362,1.19,5.954,5.22,5,18,10.00,5.56,+0.186,0.469,0.000,+0.264,0.327,0.000,1,1.606,47.51,0.683
103,32.141,-2.341,1.58,6.073,8.29,5,18,10.00,5.31,+0.295,0.388,0.005,+0.747,0.031,0.000,1,1.854,49.28,1.609
104,32.745,-2.313,2.09,6.112,7.01,5,18,10.00,5.42,+0.250,0.329,0.020,+0.539,0.000,0.018,1,2.165,48.79,1.376
105,33.348,-2.273,2.94,6.092,10.20,5,18,10.00,5.12,+0.363,0.290,0.027,+0.388,0.021,0.000,1,2.518,48.96,2.087
106,33.946,-2.221,3.82,6.002,8.21,5,18,10.00,5.32,+0.292,0.248,0.018,+0.443,0.024,0.000,1,2.898,48.60,1.051
107,34.531,-2.159,4.66,5.881,5.66,5,18,10.00,5.53,+0.201,0.246,0.012,+0.384,0.170,0.000,1,2.902,48.23,0.643
108,35.103,-2.087,5.59,5.758,4.70,5,18,10.00,5.58,+0.168,0.219,0.008,+0.016,0.139,0.000,1,2.409,47.25,0.252
109,35.663,-2.009,6.45,5.663,4.59,5,18,10.00,5.58,+0.163,0.195,0.005,+0.022,0.153,0.000,1,1.917,47.44,0.135
110,36.212,-1.935,6.88,5.549,4.00,5,18,10.00,5.58,+0.142,0.176,0.003,+0.049,0.162,0.000,1,1.619,48.75,0.041
111,36.752,-1.863,7.17,5.475,0.17,5,18,10.00,5.58,+0.006,0.161,0.002,-0.020,0.169,0.000,1,1.468,48.50,0.010
112,37.287,-1.792,7.40,5.422,-4.94,5,18,10.00,5.58,-0.176,0.167,0.002,-0.201,0.159,0.000,1,0.895,48.96,0.003
113,37.817,-1.723,7.39,5.373,-10.68,5,18,10.00,5.08,-0.380,0.211,0.001,-0.331,0.125,0.000,1,1.232,47.24,0.286
114,38.342,-1.661,7.05,5.305,-12.92,5,18,10.00,4.85,-0.460,0.261,0.001,-0.403,0.171,0.000,1,1.738,49.70,0.594
115,38.862,-1.610,6.50,5.233,-17.18,5,18,10.00,4.44,-0.612,0.338,0.000,-0.697,0.060,0.000,1,2.358,48.43,1.741
116,39.375,-1.569,5.79,5.156,-13.86,5,18,10.00,4.76,-0.494,0.418,0.000,-0.613,0.252,0.000,1,1.079,47.96,0.605
117,39.880,-1.542,4.79,5.057,-12.59,5,18,10.00,4.89,-0.448,0.504,0.000,-0.245,0.251,0.000,1,1.742,48.12,0.456
118,40.378,-1.527,3.70,5.000,-9.49,5,18,10.00,5.20,-0.338,0.610,0.000,-0.314,0.367,0.000,1,0.964,48.51,0.173
119,40.871,-1.521,2.80,4.968,-9.49,5,18,10.00,5.20,-0.338,0.704,0.000,-0.251,0.467,0.000,1,1.319,48.45,0.406
120,41.364,-1.523,1.81,4.984,-13.32,5,18,10.00,4.81,-0.475,0.798,0.000,-0.281,0.562,0.000,1,1.502,48.16,0.401
121,41.860,-1.529,0.88,5.039,-17.79,5,18,10.00,4.39,-0.634,0.874,0.000,-0.503,0.354,0.000,1,1.805,47.00,1.888
122,42.363,-1.542,-0.04,5.112,-19.70,5,18,10.00,4.22,-0.702,0.912,0.000,-0.590,0.000,0.009,1,1.698,49.89,3.563
