step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
74,19.518,0.427,2.97,3.975,19.65,4,18,27.00,5.83,+0.700,0.439,0.000,-0.443,0.433,0.000,1,0.261,47.47,0.405
75,19.916,0.424,1.97,4.023,20.38,5,18,27.00,5.75,+0.726,0.411,0.000,-0.256,0.374,0.000,1,-0.355,48.90,0.344
76,20.316,0.409,0.95,4.051,21.94,5,18,27.00,5.59,+0.781,0.389,0.000,-0.261,0.365,0.000,1,-0.391,47.18,0.306
77,20.720,0.389,0.10,4.080,22.30,5,18,27.00,5.55,+0.794,0.376,0.000,-0.158,0.458,0.000,1,-0.406,47.32,0.232
78,21.126,0.365,-0.66,4.119,22.82,5,18,27.00,5.50,+0.813,0.368,0.000,+0.819,0.378,0.000,1,-0.221,47.20,0.004
79,21.534,0.343,-1.42,4.124,22.88,5,18,27.00,5.49,+0.815,0.362,0.000,+0.814,0.373,0.000,1,-0.127,46.82,0.001
80,21.942,0.332,-1.31,4.097,24.21,5,18,27.00,5.36,+0.862,0.357,0.000,+0.843,0.344,0.000,1,-0.220,46.86,0.003
81,22.346,0.341,-0.42,4.063,23.23,5,18,27.00,5.46,+0.827,0.355,0.000,+0.806,0.357,0.000,1,-0.183,47.03,0.002
82,22.747,0.371,0.91,4.030,22.16,5,18,27.00,5.56,+0.789,0.353,0.000,+0.792,0.356,0.000,1,-0.226,47.44,0.003
83,23.143,0.422,2.54,4.015,20.34,5,18,27.00,5.75,+0.725,0.352,0.000,+0.731,0.361,0.000,1,-0.226,47.23,0.003
84,23.537,0.492,4.35,4.023,18.62,5,18,27.00,5.94,+0.663,0.373,0.000,+0.651,0.375,0.000,1,-0.227,47.38,0.003
85,23.929,0.580,6.24,4.039,17.07,5,18,27.00,6.11,+0.608,0.394,0.000,+0.599,0.401,0.000,1,-0.254,46.98,0.004
86,24.320,0.681,8.08,4.041,17.03,5,18,27.00,6.11,+0.606,0.412,0.000,+0.602,0.414,0.000,1,-0.275,47.14,0.005
87,24.708,0.792,9.99,4.044,15.91,5,18,27.00,6.24,+0.567,0.430,0.000,+0.572,0.427,0.000,1,-0.280,47.60,0.005
88,25.094,0.912,11.93,4.058,15.63,5,18,27.00,6.27,+0.557,0.444,0.000,+0.556,0.442,0.000,1,-0.253,47.13,0.002
89,25.477,1.042,13.82,4.070,13.74,5,18,27.00,6.50,+0.489,0.457,0.000,+0.488,0.458,0.000,1,-0.164,47.08,0.000
90,25.857,1.182,15.63,4.086,12.85,5,18,27.00,6.61,+0.458,0.470,0.000,+0.457,0.473,0.000,1,-0.021,47.24,0.000
94,27.362,1.810,20.73,4.133,2.10,5,18,27.00,7.46,+0.075,0.514,0.000,+0.068,0.514,0.000,1,-0.089,47.43,0.000
95,27.741,1.968,21.19,4.145,-3.64,5,18,27.00,7.46,-0.130,0.524,0.000,-0.100,0.536,0.000,1,-0.008,47.51,0.001
96,28.122,2.121,21.33,4.144,-8.41,5,18,27.00,7.13,-0.299,0.531,0.000,-0.363,0.568,0.000,1,-0.268,47.54,0.046
97,28.506,2.265,20.97,4.140,-12.51,5,18,27.00,6.64,-0.446,0.539,0.000,-0.321,0.492,0.000,1,-0.350,47.31,0.041
98,28.895,2.395,20.21,4.135,-14.43,5,18,27.00,6.41,-0.514,0.547,0.000,+0.422,0.490,0.000,1,-0.393,47.27,1.202
99,29.286,2.518,19.30,4.141,-16.42,5,18,27.00,6.18,-0.585,0.557,0.000,+0.664,0.424,0.000,1,-0.229,47.39,0.391
100,29.676,2.649,19.37,4.151,-17.37,5,18,27.00,6.07,-0.619,0.564,0.000,+0.672,0.442,0.000,1,-0.293,47.56,0.472
101,30.058,2.797,20.17,4.137,-20.10,5,18,27.00,5.77,-0.716,0.572,0.000,+0.370,0.640,0.000,1,-0.413,47.54,0.403
102,30.432,2.964,21.17,4.141,-22.12,5,18,27.00,5.56,-0.788,0.580,0.000,+0.183,0.474,0.000,1,-0.262,47.18,0.208
103,30.804,3.142,22.01,4.176,-21.78,5,18,27.00,5.60,-0.776,0.589,0.000,-0.302,0.568,0.000,1,-0.478,47.09,0.091
104,31.178,3.321,22.54,4.196,-20.32,5,18,27.00,5.75,-0.724,0.595,0.000,-0.230,0.586,0.000,1,-0.328,47.34,0.121
105,31.559,3.486,22.41,4.195,-24.12,5,18,27.00,5.37,-0.859,0.601,0.000,-0.212,0.565,0.000,1,-0.495,47.62,0.204
106,31.944,3.637,22.11,4.188,-25.82,5,18,27.00,5.21,-0.920,0.609,0.000,+0.044,0.042,0.000,1,-0.501,47.20,0.946
107,32.333,3.781,21.82,4.185,-26.23,5,18,27.00,5.17,-0.934,0.617,0.000,+0.341,0.597,0.000,1,-0.497,47.38,0.450
108,32.720,3.929,22.01,4.172,-26.26,5,18,27.00,5.17,-0.935,0.626,0.000,+0.301,0.646,0.000,1,-0.483,47.48,0.496
109,33.100,4.090,22.62,4.180,-25.56,5,18,27.00,5.23,-0.910,0.634,0.000,-0.826,0.596,0.000,1,-0.447,47.49,1.765
110,33.476,4.265,23.29,4.184,-25.77,5,18,27.00,5.21,-0.918,0.640,0.000,-0.954,0.681,0.000,1,-0.393,46.95,0.941
111,33.854,4.430,22.67,4.151,-21.78,5,18,27.00,5.60,-0.776,0.647,0.000,-0.778,0.587,0.000,1,-0.383,47.00,0.597
112,34.236,4.575,21.46,4.103,-16.67,5,18,27.00,6.15,-0.594,0.655,0.000,-0.589,0.646,0.000,1,-0.315,47.36,0.007
113,34.622,4.695,20.19,4.069,-11.62,5,18,27.00,6.76,-0.414,0.667,0.000,-0.420,0.662,0.000,1,-0.197,47.34,0.001
114,35.015,4.795,18.98,4.099,-9.37,5,18,27.00,7.03,-0.334,0.682,0.000,-0.334,0.684,0.000,1,-0.027,47.68,0.000
120,37.452,5.319,12.96,4.198,-7.64,5,18,27.00,7.21,-0.272,0.746,0.000,-0.272,0.746,0.000,0,1.017,7.74,0.000
