step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
106,35.666,6.113,6.36,4.070,-15.01,5,18,27.00,6.35,-0.535,1.000,0.000,-0.563,0.976,0.000,1,0.028,47.62,0.000
107,36.074,6.103,4.54,4.092,-14.69,5,18,27.00,6.38,-0.523,1.000,0.000,-0.512,0.993,0.000,1,0.103,47.30,0.000
108,36.482,6.083,2.83,4.116,-13.52,5,18,27.00,6.52,-0.481,1.000,0.000,-0.477,0.994,0.000,1,0.070,46.92,0.000
109,36.893,6.056,1.14,4.130,-13.36,5,18,27.00,6.54,-0.476,1.000,0.000,-0.468,0.997,0.000,1,0.033,47.19,0.000
110,37.303,6.023,-0.46,4.140,-12.44,5,18,27.00,6.65,-0.443,1.000,0.000,-0.444,0.991,0.000,1,0.050,47.56,0.000
111,37.713,5.982,-2.01,4.150,-11.70,5,18,27.00,6.74,-0.417,1.000,0.000,-0.424,0.998,0.000,1,0.045,47.55,0.000
112,38.122,5.932,-3.44,4.149,-11.40,5,18,27.00,6.78,-0.406,1.000,0.000,-0.401,0.993,0.000,1,0.035,55.78,0.000
113,38.529,5.872,-4.80,4.146,-10.39,5,18,27.00,6.90,-0.370,1.000,0.000,-0.372,0.998,0.000,1,0.045,67.45,0.000
114,38.935,5.804,-6.04,4.146,-9.94,5,18,27.00,6.96,-0.354,1.000,0.000,-0.349,0.999,0.000,1,0.112,59.31,0.000
115,39.340,5.728,-7.27,4.160,-9.84,5,18,27.00,6.97,-0.350,1.000,0.000,-0.352,0.998,0.000,1,0.235,59.74,0.000
116,39.745,5.646,-8.43,4.169,-9.98,5,18,27.00,6.95,-0.355,1.000,0.000,-0.349,0.999,0.000,1,0.406,58.64,0.000
117,40.149,5.557,-9.62,4.176,-10.47,5,18,27.00,6.89,-0.373,1.000,0.000,-0.377,0.999,0.000,1,0.617,57.29,0.000
118,40.551,5.461,-10.78,4.176,-11.70,5,18,27.00,6.74,-0.417,1.000,0.000,-0.418,0.991,0.000,1,0.859,64.48,0.000
119,40.952,5.356,-11.96,4.171,-10.96,5,18,27.00,6.83,-0.390,1.000,0.000,-0.385,0.995,0.000,1,1.126,49.16,0.000
120,41.349,5.241,-13.19,4.163,-11.96,5,18,27.00,6.71,-0.426,1.000,0.000,-0.418,0.998,0.000,1,1.409,59.65,0.000
121,41.743,5.117,-14.37,4.159,-11.92,5,18,27.00,6.72,-0.425,1.000,0.000,-0.438,0.996,0.000,1,1.708,52.84,0.000
122,42.133,4.983,-15.63,4.156,-10.64,5,18,27.00,6.87,-0.379,1.000,0.000,-0.384,0.996,0.000,1,2.018,48.05,0.000
