step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
84,25.827,2.998,13.17,4.422,-23.19,5,18,24.15,5.38,-0.826,0.420,0.000,-0.801,0.429,0.000,1,0.164,47.88,0.000
85,26.258,3.076,12.43,4.423,-21.40,5,18,24.15,5.56,-0.762,0.424,0.000,-0.766,0.429,0.000,1,0.449,47.48,0.001
86,26.691,3.143,11.44,4.423,-20.62,5,18,24.54,5.62,-0.734,0.428,0.000,-0.725,0.430,0.000,1,0.761,48.22,0.000
87,27.127,3.197,10.29,4.429,-19.49,5,18,24.54,5.74,-0.694,0.434,0.000,-0.699,0.434,0.000,1,1.093,48.25,0.000
88,27.565,3.238,8.99,4.432,-19.16,5,18,24.79,5.75,-0.682,0.442,0.000,-0.678,0.440,0.000,1,1.440,48.21,0.000
99,32.454,3.128,-3.02,4.551,-3.24,5,18,25.01,7.84,-0.115,0.584,0.000,-0.098,0.586,0.000,1,0.981,48.73,0.000
100,32.904,3.095,-3.45,4.560,-1.01,5,18,25.01,7.84,-0.036,0.592,0.000,-0.039,0.589,0.000,1,0.983,48.25,0.000
101,33.354,3.059,-3.75,4.576,0.91,5,18,25.16,7.87,+0.032,0.596,0.000,+0.029,0.597,0.000,1,0.262,48.49,0.000
102,33.806,3.023,-3.94,4.588,0.09,5,18,25.16,7.87,+0.003,0.599,0.000,-0.014,0.606,0.000,1,0.341,49.00,0.000
103,34.260,2.990,-3.99,4.597,1.93,5,18,25.25,7.91,+0.069,0.600,0.000,+0.070,0.602,0.000,1,-0.035,48.61,0.000
112,38.914,2.816,-0.65,5.872,3.41,5,18,25.23,8.12,+0.121,0.358,0.060,+0.129,0.298,0.000,1,-0.069,48.78,0.000
113,39.499,2.821,-0.23,5.947,4.03,5,18,25.23,8.12,+0.144,0.333,0.093,+0.140,0.235,0.000,1,-0.040,48.27,0.000
114,40.090,2.832,0.18,5.984,1.18,5,18,25.22,8.17,+0.042,0.313,0.127,+0.054,0.190,0.000,1,0.027,49.05,0.000
115,40.684,2.846,0.62,6.019,-2.06,5,18,25.22,8.17,-0.073,0.295,0.159,-0.086,0.123,0.000,1,-0.177,49.12,0.001
116,41.281,2.859,0.94,6.028,-0.87,5,18,25.24,8.21,-0.031,0.277,0.192,-0.056,0.092,0.000,1,-0.205,48.57,0.002
117,41.875,2.869,0.92,5.973,-1.97,5,18,25.24,8.22,-0.070,0.262,0.217,-0.069,0.041,0.000,1,-0.220,48.52,0.003
118,42.463,2.876,0.77,5.888,-0.41,5,18,25.31,8.26,-0.015,0.249,0.238,+0.049,0.038,0.000,1,-0.243,49.05,0.003
119,43.041,2.881,0.65,5.787,0.21,5,18,25.31,8.26,+0.008,0.236,0.253,-0.024,0.013,0.000,1,-0.273,49.61,0.007
120,43.609,2.886,0.67,5.675,0.85,5,18,25.38,8.29,+0.030,0.224,0.263,+0.007,0.005,0.000,1,-0.277,48.57,0.007
121,44.163,2.890,0.64,5.542,-3.50,5,18,25.46,8.32,-0.125,0.213,0.263,-0.111,0.009,0.000,1,-0.285,49.32,0.009
122,44.707,2.895,0.54,5.434,-3.91,5,18,25.46,8.33,-0.139,0.203,0.258,-0.130,0.000,0.032,1,-0.256,49.29,0.008
