step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
34,5.543,0.211,1.13,3.893,-9.13,3,18,10.00,5.25,-0.325,0.734,0.000,-0.326,1.000,0.000,1,3.735,57.14,0.127
35,5.934,0.199,0.44,4.004,-6.93,3,18,10.00,5.45,-0.247,0.677,0.000,-0.247,1.000,0.000,1,3.225,57.22,0.188
36,6.336,0.183,-0.31,4.088,-4.72,3,18,10.00,5.60,-0.168,0.617,0.000,-0.127,1.000,0.000,1,2.744,45.72,0.264
37,6.744,0.162,-0.97,4.167,-1.26,3,18,10.00,5.60,-0.045,0.549,0.000,-0.033,0.549,0.000,1,2.418,62.83,0.000
38,7.161,0.139,-1.41,4.257,-1.36,3,18,10.00,5.59,-0.048,0.484,0.000,-0.032,0.483,0.000,1,1.990,67.36,0.000
39,7.585,0.118,-1.68,4.317,1.01,3,18,10.00,5.59,+0.036,0.438,0.000,+0.009,0.438,0.000,1,1.562,67.04,0.000
40,8.014,0.098,-1.86,4.343,0.37,3,18,10.00,5.59,+0.013,0.405,0.012,+0.001,0.392,0.000,1,1.272,66.96,0.000
41,8.447,0.079,-1.89,4.384,0.72,3,18,10.00,5.59,+0.025,0.377,0.025,+0.004,0.352,0.000,1,0.990,57.20,0.000
55,14.446,0.024,1.25,4.281,4.96,4,18,10.00,5.59,+0.177,0.362,0.003,+0.176,0.359,0.000,1,0.199,97.35,0.000
56,14.871,0.046,1.82,4.307,4.96,4,18,10.00,5.59,+0.177,0.372,0.002,+0.174,0.369,0.000,1,0.182,83.33,0.000
57,15.298,0.074,2.30,4.333,8.07,4,18,10.00,5.34,+0.288,0.412,0.002,+0.291,0.415,0.000,1,0.110,92.55,0.000
58,15.727,0.105,2.83,4.365,8.63,4,18,10.00,5.29,+0.307,0.473,0.001,+0.307,0.471,0.000,1,0.070,107.41,0.000
59,16.158,0.144,3.54,4.385,8.53,4,18,10.00,5.30,+0.304,0.495,0.001,+0.304,0.493,0.000,1,0.020,107.72,0.000
60,16.591,0.190,4.36,4.400,10.22,4,18,10.00,5.13,+0.364,0.528,0.000,+0.364,0.523,0.000,1,-0.032,96.83,0.000
61,17.025,0.243,5.20,4.412,9.42,5,18,10.00,5.21,+0.336,0.572,0.000,+0.332,1.000,0.000,1,-0.073,85.90,0.331
62,17.459,0.306,6.13,4.442,11.12,5,18,10.00,5.04,+0.396,0.597,0.000,+0.394,1.000,0.000,1,-0.107,98.41,0.293
63,17.894,0.377,7.10,4.458,9.92,5,18,10.00,5.16,+0.353,0.610,0.000,+0.350,1.000,0.000,1,-0.125,74.37,0.274
64,18.331,0.456,8.18,4.482,8.87,5,18,10.00,5.27,+0.316,0.629,0.000,+0.314,1.000,0.000,1,-0.146,94.59,0.248
65,18.767,0.544,9.23,4.506,7.80,5,18,10.00,5.37,+0.278,0.645,0.000,+0.277,1.000,0.000,1,-0.157,98.11,0.227
66,19.205,0.640,10.23,4.524,8.39,5,18,10.00,5.31,+0.299,0.642,0.000,+0.289,1.000,0.000,1,-0.239,98.79,0.232
67,19.643,0.742,11.16,4.541,8.13,5,18,10.00,5.34,+0.289,0.637,0.000,+0.231,0.639,0.000,1,-0.436,186.03,0.013
68,20.081,0.852,12.05,4.563,8.78,5,18,10.00,5.27,+0.313,0.624,0.000,-0.696,0.521,0.000,1,-0.500,324.73,0.345
69,20.521,0.965,12.94,4.581,7.53,5,18,10.00,5.39,+0.268,0.606,0.000,-0.676,1.000,0.000,1,-0.263,127.83,4.880
70,20.962,1.072,12.94,4.573,7.24,5,18,10.00,5.42,+0.258,0.572,0.000,-0.536,0.784,0.000,1,-0.449,318.43,1.369
71,21.403,1.169,12.56,4.563,8.75,5,18,10.00,5.28,+0.312,0.559,0.000,-0.825,0.439,0.000,1,-0.500,470.66,1.989
72,21.847,1.255,12.04,4.553,9.56,5,18,10.00,5.20,+0.341,0.538,0.000,-0.920,0.165,0.000,1,-0.466,531.47,3.150
73,22.293,1.329,11.19,4.543,13.32,5,18,10.00,4.82,+0.474,0.519,0.000,-0.952,0.743,0.000,1,-0.466,208.54,4.250
74,22.738,1.389,10.11,4.528,15.48,5,18,10.00,4.60,+0.551,0.502,0.000,-0.883,0.630,0.000,1,-0.500,323.06,5.343
75,23.184,1.436,8.83,4.530,13.58,5,18,10.00,4.79,+0.484,0.486,0.000,-0.922,0.427,0.000,1,-0.458,522.69,8.829
76,23.632,1.469,7.47,4.523,14.48,5,18,10.00,4.70,+0.516,0.476,0.000,-0.917,0.274,0.000,1,-0.500,350.92,7.856
77,24.079,1.487,6.01,4.500,13.96,5,18,10.00,4.75,+0.497,0.469,0.000,-0.966,0.258,0.000,1,-0.411,214.08,9.755
78,24.525,1.491,4.47,4.467,19.06,5,18,10.00,4.28,+0.679,0.466,0.000,-0.911,0.150,0.000,1,-0.501,258.56,11.255
79,24.967,1.480,2.79,4.444,21.01,5,18,10.00,4.12,+0.748,0.470,0.000,-0.946,0.020,0.000,1,-0.501,176.63,13.381
80,25.406,1.456,1.06,4.392,25.40,5,18,10.00,3.80,+0.905,0.479,0.000,-0.948,0.000,0.054,1,-0.500,183.40,15.779
81,25.836,1.418,-0.71,4.289,27.28,5,18,10.00,3.67,+0.972,0.496,0.000,-0.948,0.000,0.155,1,-0.501,203.28,17.833
82,26.252,1.370,-2.55,4.138,28.07,5,18,10.00,3.62,+1.000,0.522,0.000,-0.847,0.152,0.000,1,-0.486,130.84,19.280
83,26.651,1.313,-4.41,3.998,25.89,5,18,10.00,3.77,+0.922,0.590,0.000,-0.893,0.589,0.000,1,-0.504,295.87,20.518
84,27.037,1.245,-6.18,3.904,28.07,5,18,10.00,3.62,+1.000,0.630,0.000,-0.936,0.000,0.386,1,-0.507,175.31,24.543
85,27.410,1.167,-7.94,3.753,26.74,5,18,10.00,3.71,+0.952,0.748,0.000,-0.990,0.000,0.703,1,-0.506,133.78,29.330
86,27.763,1.086,-9.51,3.535,28.07,5,18,10.00,3.62,+1.000,0.830,0.000,-1.000,0.000,1.000,1,-0.562,108.29,81.950
87,28.094,1.008,-10.80,3.315,28.07,5,18,10.00,3.63,+1.000,0.868,0.000,-1.000,0.000,1.000,1,-0.638,35.20,461.703
88,28.402,0.935,-11.88,3.066,28.07,5,18,10.00,3.63,+1.000,0.926,0.000,-1.000,0.000,1.000,1,-0.686,35.47,1060.979
89,28.685,0.867,-12.78,2.819,28.07,5,18,10.00,3.63,+1.000,0.951,0.000,-1.000,1.000,0.000,1,-0.737,81.21,628.599
90,28.945,0.805,-13.55,2.572,28.07,5,18,10.00,3.63,+1.000,0.962,0.000,-1.000,1.000,0.000,1,-0.736,34.73,580.658
91,29.181,0.743,-14.28,2.425,24.95,5,18,10.00,3.84,+0.889,0.976,0.000,-1.000,1.000,0.000,1,-0.723,35.38,392.430
92,29.411,0.669,-15.10,2.494,28.07,5,18,10.00,3.63,+1.000,0.987,0.000,-1.000,1.000,0.000,1,-0.677,53.92,166.507
93,29.648,0.580,-16.05,2.608,28.07,5,18,10.00,3.63,+1.000,0.990,0.000,+1.000,1.000,0.000,1,-0.589,84.00,30.876
94,29.895,0.479,-17.55,2.774,28.07,5,18,10.00,3.63,+1.000,0.995,0.000,+1.000,1.000,0.000,1,-0.464,94.27,0.016
95,30.158,0.374,-18.41,2.919,24.88,5,18,10.00,3.84,+0.886,0.996,0.000,+0.886,1.000,0.000,1,-0.320,84.18,0.003
96,30.435,0.273,-18.72,3.048,22.76,5,18,10.00,3.99,+0.811,0.997,0.000,+0.807,1.000,0.000,1,-0.150,93.53,0.000
97,30.727,0.176,-18.62,3.182,21.48,5,18,10.00,4.09,+0.765,0.998,0.000,+0.765,1.000,0.000,1,0.043,96.80,0.000
98,31.035,0.084,-18.16,3.308,23.69,5,18,10.00,3.92,+0.844,0.999,0.000,+0.838,1.000,0.000,1,0.260,84.40,0.000
100,31.693,-0.082,-16.36,3.523,27.94,5,18,10.00,3.63,+0.995,1.000,0.000,+1.000,0.978,0.000,1,0.753,108.51,0.064
102,32.402,-0.211,-13.52,3.728,26.80,5,18,10.00,3.71,+0.955,1.000,0.000,+1.000,1.000,0.000,1,1.308,108.92,0.115
103,32.775,-0.256,-11.89,3.823,26.16,5,18,10.00,3.75,+0.932,1.000,0.000,+0.680,1.000,0.000,1,1.606,121.39,0.210
104,33.159,-0.291,-10.14,3.947,23.45,5,18,10.00,3.94,+0.835,1.000,0.000,+0.889,1.000,0.000,1,1.920,107.04,0.102
105,33.555,-0.315,-8.39,4.010,23.45,5,18,10.00,3.94,+0.835,1.000,0.000,+0.898,1.000,0.000,1,1.979,110.05,0.158
106,33.958,-0.327,-6.47,4.067,22.17,5,18,10.00,4.03,+0.790,1.000,0.000,+0.894,1.000,0.000,1,1.452,109.93,0.117
107,34.365,-0.324,-4.39,4.106,20.26,5,18,10.00,4.18,+0.722,1.000,0.000,+0.761,1.000,0.000,1,1.065,121.84,0.042
108,34.775,-0.309,-2.19,4.152,20.69,5,18,10.00,4.15,+0.737,1.000,0.000,+0.804,1.000,0.000,1,0.665,108.14,0.082
109,35.189,-0.282,0.06,4.192,19.42,5,18,10.00,4.25,+0.692,1.000,0.000,+0.967,1.000,0.000,1,0.247,109.75,0.075
111,36.020,-0.186,4.73,4.248,14.48,5,18,10.00,4.70,+0.516,1.000,0.000,+0.506,1.000,0.000,1,-0.333,100.88,0.013
112,36.438,-0.120,6.80,4.294,14.72,5,18,10.00,4.68,+0.524,1.000,0.000,-0.243,0.742,0.000,1,-0.499,294.87,0.366
113,36.858,-0.044,8.73,4.328,15.88,5,18,10.00,4.57,+0.566,1.000,0.000,-0.890,0.749,0.000,1,-0.501,204.19,1.018
114,37.281,0.029,9.95,4.337,17.46,5,18,10.00,4.42,+0.622,1.000,0.000,-1.000,0.000,0.000,1,-0.493,193.72,3.649
115,37.704,0.098,10.23,4.316,16.88,5,18,10.00,4.47,+0.601,1.000,0.000,-0.899,0.173,0.000,1,-0.503,267.59,3.670
116,38.125,0.159,9.92,4.269,17.92,5,18,10.00,4.38,+0.638,1.000,0.000,-1.000,0.775,0.000,1,-0.419,165.94,3.704
117,38.543,0.210,9.21,4.238,18.46,5,18,10.00,4.33,+0.658,1.000,0.000,-0.812,0.639,0.000,1,-0.436,193.24,4.619
118,38.961,0.250,8.09,4.237,16.47,5,18,10.00,4.51,+0.587,1.000,0.000,-1.000,0.316,0.000,1,-0.498,172.07,3.624
119,39.380,0.277,6.86,4.238,16.10,5,18,10.00,4.55,+0.573,1.000,0.000,-1.000,0.777,0.000,1,-0.499,172.47,2.477
120,39.800,0.291,5.42,4.246,20.88,5,18,10.00,4.13,+0.744,1.000,0.000,-1.000,0.000,0.112,1,-0.510,172.18,4.915
121,40.220,0.288,3.94,4.191,28.07,5,18,10.00,3.62,+1.000,1.000,0.000,-1.000,0.000,0.081,1,-0.515,108.08,6.470
122,40.633,0.273,2.41,4.108,28.04,5,18,10.00,3.63,+0.999,1.000,0.000,-1.000,0.403,0.000,1,-0.513,127.14,4.512
