step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
37,6.324,0.120,-0.33,4.087,-2.02,2,18,10.00,5.60,-0.072,0.520,0.000,-0.090,0.512,0.000,1,2.170,47.43,0.000
38,6.733,0.106,-0.69,4.167,-1.51,2,18,10.00,5.60,-0.054,0.464,0.000,-0.042,0.468,0.000,1,1.919,48.00,0.000
39,7.149,0.093,-1.00,4.242,-0.52,2,18,10.00,5.59,-0.018,0.425,0.008,-0.034,0.417,0.000,1,1.740,47.36,0.000
40,7.572,0.079,-1.18,4.286,0.82,2,18,10.00,5.59,+0.029,0.389,0.024,+0.021,0.362,0.000,1,1.001,48.22,0.000
43,8.859,0.046,-1.33,4.341,0.13,2,18,10.00,5.59,+0.005,0.322,0.072,-0.006,0.251,0.000,1,0.262,51.53,0.000
44,9.289,0.035,-1.29,4.353,1.71,2,18,10.00,5.59,+0.061,0.302,0.086,+0.055,0.219,0.000,1,0.161,49.57,0.000
45,9.720,0.023,-1.23,4.367,0.26,2,18,10.00,5.59,+0.009,0.287,0.094,-0.004,0.189,0.000,1,0.353,48.24,0.000
46,10.153,0.013,-1.14,4.376,0.94,2,18,10.00,5.59,+0.033,0.272,0.100,+0.021,0.178,0.000,1,0.114,50.33,0.000
47,10.585,0.004,-1.12,4.362,-0.12,2,18,10.00,5.59,-0.004,0.259,0.103,-0.018,0.156,0.000,1,-0.119,48.86,0.000
48,11.016,-0.004,-1.09,4.338,-0.18,2,18,10.00,5.59,-0.007,0.244,0.103,+0.007,0.142,0.000,1,-0.099,47.89,0.000
49,11.444,-0.011,-1.14,4.299,3.10,2,18,10.00,5.59,+0.110,0.233,0.100,+0.012,0.134,0.000,1,-0.127,48.68,0.000
50,11.868,-0.016,-1.16,4.254,1.61,2,18,10.00,5.59,+0.057,0.221,0.095,+0.061,0.123,0.000,1,-0.141,49.46,0.000
51,12.286,-0.022,-1.08,4.203,3.00,2,18,10.00,5.60,+0.107,0.211,0.086,-0.041,0.093,0.000,1,-0.282,49.91,0.008
52,12.699,-0.028,-0.92,4.142,3.50,2,18,10.00,5.60,+0.125,0.200,0.073,+0.066,0.138,0.000,1,-0.265,47.71,0.006
53,13.107,-0.036,-0.85,4.083,5.51,2,18,10.00,5.56,+0.196,0.190,0.056,-0.196,0.192,0.000,1,-0.380,47.90,0.031
54,13.510,-0.043,-0.77,4.044,8.97,2,18,10.00,5.26,+0.319,0.183,0.037,+0.043,0.187,0.000,1,-0.380,48.02,0.025
55,13.908,-0.053,-0.99,4.001,12.58,2,18,10.00,4.89,+0.448,0.182,0.025,+0.412,0.263,0.000,1,-0.382,47.69,0.021
56,14.303,-0.060,-1.01,3.983,16.54,2,18,10.00,4.51,+0.589,0.212,0.016,-0.334,0.318,0.000,1,-0.386,47.80,1.268
57,14.697,-0.060,-0.69,3.990,14.20,2,18,10.00,4.73,+0.506,0.248,0.011,-0.305,0.189,0.000,1,-0.503,47.40,0.244
58,15.091,-0.066,-0.97,3.982,19.30,2,18,10.00,4.26,+0.688,0.288,0.007,-0.257,0.330,0.000,1,-0.500,48.27,0.371
59,15.485,-0.080,-1.43,3.982,24.41,2,18,10.00,3.87,+0.869,0.328,0.005,-0.528,0.370,0.000,1,-0.334,48.01,2.432
60,15.880,-0.102,-1.93,4.001,28.07,2,18,10.00,3.62,+1.000,0.375,0.003,+0.022,0.486,0.000,1,-0.497,50.72,4.845
61,16.277,-0.134,-2.72,4.054,26.80,2,18,10.00,3.71,+0.955,0.418,0.002,+0.244,0.000,0.031,1,-0.467,49.42,1.493
62,16.680,-0.165,-3.05,4.105,26.80,2,18,10.00,3.71,+0.955,0.455,0.001,+0.623,0.000,0.014,1,-0.494,49.82,1.750
63,17.085,-0.190,-2.98,4.074,27.44,2,18,10.00,3.66,+0.977,0.487,0.001,+0.426,0.459,0.000,1,-0.514,48.73,2.329
64,17.486,-0.204,-2.52,4.030,28.07,2,18,10.00,3.62,+1.000,0.524,0.001,+0.373,0.483,0.000,1,-0.515,48.74,2.872
65,17.884,-0.205,-1.98,4.030,27.43,2,18,10.00,3.66,+0.977,0.562,0.000,+0.015,0.677,0.000,1,-0.529,48.95,5.415
66,18.286,-0.198,-1.43,4.105,23.60,2,18,10.00,3.93,+0.841,0.601,0.000,-0.800,0.200,0.000,1,-0.508,52.87,3.332
67,18.695,-0.194,-1.07,4.132,22.32,2,18,10.00,4.02,+0.795,0.636,0.000,+0.841,0.246,0.000,1,-0.503,51.07,1.918
68,19.105,-0.201,-1.60,4.177,27.43,2,18,10.00,3.66,+0.977,0.661,0.000,+0.827,0.252,0.000,1,-0.436,57.40,1.356
69,19.518,-0.212,-1.40,4.172,27.24,3,18,10.00,3.68,+0.970,0.684,0.000,+0.885,0.298,0.000,1,-0.318,50.84,1.829
70,19.931,-0.214,-0.69,4.164,23.41,5,18,10.00,3.94,+0.834,0.704,0.000,+0.603,0.430,0.000,1,-0.153,50.76,0.935
71,20.344,-0.201,0.16,4.184,24.68,5,18,10.00,3.85,+0.879,0.718,0.000,+0.731,0.515,0.000,1,0.047,49.34,1.303
72,20.759,-0.173,1.05,4.210,28.07,5,18,10.00,3.62,+1.000,0.727,0.000,+0.801,0.413,0.000,1,0.281,49.41,2.050
73,21.175,-0.132,2.16,4.229,28.07,5,18,10.00,3.62,+1.000,0.730,0.000,+0.817,0.449,0.000,1,0.546,48.13,2.565
74,21.593,-0.078,3.53,4.250,28.07,5,18,10.00,3.62,+1.000,0.729,0.000,+0.904,0.561,0.000,1,0.312,48.00,2.242
75,22.012,-0.011,5.11,4.274,28.07,5,18,10.00,3.62,+1.000,0.724,0.000,+0.881,0.189,0.000,1,0.603,47.92,2.409
76,22.429,0.072,6.77,4.286,28.07,5,18,10.00,3.62,+1.000,0.716,0.000,+0.618,0.534,0.000,1,-0.389,49.08,2.585
77,22.844,0.168,8.57,4.295,26.80,5,18,10.00,3.70,+0.955,0.709,0.000,+0.808,0.423,0.000,1,0.209,49.66,1.983
78,23.259,0.276,10.34,4.315,25.03,5,18,10.00,3.82,+0.891,0.704,0.000,+0.824,0.614,0.000,1,0.334,50.39,1.646
79,23.671,0.398,12.29,4.317,21.10,5,18,10.00,4.11,+0.751,0.702,0.000,+0.325,0.476,0.000,1,0.153,50.24,0.750
80,24.079,0.531,14.29,4.345,19.61,5,18,10.00,4.24,+0.698,0.703,0.000,+0.242,0.543,0.000,1,-0.250,49.43,0.380
81,24.489,0.669,15.86,4.386,16.07,5,18,10.00,4.55,+0.572,0.706,0.000,+0.736,0.569,0.000,1,-0.174,49.67,0.469
82,24.901,0.812,17.08,4.391,14.54,5,18,10.00,4.70,+0.518,0.709,0.000,+0.586,0.429,0.000,1,-0.254,50.28,0.374
83,25.308,0.967,18.61,4.400,10.34,5,18,10.00,5.12,+0.368,0.710,0.000,+0.486,0.538,0.000,1,-0.358,51.27,0.051
84,25.712,1.134,20.17,4.408,4.89,5,18,10.00,5.59,+0.174,0.711,0.000,+0.433,0.602,0.000,1,-0.408,51.23,0.057
85,26.111,1.311,21.71,4.425,-0.21,5,18,10.00,5.59,-0.007,0.712,0.000,+0.369,0.499,0.000,1,-0.415,49.27,0.501
86,26.509,1.499,23.17,4.448,-5.31,5,18,10.00,5.57,-0.189,0.715,0.000,+0.304,0.640,0.000,1,-0.474,50.11,0.094
87,26.905,1.695,24.48,4.469,-9.50,5,18,10.00,5.20,-0.338,0.716,0.000,+0.241,0.707,0.000,1,-0.481,52.99,0.188
88,27.299,1.899,25.60,4.492,-14.68,5,18,10.00,4.68,-0.523,0.711,0.000,+0.393,0.641,0.000,1,-0.454,48.17,0.321
89,27.691,2.111,26.58,4.498,-16.80,5,18,10.00,4.48,-0.598,0.699,0.000,+0.202,0.473,0.000,1,-0.498,48.03,0.317
90,28.080,2.330,27.58,4.514,-21.91,5,18,10.00,4.05,-0.780,0.681,0.000,-0.120,0.175,0.000,1,-0.410,64.34,1.958
91,28.468,2.552,28.32,4.520,-25.74,5,18,10.00,3.77,-0.917,0.659,0.000,-0.651,0.184,0.000,1,-0.407,48.09,1.963
92,28.858,2.772,28.60,4.502,-26.37,5,18,10.00,3.73,-0.939,0.654,0.000,-0.863,0.038,0.000,1,-0.395,47.73,2.009
93,29.248,2.981,28.37,4.446,-27.44,5,18,10.00,3.66,-0.977,0.673,0.000,-0.815,0.266,0.000,1,-0.392,47.72,2.150
94,29.638,3.177,27.81,4.374,-24.88,5,18,10.00,3.83,-0.886,0.694,0.000,-0.785,0.519,0.000,1,-0.358,48.13,1.185
95,30.028,3.359,27.03,4.342,-26.16,5,18,10.00,3.75,-0.932,0.728,0.000,-0.803,0.545,0.000,1,-0.246,48.61,1.872
96,30.422,3.531,26.00,4.338,-25.52,5,18,10.00,3.79,-0.909,0.788,0.000,-0.766,0.380,0.000,1,-0.077,47.29,1.799
97,30.821,3.692,24.80,4.346,-28.07,5,18,10.00,3.62,-1.000,0.843,0.000,-0.911,0.705,0.000,1,0.153,47.36,2.908
98,31.226,3.840,23.47,4.345,-26.80,5,18,10.00,3.70,-0.955,0.876,0.000,-0.845,0.435,0.000,1,0.409,47.76,2.208
99,31.637,3.975,22.01,4.351,-28.07,5,18,10.00,3.62,-1.000,0.886,0.000,-0.836,0.687,0.000,1,0.707,47.79,3.115
100,32.052,4.097,20.44,4.359,-28.07,5,18,10.00,3.62,-1.000,0.882,0.000,-0.827,0.210,0.000,1,1.009,47.73,3.257
101,32.472,4.207,18.78,4.360,-28.07,5,18,10.00,3.62,-1.000,0.873,0.000,-0.742,0.348,0.000,1,1.343,49.38,3.502
102,32.894,4.303,17.05,4.354,-28.07,5,18,10.00,3.62,-1.000,0.864,0.000,-0.657,0.626,0.000,1,1.683,49.76,3.153
