true_terrain,nn_model,time,u,v_body,omega,ay,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
clay,factored_v1_resnet_h32_b2_sim,3.7080000000000295,3.9278230151072284,0.1821334680259785,0.13166304276638935,-0.16768359869395438,-611.1756823746945,799.9707507386433,0.20202236208757368,0.21508658561601995,0.07909465306143845,0.0037147420338756597,-483.0445676147314,-128.13111475996303,1110.2616760143376,-310.2909252756943,6109.979819672963,4737.893395095784,7297.924894229159,6397.658199730079,0.11878491865946902,0.16419417834688282,0.052268839592029596,0.0220886753543018,-0.7999283103819972,1917.4744074169998,686.0510380932425,2998.014691578549,1005.5109244881592,3564.6374537873016,1343.849576563147
clay,factored_v1_resnet_h32_b2_sim,3.72000000000003,4.054401791770491,0.1511283491745425,0.12978034568968957,-0.2607826100768239,-717.9352826481368,625.3980864642486,0.2083310298460052,0.0529436786485777,0.09258022377585554,0.009169665912255084,-530.6173935702128,-187.31788907792392,802.4898864807246,-177.09180001647596,6903.438259435674,5007.152228351242,6034.208489340423,4913.059126295434,0.10114867103849133,0.14669319800899605,0.04000609256111046,0.035639403507567904,-0.6964733771118623,1480.1815505134948,662.2743502597335,2365.269012899957,934.9554916694279,2822.25118663829,1219.488754460474
clay,factored_v1_resnet_h32_b2_sim,3.7320000000000304,3.921753573253722,0.14281210050793813,0.12332303616802194,0.09761737767884615,-1042.0217914685,888.9414187147503,0.10020512530076146,0.2078977220661252,0.09917575546247971,0.10477405690962058,-845.5597364719195,-196.46205499658058,1003.9616248169133,-115.02020610216299,8110.660641418457,5067.06793348033,6779.090853360414,5234.081245111505,0.068638502752631,0.1803867850568223,0.031062302697089168,0.040823536240763715,-0.8100426220222056,1761.857280397775,1339.0206557030542,2742.2357253601003,1863.5417100035334,3373.2939728143833,2367.4103851201635
clay,factored_v1_resnet_h32_b2_sim,3.744000000000031,3.9388556062058098,0.1756950048508686,0.12156466135699072,0.2469450343892777,-940.4569675263854,495.32214096835435,0.10909662251621702,0.2071004993218106,0.09289112269412628,0.015158972813541892,-719.2222376656135,-221.23472986077178,898.9276896458379,-403.6055486774835,5703.456657077477,4159.288652970456,6414.98024799299,6646.492785902351,0.06795588445519032,0.1846015204962495,0.03826529469906449,0.045610366186378586,-0.761781023429167,1292.8906660424238,774.4291173746386,1925.0916701372118,1109.6205659321035,2371.9421000638813,1460.204143205978
clay,factored_v1_resnet_h32_b2_sim,3.7560000000000313,3.9897388641930647,0.2633099073206536,0.11642160750696291,0.1711307163165364,-944.271722996677,1050.889665916298,0.19698878667021036,0.07200923917139648,0.10751004756664834,0.11189391767485489,-636.6988827808824,-307.5728402157946,1307.4150571658079,-256.5253912495097,5765.919003281432,4642.76220776278,7822.558296314068,5390.782887805556,0.08810262571728329,0.1597901673019961,0.014844560707296584,0.0486368671186061,-0.8036489386088187,1260.304910919246,1605.0061139487484,1964.1391131040173,2265.744250864269,2378.041209555238,2855.554819861555
clay,factored_v1_resnet_h32_b2_sim,3.7680000000000318,3.9758147034361673,0.12360282848084253,0.1088026437245553,0.08427652626631492,-1105.7633755490576,533.9644779435389,0.18922300752852173,0.20964649373618763,-0.010490602443619415,0.11103185424716112,-738.7842240571302,-366.9791514919274,796.0715605718982,-262.10708262835925,5643.448403853853,5327.256328508958,7334.920609380459,7242.665204498118,0.09860703421519748,0.19345296469175577,0.017667258469798455,0.047255593028771796,-0.7200478851183142,1876.010318204341,784.2675336406033,2922.1540621186923,1166.4935960695184,3465.982365020971,1498.3324290041373
clay,factored_v1_resnet_h32_b2_sim,3.7800000000000322,4.0462330887208555,0.20498990199935596,0.10863957403943841,-0.40335667912872775,-1309.9437605067965,232.42529441131438,0.1949563889898407,0.1957776899385101,0.11800575087779738,0.00951900995599811,-878.6114599014535,-431.33230060534305,672.1615987278749,-439.7363043165605,6239.011702006066,5954.026286207324,6056.984762046472,5960.716652384652,0.08664417626048193,0.1801055524825467,0.0191618918729316,0.04359987057954364,-0.8378742441199565,2074.76909100718,822.7622031785165,3301.3351335418947,1170.8476824365507,3908.4347100854943,1497.6891375650407
clay,factored_v1_resnet_h32_b2_sim,3.7920000000000327,4.002766779010018,0.11269686039219129,0.10518631406047625,-0.5492824391495711,-1225.3014958358362,217.38556949160088,0.18591410926180155,0.19726028959690028,0.12157018341486789,0.1091253371720754,-823.5767326122973,-401.72476322353884,382.39924965547124,-165.01368016387036,6731.8505469602815,4814.8673455185535,9148.544754659859,6354.808909547262,0.09133120721602889,0.17784571721571407,0.01598686982274761,0.04295730327408115,-0.8961549284555252,1926.9691323155212,2106.836420269734,3033.68267986583,3008.479262680222,3620.231155200514,3775.0797480944548
clay,factored_v1_resnet_h32_b2_sim,3.804000000000033,4.052592787549134,0.10371314530463596,0.10077158056762042,-0.3794868527413375,-1344.8017358313323,54.95894765549548,0.12566859164049995,0.09622923476982126,0.12044356735341426,0.1102479660422378,-851.5960251363696,-493.20571069496276,279.05358113102676,-224.09463347553128,5742.033376377311,4728.829239254585,5644.155568896898,6688.1566788491455,0.07758133226003035,0.1662000397829512,0.024530628240942813,0.04345973649252193,-0.65555839528131,1093.683296500742,1522.374187315339,1626.129398749708,2140.7425536450974,2014.1248579106532,2682.288171366524
clay,factored_v1_resnet_h32_b2_sim,3.8160000000000336,4.021091217032941,0.1916346995286582,0.09470479190176061,-0.592963323658897,-1233.014088919861,570.702529522767,0.18669357592989935,0.1949092632136357,0.11561934239972524,0.11499568804403724,-758.9190057225611,-474.0950831973,901.3609998704974,-330.6584703477303,5568.719547401695,5001.5042988944515,8651.327106082417,4305.890836757528,0.07965558977999174,0.1954233688447889,0.017515495725652634,0.048210756254953864,-0.581761204350385,1765.6134145890983,1690.4439829018647,2689.727272905904,2370.859607488667,3188.1445342165316,2971.8459597108604
