step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
58,15.413,-0.077,-1.90,4.355,19.12,2,18,10.00,4.28,+0.681,0.365,0.003,-0.214,0.275,0.000,1,-0.346,46.75,0.507
59,15.844,-0.111,-2.63,4.370,22.95,2,18,10.00,3.97,+0.817,0.404,0.002,-0.054,0.059,0.000,1,-0.396,46.78,1.707
60,16.275,-0.146,-3.26,4.364,28.07,2,18,10.00,3.62,+1.000,0.445,0.001,-0.004,0.764,0.000,1,-0.500,46.55,3.521
61,16.706,-0.180,-3.58,4.367,27.44,2,18,10.00,3.66,+0.977,0.481,0.001,+0.683,0.368,0.000,1,-0.506,46.66,2.907
62,17.138,-0.212,-3.79,4.378,28.07,2,18,10.00,3.62,+1.000,0.519,0.001,+0.893,0.277,0.000,1,-0.482,46.60,2.492
63,17.572,-0.236,-3.49,4.389,27.89,2,18,10.00,3.63,+0.993,0.557,0.000,+0.833,0.290,0.000,1,-0.478,46.59,2.120
64,18.005,-0.246,-2.87,4.377,28.07,2,18,10.00,3.62,+1.000,0.602,0.000,+0.726,0.238,0.000,1,-0.480,46.78,2.318
65,18.439,-0.244,-1.97,4.370,28.07,2,18,10.00,3.62,+1.000,0.643,0.000,+0.685,0.043,0.000,1,-0.476,46.55,2.705
66,18.872,-0.230,-0.80,4.363,28.07,2,18,10.00,3.62,+1.000,0.679,0.000,+0.883,0.482,0.000,1,-0.475,46.56,2.414
67,19.302,-0.203,0.48,4.327,28.07,3,18,10.00,3.62,+1.000,0.704,0.000,+0.404,0.457,0.000,1,-0.430,47.00,2.303
68,19.729,-0.162,1.83,4.345,28.07,5,18,10.00,3.62,+1.000,0.723,0.000,+0.870,0.235,0.000,1,-0.322,47.39,2.743
69,20.158,-0.114,2.98,4.345,28.07,5,18,10.00,3.62,+1.000,0.732,0.000,+0.421,0.639,0.000,1,-0.148,47.27,2.491
70,20.586,-0.056,4.44,4.361,28.07,5,18,10.00,3.62,+1.000,0.732,0.000,+0.747,0.389,0.000,1,0.064,47.37,2.901
71,21.015,0.011,5.83,4.364,28.07,5,18,10.00,3.62,+1.000,0.725,0.000,+0.903,0.348,0.000,1,0.319,46.79,3.269
72,21.440,0.091,7.36,4.360,28.07,5,18,10.00,3.62,+1.000,0.712,0.000,+0.908,0.453,0.000,1,0.595,46.89,2.606
73,21.862,0.185,9.08,4.351,27.50,5,18,10.00,3.66,+0.980,0.699,0.000,+0.863,0.139,0.000,1,0.888,48.63,2.575
74,22.280,0.293,10.93,4.349,25.65,5,18,10.00,3.78,+0.914,0.687,0.000,+0.749,0.431,0.000,1,0.973,47.27,1.862
75,22.694,0.415,12.86,4.335,23.12,5,18,10.00,3.96,+0.823,0.677,0.000,+0.789,0.514,0.000,1,0.764,46.49,1.130
76,23.102,0.551,14.83,4.336,19.47,5,18,10.00,4.25,+0.693,0.667,0.000,+0.738,0.232,0.000,1,0.891,47.30,1.009
77,23.506,0.701,16.88,4.338,14.72,5,18,10.00,4.68,+0.524,0.662,0.000,+0.391,0.425,0.000,1,0.571,47.15,0.045
78,23.905,0.862,18.88,4.353,10.88,5,18,10.00,5.07,+0.387,0.659,0.000,+0.289,0.502,0.000,1,0.088,47.26,0.047
79,24.304,1.031,20.53,4.383,5.77,5,18,10.00,5.54,+0.206,0.656,0.000,+0.251,0.614,0.000,1,0.257,47.35,0.002
80,24.703,1.206,21.86,4.408,0.03,5,18,10.00,5.59,+0.001,0.654,0.000,+0.225,0.572,0.000,1,-0.117,47.36,0.012
81,25.102,1.387,22.93,4.438,-5.07,5,18,10.00,5.59,-0.181,0.651,0.000,+0.179,0.571,0.000,1,-0.153,47.43,0.100
82,25.501,1.574,23.83,4.468,-10.18,5,18,10.00,5.14,-0.363,0.645,0.000,-0.251,0.475,0.000,1,-0.342,47.65,0.080
83,25.901,1.764,24.54,4.485,-15.28,5,18,10.00,4.62,-0.544,0.634,0.000,-0.704,0.453,0.000,1,-0.459,46.96,0.411
84,26.304,1.951,24.73,4.482,-21.03,5,18,10.00,4.12,-0.749,0.620,0.000,-0.274,0.532,0.000,1,-0.480,47.22,0.848
85,26.710,2.129,24.26,4.475,-26.13,5,18,10.00,3.75,-0.931,0.611,0.000,-0.469,0.171,0.000,1,-0.493,47.19,2.722
86,27.119,2.299,23.80,4.471,-27.44,5,18,10.00,3.66,-0.977,0.608,0.000,-0.330,0.399,0.000,1,-0.501,47.57,3.123
87,27.531,2.461,23.04,4.469,-27.80,5,18,10.00,3.64,-0.990,0.610,0.000,-0.174,0.232,0.000,1,-0.499,47.14,3.423
88,27.945,2.616,22.26,4.477,-28.07,5,18,10.00,3.62,-1.000,0.619,0.000,-0.854,0.183,0.000,1,-0.491,47.37,3.243
89,28.365,2.761,21.26,4.461,-28.07,5,18,10.00,3.62,-1.000,0.633,0.000,-0.443,0.177,0.000,1,-0.460,47.41,3.551
90,28.782,2.897,20.04,4.419,-27.15,5,18,10.00,3.68,-0.967,0.653,0.000,-0.836,0.137,0.000,1,-0.490,47.49,2.146
91,29.199,3.021,18.89,4.369,-27.44,5,18,10.00,3.66,-0.977,0.680,0.000,-0.854,0.315,0.000,1,-0.487,47.15,2.213
92,29.615,3.132,17.46,4.319,-28.07,5,18,10.00,3.62,-1.000,0.721,0.000,-0.792,0.173,0.000,1,-0.486,47.26,2.464
93,30.030,3.230,15.88,4.269,-25.81,5,18,10.00,3.77,-0.919,0.769,0.000,-0.837,0.606,0.000,1,-0.468,48.85,1.789
94,30.443,3.315,14.20,4.237,-22.85,5,18,10.00,3.98,-0.814,0.830,0.000,-0.600,0.592,0.000,1,-0.374,47.69,0.978
95,30.857,3.387,12.27,4.235,-20.82,5,18,10.00,4.14,-0.741,0.885,0.000,-0.377,0.611,0.000,1,-0.212,47.55,0.607
96,31.273,3.447,10.28,4.243,-20.76,5,18,10.00,4.14,-0.739,0.927,0.000,-0.544,0.766,0.000,1,0.001,47.40,0.605
97,31.690,3.498,8.38,4.236,-20.19,5,18,10.00,4.19,-0.719,0.951,0.000,-0.506,0.614,0.000,1,0.255,47.11,0.661
98,32.108,3.534,6.39,4.220,-17.85,5,18,10.00,4.39,-0.636,0.967,0.000,-0.682,0.718,0.000,1,0.537,47.39,0.213
99,32.524,3.559,4.39,4.203,-17.47,5,18,10.00,4.42,-0.622,0.978,0.000,-0.049,0.751,0.000,1,0.836,46.93,0.699
100,32.941,3.569,2.17,4.209,-13.96,5,18,10.00,4.75,-0.497,0.986,0.000,-0.422,0.874,0.000,1,1.157,46.85,0.089
101,33.357,3.571,0.32,4.207,-12.26,5,18,10.00,4.93,-0.437,0.990,0.000,-0.425,0.714,0.000,1,1.487,47.23,0.041
102,33.773,3.559,-1.56,4.194,-10.73,5,18,10.00,5.08,-0.382,0.994,0.000,-0.755,0.522,0.000,1,1.816,47.59,2.004
103,34.186,3.534,-3.35,4.178,-7.05,5,18,10.00,5.44,-0.251,0.996,0.000,-0.314,0.316,0.000,1,2.149,47.33,2.055
104,34.597,3.495,-5.41,4.169,-2.65,5,18,10.00,5.60,-0.094,0.997,0.000,-0.216,0.781,0.000,1,2.508,47.35,0.596
105,35.007,3.444,-7.22,4.167,2.40,5,18,10.00,5.60,+0.085,0.998,0.000,+0.143,0.585,0.000,1,2.004,47.28,2.161
106,35.416,3.383,-8.86,4.171,6.40,5,18,10.00,5.49,+0.228,0.999,0.000,+0.745,0.672,0.000,1,1.750,46.87,2.730
107,35.825,3.316,-10.19,4.142,9.56,5,18,10.00,5.20,+0.340,0.999,0.000,+0.690,0.568,0.000,1,1.725,47.38,1.680
108,36.228,3.245,-11.00,4.131,13.53,5,18,10.00,4.80,+0.482,0.999,0.000,+0.577,0.771,0.000,1,1.908,47.16,0.242
109,36.630,3.172,-11.46,4.126,13.63,5,18,10.00,4.79,+0.486,1.000,0.000,+0.715,0.883,0.000,1,2.322,47.36,0.033
110,37.030,3.096,-11.61,4.101,17.70,5,18,10.00,4.40,+0.630,1.000,0.000,+0.820,0.733,0.000,1,2.436,47.21,0.270
111,37.428,3.020,-11.57,4.081,19.37,5,18,10.00,4.26,+0.690,1.000,0.000,+0.699,0.620,0.000,1,1.729,47.12,0.196
112,37.825,2.947,-11.44,4.062,19.98,5,18,10.00,4.21,+0.712,1.000,0.000,+0.216,0.825,0.000,1,1.844,47.30,0.414
113,38.219,2.875,-11.32,4.061,19.81,5,18,10.00,4.22,+0.706,1.000,0.000,+0.755,0.797,0.000,1,1.095,47.25,0.229
114,38.615,2.802,-11.36,4.051,20.52,5,18,10.00,4.16,+0.731,1.000,0.000,+0.769,0.750,0.000,1,0.770,48.92,0.102
115,39.009,2.730,-11.22,4.025,19.77,5,18,10.00,4.22,+0.704,1.000,0.000,+0.106,0.720,0.000,1,0.436,47.20,0.680
116,39.398,2.660,-11.06,4.004,22.76,5,18,10.00,3.99,+0.811,1.000,0.000,+0.694,0.707,0.000,1,-0.017,47.54,1.117
117,39.789,2.587,-11.10,4.004,23.67,5,18,10.00,3.92,+0.843,1.000,0.000,+0.010,0.547,0.000,1,-0.340,46.86,2.163
118,40.174,2.515,-11.07,3.965,21.76,5,18,10.00,4.06,+0.775,1.000,0.000,+0.910,0.049,0.000,1,-0.354,47.47,2.391
119,40.561,2.439,-11.32,3.950,26.86,5,18,10.00,3.70,+0.957,1.000,0.000,+0.798,0.168,0.000,1,-0.363,47.26,2.423
120,40.941,2.363,-11.40,3.890,27.44,5,18,10.00,3.66,+0.977,1.000,0.000,+0.793,0.000,0.096,1,-0.471,46.93,2.829
121,41.314,2.290,-11.39,3.796,28.07,5,18,10.00,3.62,+1.000,1.000,0.000,+0.878,0.000,0.576,1,0.370,46.88,10.911
122,41.673,2.223,-11.27,3.580,28.07,5,18,10.00,3.62,+1.000,1.000,0.000,+0.763,0.160,0.000,1,-0.488,47.60,8.869
