step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
93,25.070,0.363,-31.79,4.190,1.84,5,18,27.00,7.46,+0.066,1.000,0.000,-0.518,0.962,0.000,1,-0.466,47.15,0.085
94,25.408,0.121,-32.83,4.191,6.95,5,18,27.00,7.29,+0.247,1.000,0.000,-0.637,0.903,0.000,1,-0.433,48.48,0.201
95,25.739,-0.130,-34.16,4.175,9.50,5,18,27.00,7.01,+0.338,1.000,0.000,-0.435,0.919,0.000,1,-0.483,47.77,0.151
96,26.060,-0.390,-35.62,4.166,13.97,5,18,27.00,6.47,+0.497,1.000,0.000,-0.321,0.929,0.000,1,-0.481,47.44,0.165
97,26.376,-0.655,-36.83,4.172,13.97,5,18,27.00,6.47,+0.497,1.000,0.000,-0.298,0.906,0.000,1,-0.493,47.06,0.312
98,26.690,-0.927,-37.89,4.194,13.97,5,18,27.00,6.47,+0.497,1.000,0.000,+0.056,0.970,0.000,1,-0.470,47.94,0.150
99,27.004,-1.202,-38.88,4.212,15.24,5,18,27.00,6.31,+0.543,1.000,0.000,+0.511,0.985,0.000,1,-0.441,47.00,0.048
100,27.323,-1.474,-39.23,4.228,19.71,5,18,27.00,5.81,+0.702,1.000,0.000,+0.738,0.867,0.000,1,-0.428,47.44,0.045
101,27.651,-1.734,-38.79,4.204,20.99,5,18,27.00,5.68,+0.747,1.000,0.000,+0.703,0.914,0.000,1,-0.398,47.19,0.047
102,27.989,-1.974,-37.69,4.164,22.26,5,18,27.00,5.55,+0.793,1.000,0.000,+0.494,0.868,0.000,1,-0.310,49.69,0.081
103,28.337,-2.197,-36.26,4.167,27.37,5,18,27.00,5.07,+0.975,1.000,0.000,+0.836,0.799,0.000,1,-0.170,47.84,0.411
104,28.695,-2.407,-34.89,4.178,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.928,0.792,0.000,1,0.027,47.15,0.491
105,29.063,-2.601,-33.09,4.167,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.811,0.791,0.000,1,0.255,47.85,0.381
106,29.438,-2.777,-30.94,4.159,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.864,0.820,0.000,1,0.514,48.48,0.471
107,29.821,-2.936,-28.70,4.135,26.16,5,18,27.00,5.18,+0.932,1.000,0.000,+0.814,0.835,0.000,1,0.783,50.26,0.233
108,30.208,-3.075,-26.32,4.115,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.804,0.814,0.000,1,1.070,46.82,0.622
109,30.600,-3.198,-23.92,4.104,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.849,0.744,0.000,1,1.371,46.95,0.387
110,30.996,-3.304,-21.48,4.106,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.831,0.779,0.000,1,1.678,47.87,0.329
111,31.394,-3.395,-18.93,4.101,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.860,0.852,0.000,1,1.990,47.02,0.509
112,31.795,-3.469,-16.36,4.090,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.898,0.761,0.000,1,2.306,47.31,0.613
113,32.199,-3.525,-13.81,4.075,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.886,0.784,0.000,1,2.622,46.83,0.319
114,32.603,-3.560,-11.24,4.053,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.859,0.770,0.000,1,2.935,47.97,0.512
115,33.007,-3.575,-8.62,4.043,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.795,0.789,0.000,1,3.252,46.81,0.277
116,33.411,-3.572,-6.00,4.045,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.874,0.754,0.000,1,3.565,46.72,0.175
117,33.813,-3.551,-3.40,4.023,26.92,5,18,27.00,5.12,+0.959,1.000,0.000,+0.864,0.766,0.000,1,3.875,46.67,0.230
118,34.214,-3.511,-0.68,4.033,27.06,5,18,27.00,5.10,+0.964,1.000,0.000,+0.880,0.901,0.000,1,4.189,47.41,0.205
119,34.612,-3.453,1.98,4.018,27.44,5,18,27.00,5.07,+0.977,1.000,0.000,+0.914,0.799,0.000,1,4.497,47.15,0.279
120,35.005,-3.375,4.65,4.012,25.90,5,18,27.00,5.21,+0.923,1.000,0.000,+0.746,0.838,0.000,1,4.550,46.94,0.124
121,35.395,-3.280,7.34,4.033,23.41,5,18,27.00,5.44,+0.834,1.000,0.000,+0.790,0.890,0.000,1,4.383,47.13,0.188
122,35.783,-3.170,9.95,4.043,25.46,5,18,27.00,5.25,+0.907,1.000,0.000,+0.838,0.877,0.000,1,4.297,47.89,0.378
