step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
40,7.999,0.105,-2.83,4.260,3.91,5,18,10.00,5.59,+0.139,0.359,0.037,+0.171,0.247,0.000,1,-0.500,47.55,0.099
41,8.422,0.065,-3.60,4.297,5.62,5,18,10.00,5.55,+0.200,0.337,0.053,+0.373,0.003,0.000,1,-1.653,47.15,1.349
42,8.847,0.029,-3.83,4.302,7.93,5,18,10.00,5.36,+0.282,0.319,0.066,+0.368,0.231,0.000,1,-0.454,47.79,0.051
43,9.270,0.001,-3.61,4.260,8.01,5,18,10.00,5.35,+0.285,0.302,0.076,+0.613,0.213,0.000,1,-0.537,47.44,0.150
44,9.690,-0.018,-3.27,4.215,6.99,5,18,10.00,5.44,+0.249,0.285,0.083,+0.516,0.000,0.025,1,-0.426,47.49,0.923
45,10.105,-0.025,-2.57,4.152,5.70,5,18,10.00,5.55,+0.203,0.273,0.084,+0.812,0.041,0.000,1,-0.476,47.54,1.035
46,10.513,-0.023,-1.73,4.075,1.63,5,18,10.00,5.60,+0.058,0.258,0.080,+0.735,0.000,0.061,1,-0.553,48.30,1.949
47,10.909,-0.011,-0.71,3.937,-0.42,5,18,10.00,5.60,-0.015,0.244,0.070,+0.403,0.064,0.000,1,-0.442,48.08,1.991
48,11.293,0.012,0.27,3.826,-3.90,5,18,10.00,5.60,-0.139,0.232,0.054,+0.493,0.051,0.000,1,-0.434,47.35,3.996
49,11.665,0.042,1.12,3.696,-4.61,5,18,10.00,5.60,-0.164,0.225,0.036,+0.822,0.295,0.000,1,-0.553,47.70,4.867
50,12.026,0.076,2.11,3.596,-8.50,5,18,10.00,5.31,-0.303,0.247,0.024,+0.329,0.000,0.372,1,-0.489,48.19,5.731
51,12.371,0.116,3.33,3.410,-12.29,5,18,10.00,4.93,-0.438,0.291,0.016,+0.594,0.072,0.000,1,-0.518,47.20,7.438
52,12.699,0.157,4.17,3.274,-12.15,5,18,10.00,4.94,-0.433,0.352,0.011,+0.413,0.192,0.000,1,-0.246,47.40,8.715
53,13.015,0.202,5.14,3.162,-16.42,5,18,10.00,4.52,-0.585,0.439,0.007,+0.726,0.000,0.493,1,0.986,47.37,21.320
54,13.316,0.249,5.99,2.945,-15.36,5,18,10.00,4.63,-0.547,0.532,0.005,+0.677,0.000,0.540,1,0.887,48.15,22.618
55,13.591,0.295,6.89,2.698,-16.53,5,18,10.00,4.52,-0.589,0.630,0.003,+0.653,0.000,0.395,1,0.839,47.38,24.180
56,13.842,0.338,7.86,2.464,-21.67,5,18,10.00,4.08,-0.772,0.748,0.002,+0.601,0.000,0.395,1,0.770,47.21,25.952
57,14.069,0.376,8.81,2.202,-26.77,5,18,10.00,3.71,-0.954,0.831,0.001,+0.810,0.000,0.500,1,0.731,47.45,27.769
58,14.272,0.408,9.58,1.936,-27.44,5,18,10.00,3.67,-0.977,0.887,0.001,+0.823,0.000,0.500,1,0.683,47.27,29.375
59,14.449,0.435,10.27,1.675,-28.07,5,18,10.00,3.63,-1.000,0.928,0.001,+0.706,0.076,0.000,1,-0.550,47.49,9.357
60,14.600,0.458,10.86,1.421,-28.07,5,18,10.00,3.63,-1.000,0.949,0.000,+0.685,0.200,0.000,1,-0.508,47.26,1.961
61,14.726,0.479,11.31,1.178,-28.07,5,18,10.00,3.63,-1.000,0.967,0.000,+0.422,0.143,0.000,1,-0.457,48.24,1.985
62,14.831,0.500,11.59,0.991,-28.07,5,18,10.00,3.63,-1.000,0.978,0.000,+0.487,0.000,0.076,1,-0.424,47.44,2.008
63,14.916,0.522,11.70,0.788,-28.07,5,18,10.00,3.63,-1.000,0.985,0.000,+0.527,0.193,0.000,1,-0.376,47.34,2.028
64,14.983,0.541,11.89,0.634,-28.07,5,18,10.00,3.63,-1.000,0.990,0.000,+0.019,0.241,0.000,1,-0.431,47.28,1.797
65,15.039,0.558,12.03,0.535,-28.07,5,18,10.00,3.63,-1.000,0.994,0.000,-0.845,0.331,0.000,1,-0.340,47.41,1.429
66,15.086,0.571,12.10,0.449,-28.07,5,18,10.00,3.63,-1.000,0.996,0.000,-0.626,0.809,0.000,1,-0.418,49.05,0.775
67,15.127,0.576,11.83,0.375,-28.07,5,18,10.00,3.63,-1.000,0.997,0.000,-0.273,0.572,0.000,1,-0.432,47.26,0.531
68,15.166,0.577,11.53,0.444,-28.07,5,18,10.00,3.63,-1.000,0.998,0.000,-0.322,0.698,0.000,1,-0.441,46.97,0.967
69,15.218,0.582,11.40,0.637,-28.07,5,18,10.00,3.63,-1.000,0.999,0.000,+0.545,0.208,0.000,1,-0.675,48.00,3.471
70,15.290,0.589,10.96,0.815,-28.07,5,18,10.00,3.63,-1.000,0.999,0.000,+0.796,0.200,0.000,1,-0.525,47.77,5.121
71,15.378,0.603,10.78,0.995,-28.07,5,18,10.00,3.63,-1.000,0.999,0.000,+0.814,0.000,0.348,1,0.076,47.56,34.912
72,15.475,0.626,11.05,0.993,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.787,0.000,0.473,1,0.005,47.55,34.978
73,15.560,0.655,11.52,0.781,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,-0.276,0.000,0.026,1,-0.481,47.31,14.372
74,15.630,0.682,12.07,0.734,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.919,0.200,0.000,1,-0.834,48.31,4.303
75,15.701,0.701,12.10,0.744,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,-0.602,0.000,0.154,1,-0.519,47.75,17.446
76,15.766,0.720,12.42,0.622,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,-0.562,1.000,0.000,1,-0.508,47.90,11.314
77,15.822,0.733,12.33,0.572,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,-1.000,0.000,0.500,1,-0.244,47.19,36.292
78,15.872,0.740,12.30,0.406,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,-0.961,0.000,0.295,1,-0.707,48.22,19.947
79,15.902,0.741,12.18,0.198,-27.82,5,18,10.00,3.65,-0.991,1.000,0.000,+0.784,0.351,0.000,1,-0.477,47.49,6.515
80,15.923,0.738,11.57,0.227,-27.15,5,18,10.00,3.69,-0.967,1.000,0.000,+0.898,0.000,0.002,1,-0.522,47.41,6.211
81,15.952,0.736,11.30,0.323,-26.83,5,18,10.00,3.71,-0.956,1.000,0.000,-0.267,0.310,0.000,1,-0.531,48.75,21.991
82,15.985,0.743,11.50,0.376,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,-0.827,0.000,0.415,1,-0.377,48.32,38.010
83,16.017,0.753,11.60,0.254,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,-1.000,0.000,0.250,1,-0.523,47.59,32.332
84,16.034,0.756,11.60,0.120,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.671,0.128,0.000,1,-0.504,47.42,10.537
85,16.046,0.752,11.12,0.113,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.930,0.200,0.000,1,-0.517,47.71,10.130
86,16.059,0.748,10.88,0.123,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.932,0.200,0.000,1,-0.535,48.21,12.618
87,16.070,0.751,10.94,0.115,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.933,0.200,0.000,1,-0.531,47.58,11.728
88,16.080,0.756,11.03,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.967,0.070,0.000,1,-0.518,48.22,11.244
89,16.087,0.759,11.09,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.935,0.200,0.000,1,-0.521,47.44,11.416
90,16.091,0.762,11.15,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.868,0.225,0.000,1,-0.521,47.89,11.527
91,16.093,0.762,11.19,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.726,0.296,0.000,1,-0.522,47.22,11.612
92,16.093,0.762,11.22,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.695,0.289,0.000,1,-0.522,47.52,11.566
93,16.093,0.763,11.25,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.936,0.200,0.000,1,-0.521,47.47,11.466
94,16.096,0.765,11.28,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.936,0.200,0.000,1,-0.519,48.10,11.378
95,16.102,0.769,11.35,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.636,0.080,0.000,1,-0.520,47.93,11.467
96,16.112,0.773,11.50,0.140,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.806,0.072,0.000,1,-0.559,47.91,25.892
97,16.125,0.777,11.58,0.122,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.970,0.332,0.000,1,-0.545,47.77,17.098
98,16.137,0.783,11.68,0.122,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.721,0.357,0.000,1,-0.546,48.23,19.022
99,16.148,0.789,11.82,0.151,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.975,0.000,0.500,1,-0.454,47.87,40.186
100,16.162,0.793,11.81,0.123,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.945,0.200,0.000,1,-0.557,47.43,28.343
101,16.173,0.797,11.93,0.124,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.946,0.200,0.000,1,-0.560,48.78,31.031
102,16.185,0.802,12.04,0.131,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.977,0.000,0.500,1,-0.466,48.10,40.255
103,16.196,0.806,12.10,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.874,0.359,0.000,1,-0.546,47.88,22.506
104,16.204,0.809,12.19,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.870,0.468,0.000,1,-0.547,46.90,24.338
105,16.212,0.812,12.26,0.110,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.802,0.220,0.000,1,-0.557,47.50,33.951
106,16.226,0.820,12.42,0.235,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.815,0.000,0.432,1,-0.455,48.20,39.922
107,16.242,0.828,12.53,0.117,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.977,0.000,0.500,1,-0.448,47.66,40.259
108,16.252,0.833,12.56,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.978,0.374,0.000,1,-0.554,47.10,35.868
109,16.261,0.836,12.65,0.102,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.978,0.000,0.500,1,-0.457,47.07,40.296
110,16.269,0.838,12.71,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.816,0.000,0.400,1,-0.463,48.25,40.307
111,16.274,0.840,12.77,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.979,0.000,0.500,1,-0.465,47.21,40.311
112,16.276,0.841,12.80,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.979,0.000,0.500,1,-0.466,47.44,40.314
113,16.276,0.841,12.82,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.979,0.000,0.500,1,-0.466,47.85,40.314
114,16.273,0.839,12.81,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.979,0.000,0.500,1,-0.465,47.85,40.312
115,16.269,0.837,12.80,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.979,0.000,0.500,1,-0.464,48.09,40.309
116,16.264,0.834,12.78,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.979,0.000,0.500,1,-0.461,47.60,40.305
117,16.259,0.832,12.73,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.978,0.000,0.500,1,-0.460,47.38,40.302
118,16.254,0.829,12.69,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.758,0.000,0.295,1,-0.457,48.10,40.298
119,16.249,0.826,12.65,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.978,0.000,0.500,1,-0.454,47.34,40.293
120,16.244,0.823,12.57,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.884,0.000,0.420,1,-0.452,47.71,40.289
121,16.237,0.820,12.52,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.866,0.000,0.367,1,-0.449,49.20,40.285
122,16.232,0.817,12.48,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.953,0.200,0.000,1,-0.558,48.00,38.824
