step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
29,3.447,0.160,2.89,3.206,-0.64,2,18,10.00,5.61,-0.023,1.000,0.000,-0.074,0.836,0.000,1,7.900,46.91,0.030
30,3.764,0.181,3.04,3.209,-4.47,2,18,10.00,5.61,-0.159,1.000,0.000,-0.238,0.856,0.000,1,6.917,47.20,0.064
31,4.092,0.202,3.00,3.359,-9.57,2,18,10.00,5.21,-0.341,1.000,0.000,-0.560,0.774,0.000,1,6.940,46.65,0.070
32,4.431,0.220,2.78,3.490,-12.96,2,18,10.00,4.86,-0.462,1.000,0.000,-0.284,0.725,0.000,1,6.990,46.72,0.390
33,4.781,0.229,2.34,3.605,-12.68,2,18,10.00,4.89,-0.451,1.000,0.000,-0.635,0.749,0.000,1,5.853,46.33,1.260
34,5.144,0.232,2.00,3.719,-11.91,2,18,10.00,4.97,-0.424,0.994,0.000,-0.315,0.815,0.000,1,5.509,47.23,0.498
35,5.517,0.227,1.25,3.819,-9.61,2,18,10.00,5.20,-0.342,0.970,0.000,-0.377,0.780,0.000,1,4.996,46.92,0.539
36,5.901,0.217,0.49,3.930,-7.24,2,18,10.00,5.42,-0.258,0.926,0.000,-0.256,0.811,0.000,1,4.591,46.76,0.250
37,6.295,0.199,-0.29,4.038,-6.28,2,18,10.00,5.50,-0.224,0.878,0.000,-0.259,0.676,0.000,1,3.436,46.87,0.549
38,6.699,0.175,-0.92,4.131,-2.17,2,18,10.00,5.60,-0.077,0.823,0.000,-0.172,0.537,0.000,1,3.721,47.52,0.149
39,7.112,0.148,-1.56,4.221,-0.99,2,18,10.00,5.60,-0.035,0.765,0.000,-0.183,0.620,0.000,1,3.021,46.90,0.387
40,7.532,0.120,-2.19,4.270,1.42,2,18,10.00,5.59,+0.051,0.698,0.000,-0.432,0.627,0.000,1,2.459,47.09,0.360
41,7.956,0.089,-2.88,4.301,1.40,2,18,10.00,5.59,+0.050,0.640,0.000,-0.246,0.532,0.000,1,1.893,46.87,0.395
42,8.382,0.048,-3.76,4.335,6.25,2,18,10.00,5.50,+0.223,0.589,0.000,+0.343,0.519,0.000,1,2.995,47.44,0.001
43,8.811,0.001,-4.56,4.380,8.69,2,18,10.00,5.28,+0.310,0.545,0.000,+0.251,0.567,0.000,1,2.316,46.85,0.005
47,10.556,-0.112,-3.43,4.449,7.20,2,18,24.36,7.14,+0.257,0.443,0.000,+0.262,0.444,0.000,1,-0.057,66.32,0.000
48,10.998,-0.118,-2.65,4.481,7.06,2,18,24.25,7.26,+0.252,0.436,0.000,+0.249,0.434,0.000,1,0.277,47.16,0.000
49,11.442,-0.117,-1.91,4.496,5.70,2,18,24.25,7.39,+0.203,0.432,0.000,+0.219,0.429,0.000,1,-0.174,46.93,0.000
50,11.889,-0.110,-1.21,4.527,5.62,2,18,24.12,7.52,+0.200,0.434,0.000,+0.210,0.443,0.000,1,0.564,47.62,0.000
51,12.337,-0.099,-0.46,4.527,4.81,2,18,23.90,7.73,+0.171,0.439,0.000,+0.167,0.443,0.000,1,0.176,47.18,0.000
52,12.787,-0.085,0.26,4.538,-0.93,2,18,23.90,7.73,-0.033,0.449,0.000,+0.722,0.565,0.000,1,0.566,46.99,0.202
53,13.237,-0.068,0.88,4.537,-2.02,2,18,24.11,7.82,-0.072,0.461,0.000,+0.089,0.319,0.000,1,-0.417,47.11,0.052
54,13.685,-0.041,1.80,4.534,-1.51,2,18,24.11,7.82,-0.054,0.477,0.000,+0.433,0.380,0.000,1,-0.327,47.62,0.042
55,14.133,-0.012,2.22,4.530,-0.86,3,18,24.19,7.92,-0.030,0.496,0.000,+0.320,0.414,0.000,1,-0.334,48.00,0.061
56,14.580,0.025,2.94,4.527,-0.56,3,18,24.38,7.89,-0.020,0.522,0.000,+0.487,0.457,0.000,1,-0.469,47.22,0.053
57,15.027,0.069,3.76,4.534,-1.19,4,18,24.38,7.89,-0.042,0.547,0.000,+0.451,0.500,0.000,1,-0.305,47.29,0.027
58,15.473,0.123,4.82,4.528,-2.18,4,18,24.14,7.76,-0.078,0.573,0.000,+0.376,0.499,0.000,1,-0.495,48.08,0.055
59,15.917,0.188,5.97,4.529,-2.43,4,18,24.14,7.76,-0.086,0.599,0.000,+0.344,0.678,0.000,1,-0.463,47.60,0.052
60,16.360,0.262,7.09,4.548,2.31,4,18,23.49,7.56,+0.082,0.627,0.000,+0.312,0.615,0.000,1,-0.454,47.45,0.021
61,16.804,0.346,8.14,4.556,2.23,4,18,23.22,7.37,+0.079,0.652,0.000,+0.277,0.644,0.000,1,-0.487,47.48,0.032
62,17.247,0.436,9.11,4.567,1.62,4,18,23.22,7.37,+0.058,0.676,0.000,+0.308,0.642,0.000,1,-0.507,47.73,0.037
63,17.690,0.534,10.06,4.576,-0.93,4,18,23.56,7.25,-0.033,0.692,0.000,+0.346,0.649,0.000,1,-0.450,47.56,0.056
64,18.131,0.639,11.05,4.579,-1.14,4,18,23.56,7.25,-0.041,0.701,0.000,+0.206,0.734,0.000,1,-0.470,47.41,0.032
65,18.573,0.750,12.05,4.664,-4.14,4,18,23.86,7.15,-0.148,0.701,0.000,+0.355,0.688,0.000,1,-0.536,49.07,0.095
66,19.029,0.868,12.97,4.865,-5.07,4,18,24.20,7.11,-0.180,0.693,0.000,+0.270,0.675,0.000,1,-0.515,47.84,0.103
67,19.503,0.995,13.99,5.048,-5.14,5,18,24.20,7.09,-0.183,0.669,0.000,+0.306,0.584,0.000,1,-0.510,48.28,0.119
68,19.994,1.133,15.02,5.221,-7.13,5,18,24.26,7.00,-0.254,0.618,0.000,+0.280,0.669,0.000,1,-0.518,47.78,0.153
69,20.498,1.280,16.10,5.388,-10.49,5,18,24.26,6.64,-0.374,0.550,0.000,+0.562,0.505,0.000,1,-0.502,47.06,0.340
70,21.015,1.439,17.15,5.533,-12.05,5,18,24.01,6.57,-0.429,0.483,0.002,+0.436,0.508,0.000,1,-0.532,47.97,0.234
71,21.542,1.614,18.33,5.687,-16.47,5,18,24.24,6.11,-0.586,0.434,0.021,+0.445,0.287,0.000,1,-0.570,48.07,0.350
72,22.078,1.807,19.43,5.804,-19.66,5,18,24.24,5.76,-0.700,0.392,0.051,+0.278,0.338,0.000,1,-0.572,47.15,0.419
73,22.619,2.016,20.45,5.909,-23.48,5,18,23.88,5.46,-0.836,0.362,0.085,-0.800,0.170,0.000,1,-0.600,47.27,2.134
74,23.165,2.237,21.31,5.962,-26.04,5,18,23.88,5.22,-0.927,0.337,0.121,-0.855,0.089,0.000,1,-0.528,47.60,2.025
75,23.715,2.453,21.20,5.951,-23.38,5,18,23.68,5.56,-0.833,0.317,0.158,-0.751,0.047,0.000,1,-0.521,47.57,0.956
76,24.265,2.656,20.76,5.894,-23.77,5,18,23.83,5.59,-0.847,0.296,0.198,-0.693,0.018,0.000,1,-0.468,47.42,0.953
77,24.814,2.845,20.16,5.814,-22.97,5,18,23.83,5.67,-0.818,0.280,0.230,-0.792,0.023,0.000,1,-0.284,47.08,0.645
80,26.397,3.333,17.40,5.248,-13.37,5,18,24.34,6.93,-0.476,0.239,0.310,-0.476,0.239,0.310,0,0.748,7.72,0.000
93,31.208,4.521,11.25,3.064,-28.07,5,18,23.23,4.91,-1.000,0.601,0.011,-0.975,0.581,0.000,1,4.257,47.31,0.000
94,31.515,4.546,10.05,3.144,-28.02,5,18,23.68,4.92,-0.998,0.726,0.008,-0.956,0.713,0.000,1,3.684,48.07,0.001
95,31.834,4.564,8.67,3.274,-27.40,5,18,23.68,4.97,-0.976,0.817,0.005,-0.866,0.794,0.000,1,2.939,47.77,0.011
96,32.167,4.573,7.13,3.407,-26.30,5,18,24.13,5.06,-0.937,0.883,0.003,-0.891,0.830,0.000,1,2.461,47.50,0.001
97,32.513,4.572,5.57,3.512,-22.61,5,18,24.13,5.39,-0.806,0.922,0.002,-0.781,0.872,0.000,1,1.758,47.20,0.014
98,32.868,4.561,3.93,3.611,-22.83,5,18,24.48,5.37,-0.813,0.948,0.001,-0.853,0.796,0.000,1,0.921,47.89,0.262
99,33.232,4.540,2.29,3.692,-21.49,5,18,24.50,5.49,-0.766,0.965,0.001,-0.839,0.845,0.000,1,0.609,47.53,0.186
100,33.603,4.509,0.53,3.781,-20.01,5,18,24.50,5.63,-0.713,0.978,0.001,-0.771,0.823,0.000,1,-0.064,47.32,0.279
101,33.982,4.467,-1.34,3.861,-18.99,5,18,24.38,5.73,-0.677,0.985,0.000,-0.779,0.832,0.000,1,0.391,47.94,0.102
102,34.366,4.415,-3.23,3.933,-16.42,5,18,24.38,6.00,-0.585,0.990,0.000,-0.784,0.838,0.000,1,-0.490,48.30,0.103
103,34.755,4.351,-5.16,3.992,-15.44,5,18,24.04,6.10,-0.550,0.993,0.000,-0.762,0.865,0.000,1,-0.369,47.63,0.200
104,35.147,4.274,-7.10,4.043,-14.75,5,18,23.51,6.16,-0.525,0.996,0.000,-0.648,0.617,0.000,1,-0.563,47.46,0.902
105,35.542,4.185,-9.07,4.107,-11.94,5,18,23.51,6.48,-0.425,0.997,0.000,+0.092,0.278,0.000,1,-0.594,48.99,1.895
106,35.939,4.086,-11.15,4.152,-9.26,5,18,22.56,6.75,-0.330,0.998,0.000,-0.416,0.453,0.000,1,-0.263,48.93,0.594
107,36.340,3.983,-12.56,4.193,-4.16,5,18,22.56,7.15,-0.148,0.999,0.000,+0.205,0.922,0.000,1,-0.324,47.85,0.011
108,36.742,3.870,-14.23,4.228,1.59,5,18,23.04,7.14,+0.057,0.999,0.000,+0.279,0.950,0.000,1,-0.392,47.65,0.012
109,37.148,3.759,-15.08,4.280,6.65,5,18,23.65,6.99,+0.237,0.999,0.000,+0.289,0.915,0.000,1,-0.324,47.25,0.010
110,37.560,3.651,-15.30,4.325,11.58,5,18,23.65,6.46,+0.413,1.000,0.000,+0.296,0.941,0.000,1,-0.006,48.18,0.010
111,37.977,3.547,-15.10,4.367,12.01,5,18,24.16,6.41,+0.428,1.000,0.000,+0.434,0.957,0.000,1,-0.185,47.81,0.004
112,38.400,3.449,-14.61,4.397,12.72,5,18,24.16,6.33,+0.453,1.000,0.000,+0.430,0.959,0.000,1,0.191,47.04,0.000
113,38.828,3.359,-13.80,4.432,12.29,5,18,24.56,6.38,+0.438,1.000,0.000,+0.568,0.949,0.000,1,-0.127,47.27,0.014
114,39.262,3.278,-12.82,4.461,13.42,5,18,24.83,6.25,+0.478,1.000,0.000,+0.560,0.946,0.000,1,-0.035,47.93,0.001
115,39.700,3.209,-11.67,4.487,13.64,5,18,24.83,6.23,+0.486,1.000,0.000,+0.567,0.876,0.000,1,0.113,47.92,0.002
116,40.142,3.153,-10.46,4.499,13.83,5,18,25.01,6.21,+0.493,1.000,0.000,+0.434,0.902,0.000,1,0.026,47.21,0.009
117,40.587,3.108,-9.17,4.514,12.72,5,18,25.01,6.33,+0.453,1.000,0.000,+0.537,0.896,0.000,1,-0.030,47.32,0.023
118,41.035,3.071,-7.86,4.528,10.13,5,18,25.16,6.63,+0.361,1.000,0.000,+0.352,0.949,0.000,1,-0.099,48.03,0.010
119,41.488,3.042,-6.42,4.686,8.77,5,18,25.27,6.77,+0.312,1.000,0.000,+0.369,0.945,0.000,1,-0.154,47.61,0.001
120,41.961,3.016,-5.01,4.887,6.94,5,18,25.27,6.94,+0.247,1.000,0.000,+0.378,0.952,0.000,1,-0.187,47.22,0.001
121,42.454,2.995,-3.62,5.071,6.08,5,18,22.81,6.98,+0.217,1.000,0.000,+0.325,0.858,0.000,1,-0.319,47.53,0.010
122,42.965,2.981,-2.24,5.244,2.98,5,18,22.81,7.05,+0.106,1.000,0.000,+0.323,0.889,0.000,1,-0.358,48.91,0.110
