step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
66,18.405,-0.249,-2.32,4.161,28.07,2,18,10.00,3.62,+1.000,0.543,0.000,+0.903,0.157,0.000,1,-0.470,47.58,2.078
67,18.818,-0.238,-1.30,4.164,28.07,2,18,10.00,3.62,+1.000,0.570,0.000,+0.683,0.417,0.000,1,-0.470,46.75,1.385
68,19.230,-0.214,-0.03,4.162,28.07,2,18,10.00,3.62,+1.000,0.598,0.000,+0.786,0.356,0.000,1,-0.440,46.81,1.594
69,19.642,-0.176,1.34,4.174,28.07,3,18,10.00,3.62,+1.000,0.621,0.000,+0.832,0.226,0.000,1,-0.354,46.98,2.038
70,20.055,-0.125,2.92,4.193,28.07,5,18,10.00,3.62,+1.000,0.642,0.000,+0.431,0.573,0.000,1,-0.210,48.34,1.975
71,20.468,-0.061,4.58,4.233,28.07,5,18,10.00,3.62,+1.000,0.656,0.000,+0.919,0.147,0.000,1,-0.027,47.50,2.535
72,20.883,0.011,6.03,4.237,28.07,5,18,10.00,3.62,+1.000,0.663,0.000,+0.945,0.256,0.000,1,0.207,48.32,2.387
73,21.294,0.098,7.74,4.214,28.07,5,18,10.00,3.62,+1.000,0.665,0.000,+0.838,0.588,0.000,1,0.460,47.51,1.741
74,21.701,0.197,9.59,4.210,26.65,5,18,10.00,3.71,+0.949,0.668,0.000,+0.678,0.443,0.000,1,0.734,48.03,1.932
75,22.105,0.309,11.53,4.243,24.58,5,18,10.00,3.86,+0.875,0.671,0.000,+0.837,0.366,0.000,1,1.026,47.39,1.474
76,22.509,0.434,13.49,4.258,20.04,5,18,10.00,4.20,+0.714,0.674,0.000,+0.592,0.431,0.000,1,0.853,47.25,0.968
77,22.909,0.572,15.55,4.280,18.08,5,18,10.00,4.37,+0.644,0.674,0.000,+0.713,0.328,0.000,1,1.069,47.13,0.563
78,23.307,0.722,17.53,4.288,12.98,5,18,10.00,4.85,+0.462,0.673,0.000,+0.463,0.453,0.000,1,0.690,47.85,0.014
79,23.701,0.884,19.49,4.311,7.87,5,18,10.00,5.36,+0.280,0.671,0.000,+0.327,0.569,0.000,1,0.101,47.63,0.016
80,24.095,1.055,21.21,4.352,2.13,5,18,10.00,5.59,+0.076,0.669,0.000,+0.247,0.629,0.000,1,0.267,47.47,0.003
81,24.490,1.232,22.64,4.385,-2.97,5,18,10.00,5.59,-0.106,0.665,0.000,+0.167,0.570,0.000,1,-0.117,47.70,0.016
82,24.885,1.415,23.76,4.415,-8.08,5,18,10.00,5.34,-0.288,0.658,0.000,-0.179,0.570,0.000,1,-0.204,48.48,0.012
83,25.282,1.603,24.59,4.437,-13.18,5,18,10.00,4.83,-0.470,0.647,0.000,-0.428,0.368,0.000,1,-0.370,47.68,0.198
84,25.681,1.788,24.86,4.448,-18.93,5,18,10.00,4.29,-0.674,0.627,0.000,-0.681,0.589,0.000,1,-0.350,47.40,0.482
85,26.083,1.967,24.64,4.436,-24.03,5,18,10.00,3.89,-0.856,0.606,0.000,-0.353,0.134,0.000,1,-0.296,46.99,1.802
86,26.488,2.135,23.97,4.432,-27.25,5,18,10.00,3.67,-0.971,0.586,0.000,-0.360,0.352,0.000,1,-0.507,47.45,3.520
87,26.897,2.295,23.22,4.431,-28.07,5,18,10.00,3.62,-1.000,0.571,0.000,-0.252,0.571,0.000,1,-0.405,49.04,3.537
88,27.308,2.448,22.36,4.448,-28.07,5,18,10.00,3.62,-1.000,0.558,0.000,-0.538,0.160,0.000,1,-0.505,47.88,3.264
89,27.724,2.596,21.52,4.460,-28.07,5,18,10.00,3.62,-1.000,0.548,0.000,-0.235,0.218,0.000,1,-0.458,47.44,3.365
90,28.143,2.735,20.48,4.446,-28.07,5,18,10.00,3.62,-1.000,0.538,0.000,-0.592,0.164,0.000,1,-0.503,47.93,2.614
91,28.563,2.867,19.65,4.425,-28.07,5,18,10.00,3.62,-1.000,0.530,0.000,-0.833,0.084,0.000,1,-0.484,47.46,2.332
92,28.983,2.989,18.55,4.376,-28.07,5,18,10.00,3.62,-1.000,0.526,0.000,-0.843,0.218,0.000,1,-0.492,47.62,2.394
93,29.400,3.095,17.28,4.309,-26.16,5,18,10.00,3.75,-0.932,0.531,0.000,-0.887,0.294,0.000,1,-0.489,47.73,2.007
94,29.815,3.187,15.95,4.256,-28.07,5,18,10.00,3.62,-1.000,0.546,0.000,-0.835,0.260,0.000,1,-0.494,48.02,2.078
95,30.228,3.265,14.50,4.218,-25.18,5,18,10.00,3.81,-0.897,0.569,0.000,-0.801,0.178,0.000,1,-0.456,47.40,1.996
96,30.641,3.330,12.93,4.190,-25.14,5,18,10.00,3.82,-0.896,0.605,0.000,-0.771,0.538,0.000,1,-0.341,47.11,1.559
97,31.052,3.381,11.26,4.166,-24.07,5,18,10.00,3.89,-0.857,0.642,0.000,-0.632,0.475,0.000,1,-0.170,47.54,0.969
98,31.465,3.420,9.51,4.180,-22.58,5,18,10.00,4.00,-0.804,0.681,0.000,-0.484,0.310,0.000,1,0.050,47.94,0.866
99,31.881,3.449,7.83,4.222,-20.46,5,18,10.00,4.17,-0.729,0.720,0.000,-0.737,0.344,0.000,1,0.312,47.50,0.925
100,32.301,3.468,6.30,4.242,-19.94,5,18,10.00,4.21,-0.710,0.758,0.000,-0.539,0.351,0.000,1,0.612,47.48,0.450
101,32.723,3.476,4.54,4.256,-18.20,5,18,10.00,4.36,-0.648,0.787,0.000,-0.473,0.721,0.000,1,0.928,47.33,0.289
102,33.147,3.474,2.88,4.288,-16.08,5,18,10.00,4.55,-0.573,0.812,0.000,-0.574,0.673,0.000,1,1.264,47.93,0.169
