step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
100,22.127,-0.168,-20.44,0.710,-28.07,5,18,10.00,3.63,-1.000,0.989,0.000,-0.587,0.611,0.000,1,-0.504,48.65,5.627
101,22.187,-0.193,-20.91,0.601,-28.07,5,18,10.00,3.63,-1.000,0.993,0.000,-0.869,0.016,0.000,1,-0.457,48.12,2.399
102,22.239,-0.214,-20.83,0.528,-28.07,5,18,10.00,3.63,-1.000,0.995,0.000,-0.901,0.520,0.000,1,-0.347,49.10,3.405
103,22.283,-0.235,-20.88,0.462,-28.07,5,18,10.00,3.63,-1.000,0.997,0.000,-0.396,0.406,0.000,1,-0.445,48.61,3.142
104,22.323,-0.255,-21.21,0.464,-28.07,5,18,10.00,3.63,-1.000,0.998,0.000,+0.213,1.000,0.000,1,-0.467,49.82,4.584
105,22.367,-0.278,-21.51,0.576,-28.07,5,18,10.00,3.63,-1.000,0.999,0.000,-0.666,0.346,0.000,1,-0.333,48.65,10.005
106,22.427,-0.301,-21.33,0.750,-28.07,5,18,10.00,3.63,-1.000,0.999,0.000,-0.845,0.000,0.017,1,-0.490,48.63,9.990
107,22.504,-0.334,-21.41,0.950,-28.07,5,18,10.00,3.63,-1.000,0.999,0.000,-0.953,0.000,0.532,1,-0.121,48.30,34.259
108,22.587,-0.376,-21.65,0.851,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,-1.000,0.000,0.405,1,-0.184,48.37,34.768
109,22.634,-0.402,-21.39,0.216,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,-0.823,0.154,0.000,1,-0.521,48.59,17.156
110,22.644,-0.406,-20.57,0.100,-26.23,5,18,10.00,3.75,-0.934,1.000,0.000,-0.001,0.227,0.000,1,-0.396,49.20,19.811
111,22.649,-0.408,-20.29,0.104,-24.48,5,18,10.00,3.87,-0.872,1.000,0.000,-0.677,0.288,0.000,1,-0.345,48.87,21.666
112,22.664,-0.407,-20.01,0.131,-23.84,5,18,10.00,3.92,-0.849,1.000,0.000,+0.154,0.467,0.000,1,-0.520,48.45,21.928
113,22.675,-0.411,-20.12,0.166,-25.31,5,18,10.00,3.81,-0.901,1.000,0.000,-0.896,0.000,0.363,1,-0.494,48.58,22.295
114,22.692,-0.405,-19.33,0.100,-26.31,5,18,10.00,3.75,-0.937,1.000,0.000,-0.265,0.000,0.082,1,-0.419,50.50,22.910
115,22.708,-0.390,-18.66,0.152,-27.27,5,18,10.00,3.68,-0.971,1.000,0.000,+0.034,0.031,0.000,1,-0.515,48.64,24.384
116,22.728,-0.386,-18.41,0.214,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,-0.841,0.000,0.092,1,-0.280,48.40,33.647
117,22.750,-0.382,-17.82,0.148,-27.66,5,18,10.00,3.66,-0.985,1.000,0.000,-0.861,0.000,0.105,1,-0.283,59.46,35.456
118,22.762,-0.375,-17.47,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,-0.938,0.000,0.037,1,-0.282,49.24,36.203
119,22.765,-0.371,-17.30,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,-0.541,0.477,0.000,1,-0.531,48.70,24.273
120,22.764,-0.371,-17.37,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,-0.386,0.000,0.075,1,-0.514,48.50,23.888
121,22.761,-0.371,-17.42,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,-0.837,0.000,0.019,1,-0.280,48.38,36.195
122,22.761,-0.371,-17.34,0.100,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,-0.881,0.023,0.000,1,-0.280,48.70,36.198
